time_ms,ub,lb,gap
248,161,156,0.0310559
250,161,156,0.0310559
253,161,156,0.0310559
255,161,156,0.0310559
257,161,156,0.0310559
259,161,156,0.0310559
261,161,156,0.0310559
263,161,156,0.0310559
265,161,156,0.0310559
267,161,156,0.0310559
270,161,156,0.0310559
272,161,156,0.0310559
274,161,156,0.0310559
276,161,156,0.0310559
278,161,156,0.0310559
281,161,156,0.0310559
283,161,156,0.0310559
285,161,156,0.0310559
287,161,156,0.0310559
290,161,156,0.0310559
292,161,156,0.0310559
294,161,156,0.0310559
296,161,156,0.0310559
299,161,156,0.0310559
301,161,156,0.0310559
303,161,156,0.0310559
305,161,156,0.0310559
308,161,156,0.0310559
310,161,156,0.0310559
312,161,156,0.0310559
314,161,156,0.0310559
317,161,156,0.0310559
319,161,156,0.0310559
321,161,156,0.0310559
324,161,156,0.0310559
326,161,156,0.0310559
328,161,156,0.0310559
330,161,156,0.0310559
333,161,156,0.0310559
335,161,156,0.0310559
337,161,156,0.0310559
340,161,156,0.0310559
342,161,156,0.0310559
345,161,156,0.0310559
347,161,156,0.0310559
350,161,156,0.0310559
352,161,156,0.0310559
354,161,156,0.0310559
357,161,156,0.0310559
358,160,156,0.025
360,160,156,0.025
361,160,156,0.025
362,160,156,0.025
363,160,156,0.025
364,160,156,0.025
365,160,156,0.025
366,160,156,0.025
367,160,156,0.025
368,160,156,0.025
369,160,156,0.025
369,160,156,0.025
370,160,156,0.025
371,160,156,0.025
372,160,156,0.025
372,160,156,0.025
372,160,156,0.025
373,160,156,0.025
373,160,156,0.025
373,160,156,0.025
376,160,156,0.025
378,160,156,0.025
380,160,156,0.025
382,160,156,0.025
384,160,156,0.025
386,160,156,0.025
388,160,156,0.025
390,160,156,0.025
392,160,156,0.025
394,160,156,0.025
396,160,156,0.025
398,160,156,0.025
400,160,156,0.025
402,160,156,0.025
404,160,156,0.025
406,160,156,0.025
407,160,156,0.025
409,160,156,0.025
411,160,156,0.025
413,160,156,0.025
415,160,156,0.025
417,160,156,0.025
419,160,156,0.025
421,160,156,0.025
422,160,156,0.025
424,160,156,0.025
426,160,156,0.025
428,160,156,0.025
430,160,156,0.025
431,160,156,0.025
433,160,156,0.025
435,160,156,0.025
437,160,156,0.025
438,160,156,0.025
440,160,156,0.025
442,160,156,0.025
443,160,156,0.025
445,160,156,0.025
447,160,156,0.025
449,160,156,0.025
450,160,156,0.025
452,160,156,0.025
454,160,156,0.025
455,160,156,0.025
457,160,156,0.025
459,160,156,0.025
461,160,156,0.025
462,160,156,0.025
464,160,156,0.025
466,160,156,0.025
468,160,156,0.025
469,160,156,0.025
471,160,156,0.025
473,160,156,0.025
475,160,156,0.025
476,160,156,0.025
478,160,156,0.025
480,160,156,0.025
482,160,156,0.025
483,160,156,0.025
485,160,156,0.025
487,160,156,0.025
489,160,156,0.025
491,160,156,0.025
493,160,156,0.025
494,160,156,0.025
496,160,156,0.025
498,160,156,0.025
500,160,156,0.025
502,160,156,0.025
503,160,156,0.025
505,160,156,0.025
507,160,156,0.025
509,160,156,0.025
511,160,156,0.025
513,160,156,0.025
514,160,156,0.025
516,160,156,0.025
518,160,156,0.025
520,160,156,0.025
522,159,156,0.0188679
524,159,156,0.0188679
526,159,156,0.0188679
528,159,156,0.0188679
529,159,156,0.0188679
531,159,156,0.0188679
533,159,156,0.0188679
534,159,156,0.0188679
535,159,156,0.0188679
537,159,156,0.0188679
539,159,156,0.0188679
540,159,156,0.0188679
541,159,156,0.0188679
542,159,156,0.0188679
543,159,156,0.0188679
544,159,156,0.0188679
545,159,156,0.0188679
545,159,156,0.0188679
546,159,156,0.0188679
547,159,156,0.0188679
547,159,156,0.0188679
548,159,156,0.0188679
548,159,156,0.0188679
549,159,156,0.0188679
549,159,156,0.0188679
549,159,156,0.0188679
550,159,156,0.0188679
550,159,156,0.0188679
550,159,156,0.0188679
551,159,156,0.0188679
553,159,156,0.0188679
554,159,156,0.0188679
556,159,156,0.0188679
557,159,156,0.0188679
558,159,156,0.0188679
559,159,156,0.0188679
560,159,156,0.0188679
561,159,156,0.0188679
562,159,156,0.0188679
563,159,156,0.0188679
564,159,156,0.0188679
565,159,156,0.0188679
566,159,156,0.0188679
566,159,156,0.0188679
567,159,156,0.0188679
567,159,156,0.0188679
567,159,156,0.0188679
568,159,156,0.0188679
568,159,156,0.0188679
569,159,156,0.0188679
571,159,156,0.0188679
573,159,156,0.0188679
574,159,156,0.0188679
575,159,156,0.0188679
577,159,156,0.0188679
578,159,156,0.0188679
579,159,156,0.0188679
580,159,156,0.0188679
581,159,156,0.0188679
582,159,156,0.0188679
583,159,156,0.0188679
584,159,156,0.0188679
585,159,156,0.0188679
585,159,156,0.0188679
586,159,156,0.0188679
586,159,156,0.0188679
587,159,156,0.0188679
587,159,156,0.0188679
587,159,156,0.0188679
588,159,156,0.0188679
588,159,156,0.0188679
589,159,156,0.0188679
590,159,156,0.0188679
590,159,156,0.0188679
591,159,156,0.0188679
591,159,156,0.0188679
592,159,156,0.0188679
593,159,156,0.0188679
593,159,156,0.0188679
594,159,156,0.0188679
595,159,156,0.0188679
595,159,156,0.0188679
596,159,156,0.0188679
597,159,156,0.0188679
597,159,156,0.0188679
598,159,156,0.0188679
599,159,156,0.0188679
600,159,156,0.0188679
600,159,156,0.0188679
601,159,156,0.0188679
602,159,156,0.0188679
603,159,156,0.0188679
603,159,156,0.0188679
604,159,156,0.0188679
605,159,156,0.0188679
606,159,156,0.0188679
607,159,156,0.0188679
607,159,156,0.0188679
608,159,156,0.0188679
609,159,156,0.0188679
610,159,156,0.0188679
610,159,156,0.0188679
611,159,156,0.0188679
612,159,156,0.0188679
613,159,156,0.0188679
614,159,156,0.0188679
615,159,156,0.0188679
616,159,156,0.0188679
616,159,156,0.0188679
617,159,156,0.0188679
618,159,156,0.0188679
619,159,156,0.0188679
620,159,156,0.0188679
621,159,156,0.0188679
622,159,156,0.0188679
623,159,156,0.0188679
624,159,156,0.0188679
625,159,156,0.0188679
626,159,156,0.0188679
627,159,156,0.0188679
628,159,156,0.0188679
629,159,156,0.0188679
630,159,156,0.0188679
631,159,156,0.0188679
632,159,156,0.0188679
633,159,156,0.0188679
634,159,156,0.0188679
635,159,156,0.0188679
636,159,156,0.0188679
637,159,156,0.0188679
638,159,156,0.0188679
639,159,156,0.0188679
640,159,156,0.0188679
641,159,156,0.0188679
642,159,156,0.0188679
644,159,156,0.0188679
645,159,156,0.0188679
646,159,156,0.0188679
647,159,156,0.0188679
648,159,156,0.0188679
649,159,156,0.0188679
651,159,156,0.0188679
652,159,156,0.0188679
653,159,156,0.0188679
654,159,156,0.0188679
655,159,156,0.0188679
657,159,156,0.0188679
658,159,156,0.0188679
659,159,156,0.0188679
660,159,156,0.0188679
661,159,156,0.0188679
663,159,156,0.0188679
664,159,156,0.0188679
665,159,156,0.0188679
666,159,156,0.0188679
668,159,156,0.0188679
669,159,156,0.0188679
670,159,156,0.0188679
671,159,156,0.0188679
673,159,156,0.0188679
674,159,156,0.0188679
675,159,156,0.0188679
676,159,156,0.0188679
678,159,156,0.0188679
679,159,156,0.0188679
680,159,156,0.0188679
682,159,156,0.0188679
683,159,156,0.0188679
685,159,156,0.0188679
686,159,156,0.0188679
687,159,156,0.0188679
689,159,156,0.0188679
690,159,156,0.0188679
691,159,156,0.0188679
693,159,156,0.0188679
694,159,156,0.0188679
695,159,156,0.0188679
697,159,156,0.0188679
698,159,156,0.0188679
699,159,156,0.0188679
701,159,156,0.0188679
702,159,156,0.0188679
704,159,156,0.0188679
705,159,156,0.0188679
707,159,156,0.0188679
708,159,156,0.0188679
709,159,156,0.0188679
711,159,156,0.0188679
712,159,156,0.0188679
714,159,156,0.0188679
715,159,156,0.0188679
717,159,156,0.0188679
718,159,156,0.0188679
720,159,156,0.0188679
721,159,156,0.0188679
723,159,156,0.0188679
724,159,156,0.0188679
726,159,156,0.0188679
727,159,156,0.0188679
729,159,156,0.0188679
730,159,156,0.0188679
732,159,156,0.0188679
734,159,156,0.0188679
735,159,156,0.0188679
737,159,156,0.0188679
738,159,156,0.0188679
740,159,156,0.0188679
742,159,156,0.0188679
743,159,156,0.0188679
745,159,156,0.0188679
747,159,156,0.0188679
748,159,156,0.0188679
750,159,156,0.0188679
751,159,156,0.0188679
753,159,156,0.0188679
755,159,156,0.0188679
756,159,156,0.0188679
758,159,156,0.0188679
760,159,156,0.0188679
761,159,156,0.0188679
763,159,156,0.0188679
765,159,156,0.0188679
767,159,156,0.0188679
768,159,156,0.0188679
770,159,156,0.0188679
772,159,156,0.0188679
774,159,156,0.0188679
775,159,156,0.0188679
777,159,156,0.0188679
779,159,156,0.0188679
780,159,156,0.0188679
782,159,156,0.0188679
784,159,156,0.0188679
786,159,156,0.0188679
788,159,156,0.0188679
789,159,156,0.0188679
791,159,156,0.0188679
793,159,156,0.0188679
795,159,156,0.0188679
797,159,156,0.0188679
799,159,156,0.0188679
800,159,156,0.0188679
802,159,156,0.0188679
804,159,156,0.0188679
806,159,156,0.0188679
808,159,156,0.0188679
810,159,156,0.0188679
812,159,156,0.0188679
813,159,156,0.0188679
815,159,156,0.0188679
817,159,156,0.0188679
819,159,156,0.0188679
821,159,156,0.0188679
823,159,156,0.0188679
825,159,156,0.0188679
827,159,156,0.0188679
829,159,156,0.0188679
831,159,156,0.0188679
833,159,156,0.0188679
835,159,156,0.0188679
837,159,156,0.0188679
838,159,156,0.0188679
840,159,156,0.0188679
842,159,156,0.0188679
844,159,156,0.0188679
846,159,156,0.0188679
848,159,156,0.0188679
850,159,156,0.0188679
852,159,156,0.0188679
854,159,156,0.0188679
856,159,156,0.0188679
859,159,156,0.0188679
861,159,156,0.0188679
863,159,156,0.0188679
865,159,156,0.0188679
867,159,156,0.0188679
869,159,156,0.0188679
872,159,156,0.0188679
874,159,156,0.0188679
876,159,156,0.0188679
879,159,156,0.0188679
882,159,156,0.0188679
884,159,156,0.0188679
887,159,156,0.0188679
889,159,156,0.0188679
891,159,156,0.0188679
894,159,156,0.0188679
896,159,156,0.0188679
898,159,156,0.0188679
900,158,156,0.0126582
901,158,156,0.0126582
903,158,156,0.0126582
904,158,156,0.0126582
905,158,156,0.0126582
906,158,156,0.0126582
907,158,156,0.0126582
908,158,156,0.0126582
909,158,156,0.0126582
909,158,156,0.0126582
910,158,156,0.0126582
911,158,156,0.0126582
911,158,156,0.0126582
912,158,156,0.0126582
912,158,156,0.0126582
913,158,156,0.0126582
913,158,156,0.0126582
913,158,156,0.0126582
913,158,156,0.0126582
913,158,156,0.0126582
914,158,156,0.0126582
916,158,156,0.0126582
918,158,156,0.0126582
919,158,156,0.0126582
921,158,156,0.0126582
922,158,156,0.0126582
924,158,156,0.0126582
925,158,156,0.0126582
926,158,156,0.0126582
928,158,156,0.0126582
930,158,156,0.0126582
931,158,156,0.0126582
932,158,156,0.0126582
933,158,156,0.0126582
934,158,156,0.0126582
935,158,156,0.0126582
935,158,156,0.0126582
936,158,156,0.0126582
936,158,156,0.0126582
937,158,156,0.0126582
937,158,156,0.0126582
938,158,156,0.0126582
938,158,156,0.0126582
938,158,156,0.0126582
938,158,156,0.0126582
939,158,156,0.0126582
941,158,156,0.0126582
942,158,156,0.0126582
944,158,156,0.0126582
946,158,156,0.0126582
947,158,156,0.0126582
949,158,156,0.0126582
950,158,156,0.0126582
951,158,156,0.0126582
951,158,156,0.0126582
952,158,156,0.0126582
953,158,156,0.0126582
954,158,156,0.0126582
954,158,156,0.0126582
955,158,156,0.0126582
956,158,156,0.0126582
956,158,156,0.0126582
958,158,156,0.0126582
960,158,156,0.0126582
962,158,156,0.0126582
964,158,156,0.0126582
966,158,156,0.0126582
968,158,156,0.0126582
969,158,156,0.0126582
971,158,156,0.0126582
973,158,156,0.0126582
974,158,156,0.0126582
975,158,156,0.0126582
977,158,156,0.0126582
978,158,156,0.0126582
979,158,156,0.0126582
980,158,156,0.0126582
981,158,156,0.0126582
982,158,156,0.0126582
983,158,156,0.0126582
983,158,156,0.0126582
984,158,156,0.0126582
985,158,156,0.0126582
985,158,156,0.0126582
986,158,156,0.0126582
986,158,156,0.0126582
986,158,156,0.0126582
986,158,156,0.0126582
987,158,156,0.0126582
987,158,156,0.0126582
987,158,156,0.0126582
988,158,156,0.0126582
988,158,156,0.0126582
989,158,156,0.0126582
990,158,156,0.0126582
990,158,156,0.0126582
991,158,156,0.0126582
991,158,156,0.0126582
992,158,156,0.0126582
993,158,156,0.0126582
993,158,156,0.0126582
994,158,156,0.0126582
994,158,156,0.0126582
995,158,156,0.0126582
996,158,156,0.0126582
996,158,156,0.0126582
997,158,156,0.0126582
998,158,156,0.0126582
998,158,156,0.0126582
999,158,156,0.0126582
1000,158,156,0.0126582
1001,158,156,0.0126582
1001,158,156,0.0126582
1002,158,156,0.0126582
1003,158,156,0.0126582
1004,158,156,0.0126582
1005,158,156,0.0126582
1005,158,156,0.0126582
1006,158,156,0.0126582
1007,158,156,0.0126582
1008,158,156,0.0126582
1009,158,156,0.0126582
1009,158,156,0.0126582
1010,158,156,0.0126582
1011,158,156,0.0126582
1012,158,156,0.0126582
1013,158,156,0.0126582
1014,158,156,0.0126582
1015,158,156,0.0126582
1015,158,156,0.0126582
1016,158,156,0.0126582
1017,158,156,0.0126582
1018,158,156,0.0126582
1019,158,156,0.0126582
1020,158,156,0.0126582
1021,158,156,0.0126582
1022,158,156,0.0126582
1023,158,156,0.0126582
1024,158,156,0.0126582
1025,157,156,0.00636943
1025,157,156,0.00636943
1025,157,156,0.00636943
1026,157,156,0.00636943
1026,157,156,0.00636943
1026,157,156,0.00636943
1026,157,156,0.00636943
1027,157,156,0.00636943
1027,157,156,0.00636943
1028,157,156,0.00636943
1029,157,156,0.00636943
1029,157,156,0.00636943
1029,157,156,0.00636943
1030,157,156,0.00636943
1030,157,156,0.00636943
1030,157,156,0.00636943
1030,157,156,0.00636943
1030,157,156,0.00636943
1031,157,156,0.00636943
1031,157,156,0.00636943
1032,157,156,0.00636943
1032,157,156,0.00636943
1033,157,156,0.00636943
1033,157,156,0.00636943
1033,157,156,0.00636943
1034,157,156,0.00636943
1034,157,156,0.00636943
1034,157,156,0.00636943
1035,157,156,0.00636943
1035,157,156,0.00636943
1036,157,156,0.00636943
1036,157,156,0.00636943
1037,157,156,0.00636943
1038,157,156,0.00636943
1038,157,156,0.00636943
1039,157,156,0.00636943
1040,157,156,0.00636943
1040,157,156,0.00636943
1041,157,156,0.00636943
1041,157,156,0.00636943
1042,157,156,0.00636943
1043,157,156,0.00636943
1043,157,156,0.00636943
1044,157,156,0.00636943
1045,157,156,0.00636943
1045,157,156,0.00636943
1046,157,156,0.00636943
1046,157,156,0.00636943
1047,157,156,0.00636943
1048,157,156,0.00636943
1049,157,156,0.00636943
1049,157,156,0.00636943
1050,157,156,0.00636943
1051,157,156,0.00636943
1052,157,156,0.00636943
1052,157,156,0.00636943
1053,157,156,0.00636943
1054,157,156,0.00636943
1055,157,156,0.00636943
1056,157,156,0.00636943
1056,157,156,0.00636943
1057,157,156,0.00636943
1058,157,156,0.00636943
1059,157,156,0.00636943
1060,157,156,0.00636943
1061,157,156,0.00636943
1062,157,156,0.00636943
1062,157,156,0.00636943
1063,157,156,0.00636943
1064,157,156,0.00636943
1065,157,156,0.00636943
1066,157,156,0.00636943
1067,157,156,0.00636943
1068,157,156,0.00636943
1069,157,156,0.00636943
1070,157,156,0.00636943
1071,157,156,0.00636943
1072,157,156,0.00636943
1072,157,156,0.00636943
1073,157,156,0.00636943
1074,157,156,0.00636943
1076,157,156,0.00636943
1077,157,156,0.00636943
1078,157,156,0.00636943
1079,157,156,0.00636943
1080,157,156,0.00636943
1081,157,156,0.00636943
1083,157,156,0.00636943
1084,157,156,0.00636943
1085,157,156,0.00636943
1086,157,156,0.00636943
1087,157,156,0.00636943
1088,157,156,0.00636943
1089,157,156,0.00636943
1090,157,156,0.00636943
1091,157,156,0.00636943
1093,157,156,0.00636943
1094,157,156,0.00636943
1096,157,156,0.00636943
1097,157,156,0.00636943
1099,157,156,0.00636943
1100,157,156,0.00636943
1102,157,156,0.00636943
1103,157,156,0.00636943
1104,157,156,0.00636943
1105,157,156,0.00636943
1106,157,156,0.00636943
1107,157,156,0.00636943
1108,157,156,0.00636943
1110,157,156,0.00636943
1111,157,156,0.00636943
1112,157,156,0.00636943
1113,157,156,0.00636943
1115,157,156,0.00636943
1116,157,156,0.00636943
1117,157,156,0.00636943
1118,157,156,0.00636943
1120,157,156,0.00636943
1121,157,156,0.00636943
1122,157,156,0.00636943
1123,157,156,0.00636943
1124,157,156,0.00636943
1125,157,156,0.00636943
1127,157,156,0.00636943
1128,157,156,0.00636943
1129,157,156,0.00636943
1130,157,156,0.00636943
1132,157,156,0.00636943
1133,157,156,0.00636943
1135,157,156,0.00636943
1136,157,156,0.00636943
1137,157,156,0.00636943
1139,157,156,0.00636943
1140,157,156,0.00636943
1141,157,156,0.00636943
1143,157,156,0.00636943
1144,157,156,0.00636943
1146,157,156,0.00636943
1147,157,156,0.00636943
1148,157,156,0.00636943
1150,157,156,0.00636943
1151,157,156,0.00636943
1153,157,156,0.00636943
1154,157,156,0.00636943
1155,157,156,0.00636943
1157,157,156,0.00636943
1158,157,156,0.00636943
1160,157,156,0.00636943
1161,157,156,0.00636943
1163,157,156,0.00636943
1164,157,156,0.00636943
1166,157,156,0.00636943
1167,157,156,0.00636943
1169,157,156,0.00636943
1170,157,156,0.00636943
1172,157,156,0.00636943
1174,157,156,0.00636943
1175,157,156,0.00636943
1177,157,156,0.00636943
1178,157,156,0.00636943
1180,157,156,0.00636943
1181,157,156,0.00636943
1183,157,156,0.00636943
1185,157,156,0.00636943
1186,157,156,0.00636943
1188,157,156,0.00636943
1190,157,156,0.00636943
1191,157,156,0.00636943
1193,157,156,0.00636943
1195,157,156,0.00636943
1196,157,156,0.00636943
1198,157,156,0.00636943
1200,157,156,0.00636943
1201,157,156,0.00636943
1203,157,156,0.00636943
1205,157,156,0.00636943
1206,157,156,0.00636943
1209,157,156,0.00636943
1210,157,156,0.00636943
1212,157,156,0.00636943
1214,157,156,0.00636943
1215,157,156,0.00636943
1217,157,156,0.00636943
1219,157,156,0.00636943
1221,157,156,0.00636943
1222,157,156,0.00636943
1224,157,156,0.00636943
1226,157,156,0.00636943
1228,157,156,0.00636943
1230,157,156,0.00636943
1231,157,156,0.00636943
1233,157,156,0.00636943
1235,157,156,0.00636943
1237,157,156,0.00636943
1239,157,156,0.00636943
1240,157,156,0.00636943
1242,157,156,0.00636943
1244,157,156,0.00636943
1246,157,156,0.00636943
1248,157,156,0.00636943
1250,157,156,0.00636943
1251,157,156,0.00636943
1253,157,156,0.00636943
1255,157,156,0.00636943
1257,157,156,0.00636943
1259,157,156,0.00636943
1261,157,156,0.00636943
1263,157,156,0.00636943
1265,157,156,0.00636943
1267,157,156,0.00636943
1269,157,156,0.00636943
1270,157,156,0.00636943
1272,157,156,0.00636943
1274,157,156,0.00636943
1276,157,156,0.00636943
1278,157,156,0.00636943
1280,157,156,0.00636943
1282,157,156,0.00636943
1285,157,156,0.00636943
1287,157,156,0.00636943
1289,157,156,0.00636943
1291,157,156,0.00636943
1293,157,156,0.00636943
1294,157,156,0.00636943
1297,157,156,0.00636943
1299,157,156,0.00636943
1301,157,156,0.00636943
1303,157,156,0.00636943
1305,157,156,0.00636943
1307,157,156,0.00636943
1309,157,156,0.00636943
1311,157,156,0.00636943
1313,157,156,0.00636943
1315,157,156,0.00636943
1317,157,156,0.00636943
1319,157,156,0.00636943
1321,157,156,0.00636943
1323,157,156,0.00636943
1325,157,156,0.00636943
1327,157,156,0.00636943
1329,157,156,0.00636943
1331,157,156,0.00636943
1334,157,156,0.00636943
1336,157,156,0.00636943
1338,157,156,0.00636943
1340,157,156,0.00636943
1342,157,156,0.00636943
1345,157,156,0.00636943
1347,157,156,0.00636943
1349,157,156,0.00636943
1351,157,156,0.00636943
1353,157,156,0.00636943
1355,157,156,0.00636943
1358,157,156,0.00636943
1360,157,156,0.00636943
1362,157,156,0.00636943
1364,157,156,0.00636943
1366,157,156,0.00636943
1369,157,156,0.00636943
1371,157,156,0.00636943
1373,157,156,0.00636943
1375,157,156,0.00636943
1378,157,156,0.00636943
1380,157,156,0.00636943
1382,157,156,0.00636943
1384,157,156,0.00636943
1387,157,156,0.00636943
1389,157,156,0.00636943
1391,157,156,0.00636943
1394,157,156,0.00636943
1396,157,156,0.00636943
1398,157,156,0.00636943
1401,157,156,0.00636943
1403,157,156,0.00636943
1406,157,156,0.00636943
1408,157,156,0.00636943
1410,157,156,0.00636943
1413,157,156,0.00636943
1416,157,156,0.00636943
1418,157,156,0.00636943
1420,157,156,0.00636943
1423,157,156,0.00636943
1425,157,156,0.00636943
1428,157,156,0.00636943
1430,157,156,0.00636943
1433,157,156,0.00636943
1435,157,156,0.00636943
1438,157,156,0.00636943
1440,157,156,0.00636943
1443,157,156,0.00636943
1445,157,156,0.00636943
1448,157,156,0.00636943
1451,157,156,0.00636943
1453,157,156,0.00636943
1455,157,156,0.00636943
1458,157,156,0.00636943
1461,157,156,0.00636943
1463,157,156,0.00636943
1466,157,156,0.00636943
1468,157,156,0.00636943
1471,157,156,0.00636943
1474,157,156,0.00636943
1477,157,156,0.00636943
1479,157,156,0.00636943
1482,157,156,0.00636943
1485,157,156,0.00636943
1488,157,156,0.00636943
1490,157,156,0.00636943
1493,157,156,0.00636943
1495,157,156,0.00636943
1498,157,156,0.00636943
1501,157,156,0.00636943
1504,157,156,0.00636943
1507,157,156,0.00636943
1510,157,156,0.00636943
1513,157,156,0.00636943
1515,157,156,0.00636943
1518,157,156,0.00636943
1521,157,156,0.00636943
1524,157,156,0.00636943
1527,157,156,0.00636943
1529,157,156,0.00636943
1532,157,156,0.00636943
1535,157,156,0.00636943
1538,157,156,0.00636943
1541,157,156,0.00636943
1543,157,156,0.00636943
1546,157,156,0.00636943
1549,157,156,0.00636943
1552,157,156,0.00636943
1555,157,156,0.00636943
1558,157,156,0.00636943
1561,157,156,0.00636943
1564,157,156,0.00636943
1568,157,156,0.00636943
1570,157,156,0.00636943
1574,157,156,0.00636943
1576,156,156,0
1594,156,156,0
