time_ms,ub,lb,gap
106,53,50,0.0566038
106,53,50,0.0566038
107,53,50,0.0566038
107,53,50,0.0566038
108,53,50,0.0566038
108,53,50,0.0566038
109,53,50,0.0566038
110,53,50,0.0566038
110,53,50,0.0566038
111,53,50,0.0566038
111,53,50,0.0566038
112,53,50,0.0566038
113,53,50,0.0566038
113,53,50,0.0566038
114,53,50,0.0566038
114,53,50,0.0566038
115,53,50,0.0566038
116,53,50,0.0566038
116,53,50,0.0566038
117,53,50,0.0566038
117,53,50,0.0566038
118,53,50,0.0566038
119,53,50,0.0566038
119,53,50,0.0566038
120,53,50,0.0566038
121,53,50,0.0566038
121,53,50,0.0566038
122,53,50,0.0566038
122,53,50,0.0566038
123,53,50,0.0566038
124,53,50,0.0566038
124,53,50,0.0566038
125,53,50,0.0566038
125,53,50,0.0566038
126,53,50,0.0566038
127,53,50,0.0566038
127,53,50,0.0566038
128,53,50,0.0566038
128,53,50,0.0566038
129,53,50,0.0566038
130,53,50,0.0566038
130,53,50,0.0566038
131,53,50,0.0566038
131,53,50,0.0566038
132,53,50,0.0566038
133,53,50,0.0566038
133,53,50,0.0566038
134,53,50,0.0566038
135,53,50,0.0566038
135,53,50,0.0566038
136,53,50,0.0566038
136,53,50,0.0566038
137,53,50,0.0566038
138,53,50,0.0566038
138,53,50,0.0566038
139,53,50,0.0566038
140,53,50,0.0566038
140,53,50,0.0566038
141,53,50,0.0566038
141,53,50,0.0566038
142,53,50,0.0566038
143,53,50,0.0566038
143,53,50,0.0566038
144,53,50,0.0566038
145,53,50,0.0566038
145,53,50,0.0566038
146,53,50,0.0566038
147,53,50,0.0566038
147,53,50,0.0566038
148,53,50,0.0566038
148,53,50,0.0566038
149,53,50,0.0566038
150,53,50,0.0566038
150,53,50,0.0566038
151,53,50,0.0566038
152,53,50,0.0566038
152,53,50,0.0566038
153,53,50,0.0566038
153,53,50,0.0566038
154,53,50,0.0566038
155,53,50,0.0566038
155,53,50,0.0566038
156,53,50,0.0566038
156,53,50,0.0566038
157,53,50,0.0566038
158,53,50,0.0566038
158,53,50,0.0566038
159,53,50,0.0566038
160,53,50,0.0566038
160,53,50,0.0566038
161,53,50,0.0566038
161,53,50,0.0566038
162,53,50,0.0566038
163,53,50,0.0566038
163,53,50,0.0566038
164,53,50,0.0566038
165,53,50,0.0566038
165,53,50,0.0566038
166,53,50,0.0566038
166,53,50,0.0566038
167,53,50,0.0566038
168,53,50,0.0566038
168,53,50,0.0566038
169,53,50,0.0566038
170,53,50,0.0566038
170,53,50,0.0566038
171,53,50,0.0566038
172,53,50,0.0566038
172,53,50,0.0566038
173,53,50,0.0566038
173,53,50,0.0566038
174,53,50,0.0566038
175,53,50,0.0566038
175,53,50,0.0566038
176,53,50,0.0566038
177,53,50,0.0566038
177,53,50,0.0566038
178,53,50,0.0566038
179,53,50,0.0566038
179,53,50,0.0566038
180,53,50,0.0566038
181,53,50,0.0566038
181,53,50,0.0566038
182,53,50,0.0566038
183,53,50,0.0566038
183,53,50,0.0566038
184,53,50,0.0566038
185,53,50,0.0566038
186,53,50,0.0566038
186,53,50,0.0566038
187,53,50,0.0566038
188,53,50,0.0566038
188,53,50,0.0566038
189,53,50,0.0566038
190,53,50,0.0566038
190,53,50,0.0566038
191,53,50,0.0566038
192,53,50,0.0566038
192,53,50,0.0566038
193,53,50,0.0566038
194,53,50,0.0566038
194,53,50,0.0566038
195,53,50,0.0566038
196,53,50,0.0566038
196,53,50,0.0566038
197,53,50,0.0566038
198,53,50,0.0566038
199,53,50,0.0566038
199,53,50,0.0566038
200,53,50,0.0566038
201,53,50,0.0566038
201,53,50,0.0566038
202,53,50,0.0566038
203,53,50,0.0566038
203,53,50,0.0566038
204,53,50,0.0566038
205,53,50,0.0566038
205,53,50,0.0566038
206,53,50,0.0566038
207,53,50,0.0566038
207,53,50,0.0566038
208,53,50,0.0566038
209,53,50,0.0566038
209,53,50,0.0566038
210,53,50,0.0566038
211,53,50,0.0566038
211,53,50,0.0566038
212,53,50,0.0566038
212,53,50,0.0566038
213,53,50,0.0566038
214,53,50,0.0566038
214,53,50,0.0566038
215,53,50,0.0566038
216,53,50,0.0566038
216,53,50,0.0566038
217,53,50,0.0566038
217,53,50,0.0566038
218,53,50,0.0566038
219,53,50,0.0566038
219,53,50,0.0566038
220,53,50,0.0566038
221,53,50,0.0566038
221,53,50,0.0566038
222,53,50,0.0566038
223,53,50,0.0566038
223,53,50,0.0566038
224,53,50,0.0566038
224,53,50,0.0566038
225,53,50,0.0566038
226,53,50,0.0566038
227,53,50,0.0566038
227,53,50,0.0566038
228,53,50,0.0566038
229,53,50,0.0566038
229,53,50,0.0566038
230,53,50,0.0566038
231,53,50,0.0566038
231,53,50,0.0566038
232,53,50,0.0566038
233,53,50,0.0566038
234,53,50,0.0566038
234,53,50,0.0566038
235,53,50,0.0566038
235,53,50,0.0566038
236,53,50,0.0566038
237,53,50,0.0566038
237,53,50,0.0566038
238,53,50,0.0566038
239,53,50,0.0566038
239,53,50,0.0566038
240,53,50,0.0566038
241,53,50,0.0566038
241,53,50,0.0566038
242,53,50,0.0566038
243,53,50,0.0566038
243,53,50,0.0566038
244,53,50,0.0566038
244,53,50,0.0566038
245,53,50,0.0566038
246,53,50,0.0566038
246,53,50,0.0566038
247,53,50,0.0566038
248,53,50,0.0566038
249,53,50,0.0566038
249,53,50,0.0566038
250,53,50,0.0566038
250,53,50,0.0566038
251,53,50,0.0566038
251,53,50,0.0566038
252,53,50,0.0566038
253,53,50,0.0566038
253,53,50,0.0566038
254,53,50,0.0566038
255,53,50,0.0566038
255,53,50,0.0566038
256,53,50,0.0566038
257,53,50,0.0566038
257,53,50,0.0566038
258,53,50,0.0566038
258,53,50,0.0566038
259,53,50,0.0566038
260,53,50,0.0566038
260,53,50,0.0566038
261,53,50,0.0566038
262,53,50,0.0566038
262,53,50,0.0566038
263,53,50,0.0566038
264,53,50,0.0566038
265,53,50,0.0566038
265,53,50,0.0566038
266,53,50,0.0566038
267,53,50,0.0566038
267,53,50,0.0566038
268,53,50,0.0566038
269,53,50,0.0566038
269,53,50,0.0566038
270,53,50,0.0566038
271,53,50,0.0566038
271,53,50,0.0566038
272,53,50,0.0566038
273,53,50,0.0566038
273,53,50,0.0566038
274,53,50,0.0566038
274,53,50,0.0566038
275,53,50,0.0566038
276,53,50,0.0566038
276,53,50,0.0566038
277,53,50,0.0566038
278,53,50,0.0566038
278,53,50,0.0566038
279,53,50,0.0566038
279,53,50,0.0566038
280,53,50,0.0566038
281,53,50,0.0566038
281,53,50,0.0566038
282,53,50,0.0566038
282,53,50,0.0566038
283,53,50,0.0566038
284,53,50,0.0566038
285,53,50,0.0566038
285,53,50,0.0566038
286,53,50,0.0566038
286,53,50,0.0566038
287,53,50,0.0566038
288,53,50,0.0566038
288,53,50,0.0566038
289,53,50,0.0566038
290,53,50,0.0566038
291,53,50,0.0566038
292,53,50,0.0566038
292,53,50,0.0566038
293,53,50,0.0566038
294,53,50,0.0566038
294,53,50,0.0566038
295,53,50,0.0566038
295,53,50,0.0566038
296,53,50,0.0566038
297,53,50,0.0566038
298,53,50,0.0566038
298,53,50,0.0566038
299,53,50,0.0566038
300,53,50,0.0566038
300,53,50,0.0566038
301,53,50,0.0566038
302,53,50,0.0566038
302,53,50,0.0566038
303,53,50,0.0566038
304,53,50,0.0566038
305,53,50,0.0566038
305,53,50,0.0566038
306,53,50,0.0566038
307,53,50,0.0566038
307,53,50,0.0566038
308,53,50,0.0566038
309,53,50,0.0566038
310,53,50,0.0566038
311,53,50,0.0566038
311,53,50,0.0566038
312,53,50,0.0566038
313,53,50,0.0566038
313,53,50,0.0566038
314,53,50,0.0566038
315,53,50,0.0566038
315,53,50,0.0566038
316,53,50,0.0566038
317,53,50,0.0566038
317,53,50,0.0566038
318,53,50,0.0566038
319,53,50,0.0566038
320,53,50,0.0566038
321,53,50,0.0566038
321,53,50,0.0566038
322,53,50,0.0566038
323,53,50,0.0566038
323,53,50,0.0566038
324,53,50,0.0566038
325,53,50,0.0566038
325,53,50,0.0566038
326,53,50,0.0566038
327,53,50,0.0566038
328,53,50,0.0566038
328,53,50,0.0566038
329,53,50,0.0566038
330,53,50,0.0566038
331,53,50,0.0566038
331,53,50,0.0566038
332,53,50,0.0566038
333,53,50,0.0566038
334,53,50,0.0566038
334,53,50,0.0566038
335,53,50,0.0566038
336,53,50,0.0566038
337,53,50,0.0566038
337,53,50,0.0566038
338,53,50,0.0566038
339,53,50,0.0566038
339,53,50,0.0566038
340,53,50,0.0566038
341,53,50,0.0566038
342,53,50,0.0566038
342,53,50,0.0566038
343,53,50,0.0566038
344,53,50,0.0566038
345,53,50,0.0566038
345,53,50,0.0566038
346,53,50,0.0566038
347,53,50,0.0566038
348,53,50,0.0566038
348,53,50,0.0566038
349,53,50,0.0566038
350,53,50,0.0566038
350,53,50,0.0566038
351,53,50,0.0566038
352,53,50,0.0566038
353,53,50,0.0566038
354,53,50,0.0566038
354,53,50,0.0566038
355,53,50,0.0566038
356,53,50,0.0566038
357,53,50,0.0566038
357,53,50,0.0566038
358,53,50,0.0566038
359,53,50,0.0566038
360,53,50,0.0566038
360,53,50,0.0566038
361,53,50,0.0566038
362,53,50,0.0566038
363,53,50,0.0566038
364,53,50,0.0566038
364,53,50,0.0566038
365,53,50,0.0566038
366,53,50,0.0566038
367,53,50,0.0566038
368,53,50,0.0566038
369,53,50,0.0566038
370,53,50,0.0566038
371,53,50,0.0566038
372,53,50,0.0566038
373,53,50,0.0566038
373,53,50,0.0566038
374,53,50,0.0566038
375,53,50,0.0566038
376,53,50,0.0566038
377,53,50,0.0566038
378,53,50,0.0566038
379,53,50,0.0566038
380,53,50,0.0566038
381,53,50,0.0566038
381,53,50,0.0566038
382,53,50,0.0566038
383,53,50,0.0566038
384,53,50,0.0566038
384,53,50,0.0566038
385,53,50,0.0566038
386,53,50,0.0566038
387,53,50,0.0566038
387,53,50,0.0566038
388,53,50,0.0566038
389,53,50,0.0566038
390,53,50,0.0566038
391,53,50,0.0566038
391,53,50,0.0566038
392,53,50,0.0566038
393,53,50,0.0566038
394,53,50,0.0566038
395,53,50,0.0566038
396,53,50,0.0566038
397,53,50,0.0566038
397,53,50,0.0566038
398,53,50,0.0566038
399,53,50,0.0566038
400,53,50,0.0566038
401,53,50,0.0566038
401,53,50,0.0566038
402,53,50,0.0566038
403,53,50,0.0566038
404,53,50,0.0566038
405,53,50,0.0566038
406,53,50,0.0566038
407,53,50,0.0566038
407,53,50,0.0566038
408,53,50,0.0566038
409,53,50,0.0566038
410,53,50,0.0566038
411,53,50,0.0566038
411,53,50,0.0566038
412,53,50,0.0566038
413,53,50,0.0566038
414,53,50,0.0566038
415,53,50,0.0566038
415,53,50,0.0566038
416,53,50,0.0566038
417,53,50,0.0566038
418,53,50,0.0566038
419,53,50,0.0566038
419,53,50,0.0566038
420,53,50,0.0566038
421,53,50,0.0566038
422,53,50,0.0566038
423,53,50,0.0566038
423,53,50,0.0566038
424,53,50,0.0566038
425,53,50,0.0566038
426,53,50,0.0566038
426,53,50,0.0566038
427,53,50,0.0566038
428,53,50,0.0566038
429,53,50,0.0566038
430,53,50,0.0566038
431,53,50,0.0566038
432,53,50,0.0566038
433,53,50,0.0566038
433,53,50,0.0566038
434,53,50,0.0566038
435,53,50,0.0566038
436,53,50,0.0566038
437,53,50,0.0566038
438,53,50,0.0566038
439,53,50,0.0566038
439,53,50,0.0566038
440,53,50,0.0566038
441,53,50,0.0566038
442,53,50,0.0566038
443,53,50,0.0566038
444,53,50,0.0566038
445,53,50,0.0566038
446,53,50,0.0566038
446,53,50,0.0566038
448,53,50,0.0566038
448,53,50,0.0566038
449,53,50,0.0566038
450,53,50,0.0566038
451,53,50,0.0566038
452,53,50,0.0566038
453,53,50,0.0566038
453,53,50,0.0566038
454,53,50,0.0566038
455,53,50,0.0566038
456,53,50,0.0566038
457,53,50,0.0566038
457,53,50,0.0566038
459,53,50,0.0566038
459,53,50,0.0566038
460,53,50,0.0566038
461,53,50,0.0566038
462,53,50,0.0566038
463,53,50,0.0566038
463,53,50,0.0566038
464,53,50,0.0566038
465,53,50,0.0566038
466,53,50,0.0566038
467,53,50,0.0566038
468,53,50,0.0566038
469,53,50,0.0566038
469,53,50,0.0566038
470,53,50,0.0566038
471,53,50,0.0566038
472,53,50,0.0566038
473,53,50,0.0566038
473,53,50,0.0566038
474,53,50,0.0566038
475,53,50,0.0566038
476,53,50,0.0566038
476,53,50,0.0566038
477,53,50,0.0566038
478,53,50,0.0566038
479,53,50,0.0566038
480,53,50,0.0566038
481,53,50,0.0566038
482,53,50,0.0566038
483,53,50,0.0566038
484,53,50,0.0566038
485,53,50,0.0566038
486,53,50,0.0566038
486,53,50,0.0566038
487,53,50,0.0566038
488,53,50,0.0566038
489,53,50,0.0566038
490,53,50,0.0566038
491,53,50,0.0566038
491,53,50,0.0566038
492,53,50,0.0566038
493,53,50,0.0566038
494,53,50,0.0566038
495,53,50,0.0566038
496,53,50,0.0566038
497,53,50,0.0566038
498,53,50,0.0566038
499,53,50,0.0566038
500,53,50,0.0566038
501,53,50,0.0566038
501,53,50,0.0566038
502,53,50,0.0566038
503,53,50,0.0566038
504,53,50,0.0566038
505,53,50,0.0566038
506,53,50,0.0566038
506,53,50,0.0566038
507,53,50,0.0566038
508,53,50,0.0566038
509,53,50,0.0566038
510,53,50,0.0566038
511,53,50,0.0566038
511,53,50,0.0566038
512,53,50,0.0566038
513,53,50,0.0566038
514,53,50,0.0566038
515,53,50,0.0566038
516,53,50,0.0566038
516,53,50,0.0566038
517,53,50,0.0566038
518,53,50,0.0566038
519,53,50,0.0566038
520,53,50,0.0566038
520,53,50,0.0566038
521,53,50,0.0566038
522,53,50,0.0566038
523,53,50,0.0566038
523,53,50,0.0566038
524,53,50,0.0566038
525,53,50,0.0566038
526,53,50,0.0566038
527,53,50,0.0566038
528,53,50,0.0566038
528,53,50,0.0566038
529,53,50,0.0566038
530,53,50,0.0566038
531,53,50,0.0566038
532,53,50,0.0566038
533,53,50,0.0566038
534,53,50,0.0566038
534,53,50,0.0566038
535,53,50,0.0566038
536,53,50,0.0566038
537,53,50,0.0566038
538,53,50,0.0566038
539,53,50,0.0566038
539,53,50,0.0566038
540,53,50,0.0566038
541,53,50,0.0566038
542,53,50,0.0566038
543,53,50,0.0566038
543,53,50,0.0566038
544,53,50,0.0566038
545,53,50,0.0566038
546,53,50,0.0566038
547,53,50,0.0566038
547,53,50,0.0566038
548,53,50,0.0566038
549,53,50,0.0566038
550,53,50,0.0566038
551,53,50,0.0566038
551,53,50,0.0566038
552,53,50,0.0566038
553,53,50,0.0566038
554,53,50,0.0566038
554,53,50,0.0566038
555,53,50,0.0566038
556,53,50,0.0566038
557,53,50,0.0566038
558,53,50,0.0566038
558,53,50,0.0566038
559,53,50,0.0566038
560,53,50,0.0566038
561,53,50,0.0566038
562,53,50,0.0566038
563,53,50,0.0566038
563,53,50,0.0566038
564,53,50,0.0566038
565,53,50,0.0566038
566,53,50,0.0566038
567,53,50,0.0566038
568,53,50,0.0566038
569,53,50,0.0566038
569,53,50,0.0566038
570,53,50,0.0566038
571,53,50,0.0566038
572,53,50,0.0566038
573,53,50,0.0566038
573,53,50,0.0566038
574,53,50,0.0566038
575,53,50,0.0566038
576,53,50,0.0566038
577,53,50,0.0566038
578,53,50,0.0566038
578,53,50,0.0566038
579,53,50,0.0566038
580,53,50,0.0566038
581,53,50,0.0566038
582,53,50,0.0566038
583,53,50,0.0566038
584,53,50,0.0566038
585,53,50,0.0566038
586,53,50,0.0566038
587,53,50,0.0566038
587,53,50,0.0566038
588,53,50,0.0566038
589,53,50,0.0566038
590,53,50,0.0566038
591,53,50,0.0566038
592,53,50,0.0566038
593,53,50,0.0566038
594,53,50,0.0566038
595,53,50,0.0566038
595,53,50,0.0566038
596,53,50,0.0566038
597,53,50,0.0566038
598,53,50,0.0566038
599,53,50,0.0566038
600,53,50,0.0566038
601,53,50,0.0566038
602,53,50,0.0566038
602,53,50,0.0566038
603,53,50,0.0566038
604,53,50,0.0566038
605,53,50,0.0566038
606,53,50,0.0566038
607,53,50,0.0566038
608,53,50,0.0566038
609,53,50,0.0566038
610,53,50,0.0566038
610,53,50,0.0566038
611,53,50,0.0566038
612,53,50,0.0566038
613,53,50,0.0566038
614,53,50,0.0566038
615,53,50,0.0566038
616,53,50,0.0566038
617,53,50,0.0566038
618,53,50,0.0566038
619,53,50,0.0566038
620,53,50,0.0566038
621,53,50,0.0566038
621,53,50,0.0566038
622,53,50,0.0566038
623,53,50,0.0566038
624,53,50,0.0566038
625,53,50,0.0566038
626,53,50,0.0566038
627,53,50,0.0566038
628,53,50,0.0566038
629,53,50,0.0566038
630,53,50,0.0566038
630,53,50,0.0566038
631,53,50,0.0566038
632,53,50,0.0566038
633,53,50,0.0566038
634,53,50,0.0566038
635,53,50,0.0566038
636,53,50,0.0566038
637,53,50,0.0566038
638,53,50,0.0566038
639,53,50,0.0566038
640,53,50,0.0566038
640,53,50,0.0566038
642,53,50,0.0566038
642,53,50,0.0566038
643,53,50,0.0566038
644,53,50,0.0566038
645,53,50,0.0566038
646,53,50,0.0566038
647,53,50,0.0566038
648,53,50,0.0566038
649,53,50,0.0566038
650,53,50,0.0566038
651,53,50,0.0566038
652,53,50,0.0566038
653,53,50,0.0566038
654,53,50,0.0566038
654,53,50,0.0566038
655,53,50,0.0566038
656,53,50,0.0566038
657,53,50,0.0566038
658,53,50,0.0566038
659,53,50,0.0566038
660,53,50,0.0566038
661,53,50,0.0566038
662,53,50,0.0566038
663,53,50,0.0566038
663,53,50,0.0566038
664,53,50,0.0566038
665,53,50,0.0566038
666,53,50,0.0566038
667,53,50,0.0566038
668,53,50,0.0566038
669,53,50,0.0566038
670,53,50,0.0566038
671,53,50,0.0566038
671,53,50,0.0566038
672,53,50,0.0566038
673,53,50,0.0566038
674,53,50,0.0566038
675,53,50,0.0566038
676,53,50,0.0566038
677,53,50,0.0566038
678,53,50,0.0566038
678,53,50,0.0566038
679,53,50,0.0566038
680,53,50,0.0566038
681,53,50,0.0566038
682,53,50,0.0566038
683,53,50,0.0566038
684,53,50,0.0566038
685,53,50,0.0566038
686,53,50,0.0566038
687,53,50,0.0566038
688,53,50,0.0566038
689,53,50,0.0566038
690,53,50,0.0566038
690,53,50,0.0566038
691,53,50,0.0566038
692,53,50,0.0566038
693,53,50,0.0566038
694,53,50,0.0566038
695,53,50,0.0566038
696,53,50,0.0566038
697,53,50,0.0566038
698,53,50,0.0566038
699,53,50,0.0566038
700,53,50,0.0566038
701,53,50,0.0566038
702,53,50,0.0566038
702,53,50,0.0566038
703,53,50,0.0566038
704,53,50,0.0566038
705,53,50,0.0566038
706,53,50,0.0566038
707,53,50,0.0566038
708,53,50,0.0566038
708,53,50,0.0566038
709,53,50,0.0566038
710,53,50,0.0566038
711,53,50,0.0566038
712,53,50,0.0566038
713,53,50,0.0566038
714,53,50,0.0566038
715,53,50,0.0566038
715,53,50,0.0566038
716,53,50,0.0566038
717,53,50,0.0566038
718,53,50,0.0566038
719,53,50,0.0566038
720,53,50,0.0566038
721,53,50,0.0566038
722,53,50,0.0566038
723,53,50,0.0566038
724,53,50,0.0566038
725,53,50,0.0566038
726,53,50,0.0566038
727,53,50,0.0566038
728,53,50,0.0566038
728,53,50,0.0566038
729,53,50,0.0566038
730,53,50,0.0566038
731,53,50,0.0566038
732,53,50,0.0566038
733,53,50,0.0566038
734,53,50,0.0566038
734,53,50,0.0566038
735,53,50,0.0566038
736,53,50,0.0566038
737,53,50,0.0566038
738,53,50,0.0566038
739,53,50,0.0566038
740,53,50,0.0566038
741,53,50,0.0566038
742,53,50,0.0566038
743,53,50,0.0566038
744,53,50,0.0566038
744,53,50,0.0566038
745,53,50,0.0566038
746,53,50,0.0566038
747,53,50,0.0566038
748,53,50,0.0566038
749,53,50,0.0566038
750,53,50,0.0566038
751,53,50,0.0566038
752,53,50,0.0566038
753,53,50,0.0566038
754,53,50,0.0566038
755,53,50,0.0566038
755,53,50,0.0566038
756,53,50,0.0566038
757,53,50,0.0566038
758,53,50,0.0566038
759,53,50,0.0566038
760,53,50,0.0566038
761,53,50,0.0566038
762,53,50,0.0566038
763,53,50,0.0566038
764,53,50,0.0566038
764,53,50,0.0566038
765,53,50,0.0566038
766,53,50,0.0566038
767,53,50,0.0566038
768,53,50,0.0566038
769,53,50,0.0566038
770,53,50,0.0566038
771,53,50,0.0566038
772,53,50,0.0566038
773,53,50,0.0566038
774,53,50,0.0566038
775,53,50,0.0566038
776,53,50,0.0566038
777,53,50,0.0566038
779,53,50,0.0566038
779,53,50,0.0566038
781,53,50,0.0566038
782,53,50,0.0566038
782,53,50,0.0566038
783,53,50,0.0566038
784,53,50,0.0566038
785,53,50,0.0566038
786,53,50,0.0566038
787,53,50,0.0566038
788,53,50,0.0566038
789,53,50,0.0566038
789,53,50,0.0566038
790,53,50,0.0566038
791,53,50,0.0566038
792,53,50,0.0566038
793,53,50,0.0566038
794,53,50,0.0566038
795,53,50,0.0566038
796,53,50,0.0566038
796,53,50,0.0566038
797,53,50,0.0566038
798,53,50,0.0566038
799,53,50,0.0566038
800,53,50,0.0566038
800,53,50,0.0566038
801,53,50,0.0566038
802,53,50,0.0566038
803,53,50,0.0566038
804,53,50,0.0566038
805,53,50,0.0566038
806,53,50,0.0566038
807,53,50,0.0566038
807,53,50,0.0566038
808,53,50,0.0566038
809,53,50,0.0566038
810,53,50,0.0566038
811,53,50,0.0566038
812,53,50,0.0566038
813,53,50,0.0566038
814,53,50,0.0566038
815,53,50,0.0566038
816,53,50,0.0566038
817,53,50,0.0566038
817,53,50,0.0566038
818,53,50,0.0566038
819,53,50,0.0566038
820,53,50,0.0566038
821,53,50,0.0566038
822,53,50,0.0566038
823,53,50,0.0566038
824,53,50,0.0566038
824,53,50,0.0566038
825,53,50,0.0566038
826,53,50,0.0566038
827,53,50,0.0566038
828,53,50,0.0566038
828,53,50,0.0566038
829,53,50,0.0566038
830,53,50,0.0566038
831,53,50,0.0566038
832,53,50,0.0566038
833,53,50,0.0566038
834,53,50,0.0566038
835,53,50,0.0566038
836,53,50,0.0566038
836,53,50,0.0566038
837,53,50,0.0566038
838,53,50,0.0566038
839,53,50,0.0566038
840,53,50,0.0566038
841,53,50,0.0566038
842,53,50,0.0566038
843,53,50,0.0566038
843,53,50,0.0566038
844,53,50,0.0566038
845,53,50,0.0566038
846,53,50,0.0566038
847,53,50,0.0566038
848,53,50,0.0566038
849,53,50,0.0566038
850,53,50,0.0566038
851,53,50,0.0566038
851,53,50,0.0566038
853,53,50,0.0566038
853,53,50,0.0566038
854,53,50,0.0566038
856,53,50,0.0566038
856,53,50,0.0566038
857,53,50,0.0566038
858,53,50,0.0566038
859,53,50,0.0566038
860,53,50,0.0566038
861,53,50,0.0566038
862,53,50,0.0566038
863,53,50,0.0566038
864,53,50,0.0566038
865,53,50,0.0566038
866,53,50,0.0566038
867,53,50,0.0566038
868,53,50,0.0566038
868,53,50,0.0566038
869,53,50,0.0566038
870,53,50,0.0566038
871,53,50,0.0566038
872,53,50,0.0566038
