time_ms,ub,lb,gap
664,52,51,0.0192308
666,52,51,0.0192308
667,52,51,0.0192308
669,52,51,0.0192308
670,52,51,0.0192308
672,52,51,0.0192308
673,52,51,0.0192308
675,52,51,0.0192308
676,52,51,0.0192308
678,52,51,0.0192308
679,52,51,0.0192308
680,52,51,0.0192308
681,52,51,0.0192308
682,52,51,0.0192308
683,52,51,0.0192308
685,52,51,0.0192308
685,52,51,0.0192308
687,52,51,0.0192308
688,52,51,0.0192308
689,52,51,0.0192308
690,52,51,0.0192308
691,52,51,0.0192308
692,52,51,0.0192308
693,52,51,0.0192308
695,52,51,0.0192308
695,52,51,0.0192308
697,52,51,0.0192308
698,52,51,0.0192308
699,52,51,0.0192308
700,52,51,0.0192308
701,52,51,0.0192308
702,52,51,0.0192308
704,52,51,0.0192308
706,52,51,0.0192308
707,52,51,0.0192308
708,52,51,0.0192308
709,52,51,0.0192308
710,52,51,0.0192308
712,52,51,0.0192308
713,52,51,0.0192308
714,52,51,0.0192308
716,52,51,0.0192308
718,52,51,0.0192308
719,52,51,0.0192308
720,52,51,0.0192308
722,52,51,0.0192308
723,52,51,0.0192308
724,52,51,0.0192308
726,52,51,0.0192308
727,52,51,0.0192308
728,52,51,0.0192308
729,52,51,0.0192308
730,52,51,0.0192308
732,52,51,0.0192308
733,52,51,0.0192308
734,52,51,0.0192308
735,52,51,0.0192308
736,52,51,0.0192308
737,52,51,0.0192308
738,52,51,0.0192308
739,52,51,0.0192308
740,52,51,0.0192308
742,52,51,0.0192308
743,52,51,0.0192308
744,52,51,0.0192308
745,52,51,0.0192308
746,52,51,0.0192308
747,52,51,0.0192308
749,52,51,0.0192308
750,52,51,0.0192308
751,52,51,0.0192308
752,52,51,0.0192308
754,52,51,0.0192308
755,52,51,0.0192308
756,52,51,0.0192308
757,52,51,0.0192308
758,52,51,0.0192308
760,52,51,0.0192308
761,52,51,0.0192308
762,52,51,0.0192308
763,52,51,0.0192308
764,52,51,0.0192308
766,52,51,0.0192308
767,52,51,0.0192308
769,52,51,0.0192308
771,52,51,0.0192308
773,52,51,0.0192308
774,52,51,0.0192308
775,52,51,0.0192308
777,52,51,0.0192308
778,52,51,0.0192308
780,52,51,0.0192308
781,52,51,0.0192308
782,52,51,0.0192308
784,52,51,0.0192308
785,52,51,0.0192308
787,52,51,0.0192308
788,52,51,0.0192308
790,52,51,0.0192308
791,52,51,0.0192308
794,52,51,0.0192308
796,52,51,0.0192308
797,52,51,0.0192308
799,52,51,0.0192308
800,52,51,0.0192308
801,52,51,0.0192308
802,52,51,0.0192308
805,52,51,0.0192308
806,52,51,0.0192308
808,52,51,0.0192308
810,52,51,0.0192308
811,52,51,0.0192308
813,52,51,0.0192308
814,52,51,0.0192308
816,52,51,0.0192308
818,52,51,0.0192308
819,52,51,0.0192308
820,52,51,0.0192308
821,52,51,0.0192308
823,52,51,0.0192308
825,52,51,0.0192308
826,52,51,0.0192308
828,52,51,0.0192308
828,52,51,0.0192308
830,52,51,0.0192308
831,52,51,0.0192308
833,52,51,0.0192308
835,52,51,0.0192308
836,52,51,0.0192308
837,52,51,0.0192308
839,52,51,0.0192308
840,52,51,0.0192308
842,52,51,0.0192308
844,52,51,0.0192308
846,52,51,0.0192308
848,52,51,0.0192308
851,52,51,0.0192308
854,52,51,0.0192308
856,52,51,0.0192308
860,52,51,0.0192308
862,52,51,0.0192308
864,52,51,0.0192308
867,52,51,0.0192308
869,52,51,0.0192308
871,52,51,0.0192308
873,52,51,0.0192308
876,52,51,0.0192308
879,52,51,0.0192308
882,52,51,0.0192308
886,52,51,0.0192308
888,52,51,0.0192308
890,52,51,0.0192308
892,52,51,0.0192308
895,52,51,0.0192308
898,52,51,0.0192308
900,52,51,0.0192308
903,52,51,0.0192308
904,52,51,0.0192308
907,52,51,0.0192308
909,52,51,0.0192308
913,52,51,0.0192308
915,52,51,0.0192308
918,52,51,0.0192308
920,52,51,0.0192308
922,52,51,0.0192308
924,52,51,0.0192308
926,52,51,0.0192308
928,52,51,0.0192308
932,52,51,0.0192308
935,52,51,0.0192308
936,52,51,0.0192308
939,52,51,0.0192308
942,52,51,0.0192308
943,52,51,0.0192308
945,52,51,0.0192308
948,52,51,0.0192308
951,52,51,0.0192308
954,52,51,0.0192308
956,52,51,0.0192308
959,52,51,0.0192308
961,52,51,0.0192308
963,52,51,0.0192308
965,52,51,0.0192308
967,52,51,0.0192308
970,52,51,0.0192308
974,52,51,0.0192308
977,52,51,0.0192308
979,52,51,0.0192308
982,52,51,0.0192308
985,52,51,0.0192308
987,52,51,0.0192308
990,52,51,0.0192308
993,52,51,0.0192308
995,52,51,0.0192308
997,52,51,0.0192308
1000,52,51,0.0192308
1004,52,51,0.0192308
1006,52,51,0.0192308
1009,52,51,0.0192308
1012,52,51,0.0192308
1015,52,51,0.0192308
1017,52,51,0.0192308
1020,52,51,0.0192308
1022,52,51,0.0192308
1025,52,51,0.0192308
1026,52,51,0.0192308
1028,52,51,0.0192308
1030,52,51,0.0192308
1032,52,51,0.0192308
1033,52,51,0.0192308
1035,52,51,0.0192308
1039,52,51,0.0192308
1042,52,51,0.0192308
1046,52,51,0.0192308
1049,52,51,0.0192308
1052,52,51,0.0192308
1054,52,51,0.0192308
1058,52,51,0.0192308
1062,52,51,0.0192308
1064,52,51,0.0192308
1067,52,51,0.0192308
1070,52,51,0.0192308
1072,52,51,0.0192308
1075,52,51,0.0192308
1077,52,51,0.0192308
1080,52,51,0.0192308
1082,52,51,0.0192308
1085,52,51,0.0192308
1087,52,51,0.0192308
1089,52,51,0.0192308
1091,52,51,0.0192308
1093,52,51,0.0192308
1096,52,51,0.0192308
1099,52,51,0.0192308
1101,52,51,0.0192308
1103,52,51,0.0192308
1106,52,51,0.0192308
1109,52,51,0.0192308
1111,52,51,0.0192308
1113,52,51,0.0192308
1116,52,51,0.0192308
1118,52,51,0.0192308
1121,52,51,0.0192308
1123,52,51,0.0192308
1126,52,51,0.0192308
1128,52,51,0.0192308
1130,52,51,0.0192308
1133,52,51,0.0192308
1136,52,51,0.0192308
1139,52,51,0.0192308
1141,52,51,0.0192308
1142,52,51,0.0192308
1145,52,51,0.0192308
1148,52,51,0.0192308
1150,52,51,0.0192308
1153,52,51,0.0192308
1157,52,51,0.0192308
1164,52,51,0.0192308
1169,52,51,0.0192308
1175,52,51,0.0192308
1181,52,51,0.0192308
1187,52,51,0.0192308
1191,52,51,0.0192308
1195,52,51,0.0192308
1199,52,51,0.0192308
1203,52,51,0.0192308
1207,52,51,0.0192308
1210,52,51,0.0192308
1214,52,51,0.0192308
1219,52,51,0.0192308
1224,52,51,0.0192308
1230,52,51,0.0192308
1234,52,51,0.0192308
1238,52,51,0.0192308
1243,52,51,0.0192308
1247,52,51,0.0192308
1252,52,51,0.0192308
1257,52,51,0.0192308
1261,52,51,0.0192308
1265,52,51,0.0192308
1269,52,51,0.0192308
1273,52,51,0.0192308
1278,52,51,0.0192308
1280,52,51,0.0192308
1283,52,51,0.0192308
1288,52,51,0.0192308
1291,52,51,0.0192308
1296,52,51,0.0192308
1299,52,51,0.0192308
1301,52,51,0.0192308
1304,52,51,0.0192308
1306,52,51,0.0192308
1309,52,51,0.0192308
1312,52,51,0.0192308
1316,52,51,0.0192308
1317,52,51,0.0192308
1320,52,51,0.0192308
1321,52,51,0.0192308
1323,52,51,0.0192308
1326,52,51,0.0192308
1328,52,51,0.0192308
1330,52,51,0.0192308
1331,52,51,0.0192308
1333,52,51,0.0192308
1335,52,51,0.0192308
1336,52,51,0.0192308
1337,52,51,0.0192308
1340,52,51,0.0192308
1342,52,51,0.0192308
1345,52,51,0.0192308
1348,52,51,0.0192308
1349,52,51,0.0192308
1352,52,51,0.0192308
1354,52,51,0.0192308
1358,52,51,0.0192308
1363,52,51,0.0192308
1366,52,51,0.0192308
1375,52,51,0.0192308
1379,52,51,0.0192308
1382,52,51,0.0192308
1386,52,51,0.0192308
1389,52,51,0.0192308
1393,52,51,0.0192308
1396,52,51,0.0192308
1398,52,51,0.0192308
1402,52,51,0.0192308
1406,52,51,0.0192308
1409,52,51,0.0192308
1411,52,51,0.0192308
1414,52,51,0.0192308
1416,52,51,0.0192308
1419,52,51,0.0192308
1421,52,51,0.0192308
1426,52,51,0.0192308
1429,52,51,0.0192308
1432,52,51,0.0192308
1435,52,51,0.0192308
1439,52,51,0.0192308
1442,52,51,0.0192308
1446,52,51,0.0192308
1449,52,51,0.0192308
1453,52,51,0.0192308
1457,52,51,0.0192308
1460,52,51,0.0192308
1464,52,51,0.0192308
1466,52,51,0.0192308
1469,52,51,0.0192308
1472,52,51,0.0192308
1475,52,51,0.0192308
1478,52,51,0.0192308
1480,52,51,0.0192308
1482,52,51,0.0192308
1485,52,51,0.0192308
1489,52,51,0.0192308
1491,52,51,0.0192308
1494,52,51,0.0192308
1497,52,51,0.0192308
1499,52,51,0.0192308
1502,52,51,0.0192308
1504,52,51,0.0192308
1508,52,51,0.0192308
1511,52,51,0.0192308
1513,52,51,0.0192308
1515,52,51,0.0192308
1517,52,51,0.0192308
1518,52,51,0.0192308
1520,52,51,0.0192308
1524,52,51,0.0192308
1528,52,51,0.0192308
1529,52,51,0.0192308
1533,52,51,0.0192308
1536,52,51,0.0192308
1539,52,51,0.0192308
1542,52,51,0.0192308
1544,52,51,0.0192308
1548,52,51,0.0192308
1550,52,51,0.0192308
1554,52,51,0.0192308
1558,52,51,0.0192308
1560,52,51,0.0192308
1562,52,51,0.0192308
1565,52,51,0.0192308
1567,52,51,0.0192308
1569,52,51,0.0192308
1572,52,51,0.0192308
1574,52,51,0.0192308
1578,52,51,0.0192308
1580,52,51,0.0192308
1583,52,51,0.0192308
1585,52,51,0.0192308
1588,52,51,0.0192308
1590,52,51,0.0192308
1593,52,51,0.0192308
1595,52,51,0.0192308
1597,52,51,0.0192308
1599,52,51,0.0192308
1601,52,51,0.0192308
1603,52,51,0.0192308
1606,52,51,0.0192308
1609,52,51,0.0192308
1612,52,51,0.0192308
1614,52,51,0.0192308
1616,52,51,0.0192308
1618,52,51,0.0192308
1622,52,51,0.0192308
1625,52,51,0.0192308
1628,52,51,0.0192308
1629,52,51,0.0192308
1632,52,51,0.0192308
1634,52,51,0.0192308
1636,52,51,0.0192308
1639,52,51,0.0192308
1641,52,51,0.0192308
1644,52,51,0.0192308
1646,52,51,0.0192308
1648,52,51,0.0192308
1651,52,51,0.0192308
1653,52,51,0.0192308
1656,52,51,0.0192308
1657,52,51,0.0192308
1660,52,51,0.0192308
1662,52,51,0.0192308
1665,52,51,0.0192308
1667,52,51,0.0192308
1670,52,51,0.0192308
1673,52,51,0.0192308
1677,52,51,0.0192308
1680,52,51,0.0192308
1684,52,51,0.0192308
1687,52,51,0.0192308
1695,52,51,0.0192308
1700,52,51,0.0192308
1705,52,51,0.0192308
1710,52,51,0.0192308
1716,52,51,0.0192308
1721,52,51,0.0192308
1724,52,51,0.0192308
1728,52,51,0.0192308
1731,52,51,0.0192308
1735,52,51,0.0192308
1741,52,51,0.0192308
1746,52,51,0.0192308
1751,52,51,0.0192308
1756,52,51,0.0192308
1762,52,51,0.0192308
1768,52,51,0.0192308
1773,52,51,0.0192308
1779,52,51,0.0192308
1784,52,51,0.0192308
1789,52,51,0.0192308
1794,52,51,0.0192308
1800,52,51,0.0192308
1804,52,51,0.0192308
1810,52,51,0.0192308
1815,52,51,0.0192308
1820,52,51,0.0192308
1824,52,51,0.0192308
1827,52,51,0.0192308
1832,52,51,0.0192308
1838,52,51,0.0192308
1843,52,51,0.0192308
1850,52,51,0.0192308
1855,52,51,0.0192308
1859,52,51,0.0192308
1863,52,51,0.0192308
1869,52,51,0.0192308
1875,52,51,0.0192308
1878,52,51,0.0192308
1883,52,51,0.0192308
1889,52,51,0.0192308
1898,52,51,0.0192308
1903,52,51,0.0192308
1908,52,51,0.0192308
1913,52,51,0.0192308
1917,52,51,0.0192308
1922,52,51,0.0192308
1926,52,51,0.0192308
1932,52,51,0.0192308
1936,52,51,0.0192308
1942,52,51,0.0192308
1948,52,51,0.0192308
1953,52,51,0.0192308
1956,52,51,0.0192308
1962,52,51,0.0192308
1967,52,51,0.0192308
1972,52,51,0.0192308
1975,52,51,0.0192308
1979,52,51,0.0192308
1983,52,51,0.0192308
1988,52,51,0.0192308
1995,52,51,0.0192308
2001,52,51,0.0192308
2005,52,51,0.0192308
2009,52,51,0.0192308
2014,52,51,0.0192308
2019,52,51,0.0192308
2023,52,51,0.0192308
2028,52,51,0.0192308
2033,52,51,0.0192308
2039,52,51,0.0192308
2043,52,51,0.0192308
2047,52,51,0.0192308
2051,52,51,0.0192308
2057,52,51,0.0192308
2065,52,51,0.0192308
2069,52,51,0.0192308
2072,52,51,0.0192308
2076,52,51,0.0192308
2079,52,51,0.0192308
2081,52,51,0.0192308
2087,52,51,0.0192308
2091,52,51,0.0192308
2097,52,51,0.0192308
2104,52,51,0.0192308
2109,52,51,0.0192308
2114,52,51,0.0192308
2118,52,51,0.0192308
2122,52,51,0.0192308
2127,52,51,0.0192308
2131,52,51,0.0192308
2136,52,51,0.0192308
2141,52,51,0.0192308
2146,52,51,0.0192308
2151,52,51,0.0192308
2157,52,51,0.0192308
2163,52,51,0.0192308
2170,52,51,0.0192308
2181,52,51,0.0192308
2192,52,51,0.0192308
2201,52,51,0.0192308
2211,52,51,0.0192308
2219,52,51,0.0192308
2230,52,51,0.0192308
2239,52,51,0.0192308
2246,52,51,0.0192308
2256,52,51,0.0192308
