time_ms,ub,lb,gap
269,66,56,0.151515
270,66,56,0.151515
271,66,56,0.151515
272,66,56,0.151515
274,66,56,0.151515
275,66,56,0.151515
276,66,56,0.151515
278,66,56,0.151515
279,66,56,0.151515
281,66,56,0.151515
282,66,56,0.151515
283,66,56,0.151515
285,66,56,0.151515
287,66,56,0.151515
288,66,56,0.151515
290,66,56,0.151515
291,66,56,0.151515
293,66,56,0.151515
294,66,56,0.151515
296,66,56,0.151515
297,66,56,0.151515
299,66,56,0.151515
300,66,56,0.151515
301,66,56,0.151515
303,66,56,0.151515
304,66,56,0.151515
306,66,56,0.151515
307,66,56,0.151515
309,66,56,0.151515
310,66,56,0.151515
312,66,56,0.151515
313,66,56,0.151515
314,66,56,0.151515
316,66,56,0.151515
317,66,56,0.151515
318,66,56,0.151515
319,66,56,0.151515
321,66,56,0.151515
322,66,56,0.151515
324,66,56,0.151515
325,66,56,0.151515
326,66,56,0.151515
328,66,56,0.151515
329,66,56,0.151515
331,66,56,0.151515
332,66,56,0.151515
333,66,56,0.151515
335,66,56,0.151515
336,66,56,0.151515
338,66,56,0.151515
339,66,56,0.151515
341,66,56,0.151515
343,66,56,0.151515
344,66,56,0.151515
346,66,56,0.151515
347,66,56,0.151515
349,66,56,0.151515
350,66,56,0.151515
352,66,56,0.151515
354,66,56,0.151515
355,66,56,0.151515
356,66,56,0.151515
358,66,56,0.151515
360,66,56,0.151515
361,66,56,0.151515
362,66,56,0.151515
364,66,56,0.151515
366,66,56,0.151515
368,66,56,0.151515
370,66,56,0.151515
371,66,56,0.151515
373,66,56,0.151515
374,66,56,0.151515
376,66,56,0.151515
378,66,56,0.151515
379,66,56,0.151515
381,66,56,0.151515
383,66,56,0.151515
384,66,56,0.151515
386,66,56,0.151515
387,66,56,0.151515
389,66,56,0.151515
390,66,56,0.151515
392,66,56,0.151515
393,66,56,0.151515
395,66,56,0.151515
396,66,56,0.151515
398,66,56,0.151515
400,66,56,0.151515
402,66,56,0.151515
403,66,56,0.151515
405,66,56,0.151515
407,66,56,0.151515
408,66,56,0.151515
409,66,56,0.151515
411,66,56,0.151515
412,66,56,0.151515
414,66,56,0.151515
415,66,56,0.151515
416,66,56,0.151515
417,66,56,0.151515
419,66,56,0.151515
420,66,56,0.151515
421,66,56,0.151515
423,66,56,0.151515
424,66,56,0.151515
426,66,56,0.151515
427,66,56,0.151515
428,66,56,0.151515
429,66,56,0.151515
431,66,56,0.151515
432,66,56,0.151515
434,66,56,0.151515
435,66,56,0.151515
436,66,56,0.151515
438,66,56,0.151515
439,66,56,0.151515
441,66,56,0.151515
442,66,56,0.151515
444,66,56,0.151515
446,66,56,0.151515
447,66,56,0.151515
448,66,56,0.151515
450,66,56,0.151515
451,66,56,0.151515
453,66,56,0.151515
454,66,56,0.151515
455,66,56,0.151515
457,66,56,0.151515
459,66,56,0.151515
460,66,56,0.151515
462,66,56,0.151515
464,66,56,0.151515
465,66,56,0.151515
467,66,56,0.151515
469,66,56,0.151515
471,66,56,0.151515
472,66,56,0.151515
474,66,56,0.151515
475,66,56,0.151515
477,66,56,0.151515
479,66,56,0.151515
480,66,56,0.151515
482,66,56,0.151515
484,66,56,0.151515
485,66,56,0.151515
487,66,56,0.151515
488,66,56,0.151515
489,66,56,0.151515
491,66,56,0.151515
493,66,56,0.151515
495,66,56,0.151515
496,66,56,0.151515
497,66,56,0.151515
499,66,56,0.151515
501,66,56,0.151515
502,66,56,0.151515
504,66,56,0.151515
506,66,56,0.151515
508,66,56,0.151515
509,66,56,0.151515
511,66,56,0.151515
513,66,56,0.151515
514,66,56,0.151515
516,66,56,0.151515
517,66,56,0.151515
519,66,56,0.151515
520,66,56,0.151515
522,66,56,0.151515
523,66,56,0.151515
525,66,56,0.151515
526,66,56,0.151515
528,66,56,0.151515
529,66,56,0.151515
531,66,56,0.151515
532,66,56,0.151515
534,66,56,0.151515
535,66,56,0.151515
537,66,56,0.151515
538,66,56,0.151515
540,66,56,0.151515
541,66,56,0.151515
543,66,56,0.151515
545,66,56,0.151515
547,66,56,0.151515
549,66,56,0.151515
550,66,56,0.151515
552,66,56,0.151515
554,66,56,0.151515
556,66,56,0.151515
557,66,56,0.151515
559,66,56,0.151515
561,66,56,0.151515
562,66,56,0.151515
564,66,56,0.151515
565,66,56,0.151515
567,66,56,0.151515
569,66,56,0.151515
571,66,56,0.151515
573,66,56,0.151515
575,66,56,0.151515
576,66,56,0.151515
578,66,56,0.151515
579,66,56,0.151515
581,66,56,0.151515
583,66,56,0.151515
584,66,56,0.151515
586,66,56,0.151515
588,66,56,0.151515
589,66,56,0.151515
592,66,56,0.151515
593,66,56,0.151515
595,66,56,0.151515
597,66,56,0.151515
598,66,56,0.151515
600,66,56,0.151515
602,66,56,0.151515
603,66,56,0.151515
605,66,56,0.151515
606,66,56,0.151515
608,66,56,0.151515
609,66,56,0.151515
611,66,56,0.151515
612,66,56,0.151515
614,66,56,0.151515
616,66,56,0.151515
617,66,56,0.151515
619,66,56,0.151515
620,66,56,0.151515
622,66,56,0.151515
623,66,56,0.151515
625,66,56,0.151515
627,66,56,0.151515
628,66,56,0.151515
630,66,56,0.151515
632,66,56,0.151515
633,66,56,0.151515
635,66,56,0.151515
636,66,56,0.151515
638,66,56,0.151515
640,66,56,0.151515
641,66,56,0.151515
643,66,56,0.151515
645,66,56,0.151515
646,66,56,0.151515
648,66,56,0.151515
650,66,56,0.151515
652,66,56,0.151515
653,66,56,0.151515
655,66,56,0.151515
657,66,56,0.151515
659,66,56,0.151515
660,66,56,0.151515
662,66,56,0.151515
664,66,56,0.151515
665,66,56,0.151515
667,66,56,0.151515
669,66,56,0.151515
670,66,56,0.151515
672,66,56,0.151515
673,66,56,0.151515
675,66,56,0.151515
677,66,56,0.151515
679,66,56,0.151515
680,66,56,0.151515
682,66,56,0.151515
683,66,56,0.151515
685,66,56,0.151515
687,66,56,0.151515
688,66,56,0.151515
690,66,56,0.151515
692,66,56,0.151515
694,66,56,0.151515
696,66,56,0.151515
697,66,56,0.151515
699,66,56,0.151515
701,66,56,0.151515
702,66,56,0.151515
704,66,56,0.151515
705,66,56,0.151515
707,66,56,0.151515
709,66,56,0.151515
710,66,56,0.151515
712,66,56,0.151515
713,66,56,0.151515
715,66,56,0.151515
717,66,56,0.151515
719,66,56,0.151515
720,66,56,0.151515
722,66,56,0.151515
723,66,56,0.151515
724,66,56,0.151515
726,66,56,0.151515
727,66,56,0.151515
729,66,56,0.151515
731,66,56,0.151515
732,66,56,0.151515
734,66,56,0.151515
735,66,56,0.151515
737,66,56,0.151515
739,66,56,0.151515
740,66,56,0.151515
742,66,56,0.151515
744,66,56,0.151515
746,66,56,0.151515
748,66,56,0.151515
750,66,56,0.151515
751,66,56,0.151515
753,66,56,0.151515
755,66,56,0.151515
757,66,56,0.151515
758,66,56,0.151515
760,66,56,0.151515
762,66,56,0.151515
764,66,56,0.151515
766,66,56,0.151515
767,66,56,0.151515
769,66,56,0.151515
771,66,56,0.151515
772,66,56,0.151515
774,66,56,0.151515
776,66,56,0.151515
777,66,56,0.151515
779,66,56,0.151515
781,66,56,0.151515
783,66,56,0.151515
785,66,56,0.151515
786,66,56,0.151515
788,66,56,0.151515
790,66,56,0.151515
792,66,56,0.151515
794,66,56,0.151515
795,66,56,0.151515
797,66,56,0.151515
799,66,56,0.151515
801,66,56,0.151515
803,66,56,0.151515
804,66,56,0.151515
806,66,56,0.151515
808,66,56,0.151515
810,66,56,0.151515
812,66,56,0.151515
814,66,56,0.151515
815,66,56,0.151515
817,66,56,0.151515
819,66,56,0.151515
821,66,56,0.151515
822,66,56,0.151515
824,66,56,0.151515
826,66,56,0.151515
828,66,56,0.151515
830,66,56,0.151515
831,66,56,0.151515
833,66,56,0.151515
835,66,56,0.151515
837,66,56,0.151515
838,66,56,0.151515
840,66,56,0.151515
842,66,56,0.151515
844,66,56,0.151515
846,66,56,0.151515
848,66,56,0.151515
849,66,56,0.151515
851,66,56,0.151515
853,66,56,0.151515
854,66,56,0.151515
856,66,56,0.151515
858,66,56,0.151515
860,66,56,0.151515
862,66,56,0.151515
864,66,56,0.151515
866,66,56,0.151515
868,66,56,0.151515
870,66,56,0.151515
871,66,56,0.151515
873,66,56,0.151515
875,66,56,0.151515
877,66,56,0.151515
878,66,56,0.151515
880,66,56,0.151515
882,66,56,0.151515
884,66,56,0.151515
886,66,56,0.151515
888,66,56,0.151515
889,66,56,0.151515
891,66,56,0.151515
893,66,56,0.151515
895,66,56,0.151515
897,66,56,0.151515
898,66,56,0.151515
900,66,56,0.151515
902,66,56,0.151515
903,66,56,0.151515
905,66,56,0.151515
907,66,56,0.151515
909,66,56,0.151515
911,66,56,0.151515
912,66,56,0.151515
914,66,56,0.151515
916,66,56,0.151515
918,66,56,0.151515
919,66,56,0.151515
921,66,56,0.151515
923,66,56,0.151515
925,66,56,0.151515
927,66,56,0.151515
928,66,56,0.151515
930,66,56,0.151515
932,66,56,0.151515
933,66,56,0.151515
935,66,56,0.151515
937,66,56,0.151515
939,66,56,0.151515
941,66,56,0.151515
942,66,56,0.151515
944,66,56,0.151515
946,66,56,0.151515
947,66,56,0.151515
949,66,56,0.151515
951,66,56,0.151515
953,66,56,0.151515
955,66,56,0.151515
956,66,56,0.151515
958,66,56,0.151515
960,66,56,0.151515
962,66,56,0.151515
964,66,56,0.151515
966,66,56,0.151515
968,66,56,0.151515
970,66,56,0.151515
971,66,56,0.151515
973,66,56,0.151515
975,66,56,0.151515
977,66,56,0.151515
979,66,56,0.151515
980,66,56,0.151515
982,66,56,0.151515
984,66,56,0.151515
985,66,56,0.151515
987,66,56,0.151515
989,66,56,0.151515
991,66,56,0.151515
993,66,56,0.151515
995,66,56,0.151515
997,66,56,0.151515
999,66,56,0.151515
1001,66,56,0.151515
1002,66,56,0.151515
1004,66,56,0.151515
1006,66,56,0.151515
1008,66,56,0.151515
1010,66,56,0.151515
1012,66,56,0.151515
1013,66,56,0.151515
1015,66,56,0.151515
1017,66,56,0.151515
1019,66,56,0.151515
1021,66,56,0.151515
1023,66,56,0.151515
1025,66,56,0.151515
1026,66,56,0.151515
1029,66,56,0.151515
1031,66,56,0.151515
1033,66,56,0.151515
1035,66,56,0.151515
1037,66,56,0.151515
1039,66,56,0.151515
1041,66,56,0.151515
1042,66,56,0.151515
1044,66,56,0.151515
1046,66,56,0.151515
1048,66,56,0.151515
1050,66,56,0.151515
1052,66,56,0.151515
1054,66,56,0.151515
1056,66,56,0.151515
1058,66,56,0.151515
1060,66,56,0.151515
1062,66,56,0.151515
1064,66,56,0.151515
1066,66,56,0.151515
1068,66,56,0.151515
1070,66,56,0.151515
1072,66,56,0.151515
1074,66,56,0.151515
1075,66,56,0.151515
1077,66,56,0.151515
1079,66,56,0.151515
1081,66,56,0.151515
1083,66,56,0.151515
1085,66,56,0.151515
1087,66,56,0.151515
1089,66,56,0.151515
1090,66,56,0.151515
1092,66,56,0.151515
1094,66,56,0.151515
1096,66,56,0.151515
1098,66,56,0.151515
1099,66,56,0.151515
1101,66,56,0.151515
1103,66,56,0.151515
1105,66,56,0.151515
1107,66,56,0.151515
1108,66,56,0.151515
1110,66,56,0.151515
1112,66,56,0.151515
1114,66,56,0.151515
1116,66,56,0.151515
1118,66,56,0.151515
1120,66,56,0.151515
1122,66,56,0.151515
1124,66,56,0.151515
1126,66,56,0.151515
1128,66,56,0.151515
1130,66,56,0.151515
1132,66,56,0.151515
1134,66,56,0.151515
1136,66,56,0.151515
1138,66,56,0.151515
1140,66,56,0.151515
1142,66,56,0.151515
1144,66,56,0.151515
1146,66,56,0.151515
1148,66,56,0.151515
1150,66,56,0.151515
1152,66,56,0.151515
1153,66,56,0.151515
1156,66,56,0.151515
1158,66,56,0.151515
1160,66,56,0.151515
1162,66,56,0.151515
1163,66,56,0.151515
1165,66,56,0.151515
1167,66,56,0.151515
1169,66,56,0.151515
1171,66,56,0.151515
1173,66,56,0.151515
1175,66,56,0.151515
1176,66,56,0.151515
1179,66,56,0.151515
1181,66,56,0.151515
1183,66,56,0.151515
1185,66,56,0.151515
1187,66,56,0.151515
1189,66,56,0.151515
1191,66,56,0.151515
1192,66,56,0.151515
1194,66,56,0.151515
1196,66,56,0.151515
1198,66,56,0.151515
1200,66,56,0.151515
1201,66,56,0.151515
1203,66,56,0.151515
1205,66,56,0.151515
1207,66,56,0.151515
1209,66,56,0.151515
1210,66,56,0.151515
1213,66,56,0.151515
1215,66,56,0.151515
1217,66,56,0.151515
1219,66,56,0.151515
1221,66,56,0.151515
1223,66,56,0.151515
1224,66,56,0.151515
1226,66,56,0.151515
1228,66,56,0.151515
1230,66,56,0.151515
1232,66,56,0.151515
1234,66,56,0.151515
1237,66,56,0.151515
1238,66,56,0.151515
1240,66,56,0.151515
1242,66,56,0.151515
1244,66,56,0.151515
1246,66,56,0.151515
1248,66,56,0.151515
1250,66,56,0.151515
1252,66,56,0.151515
1254,66,56,0.151515
1256,66,56,0.151515
1258,66,56,0.151515
1260,66,56,0.151515
1262,66,56,0.151515
1264,66,56,0.151515
1266,66,56,0.151515
1268,66,56,0.151515
1270,66,56,0.151515
1272,66,56,0.151515
1273,66,56,0.151515
1275,66,56,0.151515
1277,66,56,0.151515
1279,66,56,0.151515
1282,66,56,0.151515
1283,66,56,0.151515
1285,66,56,0.151515
1287,66,56,0.151515
1288,66,56,0.151515
1290,66,56,0.151515
1292,66,56,0.151515
1294,66,56,0.151515
1295,66,56,0.151515
1297,66,56,0.151515
1299,66,56,0.151515
1301,66,56,0.151515
1303,66,56,0.151515
1305,66,56,0.151515
1307,66,56,0.151515
1309,66,56,0.151515
1311,66,56,0.151515
1312,66,56,0.151515
1314,66,56,0.151515
1316,66,56,0.151515
1318,66,56,0.151515
1320,66,56,0.151515
1322,66,56,0.151515
1324,66,56,0.151515
1327,66,56,0.151515
1329,66,56,0.151515
1331,66,56,0.151515
1333,66,56,0.151515
1335,66,56,0.151515
1337,66,56,0.151515
1339,66,56,0.151515
1341,66,56,0.151515
1344,66,56,0.151515
1345,66,56,0.151515
1347,66,56,0.151515
1349,66,56,0.151515
1351,66,56,0.151515
1353,66,56,0.151515
1355,66,56,0.151515
1357,66,56,0.151515
1359,66,56,0.151515
1361,66,56,0.151515
1363,66,56,0.151515
1365,66,56,0.151515
1368,66,56,0.151515
1370,66,56,0.151515
1372,66,56,0.151515
1374,66,56,0.151515
1376,66,56,0.151515
1378,66,56,0.151515
1380,66,56,0.151515
1381,66,56,0.151515
1383,66,56,0.151515
1386,66,56,0.151515
1388,66,56,0.151515
1390,66,56,0.151515
1392,66,56,0.151515
1394,66,56,0.151515
1396,66,56,0.151515
1398,66,56,0.151515
1400,66,56,0.151515
1402,66,56,0.151515
1403,66,56,0.151515
1405,66,56,0.151515
1407,66,56,0.151515
1409,66,56,0.151515
1411,66,56,0.151515
1412,66,56,0.151515
1414,66,56,0.151515
1416,66,56,0.151515
1418,66,56,0.151515
1420,66,56,0.151515
1422,66,56,0.151515
1425,66,56,0.151515
1427,66,56,0.151515
1429,66,56,0.151515
1431,66,56,0.151515
1433,66,56,0.151515
1435,66,56,0.151515
1437,66,56,0.151515
1439,66,56,0.151515
1441,66,56,0.151515
1444,66,56,0.151515
1446,66,56,0.151515
1448,66,56,0.151515
1449,66,56,0.151515
1451,66,56,0.151515
1453,66,56,0.151515
1455,66,56,0.151515
1457,66,56,0.151515
1459,66,56,0.151515
1461,66,56,0.151515
1463,66,56,0.151515
1465,66,56,0.151515
1467,66,56,0.151515
1469,66,56,0.151515
1471,66,56,0.151515
1473,66,56,0.151515
1476,66,56,0.151515
1477,66,56,0.151515
1480,66,56,0.151515
1481,66,56,0.151515
1483,66,56,0.151515
1485,66,56,0.151515
1487,66,56,0.151515
1489,66,56,0.151515
1490,66,56,0.151515
1492,66,56,0.151515
1494,66,56,0.151515
1496,66,56,0.151515
1498,66,56,0.151515
1500,66,56,0.151515
1501,66,56,0.151515
1503,66,56,0.151515
1505,66,56,0.151515
1507,66,56,0.151515
1509,66,56,0.151515
1510,66,56,0.151515
1512,66,56,0.151515
1514,66,56,0.151515
1516,66,56,0.151515
1518,66,56,0.151515
1520,66,56,0.151515
1522,66,56,0.151515
1523,66,56,0.151515
1525,66,56,0.151515
1527,66,56,0.151515
1529,66,56,0.151515
1532,66,56,0.151515
1534,66,56,0.151515
1535,66,56,0.151515
1538,66,56,0.151515
1539,66,56,0.151515
1541,66,56,0.151515
1543,66,56,0.151515
1545,66,56,0.151515
1547,66,56,0.151515
1549,66,56,0.151515
1551,66,56,0.151515
1554,66,56,0.151515
1555,66,56,0.151515
1557,66,56,0.151515
1559,66,56,0.151515
1561,66,56,0.151515
1563,66,56,0.151515
1565,66,56,0.151515
1567,66,56,0.151515
1569,66,56,0.151515
1571,66,56,0.151515
1572,66,56,0.151515
1574,66,56,0.151515
1576,66,56,0.151515
1579,66,56,0.151515
1581,66,56,0.151515
1583,66,56,0.151515
1585,66,56,0.151515
1587,66,56,0.151515
1589,66,56,0.151515
1590,66,56,0.151515
1592,66,56,0.151515
1594,66,56,0.151515
1596,66,56,0.151515
1598,66,56,0.151515
1600,66,56,0.151515
1602,66,56,0.151515
1604,66,56,0.151515
1606,66,56,0.151515
1607,66,56,0.151515
1609,66,56,0.151515
1611,66,56,0.151515
1613,66,56,0.151515
1615,66,56,0.151515
1617,66,56,0.151515
1619,66,56,0.151515
1620,66,56,0.151515
1622,66,56,0.151515
1624,66,56,0.151515
1626,66,56,0.151515
1628,66,56,0.151515
1630,66,56,0.151515
1632,66,56,0.151515
1634,66,56,0.151515
1636,66,56,0.151515
1638,66,56,0.151515
1640,66,56,0.151515
1642,66,56,0.151515
1644,66,56,0.151515
1646,66,56,0.151515
1648,66,56,0.151515
1650,66,56,0.151515
1652,66,56,0.151515
1655,66,56,0.151515
1657,66,56,0.151515
1658,66,56,0.151515
1660,66,56,0.151515
1662,66,56,0.151515
1664,66,56,0.151515
1666,66,56,0.151515
1668,66,56,0.151515
1670,66,56,0.151515
1672,66,56,0.151515
1674,66,56,0.151515
1676,66,56,0.151515
1678,66,56,0.151515
1680,66,56,0.151515
1682,66,56,0.151515
1684,66,56,0.151515
1686,66,56,0.151515
1688,66,56,0.151515
1690,66,56,0.151515
1692,66,56,0.151515
1694,66,56,0.151515
1696,66,56,0.151515
1698,66,56,0.151515
1700,66,56,0.151515
1702,66,56,0.151515
1704,66,56,0.151515
1706,66,56,0.151515
1709,66,56,0.151515
1711,66,56,0.151515
1713,66,56,0.151515
1715,66,56,0.151515
1717,66,56,0.151515
1719,66,56,0.151515
1721,66,56,0.151515
1723,66,56,0.151515
1725,66,56,0.151515
1727,66,56,0.151515
1729,66,56,0.151515
1731,66,56,0.151515
1733,66,56,0.151515
1735,66,56,0.151515
1737,66,56,0.151515
1739,66,56,0.151515
1741,66,56,0.151515
1743,66,56,0.151515
1746,66,56,0.151515
1748,66,56,0.151515
1750,66,56,0.151515
1752,66,56,0.151515
1754,66,56,0.151515
1756,66,56,0.151515
1757,66,56,0.151515
1760,66,56,0.151515
1761,66,56,0.151515
1763,66,56,0.151515
1765,66,56,0.151515
1767,66,56,0.151515
1769,66,56,0.151515
1771,66,56,0.151515
1773,66,56,0.151515
1775,66,56,0.151515
1777,66,56,0.151515
1779,66,56,0.151515
1781,66,56,0.151515
1783,66,56,0.151515
1786,66,56,0.151515
1788,66,56,0.151515
1790,66,56,0.151515
1792,66,56,0.151515
1794,66,56,0.151515
1796,66,56,0.151515
1798,66,56,0.151515
1800,66,56,0.151515
1802,66,56,0.151515
1804,66,56,0.151515
1806,66,56,0.151515
1808,66,56,0.151515
1810,66,56,0.151515
1812,66,56,0.151515
1815,66,56,0.151515
1817,66,56,0.151515
1819,66,56,0.151515
1821,66,56,0.151515
1823,66,56,0.151515
1825,66,56,0.151515
1827,66,56,0.151515
1829,66,56,0.151515
1831,66,56,0.151515
1834,66,56,0.151515
1836,66,56,0.151515
1837,66,56,0.151515
1839,66,56,0.151515
1841,66,56,0.151515
1842,66,56,0.151515
1844,66,56,0.151515
1846,66,56,0.151515
1849,66,56,0.151515
1851,66,56,0.151515
1853,66,56,0.151515
1855,66,56,0.151515
1858,66,56,0.151515
1860,66,56,0.151515
1862,66,56,0.151515
1864,66,56,0.151515
1866,66,56,0.151515
1868,66,56,0.151515
1870,66,56,0.151515
1873,66,56,0.151515
1875,66,56,0.151515
1877,66,56,0.151515
1879,66,56,0.151515
1881,66,56,0.151515
1883,66,56,0.151515
1885,66,56,0.151515
1887,66,56,0.151515
1889,66,56,0.151515
1891,66,56,0.151515
1893,66,56,0.151515
1896,66,56,0.151515
1897,66,56,0.151515
1899,66,56,0.151515
1901,66,56,0.151515
1902,66,56,0.151515
1904,66,56,0.151515
1906,66,56,0.151515
1908,66,56,0.151515
1911,66,56,0.151515
1913,66,56,0.151515
1915,66,56,0.151515
1917,66,56,0.151515
1918,66,56,0.151515
1920,66,56,0.151515
1923,66,56,0.151515
1925,66,56,0.151515
1927,66,56,0.151515
1929,66,56,0.151515
1931,66,56,0.151515
1933,66,56,0.151515
1936,66,56,0.151515
1938,66,56,0.151515
1940,66,56,0.151515
1942,66,56,0.151515
1944,66,56,0.151515
1946,66,56,0.151515
1948,66,56,0.151515
1950,66,56,0.151515
1952,66,56,0.151515
1953,66,56,0.151515
1956,66,56,0.151515
1957,66,56,0.151515
1959,66,56,0.151515
1962,66,56,0.151515
1964,66,56,0.151515
1965,66,56,0.151515
1967,66,56,0.151515
1969,66,56,0.151515
1971,66,56,0.151515
1973,66,56,0.151515
1975,66,56,0.151515
1977,66,56,0.151515
1979,66,56,0.151515
1981,66,56,0.151515
1984,66,56,0.151515
1986,66,56,0.151515
1988,66,56,0.151515
1990,66,56,0.151515
1992,66,56,0.151515
1994,66,56,0.151515
1996,66,56,0.151515
1998,66,56,0.151515
2000,66,56,0.151515
2002,66,56,0.151515
2004,66,56,0.151515
2006,66,56,0.151515
2008,66,56,0.151515
2010,66,56,0.151515
2012,66,56,0.151515
2015,66,56,0.151515
2018,66,56,0.151515
2020,66,56,0.151515
2022,66,56,0.151515
2024,66,56,0.151515
2026,66,56,0.151515
2029,66,56,0.151515
2031,66,56,0.151515
2032,66,56,0.151515
2034,66,56,0.151515
2036,66,56,0.151515
