time_ms,ub,lb,gap
211,156,127,0.185897
213,156,127,0.185897
215,156,127,0.185897
218,156,127,0.185897
220,156,127,0.185897
222,156,127,0.185897
224,156,127,0.185897
226,156,127,0.185897
229,156,127,0.185897
231,156,127,0.185897
234,156,127,0.185897
236,156,127,0.185897
239,156,127,0.185897
241,156,127,0.185897
243,156,127,0.185897
246,156,127,0.185897
248,156,127,0.185897
251,156,127,0.185897
254,156,127,0.185897
256,156,127,0.185897
259,156,127,0.185897
261,156,127,0.185897
264,156,127,0.185897
266,156,127,0.185897
269,156,127,0.185897
271,156,127,0.185897
274,156,127,0.185897
276,156,127,0.185897
279,156,127,0.185897
282,156,127,0.185897
284,156,127,0.185897
287,156,127,0.185897
290,156,127,0.185897
293,156,127,0.185897
296,156,127,0.185897
298,156,127,0.185897
301,156,127,0.185897
304,156,127,0.185897
307,156,127,0.185897
310,156,127,0.185897
312,156,127,0.185897
316,156,127,0.185897
319,156,127,0.185897
322,156,127,0.185897
325,156,127,0.185897
328,156,127,0.185897
331,156,127,0.185897
335,156,127,0.185897
338,156,127,0.185897
341,156,127,0.185897
344,156,127,0.185897
347,156,127,0.185897
351,156,127,0.185897
354,156,127,0.185897
357,156,127,0.185897
360,156,127,0.185897
363,156,127,0.185897
366,156,127,0.185897
369,156,127,0.185897
372,156,127,0.185897
375,156,127,0.185897
378,156,127,0.185897
382,156,127,0.185897
385,156,127,0.185897
388,156,127,0.185897
392,156,127,0.185897
395,156,127,0.185897
399,156,127,0.185897
402,156,127,0.185897
405,156,127,0.185897
409,156,127,0.185897
412,156,127,0.185897
415,156,127,0.185897
419,156,127,0.185897
422,156,127,0.185897
426,156,127,0.185897
429,156,127,0.185897
432,156,127,0.185897
435,156,127,0.185897
439,156,127,0.185897
442,156,127,0.185897
446,156,127,0.185897
449,156,127,0.185897
453,156,127,0.185897
457,156,127,0.185897
460,156,127,0.185897
465,156,127,0.185897
469,156,127,0.185897
472,156,127,0.185897
476,156,127,0.185897
479,156,127,0.185897
483,156,127,0.185897
487,156,127,0.185897
491,156,127,0.185897
494,156,127,0.185897
498,156,127,0.185897
501,156,127,0.185897
506,156,127,0.185897
509,156,127,0.185897
513,156,127,0.185897
516,156,127,0.185897
520,156,127,0.185897
524,156,127,0.185897
528,156,127,0.185897
532,156,127,0.185897
535,156,127,0.185897
539,156,127,0.185897
544,156,127,0.185897
547,156,127,0.185897
551,156,127,0.185897
555,156,127,0.185897
558,156,127,0.185897
562,156,127,0.185897
566,156,127,0.185897
570,156,127,0.185897
573,156,127,0.185897
577,156,127,0.185897
581,156,127,0.185897
584,156,127,0.185897
589,156,127,0.185897
593,156,127,0.185897
597,156,127,0.185897
601,156,127,0.185897
605,156,127,0.185897
609,156,127,0.185897
613,156,127,0.185897
617,156,127,0.185897
621,156,127,0.185897
625,156,127,0.185897
629,156,127,0.185897
633,156,127,0.185897
637,156,127,0.185897
641,156,127,0.185897
646,156,127,0.185897
649,156,127,0.185897
654,156,127,0.185897
658,156,127,0.185897
662,156,127,0.185897
665,156,127,0.185897
669,156,127,0.185897
673,156,127,0.185897
678,156,127,0.185897
682,156,127,0.185897
686,156,127,0.185897
691,156,127,0.185897
696,156,127,0.185897
700,156,127,0.185897
705,156,127,0.185897
709,156,127,0.185897
714,156,127,0.185897
719,156,127,0.185897
724,156,127,0.185897
728,156,127,0.185897
732,156,127,0.185897
736,156,127,0.185897
741,156,127,0.185897
745,156,127,0.185897
750,156,127,0.185897
754,156,127,0.185897
759,156,127,0.185897
764,156,127,0.185897
769,156,127,0.185897
774,156,127,0.185897
779,156,127,0.185897
784,156,127,0.185897
789,156,127,0.185897
794,156,127,0.185897
799,156,127,0.185897
805,156,127,0.185897
810,156,127,0.185897
815,156,127,0.185897
819,156,127,0.185897
824,156,127,0.185897
830,156,127,0.185897
836,156,127,0.185897
842,156,127,0.185897
848,156,127,0.185897
853,156,127,0.185897
859,156,127,0.185897
865,156,127,0.185897
870,156,127,0.185897
876,156,127,0.185897
882,156,127,0.185897
888,156,127,0.185897
894,156,127,0.185897
899,156,127,0.185897
905,156,127,0.185897
911,156,127,0.185897
916,156,127,0.185897
922,156,127,0.185897
928,156,127,0.185897
934,156,127,0.185897
940,156,127,0.185897
946,156,127,0.185897
952,156,127,0.185897
958,156,127,0.185897
965,156,127,0.185897
971,156,127,0.185897
977,156,127,0.185897
984,156,127,0.185897
990,156,127,0.185897
996,156,127,0.185897
1002,156,127,0.185897
1008,156,127,0.185897
1013,156,127,0.185897
1018,156,127,0.185897
1024,156,127,0.185897
1030,156,127,0.185897
1035,156,127,0.185897
1040,156,127,0.185897
1047,156,127,0.185897
1053,156,127,0.185897
1060,156,127,0.185897
1067,156,127,0.185897
1074,156,127,0.185897
1079,156,127,0.185897
1085,156,127,0.185897
1090,156,127,0.185897
1097,156,127,0.185897
1104,156,127,0.185897
1111,156,127,0.185897
1117,156,127,0.185897
1122,156,127,0.185897
1128,156,127,0.185897
1136,156,127,0.185897
1141,156,127,0.185897
1147,156,127,0.185897
1154,156,127,0.185897
1160,156,127,0.185897
1167,156,127,0.185897
1172,156,127,0.185897
1179,156,127,0.185897
1185,156,127,0.185897
1192,156,127,0.185897
1199,156,127,0.185897
1207,156,127,0.185897
1213,156,127,0.185897
1220,156,127,0.185897
1226,156,127,0.185897
1232,156,127,0.185897
1239,156,127,0.185897
1246,156,127,0.185897
1251,156,127,0.185897
1257,156,127,0.185897
1263,156,127,0.185897
1270,156,127,0.185897
1276,156,127,0.185897
1282,156,127,0.185897
1287,156,127,0.185897
1292,156,127,0.185897
1298,156,127,0.185897
1304,156,127,0.185897
1310,156,127,0.185897
1316,156,127,0.185897
1322,156,127,0.185897
1329,156,127,0.185897
1334,156,127,0.185897
1340,156,127,0.185897
1346,156,127,0.185897
1352,156,127,0.185897
1359,156,127,0.185897
1365,156,127,0.185897
1371,156,127,0.185897
1376,156,127,0.185897
1383,156,127,0.185897
1390,156,127,0.185897
1397,156,127,0.185897
1403,156,127,0.185897
1409,156,127,0.185897
1415,156,127,0.185897
1421,156,127,0.185897
1428,156,127,0.185897
1435,156,127,0.185897
1441,156,127,0.185897
1448,156,127,0.185897
1455,156,127,0.185897
1461,156,127,0.185897
1467,156,127,0.185897
1474,156,127,0.185897
1481,156,127,0.185897
1488,156,127,0.185897
1495,156,127,0.185897
1502,156,127,0.185897
1508,156,127,0.185897
1515,156,127,0.185897
1522,156,127,0.185897
1529,156,127,0.185897
1535,156,127,0.185897
1542,156,127,0.185897
1549,156,127,0.185897
1555,156,127,0.185897
1561,156,127,0.185897
1568,156,127,0.185897
1575,156,127,0.185897
1582,156,127,0.185897
1589,156,127,0.185897
1596,156,127,0.185897
1602,156,127,0.185897
1609,156,127,0.185897
1616,156,127,0.185897
1623,156,127,0.185897
1629,156,127,0.185897
1636,156,127,0.185897
1642,156,127,0.185897
1648,156,127,0.185897
1654,156,127,0.185897
1662,156,127,0.185897
1669,156,127,0.185897
1676,156,127,0.185897
1682,156,127,0.185897
1688,156,127,0.185897
1695,156,127,0.185897
1701,156,127,0.185897
1708,156,127,0.185897
1714,156,127,0.185897
1721,156,127,0.185897
1728,156,127,0.185897
1735,156,127,0.185897
1742,156,127,0.185897
1749,156,127,0.185897
1756,156,127,0.185897
1763,156,127,0.185897
1770,156,127,0.185897
1777,156,127,0.185897
1783,156,127,0.185897
1791,156,127,0.185897
1798,156,127,0.185897
1806,156,127,0.185897
1813,156,127,0.185897
1820,156,127,0.185897
1827,156,127,0.185897
1836,156,127,0.185897
1843,156,127,0.185897
1852,156,127,0.185897
1860,156,127,0.185897
1866,156,127,0.185897
1873,156,127,0.185897
1881,156,127,0.185897
1888,156,127,0.185897
1895,156,127,0.185897
1903,156,127,0.185897
1911,156,127,0.185897
1918,156,127,0.185897
1926,156,127,0.185897
1934,156,127,0.185897
1941,156,127,0.185897
1948,156,127,0.185897
1956,156,127,0.185897
1964,156,127,0.185897
1971,156,127,0.185897
1978,156,127,0.185897
1986,156,127,0.185897
1995,156,127,0.185897
2002,156,127,0.185897
2009,156,127,0.185897
2016,156,127,0.185897
2022,156,127,0.185897
2031,156,127,0.185897
2039,156,127,0.185897
2049,156,127,0.185897
2057,156,127,0.185897
2064,156,127,0.185897
2071,156,127,0.185897
2079,156,127,0.185897
2086,156,127,0.185897
2093,156,127,0.185897
2102,156,127,0.185897
2110,156,127,0.185897
2117,156,127,0.185897
2125,156,127,0.185897
2132,156,127,0.185897
2140,156,127,0.185897
2147,146,127,0.130137
2147,146,127,0.130137
2147,146,127,0.130137
2150,146,127,0.130137
2159,146,127,0.130137
2167,146,127,0.130137
2176,146,127,0.130137
2185,146,127,0.130137
2193,146,127,0.130137
2202,146,127,0.130137
2210,146,127,0.130137
2219,146,127,0.130137
2227,146,127,0.130137
2236,146,127,0.130137
2245,146,127,0.130137
2254,146,127,0.130137
2262,146,127,0.130137
2271,146,127,0.130137
2280,146,127,0.130137
2289,146,127,0.130137
2297,146,127,0.130137
2306,146,127,0.130137
2315,146,127,0.130137
2324,146,127,0.130137
2332,146,127,0.130137
2341,146,127,0.130137
2349,146,127,0.130137
2357,146,127,0.130137
2366,146,127,0.130137
2374,146,127,0.130137
2383,146,127,0.130137
2391,146,127,0.130137
2399,146,127,0.130137
2408,146,127,0.130137
2416,146,127,0.130137
2424,146,127,0.130137
2433,146,127,0.130137
2441,146,127,0.130137
2450,146,127,0.130137
2459,146,127,0.130137
2468,146,127,0.130137
2477,146,127,0.130137
2485,146,127,0.130137
2494,146,127,0.130137
2502,146,127,0.130137
2511,146,127,0.130137
2520,146,127,0.130137
2528,146,127,0.130137
2537,146,127,0.130137
2546,146,127,0.130137
2555,146,127,0.130137
2564,146,127,0.130137
2572,146,127,0.130137
2581,146,127,0.130137
2589,146,127,0.130137
2598,146,127,0.130137
2607,146,127,0.130137
2615,146,127,0.130137
2624,146,127,0.130137
2632,146,127,0.130137
2641,146,127,0.130137
2649,146,127,0.130137
2658,146,127,0.130137
2667,146,127,0.130137
2676,146,127,0.130137
2684,146,127,0.130137
2693,146,127,0.130137
2702,146,127,0.130137
2710,146,127,0.130137
2719,146,127,0.130137
2727,146,127,0.130137
2736,146,127,0.130137
2744,146,127,0.130137
2754,146,127,0.130137
2763,146,127,0.130137
2772,146,127,0.130137
2782,146,127,0.130137
2791,146,127,0.130137
2800,146,127,0.130137
2810,146,127,0.130137
2819,146,127,0.130137
2828,146,127,0.130137
2838,146,127,0.130137
2848,146,127,0.130137
2858,146,127,0.130137
2867,146,127,0.130137
2876,146,127,0.130137
2886,146,127,0.130137
2895,146,127,0.130137
2905,146,127,0.130137
2914,146,127,0.130137
2923,146,127,0.130137
2933,146,127,0.130137
2942,146,127,0.130137
2952,146,127,0.130137
2962,146,127,0.130137
2971,146,127,0.130137
2981,146,127,0.130137
2990,146,127,0.130137
3000,146,127,0.130137
3009,146,127,0.130137
3018,146,127,0.130137
3028,146,127,0.130137
3037,146,127,0.130137
3047,146,127,0.130137
3058,146,127,0.130137
3068,146,127,0.130137
3078,146,127,0.130137
3087,146,127,0.130137
3096,146,127,0.130137
3106,146,127,0.130137
3115,146,127,0.130137
3125,146,127,0.130137
3135,146,127,0.130137
3145,146,127,0.130137
3154,146,127,0.130137
3164,146,127,0.130137
3173,146,127,0.130137
3183,146,127,0.130137
3193,146,127,0.130137
3202,146,127,0.130137
3212,146,127,0.130137
3222,146,127,0.130137
3231,146,127,0.130137
3240,146,127,0.130137
3249,146,127,0.130137
3259,146,127,0.130137
3269,146,127,0.130137
3279,146,127,0.130137
3289,146,127,0.130137
3298,146,127,0.130137
3308,146,127,0.130137
3317,146,127,0.130137
3327,146,127,0.130137
3336,146,127,0.130137
3345,146,127,0.130137
3355,146,127,0.130137
3365,146,127,0.130137
3375,146,127,0.130137
3384,146,127,0.130137
3394,146,127,0.130137
3404,146,127,0.130137
3415,146,127,0.130137
3424,146,127,0.130137
3434,146,127,0.130137
3443,146,127,0.130137
3454,146,127,0.130137
3463,146,127,0.130137
3473,146,127,0.130137
3483,146,127,0.130137
3494,146,127,0.130137
3503,146,127,0.130137
3513,146,127,0.130137
3524,146,127,0.130137
3533,146,127,0.130137
3544,146,127,0.130137
3554,146,127,0.130137
3563,146,127,0.130137
3573,145,127,0.124138
3581,145,127,0.124138
3591,145,127,0.124138
3601,145,127,0.124138
3611,145,127,0.124138
3620,145,127,0.124138
3629,145,127,0.124138
3639,145,127,0.124138
3648,145,127,0.124138
3657,145,127,0.124138
3666,145,127,0.124138
3675,145,127,0.124138
3685,145,127,0.124138
3695,145,127,0.124138
3705,145,127,0.124138
3714,145,127,0.124138
3723,145,127,0.124138
3732,145,127,0.124138
3742,145,127,0.124138
3751,145,127,0.124138
3761,145,127,0.124138
3770,145,127,0.124138
3779,145,127,0.124138
3788,145,127,0.124138
3797,145,127,0.124138
3807,145,127,0.124138
3816,145,127,0.124138
3826,145,127,0.124138
3838,145,127,0.124138
3847,145,127,0.124138
3857,145,127,0.124138
3866,145,127,0.124138
3876,145,127,0.124138
3885,145,127,0.124138
3894,145,127,0.124138
3903,145,127,0.124138
3912,145,127,0.124138
3922,145,127,0.124138
3932,145,127,0.124138
3941,145,127,0.124138
3951,145,127,0.124138
3960,145,127,0.124138
3970,145,127,0.124138
3980,145,127,0.124138
3990,145,127,0.124138
3999,145,127,0.124138
4009,145,127,0.124138
4018,145,127,0.124138
4027,145,127,0.124138
4036,145,127,0.124138
4046,145,127,0.124138
4055,145,127,0.124138
4066,145,127,0.124138
4076,145,127,0.124138
4085,145,127,0.124138
4095,145,127,0.124138
4106,145,127,0.124138
4115,145,127,0.124138
4125,145,127,0.124138
4134,145,127,0.124138
4144,145,127,0.124138
4154,145,127,0.124138
4163,145,127,0.124138
4172,145,127,0.124138
4181,145,127,0.124138
4190,145,127,0.124138
4199,145,127,0.124138
4208,145,127,0.124138
4217,145,127,0.124138
4226,145,127,0.124138
4236,145,127,0.124138
4245,145,127,0.124138
4255,145,127,0.124138
4264,145,127,0.124138
4274,145,127,0.124138
4283,145,127,0.124138
4292,145,127,0.124138
4301,145,127,0.124138
4311,145,127,0.124138
4320,145,127,0.124138
4330,145,127,0.124138
4340,145,127,0.124138
4349,145,127,0.124138
4359,145,127,0.124138
4368,145,127,0.124138
4378,145,127,0.124138
4388,145,127,0.124138
4397,145,127,0.124138
4407,145,127,0.124138
4417,145,127,0.124138
4426,145,127,0.124138
4436,145,127,0.124138
4446,145,127,0.124138
4456,145,127,0.124138
4465,145,127,0.124138
4476,145,127,0.124138
4485,145,127,0.124138
4495,145,127,0.124138
4505,145,127,0.124138
4515,145,127,0.124138
4524,144,127,0.118056
4533,144,127,0.118056
4543,144,127,0.118056
4551,144,127,0.118056
4560,144,127,0.118056
4568,144,127,0.118056
4576,144,127,0.118056
4585,144,127,0.118056
4594,144,127,0.118056
4602,144,127,0.118056
4610,144,127,0.118056
4618,144,127,0.118056
4626,144,127,0.118056
4634,144,127,0.118056
4642,144,127,0.118056
4650,144,127,0.118056
4658,144,127,0.118056
4665,144,127,0.118056
4673,144,127,0.118056
4681,144,127,0.118056
4689,144,127,0.118056
4696,144,127,0.118056
4704,144,127,0.118056
4711,144,127,0.118056
4719,144,127,0.118056
4726,144,127,0.118056
4734,144,127,0.118056
4741,144,127,0.118056
4748,144,127,0.118056
4755,144,127,0.118056
4762,144,127,0.118056
4769,144,127,0.118056
4776,144,127,0.118056
4783,144,127,0.118056
4790,144,127,0.118056
4797,144,127,0.118056
4803,144,127,0.118056
4810,144,127,0.118056
4816,144,127,0.118056
4823,144,127,0.118056
4830,144,127,0.118056
4838,144,127,0.118056
4845,144,127,0.118056
4852,144,127,0.118056
4858,144,127,0.118056
4865,144,127,0.118056
4871,144,127,0.118056
4877,144,127,0.118056
4883,144,127,0.118056
4889,144,127,0.118056
4895,144,127,0.118056
4901,144,127,0.118056
4907,144,127,0.118056
4912,144,127,0.118056
4917,144,127,0.118056
4923,144,127,0.118056
4928,144,127,0.118056
4934,144,127,0.118056
4939,144,127,0.118056
4946,144,127,0.118056
4952,144,127,0.118056
4957,144,127,0.118056
4963,144,127,0.118056
4969,144,127,0.118056
4975,144,127,0.118056
4981,144,127,0.118056
4986,144,127,0.118056
4993,144,127,0.118056
4998,144,127,0.118056
5004,144,127,0.118056
5010,144,127,0.118056
5016,144,127,0.118056
5020,144,127,0.118056
5024,144,127,0.118056
5030,144,127,0.118056
5037,144,127,0.118056
5043,144,127,0.118056
5053,144,127,0.118056
5059,144,127,0.118056
5065,144,127,0.118056
5071,144,127,0.118056
5077,144,127,0.118056
5083,144,127,0.118056
5088,144,127,0.118056
5095,144,127,0.118056
5102,144,127,0.118056
5109,144,127,0.118056
5115,144,127,0.118056
5122,144,127,0.118056
5129,144,127,0.118056
5136,144,127,0.118056
5143,144,127,0.118056
5151,144,127,0.118056
5157,144,127,0.118056
5163,144,127,0.118056
5170,144,127,0.118056
5177,144,127,0.118056
5183,144,127,0.118056
5190,144,127,0.118056
5197,144,127,0.118056
5204,144,127,0.118056
5211,144,127,0.118056
5218,144,127,0.118056
5225,144,127,0.118056
5232,144,127,0.118056
5239,144,127,0.118056
5247,144,127,0.118056
5254,144,127,0.118056
5261,144,127,0.118056
5269,144,127,0.118056
5278,144,127,0.118056
5285,144,127,0.118056
5292,144,127,0.118056
5299,144,127,0.118056
5306,144,127,0.118056
5313,144,127,0.118056
5320,144,127,0.118056
5329,144,127,0.118056
5336,144,127,0.118056
5343,144,127,0.118056
5351,144,127,0.118056
5358,144,127,0.118056
5365,144,127,0.118056
5373,144,127,0.118056
5380,144,127,0.118056
5388,144,127,0.118056
5395,144,127,0.118056
5403,144,127,0.118056
5411,144,127,0.118056
5417,144,127,0.118056
5425,144,127,0.118056
5431,144,127,0.118056
5439,144,127,0.118056
5446,144,127,0.118056
5454,144,127,0.118056
5461,144,127,0.118056
5470,144,127,0.118056
5477,144,127,0.118056
5485,144,127,0.118056
5491,143,127,0.111888
5498,143,127,0.111888
5507,143,127,0.111888
5514,143,127,0.111888
5522,143,127,0.111888
5531,143,127,0.111888
5539,143,127,0.111888
5547,143,127,0.111888
5554,143,127,0.111888
5560,143,127,0.111888
5568,143,127,0.111888
5576,143,127,0.111888
5583,143,127,0.111888
5591,143,127,0.111888
5597,143,127,0.111888
5604,143,127,0.111888
5612,143,127,0.111888
5618,143,127,0.111888
5624,143,127,0.111888
5632,143,127,0.111888
5639,143,127,0.111888
5645,143,127,0.111888
5653,143,127,0.111888
5660,143,127,0.111888
5665,143,127,0.111888
5672,143,127,0.111888
5680,143,127,0.111888
5687,143,127,0.111888
5695,143,127,0.111888
5702,143,127,0.111888
5709,143,127,0.111888
5715,143,127,0.111888
5722,143,127,0.111888
5729,143,127,0.111888
5736,143,127,0.111888
5744,143,127,0.111888
5751,143,127,0.111888
5758,143,127,0.111888
5765,143,127,0.111888
5772,143,127,0.111888
5780,143,127,0.111888
5787,143,127,0.111888
5793,143,127,0.111888
5800,143,127,0.111888
5807,143,127,0.111888
5814,143,127,0.111888
5821,143,127,0.111888
5828,143,127,0.111888
5836,143,127,0.111888
5843,143,127,0.111888
5850,143,127,0.111888
5857,143,127,0.111888
5864,143,127,0.111888
5871,143,127,0.111888
5878,143,127,0.111888
5886,143,127,0.111888
5893,143,127,0.111888
5900,143,127,0.111888
5907,143,127,0.111888
5914,143,127,0.111888
5921,143,127,0.111888
5927,143,127,0.111888
5935,143,127,0.111888
5942,143,127,0.111888
5948,143,127,0.111888
5955,143,127,0.111888
5962,143,127,0.111888
5969,143,127,0.111888
5977,143,127,0.111888
5984,143,127,0.111888
5992,143,127,0.111888
6002,143,127,0.111888
6009,143,127,0.111888
6016,143,127,0.111888
6024,143,127,0.111888
6031,143,127,0.111888
6038,143,127,0.111888
6044,143,127,0.111888
6050,143,127,0.111888
6058,143,127,0.111888
6065,143,127,0.111888
6073,143,127,0.111888
6080,143,127,0.111888
6087,143,127,0.111888
6094,143,127,0.111888
6101,143,127,0.111888
6108,143,127,0.111888
6115,143,127,0.111888
6123,142,127,0.105634
6132,142,127,0.105634
6141,142,127,0.105634
6147,142,127,0.105634
6150,142,127,0.105634
6153,142,127,0.105634
6155,142,127,0.105634
6158,142,127,0.105634
6161,142,127,0.105634
6163,142,127,0.105634
6165,142,127,0.105634
6168,142,127,0.105634
6170,142,127,0.105634
6172,142,127,0.105634
6174,142,127,0.105634
6176,142,127,0.105634
6180,142,127,0.105634
6183,142,127,0.105634
6185,142,127,0.105634
6187,142,127,0.105634
6190,142,127,0.105634
6194,142,127,0.105634
6196,142,127,0.105634
6198,142,127,0.105634
6202,142,127,0.105634
6208,142,127,0.105634
6210,142,127,0.105634
6212,142,127,0.105634
6216,142,127,0.105634
6220,142,127,0.105634
6226,142,127,0.105634
6231,142,127,0.105634
6236,142,127,0.105634
6240,142,127,0.105634
6245,142,127,0.105634
6250,142,127,0.105634
6255,142,127,0.105634
6261,142,127,0.105634
6269,142,127,0.105634
6273,142,127,0.105634
6279,142,127,0.105634
6286,142,127,0.105634
6293,142,127,0.105634
6299,142,127,0.105634
6305,142,127,0.105634
6311,142,127,0.105634
6317,142,127,0.105634
6324,142,127,0.105634
6330,142,127,0.105634
6336,142,127,0.105634
6341,142,127,0.105634
6348,142,127,0.105634
6354,142,127,0.105634
6361,142,127,0.105634
6367,142,127,0.105634
6374,142,127,0.105634
6380,142,127,0.105634
6386,142,127,0.105634
6393,142,127,0.105634
6398,142,127,0.105634
6405,142,127,0.105634
6411,142,127,0.105634
6418,142,127,0.105634
6424,142,127,0.105634
6431,142,127,0.105634
6438,142,127,0.105634
6445,142,127,0.105634
6451,142,127,0.105634
6457,142,127,0.105634
6464,141,127,0.0992908
6472,141,127,0.0992908
6480,141,127,0.0992908
6487,141,127,0.0992908
6494,141,127,0.0992908
6502,141,127,0.0992908
6509,141,127,0.0992908
6517,141,127,0.0992908
6525,141,127,0.0992908
6532,141,127,0.0992908
6539,141,127,0.0992908
6543,141,127,0.0992908
6544,141,127,0.0992908
6545,141,127,0.0992908
6547,141,127,0.0992908
6551,141,127,0.0992908
6555,141,127,0.0992908
6559,141,127,0.0992908
6563,141,127,0.0992908
6569,141,127,0.0992908
6576,141,127,0.0992908
6580,141,127,0.0992908
6583,141,127,0.0992908
6588,141,127,0.0992908
6593,141,127,0.0992908
6598,141,127,0.0992908
6605,141,127,0.0992908
6610,141,127,0.0992908
6617,141,127,0.0992908
6621,141,127,0.0992908
6626,141,127,0.0992908
6632,141,127,0.0992908
6638,141,127,0.0992908
6643,141,127,0.0992908
6650,141,127,0.0992908
6656,141,127,0.0992908
6661,141,127,0.0992908
6668,141,127,0.0992908
6674,141,127,0.0992908
6679,141,127,0.0992908
6685,141,127,0.0992908
6690,141,127,0.0992908
6696,141,127,0.0992908
6701,141,127,0.0992908
6707,141,127,0.0992908
6713,141,127,0.0992908
6719,141,127,0.0992908
6724,141,127,0.0992908
6729,141,127,0.0992908
6734,141,127,0.0992908
6739,141,127,0.0992908
6744,141,127,0.0992908
6750,141,127,0.0992908
6756,141,127,0.0992908
6761,141,127,0.0992908
6766,141,127,0.0992908
6772,141,127,0.0992908
6777,141,127,0.0992908
6782,141,127,0.0992908
6788,141,127,0.0992908
6794,141,127,0.0992908
6798,141,127,0.0992908
6804,141,127,0.0992908
6809,141,127,0.0992908
6814,141,127,0.0992908
6820,141,127,0.0992908
6825,141,127,0.0992908
6830,141,127,0.0992908
6835,141,127,0.0992908
6842,141,127,0.0992908
6848,141,127,0.0992908
6853,141,127,0.0992908
6858,141,127,0.0992908
6863,141,127,0.0992908
6868,141,127,0.0992908
6873,141,127,0.0992908
6878,141,127,0.0992908
6884,141,127,0.0992908
6889,141,127,0.0992908
6893,141,127,0.0992908
6898,141,127,0.0992908
6903,141,127,0.0992908
6908,141,127,0.0992908
6913,141,127,0.0992908
6918,141,127,0.0992908
6923,141,127,0.0992908
6927,141,127,0.0992908
6932,141,127,0.0992908
6937,141,127,0.0992908
6942,141,127,0.0992908
6947,141,127,0.0992908
6952,141,127,0.0992908
6957,141,127,0.0992908
6961,141,127,0.0992908
6966,141,127,0.0992908
6971,141,127,0.0992908
6976,141,127,0.0992908
6980,141,127,0.0992908
6985,141,127,0.0992908
6990,141,127,0.0992908
6995,141,127,0.0992908
6999,141,127,0.0992908
7003,141,127,0.0992908
7007,141,127,0.0992908
7011,141,127,0.0992908
7016,141,127,0.0992908
7021,141,127,0.0992908
7026,141,127,0.0992908
7031,141,127,0.0992908
7036,141,127,0.0992908
7042,141,127,0.0992908
7047,141,127,0.0992908
7053,141,127,0.0992908
