time_ms,ub,lb,gap
5,53,48,0.0943396
5,53,48,0.0943396
5,53,48,0.0943396
6,53,48,0.0943396
7,53,48,0.0943396
7,53,48,0.0943396
8,53,48,0.0943396
9,53,48,0.0943396
9,48,48,0
9,48,48,0
