time_ms,ub,lb,gap
162,153,139,0.0915033
164,153,139,0.0915033
166,153,139,0.0915033
168,153,139,0.0915033
170,153,139,0.0915033
172,153,139,0.0915033
173,153,139,0.0915033
175,153,139,0.0915033
177,153,139,0.0915033
179,153,139,0.0915033
181,153,139,0.0915033
183,153,139,0.0915033
185,153,139,0.0915033
187,153,139,0.0915033
189,153,139,0.0915033
191,153,139,0.0915033
193,153,139,0.0915033
195,153,139,0.0915033
197,153,139,0.0915033
199,153,139,0.0915033
202,153,139,0.0915033
204,153,139,0.0915033
206,153,139,0.0915033
208,153,139,0.0915033
210,153,139,0.0915033
212,153,139,0.0915033
214,153,139,0.0915033
216,153,139,0.0915033
218,153,139,0.0915033
220,153,139,0.0915033
222,153,139,0.0915033
225,153,139,0.0915033
228,153,139,0.0915033
231,153,139,0.0915033
233,153,139,0.0915033
235,153,139,0.0915033
238,153,139,0.0915033
240,153,139,0.0915033
242,153,139,0.0915033
244,153,139,0.0915033
246,153,139,0.0915033
248,153,139,0.0915033
250,153,139,0.0915033
253,153,139,0.0915033
255,153,139,0.0915033
257,153,139,0.0915033
260,153,139,0.0915033
262,153,139,0.0915033
264,153,139,0.0915033
267,153,139,0.0915033
269,153,139,0.0915033
272,153,139,0.0915033
274,153,139,0.0915033
276,153,139,0.0915033
279,153,139,0.0915033
281,153,139,0.0915033
283,153,139,0.0915033
286,153,139,0.0915033
289,153,139,0.0915033
291,153,139,0.0915033
293,153,139,0.0915033
296,153,139,0.0915033
299,153,139,0.0915033
301,153,139,0.0915033
304,153,139,0.0915033
307,153,139,0.0915033
309,153,139,0.0915033
312,153,139,0.0915033
315,153,139,0.0915033
317,153,139,0.0915033
320,153,139,0.0915033
322,153,139,0.0915033
325,153,139,0.0915033
328,153,139,0.0915033
331,153,139,0.0915033
333,153,139,0.0915033
336,153,139,0.0915033
339,153,139,0.0915033
342,153,139,0.0915033
345,153,139,0.0915033
348,153,139,0.0915033
350,153,139,0.0915033
353,153,139,0.0915033
356,153,139,0.0915033
358,153,139,0.0915033
361,153,139,0.0915033
364,153,139,0.0915033
367,153,139,0.0915033
369,153,139,0.0915033
372,153,139,0.0915033
375,153,139,0.0915033
378,153,139,0.0915033
380,153,139,0.0915033
383,153,139,0.0915033
386,153,139,0.0915033
389,153,139,0.0915033
392,153,139,0.0915033
395,153,139,0.0915033
399,153,139,0.0915033
402,153,139,0.0915033
405,153,139,0.0915033
408,153,139,0.0915033
411,153,139,0.0915033
414,153,139,0.0915033
417,153,139,0.0915033
420,153,139,0.0915033
423,153,139,0.0915033
426,153,139,0.0915033
429,153,139,0.0915033
432,153,139,0.0915033
435,153,139,0.0915033
438,153,139,0.0915033
441,153,139,0.0915033
444,153,139,0.0915033
447,153,139,0.0915033
450,153,139,0.0915033
453,153,139,0.0915033
456,153,139,0.0915033
459,153,139,0.0915033
462,153,139,0.0915033
465,153,139,0.0915033
468,153,139,0.0915033
471,153,139,0.0915033
474,153,139,0.0915033
477,153,139,0.0915033
480,153,139,0.0915033
483,153,139,0.0915033
486,153,139,0.0915033
489,153,139,0.0915033
493,153,139,0.0915033
496,153,139,0.0915033
499,153,139,0.0915033
502,153,139,0.0915033
506,153,139,0.0915033
510,153,139,0.0915033
514,153,139,0.0915033
518,153,139,0.0915033
521,153,139,0.0915033
524,153,139,0.0915033
528,153,139,0.0915033
531,153,139,0.0915033
534,153,139,0.0915033
537,153,139,0.0915033
540,153,139,0.0915033
544,153,139,0.0915033
547,153,139,0.0915033
550,153,139,0.0915033
553,153,139,0.0915033
556,153,139,0.0915033
559,153,139,0.0915033
562,153,139,0.0915033
565,153,139,0.0915033
568,153,139,0.0915033
571,153,139,0.0915033
574,153,139,0.0915033
577,153,139,0.0915033
580,153,139,0.0915033
584,153,139,0.0915033
587,153,139,0.0915033
590,153,139,0.0915033
593,153,139,0.0915033
596,153,139,0.0915033
600,153,139,0.0915033
603,153,139,0.0915033
606,153,139,0.0915033
610,153,139,0.0915033
613,153,139,0.0915033
617,153,139,0.0915033
620,153,139,0.0915033
624,153,139,0.0915033
627,153,139,0.0915033
631,153,139,0.0915033
635,153,139,0.0915033
638,153,139,0.0915033
641,153,139,0.0915033
645,153,139,0.0915033
648,153,139,0.0915033
652,153,139,0.0915033
655,153,139,0.0915033
658,153,139,0.0915033
662,153,139,0.0915033
665,153,139,0.0915033
669,153,139,0.0915033
672,153,139,0.0915033
676,153,139,0.0915033
679,153,139,0.0915033
682,153,139,0.0915033
685,153,139,0.0915033
688,153,139,0.0915033
692,153,139,0.0915033
695,153,139,0.0915033
698,153,139,0.0915033
702,153,139,0.0915033
706,153,139,0.0915033
709,153,139,0.0915033
713,153,139,0.0915033
717,153,139,0.0915033
720,153,139,0.0915033
724,153,139,0.0915033
728,153,139,0.0915033
732,153,139,0.0915033
736,153,139,0.0915033
740,153,139,0.0915033
743,153,139,0.0915033
746,153,139,0.0915033
750,153,139,0.0915033
754,153,139,0.0915033
758,153,139,0.0915033
762,153,139,0.0915033
766,153,139,0.0915033
770,153,139,0.0915033
773,153,139,0.0915033
777,153,139,0.0915033
781,153,139,0.0915033
785,153,139,0.0915033
790,153,139,0.0915033
794,153,139,0.0915033
798,153,139,0.0915033
802,153,139,0.0915033
806,153,139,0.0915033
810,153,139,0.0915033
814,153,139,0.0915033
818,153,139,0.0915033
822,153,139,0.0915033
826,153,139,0.0915033
830,153,139,0.0915033
834,153,139,0.0915033
838,153,139,0.0915033
843,153,139,0.0915033
847,153,139,0.0915033
850,153,139,0.0915033
854,153,139,0.0915033
858,153,139,0.0915033
861,153,139,0.0915033
865,153,139,0.0915033
869,153,139,0.0915033
873,153,139,0.0915033
877,153,139,0.0915033
880,153,139,0.0915033
884,153,139,0.0915033
888,153,139,0.0915033
892,153,139,0.0915033
897,153,139,0.0915033
901,153,139,0.0915033
906,153,139,0.0915033
910,153,139,0.0915033
914,153,139,0.0915033
918,153,139,0.0915033
923,153,139,0.0915033
927,153,139,0.0915033
932,153,139,0.0915033
936,153,139,0.0915033
940,153,139,0.0915033
945,153,139,0.0915033
949,153,139,0.0915033
953,153,139,0.0915033
957,153,139,0.0915033
961,153,139,0.0915033
965,153,139,0.0915033
969,153,139,0.0915033
974,153,139,0.0915033
978,153,139,0.0915033
982,153,139,0.0915033
986,153,139,0.0915033
991,153,139,0.0915033
995,153,139,0.0915033
999,153,139,0.0915033
1003,153,139,0.0915033
1008,153,139,0.0915033
1012,153,139,0.0915033
1017,153,139,0.0915033
1021,153,139,0.0915033
1026,153,139,0.0915033
1030,153,139,0.0915033
1035,153,139,0.0915033
1040,153,139,0.0915033
1044,153,139,0.0915033
1049,153,139,0.0915033
1053,153,139,0.0915033
1058,153,139,0.0915033
1063,153,139,0.0915033
1067,153,139,0.0915033
1072,153,139,0.0915033
1076,153,139,0.0915033
1080,153,139,0.0915033
1085,153,139,0.0915033
1089,153,139,0.0915033
1093,153,139,0.0915033
1098,153,139,0.0915033
1103,153,139,0.0915033
1109,153,139,0.0915033
1114,153,139,0.0915033
1119,153,139,0.0915033
1124,153,139,0.0915033
1128,153,139,0.0915033
1133,153,139,0.0915033
1138,153,139,0.0915033
1143,153,139,0.0915033
1148,153,139,0.0915033
1153,153,139,0.0915033
1157,153,139,0.0915033
1161,153,139,0.0915033
1166,153,139,0.0915033
1171,153,139,0.0915033
1177,153,139,0.0915033
1182,153,139,0.0915033
1187,153,139,0.0915033
1192,153,139,0.0915033
1198,153,139,0.0915033
1203,153,139,0.0915033
1207,153,139,0.0915033
1212,153,139,0.0915033
1217,153,139,0.0915033
1222,153,139,0.0915033
1226,153,139,0.0915033
1231,153,139,0.0915033
1236,153,139,0.0915033
1240,153,139,0.0915033
1244,153,139,0.0915033
1249,153,139,0.0915033
1253,153,139,0.0915033
1258,153,139,0.0915033
1263,153,139,0.0915033
1268,153,139,0.0915033
1273,153,139,0.0915033
1278,153,139,0.0915033
1283,153,139,0.0915033
1288,153,139,0.0915033
1293,153,139,0.0915033
1299,153,139,0.0915033
1304,153,139,0.0915033
1309,153,139,0.0915033
1316,153,139,0.0915033
1323,153,139,0.0915033
1327,153,139,0.0915033
1332,153,139,0.0915033
1337,153,139,0.0915033
1343,153,139,0.0915033
1348,153,139,0.0915033
1353,153,139,0.0915033
1358,153,139,0.0915033
1363,152,139,0.0855263
1366,152,139,0.0855263
1370,152,139,0.0855263
1374,152,139,0.0855263
1378,152,139,0.0855263
1382,152,139,0.0855263
1386,152,139,0.0855263
1389,152,139,0.0855263
1393,152,139,0.0855263
1396,152,139,0.0855263
1400,152,139,0.0855263
1403,152,139,0.0855263
1406,152,139,0.0855263
1410,152,139,0.0855263
1413,152,139,0.0855263
1416,152,139,0.0855263
1419,152,139,0.0855263
1422,152,139,0.0855263
1425,152,139,0.0855263
1427,152,139,0.0855263
1430,152,139,0.0855263
1433,152,139,0.0855263
1435,152,139,0.0855263
1438,152,139,0.0855263
1440,152,139,0.0855263
1443,152,139,0.0855263
1445,152,139,0.0855263
1447,152,139,0.0855263
1450,152,139,0.0855263
1452,152,139,0.0855263
1454,152,139,0.0855263
1456,152,139,0.0855263
1458,152,139,0.0855263
1460,152,139,0.0855263
1462,152,139,0.0855263
1463,152,139,0.0855263
1465,152,139,0.0855263
1466,152,139,0.0855263
1468,152,139,0.0855263
1469,152,139,0.0855263
1470,152,139,0.0855263
1471,152,139,0.0855263
1472,152,139,0.0855263
1473,152,139,0.0855263
1474,152,139,0.0855263
1475,152,139,0.0855263
1476,152,139,0.0855263
1476,152,139,0.0855263
1477,152,139,0.0855263
1478,152,139,0.0855263
1478,152,139,0.0855263
1479,152,139,0.0855263
1479,152,139,0.0855263
1482,152,139,0.0855263
1483,152,139,0.0855263
1486,152,139,0.0855263
1491,152,139,0.0855263
1497,152,139,0.0855263
1503,152,139,0.0855263
1508,152,139,0.0855263
1512,152,139,0.0855263
1517,152,139,0.0855263
1522,152,139,0.0855263
1526,152,139,0.0855263
1531,152,139,0.0855263
1536,152,139,0.0855263
1540,152,139,0.0855263
1545,152,139,0.0855263
1549,152,139,0.0855263
1553,152,139,0.0855263
1557,152,139,0.0855263
1561,152,139,0.0855263
1565,152,139,0.0855263
1569,152,139,0.0855263
1574,152,139,0.0855263
1578,152,139,0.0855263
1582,152,139,0.0855263
1586,152,139,0.0855263
1590,152,139,0.0855263
1593,152,139,0.0855263
1597,152,139,0.0855263
1601,152,139,0.0855263
1606,152,139,0.0855263
1610,152,139,0.0855263
1614,152,139,0.0855263
1617,152,139,0.0855263
1621,152,139,0.0855263
1626,152,139,0.0855263
1630,152,139,0.0855263
1634,152,139,0.0855263
1638,152,139,0.0855263
1641,152,139,0.0855263
1645,152,139,0.0855263
1649,152,139,0.0855263
1653,152,139,0.0855263
1657,152,139,0.0855263
1661,152,139,0.0855263
1664,152,139,0.0855263
1669,152,139,0.0855263
1672,152,139,0.0855263
1676,152,139,0.0855263
1680,152,139,0.0855263
1685,152,139,0.0855263
1688,152,139,0.0855263
1692,152,139,0.0855263
1696,152,139,0.0855263
1700,152,139,0.0855263
1703,152,139,0.0855263
1707,152,139,0.0855263
1711,152,139,0.0855263
1715,152,139,0.0855263
1719,152,139,0.0855263
1722,152,139,0.0855263
1727,152,139,0.0855263
1731,152,139,0.0855263
1734,152,139,0.0855263
1738,152,139,0.0855263
1742,152,139,0.0855263
1746,152,139,0.0855263
1749,152,139,0.0855263
1754,152,139,0.0855263
1758,152,139,0.0855263
1761,152,139,0.0855263
1765,152,139,0.0855263
1769,152,139,0.0855263
1773,152,139,0.0855263
1777,152,139,0.0855263
1781,152,139,0.0855263
1784,152,139,0.0855263
1788,152,139,0.0855263
1792,152,139,0.0855263
1796,152,139,0.0855263
1801,152,139,0.0855263
1804,152,139,0.0855263
1808,152,139,0.0855263
1813,152,139,0.0855263
1816,152,139,0.0855263
1820,152,139,0.0855263
1824,152,139,0.0855263
1828,152,139,0.0855263
1832,152,139,0.0855263
1835,152,139,0.0855263
1839,152,139,0.0855263
1843,152,139,0.0855263
1846,152,139,0.0855263
1850,152,139,0.0855263
1854,152,139,0.0855263
1857,152,139,0.0855263
1861,152,139,0.0855263
1864,152,139,0.0855263
1868,152,139,0.0855263
1872,152,139,0.0855263
1876,152,139,0.0855263
1879,152,139,0.0855263
1883,152,139,0.0855263
1887,152,139,0.0855263
1891,152,139,0.0855263
1895,152,139,0.0855263
1899,152,139,0.0855263
1903,152,139,0.0855263
1907,152,139,0.0855263
1910,152,139,0.0855263
1912,152,139,0.0855263
1915,152,139,0.0855263
1918,152,139,0.0855263
1922,152,139,0.0855263
1924,152,139,0.0855263
1926,152,139,0.0855263
1930,152,139,0.0855263
1932,152,139,0.0855263
1936,152,139,0.0855263
1939,152,139,0.0855263
1942,152,139,0.0855263
1945,152,139,0.0855263
1948,152,139,0.0855263
1952,152,139,0.0855263
1955,152,139,0.0855263
1959,152,139,0.0855263
1962,152,139,0.0855263
1965,152,139,0.0855263
1968,152,139,0.0855263
1971,152,139,0.0855263
1974,152,139,0.0855263
1978,152,139,0.0855263
1981,152,139,0.0855263
1985,152,139,0.0855263
1988,152,139,0.0855263
1991,152,139,0.0855263
1994,152,139,0.0855263
1997,152,139,0.0855263
2001,152,139,0.0855263
2004,152,139,0.0855263
2007,152,139,0.0855263
2010,152,139,0.0855263
2013,152,139,0.0855263
2017,152,139,0.0855263
2020,152,139,0.0855263
2023,152,139,0.0855263
2025,152,139,0.0855263
2029,152,139,0.0855263
2031,152,139,0.0855263
2035,152,139,0.0855263
2037,152,139,0.0855263
2041,152,139,0.0855263
2044,152,139,0.0855263
2048,152,139,0.0855263
2050,152,139,0.0855263
2053,152,139,0.0855263
2056,152,139,0.0855263
2058,152,139,0.0855263
2060,152,139,0.0855263
2063,152,139,0.0855263
2067,152,139,0.0855263
2071,152,139,0.0855263
2075,152,139,0.0855263
2078,152,139,0.0855263
2081,152,139,0.0855263
2084,152,139,0.0855263
2087,152,139,0.0855263
2089,152,139,0.0855263
2093,152,139,0.0855263
2095,152,139,0.0855263
2099,152,139,0.0855263
2102,152,139,0.0855263
2104,152,139,0.0855263
2107,152,139,0.0855263
2111,152,139,0.0855263
2115,152,139,0.0855263
2120,152,139,0.0855263
2123,152,139,0.0855263
2126,152,139,0.0855263
2129,152,139,0.0855263
2131,152,139,0.0855263
2133,152,139,0.0855263
2136,152,139,0.0855263
2140,152,139,0.0855263
2142,152,139,0.0855263
2146,152,139,0.0855263
2148,152,139,0.0855263
2151,152,139,0.0855263
2154,152,139,0.0855263
2158,152,139,0.0855263
2161,152,139,0.0855263
2165,152,139,0.0855263
2169,152,139,0.0855263
2172,152,139,0.0855263
2176,152,139,0.0855263
2178,152,139,0.0855263
2181,152,139,0.0855263
2184,152,139,0.0855263
2187,152,139,0.0855263
2190,152,139,0.0855263
2194,152,139,0.0855263
2198,152,139,0.0855263
2201,152,139,0.0855263
2204,152,139,0.0855263
2208,152,139,0.0855263
2210,152,139,0.0855263
2214,152,139,0.0855263
2217,152,139,0.0855263
2221,152,139,0.0855263
2224,152,139,0.0855263
2226,152,139,0.0855263
2229,152,139,0.0855263
2233,152,139,0.0855263
2236,152,139,0.0855263
2239,152,139,0.0855263
2242,152,139,0.0855263
2244,152,139,0.0855263
2247,152,139,0.0855263
2249,152,139,0.0855263
2252,152,139,0.0855263
2255,152,139,0.0855263
2259,152,139,0.0855263
2262,152,139,0.0855263
2265,152,139,0.0855263
2269,152,139,0.0855263
2274,152,139,0.0855263
2277,152,139,0.0855263
2280,152,139,0.0855263
2283,152,139,0.0855263
2287,152,139,0.0855263
2291,152,139,0.0855263
2294,152,139,0.0855263
2298,152,139,0.0855263
2301,152,139,0.0855263
2304,152,139,0.0855263
2309,152,139,0.0855263
2313,152,139,0.0855263
2316,152,139,0.0855263
2321,152,139,0.0855263
2325,152,139,0.0855263
2328,152,139,0.0855263
2331,152,139,0.0855263
2335,152,139,0.0855263
2339,152,139,0.0855263
2342,152,139,0.0855263
2345,152,139,0.0855263
2349,152,139,0.0855263
2351,152,139,0.0855263
2355,152,139,0.0855263
2358,152,139,0.0855263
2360,152,139,0.0855263
2364,152,139,0.0855263
2368,152,139,0.0855263
2372,152,139,0.0855263
2375,152,139,0.0855263
2378,152,139,0.0855263
2382,152,139,0.0855263
2385,152,139,0.0855263
2389,152,139,0.0855263
2391,152,139,0.0855263
2394,152,139,0.0855263
2398,152,139,0.0855263
2400,152,139,0.0855263
2403,152,139,0.0855263
2406,152,139,0.0855263
2409,152,139,0.0855263
2412,152,139,0.0855263
2416,152,139,0.0855263
2419,152,139,0.0855263
2422,152,139,0.0855263
2427,152,139,0.0855263
2430,152,139,0.0855263
2432,152,139,0.0855263
2436,152,139,0.0855263
2440,152,139,0.0855263
2444,152,139,0.0855263
2448,152,139,0.0855263
2452,152,139,0.0855263
2456,152,139,0.0855263
2459,152,139,0.0855263
2462,152,139,0.0855263
2466,152,139,0.0855263
2470,152,139,0.0855263
2475,152,139,0.0855263
2479,152,139,0.0855263
2484,152,139,0.0855263
2487,152,139,0.0855263
2491,152,139,0.0855263
2495,152,139,0.0855263
2499,152,139,0.0855263
2504,152,139,0.0855263
2508,152,139,0.0855263
2513,152,139,0.0855263
2517,152,139,0.0855263
2520,152,139,0.0855263
2524,152,139,0.0855263
2526,152,139,0.0855263
2531,152,139,0.0855263
2534,152,139,0.0855263
2538,152,139,0.0855263
2541,152,139,0.0855263
2545,152,139,0.0855263
2547,152,139,0.0855263
2552,152,139,0.0855263
2555,152,139,0.0855263
2560,152,139,0.0855263
2564,152,139,0.0855263
2567,152,139,0.0855263
2571,152,139,0.0855263
2576,152,139,0.0855263
2581,152,139,0.0855263
2585,152,139,0.0855263
2589,152,139,0.0855263
2592,152,139,0.0855263
2597,152,139,0.0855263
2601,152,139,0.0855263
2604,152,139,0.0855263
2609,152,139,0.0855263
2613,152,139,0.0855263
2617,152,139,0.0855263
2621,152,139,0.0855263
2624,152,139,0.0855263
2628,152,139,0.0855263
2632,152,139,0.0855263
2635,152,139,0.0855263
2640,152,139,0.0855263
2643,152,139,0.0855263
2647,152,139,0.0855263
2650,152,139,0.0855263
2654,152,139,0.0855263
2659,152,139,0.0855263
2661,152,139,0.0855263
2666,152,139,0.0855263
2670,152,139,0.0855263
2672,152,139,0.0855263
2676,152,139,0.0855263
2681,152,139,0.0855263
2684,152,139,0.0855263
2687,152,139,0.0855263
2691,152,139,0.0855263
2696,152,139,0.0855263
2698,152,139,0.0855263
2702,152,139,0.0855263
2706,152,139,0.0855263
2710,152,139,0.0855263
2714,152,139,0.0855263
2716,152,139,0.0855263
2720,152,139,0.0855263
2725,152,139,0.0855263
2729,152,139,0.0855263
2732,152,139,0.0855263
2736,152,139,0.0855263
2741,152,139,0.0855263
2745,152,139,0.0855263
2750,152,139,0.0855263
2754,152,139,0.0855263
2758,152,139,0.0855263
2763,152,139,0.0855263
2767,152,139,0.0855263
2773,152,139,0.0855263
2776,152,139,0.0855263
2782,152,139,0.0855263
2785,152,139,0.0855263
2789,152,139,0.0855263
2791,152,139,0.0855263
2796,152,139,0.0855263
2800,152,139,0.0855263
2805,152,139,0.0855263
2810,152,139,0.0855263
2815,152,139,0.0855263
2818,152,139,0.0855263
2823,152,139,0.0855263
2827,152,139,0.0855263
2831,152,139,0.0855263
2835,152,139,0.0855263
2840,152,139,0.0855263
2845,152,139,0.0855263
2849,152,139,0.0855263
2853,152,139,0.0855263
2857,152,139,0.0855263
2862,152,139,0.0855263
2866,152,139,0.0855263
2870,152,139,0.0855263
2874,152,139,0.0855263
2878,152,139,0.0855263
2881,152,139,0.0855263
2885,152,139,0.0855263
2889,152,139,0.0855263
2894,152,139,0.0855263
2897,152,139,0.0855263
2903,152,139,0.0855263
2907,152,139,0.0855263
2912,152,139,0.0855263
2916,152,139,0.0855263
2920,152,139,0.0855263
2925,152,139,0.0855263
2930,152,139,0.0855263
2935,152,139,0.0855263
2939,152,139,0.0855263
2943,152,139,0.0855263
2948,152,139,0.0855263
2952,152,139,0.0855263
2956,152,139,0.0855263
2959,152,139,0.0855263
2965,152,139,0.0855263
2969,152,139,0.0855263
2974,152,139,0.0855263
2978,152,139,0.0855263
2983,152,139,0.0855263
2987,152,139,0.0855263
2992,152,139,0.0855263
2997,152,139,0.0855263
3001,152,139,0.0855263
3005,152,139,0.0855263
3009,152,139,0.0855263
3013,152,139,0.0855263
3018,152,139,0.0855263
3022,152,139,0.0855263
3026,152,139,0.0855263
3031,152,139,0.0855263
3037,152,139,0.0855263
3042,152,139,0.0855263
3048,152,139,0.0855263
3052,152,139,0.0855263
3057,152,139,0.0855263
3062,152,139,0.0855263
3066,152,139,0.0855263
3071,152,139,0.0855263
3075,152,139,0.0855263
3079,152,139,0.0855263
3084,152,139,0.0855263
3088,152,139,0.0855263
3093,152,139,0.0855263
3098,152,139,0.0855263
3101,152,139,0.0855263
3105,152,139,0.0855263
3111,152,139,0.0855263
3115,152,139,0.0855263
3121,152,139,0.0855263
3126,152,139,0.0855263
3131,152,139,0.0855263
3135,152,139,0.0855263
3140,152,139,0.0855263
3146,152,139,0.0855263
3149,152,139,0.0855263
3155,152,139,0.0855263
3160,152,139,0.0855263
3165,152,139,0.0855263
3170,152,139,0.0855263
3174,152,139,0.0855263
3179,152,139,0.0855263
3183,152,139,0.0855263
3188,152,139,0.0855263
3192,152,139,0.0855263
3197,152,139,0.0855263
3200,152,139,0.0855263
3205,152,139,0.0855263
3208,152,139,0.0855263
3213,152,139,0.0855263
3217,152,139,0.0855263
3222,152,139,0.0855263
3227,152,139,0.0855263
3233,152,139,0.0855263
3240,152,139,0.0855263
3244,152,139,0.0855263
3249,152,139,0.0855263
3254,152,139,0.0855263
3259,152,139,0.0855263
3263,152,139,0.0855263
3269,152,139,0.0855263
3274,152,139,0.0855263
3278,152,139,0.0855263
3283,152,139,0.0855263
3288,152,139,0.0855263
3293,152,139,0.0855263
3297,152,139,0.0855263
3301,152,139,0.0855263
3306,152,139,0.0855263
3311,152,139,0.0855263
3315,152,139,0.0855263
3320,152,139,0.0855263
3326,152,139,0.0855263
3331,152,139,0.0855263
3337,152,139,0.0855263
3343,152,139,0.0855263
3349,152,139,0.0855263
3354,152,139,0.0855263
3360,152,139,0.0855263
3364,152,139,0.0855263
3370,152,139,0.0855263
3375,152,139,0.0855263
3379,152,139,0.0855263
3385,152,139,0.0855263
3391,152,139,0.0855263
3397,152,139,0.0855263
3403,152,139,0.0855263
3409,152,139,0.0855263
3415,152,139,0.0855263
3420,152,139,0.0855263
3424,152,139,0.0855263
3429,152,139,0.0855263
3434,152,139,0.0855263
3439,152,139,0.0855263
3443,152,139,0.0855263
3448,152,139,0.0855263
3452,152,139,0.0855263
3456,152,139,0.0855263
3461,152,139,0.0855263
3466,152,139,0.0855263
3471,152,139,0.0855263
3477,152,139,0.0855263
3482,152,139,0.0855263
3486,152,139,0.0855263
3491,152,139,0.0855263
3496,152,139,0.0855263
3501,152,139,0.0855263
3505,152,139,0.0855263
3512,152,139,0.0855263
3518,152,139,0.0855263
3523,152,139,0.0855263
3529,152,139,0.0855263
3533,152,139,0.0855263
3538,152,139,0.0855263
3544,152,139,0.0855263
3547,152,139,0.0855263
3552,152,139,0.0855263
3558,152,139,0.0855263
3564,152,139,0.0855263
3570,152,139,0.0855263
3576,152,139,0.0855263
3582,152,139,0.0855263
3587,152,139,0.0855263
3592,152,139,0.0855263
3597,152,139,0.0855263
3603,152,139,0.0855263
3609,152,139,0.0855263
3615,152,139,0.0855263
3620,152,139,0.0855263
3625,152,139,0.0855263
3631,152,139,0.0855263
3637,152,139,0.0855263
3641,152,139,0.0855263
3645,152,139,0.0855263
3652,152,139,0.0855263
3658,152,139,0.0855263
3663,152,139,0.0855263
3669,152,139,0.0855263
3675,152,139,0.0855263
3680,152,139,0.0855263
3686,152,139,0.0855263
3693,152,139,0.0855263
3699,152,139,0.0855263
3705,152,139,0.0855263
3710,152,139,0.0855263
3716,152,139,0.0855263
3722,152,139,0.0855263
3727,152,139,0.0855263
3733,152,139,0.0855263
3739,152,139,0.0855263
3743,152,139,0.0855263
3748,152,139,0.0855263
3752,152,139,0.0855263
3758,152,139,0.0855263
3764,152,139,0.0855263
3770,152,139,0.0855263
3775,152,139,0.0855263
3780,152,139,0.0855263
3786,152,139,0.0855263
3792,152,139,0.0855263
3798,152,139,0.0855263
3804,152,139,0.0855263
3811,152,139,0.0855263
3817,152,139,0.0855263
3822,152,139,0.0855263
3828,152,139,0.0855263
3835,152,139,0.0855263
3841,152,139,0.0855263
3848,152,139,0.0855263
3853,152,139,0.0855263
3859,152,139,0.0855263
3865,152,139,0.0855263
3869,152,139,0.0855263
3873,152,139,0.0855263
3879,152,139,0.0855263
3887,152,139,0.0855263
3892,152,139,0.0855263
3899,152,139,0.0855263
3905,152,139,0.0855263
3912,152,139,0.0855263
