time_ms,ub,lb,gap
566,164,140,0.146341
571,164,140,0.146341
576,164,140,0.146341
580,164,140,0.146341
585,164,140,0.146341
590,164,140,0.146341
594,164,140,0.146341
599,164,140,0.146341
604,164,140,0.146341
609,164,140,0.146341
614,164,140,0.146341
619,164,140,0.146341
624,164,140,0.146341
630,164,140,0.146341
635,164,140,0.146341
640,164,140,0.146341
645,164,140,0.146341
650,164,140,0.146341
656,164,140,0.146341
662,164,140,0.146341
667,164,140,0.146341
673,164,140,0.146341
679,164,140,0.146341
685,164,140,0.146341
690,164,140,0.146341
696,164,140,0.146341
702,164,140,0.146341
708,164,140,0.146341
714,164,140,0.146341
720,164,140,0.146341
725,164,140,0.146341
731,164,140,0.146341
737,164,140,0.146341
744,164,140,0.146341
750,164,140,0.146341
756,164,140,0.146341
763,164,140,0.146341
769,164,140,0.146341
775,164,140,0.146341
781,164,140,0.146341
787,164,140,0.146341
793,164,140,0.146341
799,164,140,0.146341
805,164,140,0.146341
812,164,140,0.146341
818,164,140,0.146341
825,164,140,0.146341
831,164,140,0.146341
838,164,140,0.146341
844,164,140,0.146341
852,164,140,0.146341
858,164,140,0.146341
865,164,140,0.146341
872,164,140,0.146341
878,164,140,0.146341
885,164,140,0.146341
892,164,140,0.146341
899,164,140,0.146341
906,164,140,0.146341
912,164,140,0.146341
918,164,140,0.146341
925,164,140,0.146341
932,164,140,0.146341
939,164,140,0.146341
946,164,140,0.146341
953,164,140,0.146341
960,164,140,0.146341
967,164,140,0.146341
974,164,140,0.146341
982,164,140,0.146341
988,164,140,0.146341
995,164,140,0.146341
1002,164,140,0.146341
1009,164,140,0.146341
1016,164,140,0.146341
1023,164,140,0.146341
1030,164,140,0.146341
1037,164,140,0.146341
1044,164,140,0.146341
1051,164,140,0.146341
1060,164,140,0.146341
1067,164,140,0.146341
1074,164,140,0.146341
1081,164,140,0.146341
1088,164,140,0.146341
1096,164,140,0.146341
1104,164,140,0.146341
1112,164,140,0.146341
1120,164,140,0.146341
1127,164,140,0.146341
1134,164,140,0.146341
1142,164,140,0.146341
1150,164,140,0.146341
1158,164,140,0.146341
1166,164,140,0.146341
1173,164,140,0.146341
1181,164,140,0.146341
1189,164,140,0.146341
1197,164,140,0.146341
1205,164,140,0.146341
1212,164,140,0.146341
1219,164,140,0.146341
1227,164,140,0.146341
1233,164,140,0.146341
1241,164,140,0.146341
1248,164,140,0.146341
1255,164,140,0.146341
1263,164,140,0.146341
1273,164,140,0.146341
1280,164,140,0.146341
1287,164,140,0.146341
1295,164,140,0.146341
1303,164,140,0.146341
1310,164,140,0.146341
1317,164,140,0.146341
1325,164,140,0.146341
1333,164,140,0.146341
1340,164,140,0.146341
1348,164,140,0.146341
1355,164,140,0.146341
1363,164,140,0.146341
1370,164,140,0.146341
1378,164,140,0.146341
1385,164,140,0.146341
1393,164,140,0.146341
1401,164,140,0.146341
1409,164,140,0.146341
1416,164,140,0.146341
1423,164,140,0.146341
1431,164,140,0.146341
1439,164,140,0.146341
1447,164,140,0.146341
1454,164,140,0.146341
1462,164,140,0.146341
1470,164,140,0.146341
1478,164,140,0.146341
1485,164,140,0.146341
1493,164,140,0.146341
1500,164,140,0.146341
1508,164,140,0.146341
1516,164,140,0.146341
1523,164,140,0.146341
1532,164,140,0.146341
1539,164,140,0.146341
1547,164,140,0.146341
1555,164,140,0.146341
1563,164,140,0.146341
1571,164,140,0.146341
1579,164,140,0.146341
1588,164,140,0.146341
1596,164,140,0.146341
1604,164,140,0.146341
1612,164,140,0.146341
1620,164,140,0.146341
1628,164,140,0.146341
1636,164,140,0.146341
1644,164,140,0.146341
1653,164,140,0.146341
1661,164,140,0.146341
1669,164,140,0.146341
1676,164,140,0.146341
1684,164,140,0.146341
1692,164,140,0.146341
1700,164,140,0.146341
1709,164,140,0.146341
1717,164,140,0.146341
1725,164,140,0.146341
1734,164,140,0.146341
1741,164,140,0.146341
1749,164,140,0.146341
1757,164,140,0.146341
1765,164,140,0.146341
1773,164,140,0.146341
1782,164,140,0.146341
1791,164,140,0.146341
1799,164,140,0.146341
1808,164,140,0.146341
1816,164,140,0.146341
1825,164,140,0.146341
1834,164,140,0.146341
1843,164,140,0.146341
1852,164,140,0.146341
1860,164,140,0.146341
1869,164,140,0.146341
1878,164,140,0.146341
1887,164,140,0.146341
1896,164,140,0.146341
1905,164,140,0.146341
1914,164,140,0.146341
1923,164,140,0.146341
1932,164,140,0.146341
1942,164,140,0.146341
1951,164,140,0.146341
1960,164,140,0.146341
1969,164,140,0.146341
1979,164,140,0.146341
1988,164,140,0.146341
1997,164,140,0.146341
2006,164,140,0.146341
2015,164,140,0.146341
2025,164,140,0.146341
2034,164,140,0.146341
2044,164,140,0.146341
2055,164,140,0.146341
2065,164,140,0.146341
2075,164,140,0.146341
2084,164,140,0.146341
2094,164,140,0.146341
2104,164,140,0.146341
2114,164,140,0.146341
2123,164,140,0.146341
2134,164,140,0.146341
2143,164,140,0.146341
2154,164,140,0.146341
2163,164,140,0.146341
2173,164,140,0.146341
2183,164,140,0.146341
2193,164,140,0.146341
2203,164,140,0.146341
2212,164,140,0.146341
2223,164,140,0.146341
2233,164,140,0.146341
2242,164,140,0.146341
2253,164,140,0.146341
2264,164,140,0.146341
2275,164,140,0.146341
2287,164,140,0.146341
2297,164,140,0.146341
2308,164,140,0.146341
2318,164,140,0.146341
2328,164,140,0.146341
2339,164,140,0.146341
2349,164,140,0.146341
2360,164,140,0.146341
2371,164,140,0.146341
2382,164,140,0.146341
2392,164,140,0.146341
2403,164,140,0.146341
2414,164,140,0.146341
2424,164,140,0.146341
2434,164,140,0.146341
2445,164,140,0.146341
2456,164,140,0.146341
2466,164,140,0.146341
2477,164,140,0.146341
2487,164,140,0.146341
2498,164,140,0.146341
2509,164,140,0.146341
2520,164,140,0.146341
2532,164,140,0.146341
2543,164,140,0.146341
2554,164,140,0.146341
2565,164,140,0.146341
2576,164,140,0.146341
2588,164,140,0.146341
2598,164,140,0.146341
2610,164,140,0.146341
2621,164,140,0.146341
2633,164,140,0.146341
2644,164,140,0.146341
2655,164,140,0.146341
2666,164,140,0.146341
2678,164,140,0.146341
2689,164,140,0.146341
2700,164,140,0.146341
2712,164,140,0.146341
2723,164,140,0.146341
2734,164,140,0.146341
2746,164,140,0.146341
2757,164,140,0.146341
2769,164,140,0.146341
2780,164,140,0.146341
2792,164,140,0.146341
2804,164,140,0.146341
2816,164,140,0.146341
2828,164,140,0.146341
2839,164,140,0.146341
2851,164,140,0.146341
2862,164,140,0.146341
2874,164,140,0.146341
2886,164,140,0.146341
2898,164,140,0.146341
2911,164,140,0.146341
2923,164,140,0.146341
2934,164,140,0.146341
2946,164,140,0.146341
2958,164,140,0.146341
2970,164,140,0.146341
2982,164,140,0.146341
2994,164,140,0.146341
3007,164,140,0.146341
3019,164,140,0.146341
3031,164,140,0.146341
3043,164,140,0.146341
3057,164,140,0.146341
3070,164,140,0.146341
3083,164,140,0.146341
3094,164,140,0.146341
3107,164,140,0.146341
3120,164,140,0.146341
3132,164,140,0.146341
3145,164,140,0.146341
3157,164,140,0.146341
3170,164,140,0.146341
3182,164,140,0.146341
3195,164,140,0.146341
3207,164,140,0.146341
3220,164,140,0.146341
3233,164,140,0.146341
3245,164,140,0.146341
3257,164,140,0.146341
3270,164,140,0.146341
3286,164,140,0.146341
3299,164,140,0.146341
3312,164,140,0.146341
3325,164,140,0.146341
3338,164,140,0.146341
3351,164,140,0.146341
3363,164,140,0.146341
3376,164,140,0.146341
3389,164,140,0.146341
3402,164,140,0.146341
3415,164,140,0.146341
3427,164,140,0.146341
3441,164,140,0.146341
3454,164,140,0.146341
3467,164,140,0.146341
3481,164,140,0.146341
3494,164,140,0.146341
3507,164,140,0.146341
3520,164,140,0.146341
3534,164,140,0.146341
3547,164,140,0.146341
3561,164,140,0.146341
3574,164,140,0.146341
3588,164,140,0.146341
3602,164,140,0.146341
3616,164,140,0.146341
3631,164,140,0.146341
3645,164,140,0.146341
3660,164,140,0.146341
3673,164,140,0.146341
3687,164,140,0.146341
3702,164,140,0.146341
3716,164,140,0.146341
3731,164,140,0.146341
3745,164,140,0.146341
3758,164,140,0.146341
3772,164,140,0.146341
3787,164,140,0.146341
3802,164,140,0.146341
3817,164,140,0.146341
3832,164,140,0.146341
3846,164,140,0.146341
3862,164,140,0.146341
3876,164,140,0.146341
3890,164,140,0.146341
3905,164,140,0.146341
3919,164,140,0.146341
3933,164,140,0.146341
3948,164,140,0.146341
3962,164,140,0.146341
3977,164,140,0.146341
3991,164,140,0.146341
4006,164,140,0.146341
4020,164,140,0.146341
4034,164,140,0.146341
4048,164,140,0.146341
4065,164,140,0.146341
4078,164,140,0.146341
4094,164,140,0.146341
4109,164,140,0.146341
4123,164,140,0.146341
4138,164,140,0.146341
4153,164,140,0.146341
4168,164,140,0.146341
4183,164,140,0.146341
4198,164,140,0.146341
4213,164,140,0.146341
4229,164,140,0.146341
4243,164,140,0.146341
4257,164,140,0.146341
4273,164,140,0.146341
4289,164,140,0.146341
4305,164,140,0.146341
4320,164,140,0.146341
4334,164,140,0.146341
4350,164,140,0.146341
4365,164,140,0.146341
4381,164,140,0.146341
4395,164,140,0.146341
4411,164,140,0.146341
4428,164,140,0.146341
4443,164,140,0.146341
4459,164,140,0.146341
4475,164,140,0.146341
4491,164,140,0.146341
4505,164,140,0.146341
4521,164,140,0.146341
4536,164,140,0.146341
4551,164,140,0.146341
4567,164,140,0.146341
4582,164,140,0.146341
4598,164,140,0.146341
4614,164,140,0.146341
4627,164,140,0.146341
4643,164,140,0.146341
4659,164,140,0.146341
4675,164,140,0.146341
4691,164,140,0.146341
4708,164,140,0.146341
4723,164,140,0.146341
4738,164,140,0.146341
4753,164,140,0.146341
4769,164,140,0.146341
4784,164,140,0.146341
4801,164,140,0.146341
4817,164,140,0.146341
4834,164,140,0.146341
4849,164,140,0.146341
4865,164,140,0.146341
4881,164,140,0.146341
4897,164,140,0.146341
4915,164,140,0.146341
4931,164,140,0.146341
4947,164,140,0.146341
4964,164,140,0.146341
4980,164,140,0.146341
4997,164,140,0.146341
5013,164,140,0.146341
5028,164,140,0.146341
5044,164,140,0.146341
5062,164,140,0.146341
5079,164,140,0.146341
5095,164,140,0.146341
5111,164,140,0.146341
5127,164,140,0.146341
5143,164,140,0.146341
5159,164,140,0.146341
5177,164,140,0.146341
5193,164,140,0.146341
5208,164,140,0.146341
5225,164,140,0.146341
5241,164,140,0.146341
5256,164,140,0.146341
5274,164,140,0.146341
5291,164,140,0.146341
5308,164,140,0.146341
5324,164,140,0.146341
5342,164,140,0.146341
5358,164,140,0.146341
5375,164,140,0.146341
5392,164,140,0.146341
5409,164,140,0.146341
5424,164,140,0.146341
5441,164,140,0.146341
5457,164,140,0.146341
5474,164,140,0.146341
5491,164,140,0.146341
5508,164,140,0.146341
5526,164,140,0.146341
5541,164,140,0.146341
5558,164,140,0.146341
5574,164,140,0.146341
5593,164,140,0.146341
5610,164,140,0.146341
5627,164,140,0.146341
5642,164,140,0.146341
5661,164,140,0.146341
5678,164,140,0.146341
5695,164,140,0.146341
5713,164,140,0.146341
5730,164,140,0.146341
5747,164,140,0.146341
5763,164,140,0.146341
5779,164,140,0.146341
5797,164,140,0.146341
5815,164,140,0.146341
5831,164,140,0.146341
5850,164,140,0.146341
5867,164,140,0.146341
5884,164,140,0.146341
5899,164,140,0.146341
5917,164,140,0.146341
5933,164,140,0.146341
5950,164,140,0.146341
5968,164,140,0.146341
5985,164,140,0.146341
6002,164,140,0.146341
6020,164,140,0.146341
6037,164,140,0.146341
6056,164,140,0.146341
6074,164,140,0.146341
6092,164,140,0.146341
6110,164,140,0.146341
6126,164,140,0.146341
6144,164,140,0.146341
6160,164,140,0.146341
6178,164,140,0.146341
6195,164,140,0.146341
6213,164,140,0.146341
6229,164,140,0.146341
6247,164,140,0.146341
6265,164,140,0.146341
6283,164,140,0.146341
6300,164,140,0.146341
6318,164,140,0.146341
6334,164,140,0.146341
6351,164,140,0.146341
6369,164,140,0.146341
6384,164,140,0.146341
6402,164,140,0.146341
6420,164,140,0.146341
6437,164,140,0.146341
6455,164,140,0.146341
6475,164,140,0.146341
6493,164,140,0.146341
6511,164,140,0.146341
6529,164,140,0.146341
6547,164,140,0.146341
6565,164,140,0.146341
6582,164,140,0.146341
6598,164,140,0.146341
6615,164,140,0.146341
6633,164,140,0.146341
6650,164,140,0.146341
6669,164,140,0.146341
6685,164,140,0.146341
6703,164,140,0.146341
6721,164,140,0.146341
6739,164,140,0.146341
6757,164,140,0.146341
6774,164,140,0.146341
6793,164,140,0.146341
6810,164,140,0.146341
6829,164,140,0.146341
6845,164,140,0.146341
6864,164,140,0.146341
6883,164,140,0.146341
6900,164,140,0.146341
6919,164,140,0.146341
6937,164,140,0.146341
6955,164,140,0.146341
6973,164,140,0.146341
6991,164,140,0.146341
7010,164,140,0.146341
7026,164,140,0.146341
7045,164,140,0.146341
7065,164,140,0.146341
7084,164,140,0.146341
7103,164,140,0.146341
7122,164,140,0.146341
7140,164,140,0.146341
7158,164,140,0.146341
7176,164,140,0.146341
7195,164,140,0.146341
7214,164,140,0.146341
7233,164,140,0.146341
7252,164,140,0.146341
7269,164,140,0.146341
7289,164,140,0.146341
7308,164,140,0.146341
7327,164,140,0.146341
7343,164,140,0.146341
7362,164,140,0.146341
7381,164,140,0.146341
7401,164,140,0.146341
7418,164,140,0.146341
7437,164,140,0.146341
7457,164,140,0.146341
7476,164,140,0.146341
7496,164,140,0.146341
7515,164,140,0.146341
7534,164,140,0.146341
7553,164,140,0.146341
7573,164,140,0.146341
7594,164,140,0.146341
7614,164,140,0.146341
7633,164,140,0.146341
7652,164,140,0.146341
7671,164,140,0.146341
7690,164,140,0.146341
7709,164,140,0.146341
7731,164,140,0.146341
7749,164,140,0.146341
7769,164,140,0.146341
7789,164,140,0.146341
7808,164,140,0.146341
7827,164,140,0.146341
7846,164,140,0.146341
7864,164,140,0.146341
7884,164,140,0.146341
7904,164,140,0.146341
7924,164,140,0.146341
7944,164,140,0.146341
7963,164,140,0.146341
7983,164,140,0.146341
8003,164,140,0.146341
8023,164,140,0.146341
8042,164,140,0.146341
8064,164,140,0.146341
8083,164,140,0.146341
8103,164,140,0.146341
8122,164,140,0.146341
8141,164,140,0.146341
8162,164,140,0.146341
8181,164,140,0.146341
8201,164,140,0.146341
8222,164,140,0.146341
8242,164,140,0.146341
8263,164,140,0.146341
8286,164,140,0.146341
8307,164,140,0.146341
8328,164,140,0.146341
8349,164,140,0.146341
8370,164,140,0.146341
8390,164,140,0.146341
8410,164,140,0.146341
8432,164,140,0.146341
8452,164,140,0.146341
8474,164,140,0.146341
8495,164,140,0.146341
8516,164,140,0.146341
8535,164,140,0.146341
8557,164,140,0.146341
8574,164,140,0.146341
8596,164,140,0.146341
8617,164,140,0.146341
8637,164,140,0.146341
8658,164,140,0.146341
8679,164,140,0.146341
8700,164,140,0.146341
8720,164,140,0.146341
8740,164,140,0.146341
8759,164,140,0.146341
8779,164,140,0.146341
8800,164,140,0.146341
8821,164,140,0.146341
8843,164,140,0.146341
8863,164,140,0.146341
8883,164,140,0.146341
8906,164,140,0.146341
8925,164,140,0.146341
8947,164,140,0.146341
8967,164,140,0.146341
8988,164,140,0.146341
9011,164,140,0.146341
9031,164,140,0.146341
9054,164,140,0.146341
9076,164,140,0.146341
9098,164,140,0.146341
9119,164,140,0.146341
9141,164,140,0.146341
9164,164,140,0.146341
9186,164,140,0.146341
9208,164,140,0.146341
9230,164,140,0.146341
9253,164,140,0.146341
9277,164,140,0.146341
9298,164,140,0.146341
9318,164,140,0.146341
9341,164,140,0.146341
9359,164,140,0.146341
9380,164,140,0.146341
9402,164,140,0.146341
9424,164,140,0.146341
9446,164,140,0.146341
9466,164,140,0.146341
9486,164,140,0.146341
9509,164,140,0.146341
9531,164,140,0.146341
9554,164,140,0.146341
9575,164,140,0.146341
9599,164,140,0.146341
9620,164,140,0.146341
9642,164,140,0.146341
9664,164,140,0.146341
9687,164,140,0.146341
9709,164,140,0.146341
9729,164,140,0.146341
9752,164,140,0.146341
9775,164,140,0.146341
9796,164,140,0.146341
9820,164,140,0.146341
9843,164,140,0.146341
9865,164,140,0.146341
9885,164,140,0.146341
9907,164,140,0.146341
9930,164,140,0.146341
9953,164,140,0.146341
9975,164,140,0.146341
9997,164,140,0.146341
10020,164,140,0.146341
10043,164,140,0.146341
10069,164,140,0.146341
10091,164,140,0.146341
10114,164,140,0.146341
10136,164,140,0.146341
10159,164,140,0.146341
10183,164,140,0.146341
10206,164,140,0.146341
10228,164,140,0.146341
10252,164,140,0.146341
10277,164,140,0.146341
10300,164,140,0.146341
10323,164,140,0.146341
10345,164,140,0.146341
10367,164,140,0.146341
10391,164,140,0.146341
10415,164,140,0.146341
10439,164,140,0.146341
10461,164,140,0.146341
10485,164,140,0.146341
10509,164,140,0.146341
10534,164,140,0.146341
10558,164,140,0.146341
10583,164,140,0.146341
10604,164,140,0.146341
10628,164,140,0.146341
10649,164,140,0.146341
10674,164,140,0.146341
10698,164,140,0.146341
10722,164,140,0.146341
10747,164,140,0.146341
10771,164,140,0.146341
10795,164,140,0.146341
10819,164,140,0.146341
10843,164,140,0.146341
10866,164,140,0.146341
10889,164,140,0.146341
10913,164,140,0.146341
10938,164,140,0.146341
10962,164,140,0.146341
10984,164,140,0.146341
11010,164,140,0.146341
11034,164,140,0.146341
11059,164,140,0.146341
11082,164,140,0.146341
11106,164,140,0.146341
11129,164,140,0.146341
11155,164,140,0.146341
11177,164,140,0.146341
11202,164,140,0.146341
11227,164,140,0.146341
11251,164,140,0.146341
11279,164,140,0.146341
11303,164,140,0.146341
11328,164,140,0.146341
11352,164,140,0.146341
11377,164,140,0.146341
11402,164,140,0.146341
11427,164,140,0.146341
11452,164,140,0.146341
11476,164,140,0.146341
11500,164,140,0.146341
11523,164,140,0.146341
11548,164,140,0.146341
11573,164,140,0.146341
11599,164,140,0.146341
11623,164,140,0.146341
11649,164,140,0.146341
11673,164,140,0.146341
11698,164,140,0.146341
11722,164,140,0.146341
11748,164,140,0.146341
11774,164,140,0.146341
11799,164,140,0.146341
11823,164,140,0.146341
11849,164,140,0.146341
11874,164,140,0.146341
11899,164,140,0.146341
11923,164,140,0.146341
11946,164,140,0.146341
11974,164,140,0.146341
11999,164,140,0.146341
12026,164,140,0.146341
12049,164,140,0.146341
12075,164,140,0.146341
12100,164,140,0.146341
12127,164,140,0.146341
12153,164,140,0.146341
12175,164,140,0.146341
12199,164,140,0.146341
12226,164,140,0.146341
12252,164,140,0.146341
12278,164,140,0.146341
12303,164,140,0.146341
12329,164,140,0.146341
12355,164,140,0.146341
12382,164,140,0.146341
12408,164,140,0.146341
12433,164,140,0.146341
12459,164,140,0.146341
12484,164,140,0.146341
12508,164,140,0.146341
12535,164,140,0.146341
12559,164,140,0.146341
12586,164,140,0.146341
12613,164,140,0.146341
12637,164,140,0.146341
12664,164,140,0.146341
12691,164,140,0.146341
12718,164,140,0.146341
12743,164,140,0.146341
12770,164,140,0.146341
12795,164,140,0.146341
12819,164,140,0.146341
12846,164,140,0.146341
12872,164,140,0.146341
12896,164,140,0.146341
12920,164,140,0.146341
12945,164,140,0.146341
12972,164,140,0.146341
12998,164,140,0.146341
13025,164,140,0.146341
13051,164,140,0.146341
13076,164,140,0.146341
13103,164,140,0.146341
13131,164,140,0.146341
13157,164,140,0.146341
13183,164,140,0.146341
13208,164,140,0.146341
13231,164,140,0.146341
13255,164,140,0.146341
13284,164,140,0.146341
13309,164,140,0.146341
13338,164,140,0.146341
13364,164,140,0.146341
13390,164,140,0.146341
13419,164,140,0.146341
13445,164,140,0.146341
13471,164,140,0.146341
13498,164,140,0.146341
13525,164,140,0.146341
13551,164,140,0.146341
13576,164,140,0.146341
13604,164,140,0.146341
13632,164,140,0.146341
13658,164,140,0.146341
13685,164,140,0.146341
13712,164,140,0.146341
13738,164,140,0.146341
13765,164,140,0.146341
13793,164,140,0.146341
13818,164,140,0.146341
13845,164,140,0.146341
13873,164,140,0.146341
13900,164,140,0.146341
13927,164,140,0.146341
13955,164,140,0.146341
13983,164,140,0.146341
14010,164,140,0.146341
14036,164,140,0.146341
14065,164,140,0.146341
14093,164,140,0.146341
14120,164,140,0.146341
14146,164,140,0.146341
14174,164,140,0.146341
14200,164,140,0.146341
14229,164,140,0.146341
14256,164,140,0.146341
14285,164,140,0.146341
14315,164,140,0.146341
14342,164,140,0.146341
14371,164,140,0.146341
14399,164,140,0.146341
14426,164,140,0.146341
14455,164,140,0.146341
14482,164,140,0.146341
14510,164,140,0.146341
14536,164,140,0.146341
14562,164,140,0.146341
14587,164,140,0.146341
14614,164,140,0.146341
14641,164,140,0.146341
14670,164,140,0.146341
14696,164,140,0.146341
14724,164,140,0.146341
14753,164,140,0.146341
14779,164,140,0.146341
14807,164,140,0.146341
14833,164,140,0.146341
14859,164,140,0.146341
14880,164,140,0.146341
14908,164,140,0.146341
14936,164,140,0.146341
14963,164,140,0.146341
14993,164,140,0.146341
15020,164,140,0.146341
15049,164,140,0.146341
15079,164,140,0.146341
15108,164,140,0.146341
15137,164,140,0.146341
15164,164,140,0.146341
15192,164,140,0.146341
15223,164,140,0.146341
15251,164,140,0.146341
15280,164,140,0.146341
15307,164,140,0.146341
15333,164,140,0.146341
15360,164,140,0.146341
15387,164,140,0.146341
15417,164,140,0.146341
15446,164,140,0.146341
15476,164,140,0.146341
15505,164,140,0.146341
15532,164,140,0.146341
15560,164,140,0.146341
15588,164,140,0.146341
15618,164,140,0.146341
15646,164,140,0.146341
15675,164,140,0.146341
15705,164,140,0.146341
15731,164,140,0.146341
15758,164,140,0.146341
15787,164,140,0.146341
15815,164,140,0.146341
15849,164,140,0.146341
15878,164,140,0.146341
15906,164,140,0.146341
15934,164,140,0.146341
15963,164,140,0.146341
15993,164,140,0.146341
16022,164,140,0.146341
16051,164,140,0.146341
16081,164,140,0.146341
16111,164,140,0.146341
16142,164,140,0.146341
16171,164,140,0.146341
16203,164,140,0.146341
16233,164,140,0.146341
16264,164,140,0.146341
16292,164,140,0.146341
16320,164,140,0.146341
16345,164,140,0.146341
16374,164,140,0.146341
16402,164,140,0.146341
16430,164,140,0.146341
16458,164,140,0.146341
16487,164,140,0.146341
16515,164,140,0.146341
16543,164,140,0.146341
16572,164,140,0.146341
16601,164,140,0.146341
16628,164,140,0.146341
16657,164,140,0.146341
16688,164,140,0.146341
16717,164,140,0.146341
16747,164,140,0.146341
16778,164,140,0.146341
16807,164,140,0.146341
16837,164,140,0.146341
16867,164,140,0.146341
16896,164,140,0.146341
