time_ms,ub,lb,gap
560,177,173,0.0225989
563,177,173,0.0225989
565,177,173,0.0225989
567,177,173,0.0225989
569,177,173,0.0225989
571,177,173,0.0225989
574,177,173,0.0225989
576,177,173,0.0225989
578,177,173,0.0225989
581,177,173,0.0225989
583,177,173,0.0225989
586,177,173,0.0225989
588,177,173,0.0225989
591,177,173,0.0225989
593,177,173,0.0225989
595,177,173,0.0225989
598,177,173,0.0225989
600,177,173,0.0225989
603,177,173,0.0225989
605,177,173,0.0225989
608,177,173,0.0225989
610,177,173,0.0225989
613,177,173,0.0225989
615,177,173,0.0225989
617,177,173,0.0225989
620,177,173,0.0225989
623,177,173,0.0225989
625,177,173,0.0225989
627,177,173,0.0225989
630,177,173,0.0225989
632,177,173,0.0225989
635,177,173,0.0225989
638,177,173,0.0225989
641,177,173,0.0225989
643,177,173,0.0225989
645,177,173,0.0225989
648,177,173,0.0225989
650,177,173,0.0225989
652,177,173,0.0225989
655,177,173,0.0225989
657,177,173,0.0225989
659,177,173,0.0225989
662,177,173,0.0225989
665,177,173,0.0225989
667,177,173,0.0225989
669,177,173,0.0225989
672,177,173,0.0225989
675,177,173,0.0225989
677,177,173,0.0225989
680,177,173,0.0225989
683,177,173,0.0225989
686,177,173,0.0225989
689,177,173,0.0225989
692,177,173,0.0225989
694,177,173,0.0225989
696,177,173,0.0225989
699,177,173,0.0225989
702,177,173,0.0225989
705,177,173,0.0225989
707,177,173,0.0225989
709,177,173,0.0225989
712,177,173,0.0225989
715,177,173,0.0225989
718,177,173,0.0225989
720,177,173,0.0225989
723,177,173,0.0225989
727,177,173,0.0225989
729,177,173,0.0225989
732,177,173,0.0225989
735,177,173,0.0225989
738,177,173,0.0225989
741,177,173,0.0225989
743,177,173,0.0225989
746,177,173,0.0225989
749,177,173,0.0225989
752,177,173,0.0225989
754,177,173,0.0225989
757,177,173,0.0225989
760,177,173,0.0225989
763,177,173,0.0225989
766,177,173,0.0225989
769,177,173,0.0225989
772,177,173,0.0225989
775,177,173,0.0225989
778,177,173,0.0225989
780,177,173,0.0225989
782,177,173,0.0225989
786,177,173,0.0225989
789,177,173,0.0225989
792,177,173,0.0225989
795,177,173,0.0225989
798,177,173,0.0225989
800,177,173,0.0225989
803,177,173,0.0225989
806,177,173,0.0225989
809,177,173,0.0225989
812,177,173,0.0225989
815,177,173,0.0225989
818,177,173,0.0225989
821,177,173,0.0225989
824,177,173,0.0225989
827,177,173,0.0225989
830,177,173,0.0225989
833,177,173,0.0225989
836,177,173,0.0225989
840,177,173,0.0225989
843,177,173,0.0225989
846,177,173,0.0225989
849,177,173,0.0225989
852,177,173,0.0225989
856,177,173,0.0225989
858,177,173,0.0225989
861,177,173,0.0225989
865,177,173,0.0225989
868,177,173,0.0225989
870,177,173,0.0225989
874,177,173,0.0225989
876,177,173,0.0225989
879,177,173,0.0225989
882,177,173,0.0225989
885,177,173,0.0225989
888,177,173,0.0225989
891,177,173,0.0225989
894,177,173,0.0225989
897,177,173,0.0225989
900,177,173,0.0225989
903,177,173,0.0225989
906,177,173,0.0225989
910,177,173,0.0225989
912,177,173,0.0225989
916,177,173,0.0225989
919,177,173,0.0225989
922,177,173,0.0225989
925,177,173,0.0225989
928,177,173,0.0225989
931,177,173,0.0225989
935,177,173,0.0225989
938,177,173,0.0225989
941,177,173,0.0225989
944,177,173,0.0225989
948,177,173,0.0225989
951,177,173,0.0225989
954,177,173,0.0225989
957,177,173,0.0225989
960,177,173,0.0225989
963,177,173,0.0225989
965,177,173,0.0225989
968,177,173,0.0225989
970,177,173,0.0225989
973,177,173,0.0225989
976,177,173,0.0225989
979,177,173,0.0225989
982,177,173,0.0225989
985,177,173,0.0225989
988,177,173,0.0225989
991,177,173,0.0225989
994,177,173,0.0225989
997,177,173,0.0225989
998,176,173,0.0170455
998,176,173,0.0170455
998,176,173,0.0170455
999,176,173,0.0170455
1002,176,173,0.0170455
1006,176,173,0.0170455
1010,176,173,0.0170455
1014,176,173,0.0170455
1017,176,173,0.0170455
1021,176,173,0.0170455
1025,176,173,0.0170455
1028,176,173,0.0170455
1032,176,173,0.0170455
1035,176,173,0.0170455
1039,176,173,0.0170455
1042,176,173,0.0170455
1045,176,173,0.0170455
1048,176,173,0.0170455
1052,176,173,0.0170455
1055,176,173,0.0170455
1057,176,173,0.0170455
1060,176,173,0.0170455
1063,176,173,0.0170455
1066,176,173,0.0170455
1069,176,173,0.0170455
1071,176,173,0.0170455
1074,176,173,0.0170455
1076,176,173,0.0170455
1078,176,173,0.0170455
1080,176,173,0.0170455
1082,176,173,0.0170455
1084,176,173,0.0170455
1086,176,173,0.0170455
1088,176,173,0.0170455
1090,176,173,0.0170455
1092,176,173,0.0170455
1093,176,173,0.0170455
1095,176,173,0.0170455
1097,176,173,0.0170455
1098,176,173,0.0170455
1100,176,173,0.0170455
1101,176,173,0.0170455
1103,176,173,0.0170455
1104,176,173,0.0170455
1105,176,173,0.0170455
1106,176,173,0.0170455
1107,176,173,0.0170455
1108,176,173,0.0170455
1109,176,173,0.0170455
1110,176,173,0.0170455
1111,176,173,0.0170455
1111,176,173,0.0170455
1112,176,173,0.0170455
1112,176,173,0.0170455
1113,176,173,0.0170455
1113,176,173,0.0170455
1113,176,173,0.0170455
1114,176,173,0.0170455
1114,176,173,0.0170455
1114,176,173,0.0170455
1115,176,173,0.0170455
1116,176,173,0.0170455
1117,176,173,0.0170455
1118,176,173,0.0170455
1118,176,173,0.0170455
1121,176,173,0.0170455
1122,176,173,0.0170455
1123,176,173,0.0170455
1127,176,173,0.0170455
1129,176,173,0.0170455
1130,176,173,0.0170455
1131,176,173,0.0170455
1133,176,173,0.0170455
1135,176,173,0.0170455
1138,176,173,0.0170455
1140,176,173,0.0170455
1143,176,173,0.0170455
1145,176,173,0.0170455
1148,176,173,0.0170455
1151,176,173,0.0170455
1152,176,173,0.0170455
1155,176,173,0.0170455
1157,176,173,0.0170455
1158,176,173,0.0170455
1160,176,173,0.0170455
1162,176,173,0.0170455
1164,176,173,0.0170455
1166,176,173,0.0170455
1168,176,173,0.0170455
1170,176,173,0.0170455
1173,176,173,0.0170455
1175,176,173,0.0170455
1178,176,173,0.0170455
1181,176,173,0.0170455
1182,176,173,0.0170455
1185,176,173,0.0170455
1187,176,173,0.0170455
1189,176,173,0.0170455
1190,176,173,0.0170455
1192,176,173,0.0170455
1195,176,173,0.0170455
1198,176,173,0.0170455
1200,176,173,0.0170455
1202,176,173,0.0170455
1204,176,173,0.0170455
1207,176,173,0.0170455
1209,176,173,0.0170455
1212,176,173,0.0170455
1214,176,173,0.0170455
1216,176,173,0.0170455
1217,176,173,0.0170455
1219,176,173,0.0170455
1221,176,173,0.0170455
1224,176,173,0.0170455
1226,176,173,0.0170455
1227,176,173,0.0170455
1229,176,173,0.0170455
1231,176,173,0.0170455
1233,176,173,0.0170455
1236,176,173,0.0170455
1238,176,173,0.0170455
1240,176,173,0.0170455
1241,176,173,0.0170455
1243,176,173,0.0170455
1245,176,173,0.0170455
1247,176,173,0.0170455
1248,176,173,0.0170455
1250,176,173,0.0170455
1252,176,173,0.0170455
1254,176,173,0.0170455
1256,176,173,0.0170455
1258,176,173,0.0170455
1259,176,173,0.0170455
1262,176,173,0.0170455
1264,176,173,0.0170455
1266,176,173,0.0170455
1267,176,173,0.0170455
1269,176,173,0.0170455
1271,176,173,0.0170455
1274,176,173,0.0170455
1276,176,173,0.0170455
1278,176,173,0.0170455
1280,176,173,0.0170455
1282,176,173,0.0170455
1285,176,173,0.0170455
1287,176,173,0.0170455
1288,176,173,0.0170455
1291,176,173,0.0170455
1294,176,173,0.0170455
1296,176,173,0.0170455
1298,176,173,0.0170455
1300,176,173,0.0170455
1302,176,173,0.0170455
1304,176,173,0.0170455
1306,176,173,0.0170455
1308,176,173,0.0170455
1310,176,173,0.0170455
1312,176,173,0.0170455
1314,176,173,0.0170455
1316,176,173,0.0170455
1318,176,173,0.0170455
1320,176,173,0.0170455
1322,176,173,0.0170455
1324,176,173,0.0170455
1326,176,173,0.0170455
1328,176,173,0.0170455
1330,176,173,0.0170455
1331,176,173,0.0170455
1332,176,173,0.0170455
1334,176,173,0.0170455
1335,176,173,0.0170455
1337,176,173,0.0170455
1338,176,173,0.0170455
1339,176,173,0.0170455
1340,176,173,0.0170455
1341,176,173,0.0170455
1343,176,173,0.0170455
1345,176,173,0.0170455
1347,176,173,0.0170455
1348,176,173,0.0170455
1350,176,173,0.0170455
1352,176,173,0.0170455
1353,176,173,0.0170455
1355,176,173,0.0170455
1357,176,173,0.0170455
1358,176,173,0.0170455
1360,176,173,0.0170455
1362,176,173,0.0170455
1364,176,173,0.0170455
1366,176,173,0.0170455
1367,176,173,0.0170455
1369,176,173,0.0170455
1371,176,173,0.0170455
1372,176,173,0.0170455
1375,176,173,0.0170455
1377,176,173,0.0170455
1378,176,173,0.0170455
1380,176,173,0.0170455
1382,176,173,0.0170455
1383,176,173,0.0170455
1385,176,173,0.0170455
1386,176,173,0.0170455
1389,176,173,0.0170455
1390,176,173,0.0170455
1392,176,173,0.0170455
1393,176,173,0.0170455
1396,176,173,0.0170455
1397,176,173,0.0170455
1400,176,173,0.0170455
1402,176,173,0.0170455
1404,176,173,0.0170455
1406,176,173,0.0170455
1407,176,173,0.0170455
1408,176,173,0.0170455
1410,176,173,0.0170455
1411,176,173,0.0170455
1413,176,173,0.0170455
1414,176,173,0.0170455
1415,176,173,0.0170455
1417,176,173,0.0170455
1420,176,173,0.0170455
1422,176,173,0.0170455
1424,176,173,0.0170455
1426,176,173,0.0170455
1428,176,173,0.0170455
1430,176,173,0.0170455
1432,176,173,0.0170455
1434,176,173,0.0170455
1436,176,173,0.0170455
1438,176,173,0.0170455
1439,176,173,0.0170455
1440,176,173,0.0170455
1442,176,173,0.0170455
1444,176,173,0.0170455
1446,176,173,0.0170455
1447,176,173,0.0170455
1449,176,173,0.0170455
1451,176,173,0.0170455
1452,176,173,0.0170455
1454,176,173,0.0170455
1456,176,173,0.0170455
1457,176,173,0.0170455
1459,176,173,0.0170455
1460,176,173,0.0170455
1462,176,173,0.0170455
1463,176,173,0.0170455
1465,176,173,0.0170455
1466,176,173,0.0170455
1469,176,173,0.0170455
1471,176,173,0.0170455
1473,176,173,0.0170455
1475,176,173,0.0170455
1477,176,173,0.0170455
1479,176,173,0.0170455
1480,176,173,0.0170455
1482,176,173,0.0170455
1484,176,173,0.0170455
1485,176,173,0.0170455
1487,176,173,0.0170455
1489,176,173,0.0170455
1491,176,173,0.0170455
1493,176,173,0.0170455
1494,176,173,0.0170455
1496,176,173,0.0170455
1497,176,173,0.0170455
1498,176,173,0.0170455
1500,176,173,0.0170455
1501,176,173,0.0170455
1503,176,173,0.0170455
1504,176,173,0.0170455
1507,176,173,0.0170455
1508,176,173,0.0170455
1510,176,173,0.0170455
1512,176,173,0.0170455
1513,176,173,0.0170455
1514,176,173,0.0170455
1516,176,173,0.0170455
1517,176,173,0.0170455
1519,176,173,0.0170455
1521,176,173,0.0170455
1522,176,173,0.0170455
1524,176,173,0.0170455
1526,176,173,0.0170455
1528,176,173,0.0170455
1530,176,173,0.0170455
1531,176,173,0.0170455
1533,176,173,0.0170455
1535,176,173,0.0170455
1536,176,173,0.0170455
1537,176,173,0.0170455
1539,176,173,0.0170455
1541,176,173,0.0170455
1542,176,173,0.0170455
1544,176,173,0.0170455
1546,176,173,0.0170455
1548,176,173,0.0170455
1550,176,173,0.0170455
1552,176,173,0.0170455
1554,176,173,0.0170455
1557,176,173,0.0170455
1558,176,173,0.0170455
1560,176,173,0.0170455
1562,176,173,0.0170455
1564,176,173,0.0170455
1566,176,173,0.0170455
1568,176,173,0.0170455
1570,176,173,0.0170455
1572,176,173,0.0170455
1574,176,173,0.0170455
1576,176,173,0.0170455
1579,176,173,0.0170455
1581,176,173,0.0170455
1583,176,173,0.0170455
1585,176,173,0.0170455
1587,176,173,0.0170455
1588,176,173,0.0170455
1590,176,173,0.0170455
1591,176,173,0.0170455
1594,176,173,0.0170455
1596,176,173,0.0170455
1598,176,173,0.0170455
1600,176,173,0.0170455
1603,176,173,0.0170455
1605,176,173,0.0170455
1607,176,173,0.0170455
1609,176,173,0.0170455
1612,176,173,0.0170455
1614,176,173,0.0170455
1616,176,173,0.0170455
1618,176,173,0.0170455
1620,176,173,0.0170455
1622,176,173,0.0170455
1624,176,173,0.0170455
1626,176,173,0.0170455
1628,176,173,0.0170455
1629,176,173,0.0170455
1631,176,173,0.0170455
1634,176,173,0.0170455
1636,176,173,0.0170455
1638,176,173,0.0170455
1640,176,173,0.0170455
1642,176,173,0.0170455
1643,176,173,0.0170455
1645,176,173,0.0170455
1647,176,173,0.0170455
1649,176,173,0.0170455
1651,176,173,0.0170455
1653,176,173,0.0170455
1654,176,173,0.0170455
1656,176,173,0.0170455
1659,176,173,0.0170455
1661,176,173,0.0170455
1664,176,173,0.0170455
1666,176,173,0.0170455
1667,176,173,0.0170455
1669,176,173,0.0170455
1670,176,173,0.0170455
1672,176,173,0.0170455
1674,176,173,0.0170455
1676,176,173,0.0170455
1678,176,173,0.0170455
1679,176,173,0.0170455
1682,176,173,0.0170455
1684,176,173,0.0170455
1686,176,173,0.0170455
1688,176,173,0.0170455
1690,176,173,0.0170455
1693,176,173,0.0170455
1695,176,173,0.0170455
1697,176,173,0.0170455
1699,176,173,0.0170455
1701,176,173,0.0170455
1704,176,173,0.0170455
1706,176,173,0.0170455
1707,176,173,0.0170455
1709,176,173,0.0170455
1711,176,173,0.0170455
1713,176,173,0.0170455
1714,176,173,0.0170455
1716,176,173,0.0170455
1718,176,173,0.0170455
1721,176,173,0.0170455
1722,176,173,0.0170455
1724,176,173,0.0170455
1726,176,173,0.0170455
1728,176,173,0.0170455
1730,176,173,0.0170455
1731,176,173,0.0170455
1732,176,173,0.0170455
1734,176,173,0.0170455
1735,176,173,0.0170455
1737,176,173,0.0170455
1740,176,173,0.0170455
1742,176,173,0.0170455
1745,176,173,0.0170455
1747,176,173,0.0170455
1749,176,173,0.0170455
1751,176,173,0.0170455
1754,176,173,0.0170455
1756,176,173,0.0170455
1758,176,173,0.0170455
1760,176,173,0.0170455
1762,176,173,0.0170455
1764,176,173,0.0170455
1767,176,173,0.0170455
1770,176,173,0.0170455
1772,176,173,0.0170455
1774,176,173,0.0170455
1777,176,173,0.0170455
1779,176,173,0.0170455
1781,176,173,0.0170455
1783,176,173,0.0170455
1785,176,173,0.0170455
1787,176,173,0.0170455
1789,176,173,0.0170455
1791,176,173,0.0170455
1793,176,173,0.0170455
1795,176,173,0.0170455
1797,176,173,0.0170455
1799,176,173,0.0170455
1802,176,173,0.0170455
1804,176,173,0.0170455
1806,176,173,0.0170455
1808,176,173,0.0170455
1809,176,173,0.0170455
1812,176,173,0.0170455
1814,176,173,0.0170455
1816,176,173,0.0170455
1817,176,173,0.0170455
1820,176,173,0.0170455
1821,176,173,0.0170455
1824,176,173,0.0170455
1826,176,173,0.0170455
1828,176,173,0.0170455
1829,176,173,0.0170455
1831,176,173,0.0170455
1833,176,173,0.0170455
1836,176,173,0.0170455
1838,176,173,0.0170455
1839,176,173,0.0170455
1841,176,173,0.0170455
1842,176,173,0.0170455
1844,176,173,0.0170455
1846,176,173,0.0170455
1849,176,173,0.0170455
1851,176,173,0.0170455
1853,176,173,0.0170455
1855,176,173,0.0170455
1857,176,173,0.0170455
1859,176,173,0.0170455
1861,176,173,0.0170455
1862,176,173,0.0170455
1864,176,173,0.0170455
1866,176,173,0.0170455
1868,176,173,0.0170455
1871,176,173,0.0170455
1872,176,173,0.0170455
1875,176,173,0.0170455
1876,176,173,0.0170455
1878,176,173,0.0170455
1880,176,173,0.0170455
1882,176,173,0.0170455
1884,176,173,0.0170455
1886,176,173,0.0170455
1888,176,173,0.0170455
1891,176,173,0.0170455
1892,176,173,0.0170455
1895,176,173,0.0170455
1897,176,173,0.0170455
1900,176,173,0.0170455
1902,176,173,0.0170455
1904,176,173,0.0170455
1906,176,173,0.0170455
1908,176,173,0.0170455
1911,176,173,0.0170455
1914,176,173,0.0170455
1916,176,173,0.0170455
1918,176,173,0.0170455
1919,176,173,0.0170455
1921,176,173,0.0170455
1923,176,173,0.0170455
1925,176,173,0.0170455
1927,176,173,0.0170455
1930,176,173,0.0170455
1931,176,173,0.0170455
1933,176,173,0.0170455
1936,176,173,0.0170455
1938,176,173,0.0170455
1941,176,173,0.0170455
1943,176,173,0.0170455
1945,176,173,0.0170455
1947,176,173,0.0170455
1949,176,173,0.0170455
1951,176,173,0.0170455
1953,176,173,0.0170455
1955,176,173,0.0170455
1957,176,173,0.0170455
1959,176,173,0.0170455
1961,176,173,0.0170455
1963,176,173,0.0170455
1965,176,173,0.0170455
1967,176,173,0.0170455
1969,176,173,0.0170455
1971,176,173,0.0170455
1974,176,173,0.0170455
1975,176,173,0.0170455
1977,176,173,0.0170455
1979,176,173,0.0170455
1981,176,173,0.0170455
1982,176,173,0.0170455
1984,176,173,0.0170455
1986,176,173,0.0170455
1989,176,173,0.0170455
1991,176,173,0.0170455
1993,176,173,0.0170455
1995,176,173,0.0170455
1996,176,173,0.0170455
1998,176,173,0.0170455
1999,176,173,0.0170455
2001,176,173,0.0170455
2002,176,173,0.0170455
2005,176,173,0.0170455
2006,176,173,0.0170455
2008,176,173,0.0170455
2010,176,173,0.0170455
2011,176,173,0.0170455
2013,176,173,0.0170455
2015,176,173,0.0170455
2017,176,173,0.0170455
2019,176,173,0.0170455
2022,176,173,0.0170455
2024,176,173,0.0170455
2026,176,173,0.0170455
2028,176,173,0.0170455
2030,176,173,0.0170455
2032,176,173,0.0170455
2034,176,173,0.0170455
2036,176,173,0.0170455
2039,176,173,0.0170455
2040,176,173,0.0170455
2043,176,173,0.0170455
2045,176,173,0.0170455
2048,176,173,0.0170455
2050,176,173,0.0170455
2052,176,173,0.0170455
2054,176,173,0.0170455
2057,176,173,0.0170455
2059,176,173,0.0170455
2061,176,173,0.0170455
2063,176,173,0.0170455
2065,176,173,0.0170455
2066,176,173,0.0170455
2068,176,173,0.0170455
2070,176,173,0.0170455
2072,176,173,0.0170455
2074,176,173,0.0170455
2077,176,173,0.0170455
2080,176,173,0.0170455
2082,176,173,0.0170455
2084,176,173,0.0170455
2086,176,173,0.0170455
