time_ms,ub,lb,gap
95,155,139,0.103226
96,155,139,0.103226
97,155,139,0.103226
98,155,139,0.103226
100,155,139,0.103226
101,155,139,0.103226
102,155,139,0.103226
103,155,139,0.103226
104,155,139,0.103226
105,155,139,0.103226
106,155,139,0.103226
107,155,139,0.103226
109,155,139,0.103226
110,155,139,0.103226
111,155,139,0.103226
112,155,139,0.103226
113,155,139,0.103226
115,155,139,0.103226
116,155,139,0.103226
117,155,139,0.103226
118,155,139,0.103226
120,155,139,0.103226
121,155,139,0.103226
122,155,139,0.103226
124,155,139,0.103226
125,155,139,0.103226
126,155,139,0.103226
127,155,139,0.103226
129,155,139,0.103226
130,155,139,0.103226
131,155,139,0.103226
133,155,139,0.103226
134,155,139,0.103226
135,155,139,0.103226
137,155,139,0.103226
138,155,139,0.103226
139,155,139,0.103226
140,155,139,0.103226
142,155,139,0.103226
143,155,139,0.103226
145,155,139,0.103226
146,155,139,0.103226
148,155,139,0.103226
149,155,139,0.103226
150,155,139,0.103226
152,155,139,0.103226
153,155,139,0.103226
155,155,139,0.103226
156,155,139,0.103226
157,155,139,0.103226
159,155,139,0.103226
160,155,139,0.103226
162,155,139,0.103226
163,155,139,0.103226
165,155,139,0.103226
166,155,139,0.103226
168,155,139,0.103226
169,155,139,0.103226
171,155,139,0.103226
172,155,139,0.103226
174,155,139,0.103226
175,155,139,0.103226
177,155,139,0.103226
178,155,139,0.103226
180,155,139,0.103226
182,155,139,0.103226
183,155,139,0.103226
185,155,139,0.103226
187,155,139,0.103226
188,155,139,0.103226
190,155,139,0.103226
191,155,139,0.103226
193,155,139,0.103226
194,155,139,0.103226
196,155,139,0.103226
198,155,139,0.103226
199,155,139,0.103226
201,155,139,0.103226
203,155,139,0.103226
204,155,139,0.103226
206,155,139,0.103226
207,155,139,0.103226
209,155,139,0.103226
210,155,139,0.103226
212,155,139,0.103226
214,155,139,0.103226
215,155,139,0.103226
217,155,139,0.103226
219,155,139,0.103226
221,155,139,0.103226
222,155,139,0.103226
224,155,139,0.103226
225,155,139,0.103226
227,155,139,0.103226
229,155,139,0.103226
230,155,139,0.103226
232,155,139,0.103226
234,155,139,0.103226
235,155,139,0.103226
237,155,139,0.103226
239,155,139,0.103226
240,155,139,0.103226
242,155,139,0.103226
244,155,139,0.103226
245,155,139,0.103226
247,155,139,0.103226
249,155,139,0.103226
251,155,139,0.103226
252,155,139,0.103226
254,155,139,0.103226
256,155,139,0.103226
258,155,139,0.103226
259,155,139,0.103226
261,155,139,0.103226
263,155,139,0.103226
265,155,139,0.103226
266,155,139,0.103226
268,155,139,0.103226
270,155,139,0.103226
272,155,139,0.103226
273,155,139,0.103226
275,155,139,0.103226
277,155,139,0.103226
279,155,139,0.103226
280,155,139,0.103226
282,155,139,0.103226
284,155,139,0.103226
286,155,139,0.103226
288,155,139,0.103226
289,155,139,0.103226
291,155,139,0.103226
293,155,139,0.103226
295,155,139,0.103226
297,155,139,0.103226
299,155,139,0.103226
300,155,139,0.103226
302,155,139,0.103226
304,155,139,0.103226
306,155,139,0.103226
308,155,139,0.103226
310,155,139,0.103226
312,155,139,0.103226
313,155,139,0.103226
315,155,139,0.103226
317,155,139,0.103226
319,155,139,0.103226
321,155,139,0.103226
323,155,139,0.103226
325,155,139,0.103226
326,155,139,0.103226
328,155,139,0.103226
330,155,139,0.103226
332,155,139,0.103226
335,155,139,0.103226
336,155,139,0.103226
338,155,139,0.103226
340,155,139,0.103226
343,155,139,0.103226
346,155,139,0.103226
348,155,139,0.103226
350,155,139,0.103226
353,155,139,0.103226
355,155,139,0.103226
357,155,139,0.103226
358,155,139,0.103226
361,155,139,0.103226
363,155,139,0.103226
364,155,139,0.103226
366,155,139,0.103226
369,155,139,0.103226
371,155,139,0.103226
372,155,139,0.103226
374,155,139,0.103226
376,155,139,0.103226
378,155,139,0.103226
380,155,139,0.103226
382,155,139,0.103226
384,155,139,0.103226
386,155,139,0.103226
388,155,139,0.103226
390,155,139,0.103226
392,155,139,0.103226
395,155,139,0.103226
397,155,139,0.103226
399,155,139,0.103226
401,155,139,0.103226
403,155,139,0.103226
405,155,139,0.103226
407,155,139,0.103226
409,155,139,0.103226
411,155,139,0.103226
414,155,139,0.103226
416,155,139,0.103226
418,155,139,0.103226
420,155,139,0.103226
422,155,139,0.103226
424,155,139,0.103226
427,155,139,0.103226
429,155,139,0.103226
431,155,139,0.103226
433,155,139,0.103226
435,155,139,0.103226
438,155,139,0.103226
440,155,139,0.103226
442,155,139,0.103226
444,155,139,0.103226
447,155,139,0.103226
448,155,139,0.103226
451,155,139,0.103226
453,155,139,0.103226
456,155,139,0.103226
458,155,139,0.103226
461,155,139,0.103226
463,155,139,0.103226
465,155,139,0.103226
467,155,139,0.103226
469,155,139,0.103226
471,155,139,0.103226
474,155,139,0.103226
476,155,139,0.103226
478,155,139,0.103226
481,155,139,0.103226
483,155,139,0.103226
485,155,139,0.103226
487,155,139,0.103226
490,155,139,0.103226
492,155,139,0.103226
494,155,139,0.103226
496,155,139,0.103226
499,155,139,0.103226
501,155,139,0.103226
503,155,139,0.103226
505,155,139,0.103226
508,155,139,0.103226
510,155,139,0.103226
512,155,139,0.103226
515,155,139,0.103226
517,155,139,0.103226
519,155,139,0.103226
521,155,139,0.103226
524,155,139,0.103226
526,155,139,0.103226
528,155,139,0.103226
530,155,139,0.103226
533,155,139,0.103226
535,155,139,0.103226
537,155,139,0.103226
540,155,139,0.103226
542,155,139,0.103226
545,155,139,0.103226
547,155,139,0.103226
549,155,139,0.103226
552,155,139,0.103226
555,155,139,0.103226
557,155,139,0.103226
560,155,139,0.103226
563,155,139,0.103226
566,155,139,0.103226
569,155,139,0.103226
572,155,139,0.103226
574,155,139,0.103226
576,155,139,0.103226
579,155,139,0.103226
581,155,139,0.103226
584,155,139,0.103226
586,155,139,0.103226
589,155,139,0.103226
592,155,139,0.103226
594,155,139,0.103226
597,155,139,0.103226
600,155,139,0.103226
602,155,139,0.103226
605,155,139,0.103226
607,155,139,0.103226
610,155,139,0.103226
612,155,139,0.103226
615,155,139,0.103226
617,155,139,0.103226
620,155,139,0.103226
622,155,139,0.103226
625,155,139,0.103226
627,155,139,0.103226
630,155,139,0.103226
633,155,139,0.103226
635,155,139,0.103226
637,155,139,0.103226
640,155,139,0.103226
643,155,139,0.103226
645,155,139,0.103226
648,155,139,0.103226
651,155,139,0.103226
653,155,139,0.103226
656,155,139,0.103226
658,155,139,0.103226
661,155,139,0.103226
663,155,139,0.103226
666,155,139,0.103226
669,155,139,0.103226
671,155,139,0.103226
674,155,139,0.103226
680,155,139,0.103226
683,155,139,0.103226
685,155,139,0.103226
688,155,139,0.103226
690,155,139,0.103226
693,155,139,0.103226
696,155,139,0.103226
698,155,139,0.103226
701,155,139,0.103226
703,155,139,0.103226
706,155,139,0.103226
709,155,139,0.103226
712,155,139,0.103226
714,155,139,0.103226
717,155,139,0.103226
720,155,139,0.103226
722,155,139,0.103226
725,155,139,0.103226
728,155,139,0.103226
730,155,139,0.103226
733,155,139,0.103226
736,155,139,0.103226
739,155,139,0.103226
741,155,139,0.103226
744,155,139,0.103226
746,155,139,0.103226
749,155,139,0.103226
751,155,139,0.103226
754,155,139,0.103226
757,155,139,0.103226
759,155,139,0.103226
763,155,139,0.103226
765,155,139,0.103226
767,155,139,0.103226
770,155,139,0.103226
773,155,139,0.103226
776,155,139,0.103226
779,155,139,0.103226
782,155,139,0.103226
785,155,139,0.103226
788,155,139,0.103226
791,155,139,0.103226
793,155,139,0.103226
796,155,139,0.103226
799,155,139,0.103226
802,155,139,0.103226
805,155,139,0.103226
807,155,139,0.103226
810,155,139,0.103226
813,155,139,0.103226
816,155,139,0.103226
818,155,139,0.103226
821,155,139,0.103226
824,155,139,0.103226
827,155,139,0.103226
830,155,139,0.103226
833,155,139,0.103226
836,155,139,0.103226
839,155,139,0.103226
842,155,139,0.103226
845,155,139,0.103226
848,155,139,0.103226
850,155,139,0.103226
853,155,139,0.103226
856,155,139,0.103226
859,155,139,0.103226
862,155,139,0.103226
865,155,139,0.103226
868,155,139,0.103226
871,155,139,0.103226
873,155,139,0.103226
876,155,139,0.103226
879,155,139,0.103226
882,155,139,0.103226
885,155,139,0.103226
888,155,139,0.103226
891,155,139,0.103226
894,155,139,0.103226
897,155,139,0.103226
900,155,139,0.103226
903,155,139,0.103226
907,155,139,0.103226
910,155,139,0.103226
913,155,139,0.103226
916,155,139,0.103226
919,155,139,0.103226
922,155,139,0.103226
925,155,139,0.103226
928,155,139,0.103226
931,155,139,0.103226
933,155,139,0.103226
936,155,139,0.103226
939,155,139,0.103226
942,155,139,0.103226
945,155,139,0.103226
948,155,139,0.103226
951,155,139,0.103226
954,155,139,0.103226
957,155,139,0.103226
960,155,139,0.103226
963,155,139,0.103226
967,155,139,0.103226
970,155,139,0.103226
973,155,139,0.103226
976,155,139,0.103226
978,155,139,0.103226
982,155,139,0.103226
985,155,139,0.103226
988,155,139,0.103226
991,155,139,0.103226
994,155,139,0.103226
997,155,139,0.103226
1000,155,139,0.103226
1003,155,139,0.103226
1006,155,139,0.103226
1009,155,139,0.103226
1013,155,139,0.103226
1016,155,139,0.103226
1019,155,139,0.103226
1022,155,139,0.103226
1025,155,139,0.103226
1028,155,139,0.103226
1031,155,139,0.103226
1034,155,139,0.103226
1037,155,139,0.103226
1041,155,139,0.103226
1044,155,139,0.103226
1047,155,139,0.103226
1050,155,139,0.103226
1053,155,139,0.103226
1056,155,139,0.103226
1058,155,139,0.103226
1061,155,139,0.103226
1064,155,139,0.103226
1067,155,139,0.103226
1070,155,139,0.103226
1073,155,139,0.103226
1076,155,139,0.103226
1079,155,139,0.103226
1082,155,139,0.103226
1085,155,139,0.103226
1088,155,139,0.103226
1092,155,139,0.103226
1095,155,139,0.103226
1098,155,139,0.103226
1101,155,139,0.103226
1104,155,139,0.103226
1107,155,139,0.103226
1111,155,139,0.103226
1114,155,139,0.103226
1117,155,139,0.103226
1120,155,139,0.103226
1123,155,139,0.103226
1126,155,139,0.103226
1130,155,139,0.103226
1133,155,139,0.103226
1136,155,139,0.103226
1139,155,139,0.103226
1142,155,139,0.103226
1145,155,139,0.103226
1148,155,139,0.103226
1151,155,139,0.103226
1154,155,139,0.103226
1158,155,139,0.103226
1160,155,139,0.103226
1164,155,139,0.103226
1167,155,139,0.103226
1171,155,139,0.103226
1174,155,139,0.103226
1177,155,139,0.103226
1180,155,139,0.103226
1184,155,139,0.103226
1186,155,139,0.103226
1190,155,139,0.103226
1193,155,139,0.103226
1196,155,139,0.103226
1198,155,139,0.103226
1201,155,139,0.103226
1204,155,139,0.103226
1208,155,139,0.103226
1212,155,139,0.103226
1215,155,139,0.103226
1218,155,139,0.103226
1221,155,139,0.103226
1224,155,139,0.103226
1227,155,139,0.103226
1230,155,139,0.103226
1233,155,139,0.103226
1236,155,139,0.103226
1239,155,139,0.103226
1243,155,139,0.103226
1246,155,139,0.103226
1249,155,139,0.103226
1252,155,139,0.103226
1256,155,139,0.103226
1259,155,139,0.103226
1262,155,139,0.103226
1265,155,139,0.103226
1268,155,139,0.103226
1272,155,139,0.103226
1275,155,139,0.103226
1278,155,139,0.103226
1281,155,139,0.103226
1285,155,139,0.103226
1288,155,139,0.103226
1291,155,139,0.103226
1295,155,139,0.103226
1298,155,139,0.103226
1301,155,139,0.103226
1305,155,139,0.103226
1308,155,139,0.103226
1311,155,139,0.103226
1314,155,139,0.103226
1317,155,139,0.103226
1320,155,139,0.103226
1324,155,139,0.103226
1327,155,139,0.103226
1330,155,139,0.103226
1333,155,139,0.103226
1337,155,139,0.103226
1340,155,139,0.103226
1344,155,139,0.103226
1347,155,139,0.103226
1351,155,139,0.103226
1356,155,139,0.103226
1360,155,139,0.103226
1364,155,139,0.103226
1367,155,139,0.103226
1371,155,139,0.103226
1374,155,139,0.103226
1378,155,139,0.103226
1381,155,139,0.103226
1385,155,139,0.103226
1388,155,139,0.103226
1391,155,139,0.103226
1394,155,139,0.103226
1398,155,139,0.103226
1401,155,139,0.103226
1405,155,139,0.103226
1408,155,139,0.103226
1411,155,139,0.103226
1415,155,139,0.103226
1418,155,139,0.103226
1422,155,139,0.103226
1426,155,139,0.103226
1429,155,139,0.103226
1432,155,139,0.103226
1436,155,139,0.103226
1439,155,139,0.103226
1443,155,139,0.103226
1446,155,139,0.103226
1450,155,139,0.103226
1453,155,139,0.103226
1457,155,139,0.103226
1461,155,139,0.103226
1465,155,139,0.103226
1468,155,139,0.103226
1472,155,139,0.103226
1476,155,139,0.103226
1479,155,139,0.103226
1482,155,139,0.103226
1486,155,139,0.103226
1489,155,139,0.103226
1493,155,139,0.103226
1496,155,139,0.103226
1499,155,139,0.103226
1503,155,139,0.103226
1507,155,139,0.103226
1510,155,139,0.103226
1513,155,139,0.103226
1517,155,139,0.103226
1520,155,139,0.103226
1524,155,139,0.103226
1528,155,139,0.103226
1532,155,139,0.103226
1535,155,139,0.103226
1539,155,139,0.103226
1542,155,139,0.103226
1546,155,139,0.103226
1549,155,139,0.103226
1553,155,139,0.103226
1557,155,139,0.103226
1560,155,139,0.103226
1564,155,139,0.103226
1567,155,139,0.103226
1572,155,139,0.103226
1576,155,139,0.103226
1580,155,139,0.103226
1584,155,139,0.103226
1588,155,139,0.103226
1591,155,139,0.103226
1595,155,139,0.103226
1599,155,139,0.103226
1603,155,139,0.103226
1606,155,139,0.103226
1610,155,139,0.103226
1614,155,139,0.103226
1617,155,139,0.103226
1621,155,139,0.103226
1625,155,139,0.103226
1628,155,139,0.103226
1633,155,139,0.103226
1636,155,139,0.103226
1640,155,139,0.103226
1644,155,139,0.103226
1647,155,139,0.103226
1651,155,139,0.103226
1654,155,139,0.103226
1657,155,139,0.103226
1661,155,139,0.103226
1664,155,139,0.103226
1668,155,139,0.103226
1671,155,139,0.103226
1675,155,139,0.103226
1678,155,139,0.103226
1682,155,139,0.103226
1685,155,139,0.103226
1688,155,139,0.103226
1692,155,139,0.103226
1695,155,139,0.103226
1698,155,139,0.103226
1702,155,139,0.103226
1706,155,139,0.103226
1709,155,139,0.103226
1713,155,139,0.103226
1717,155,139,0.103226
1720,155,139,0.103226
1724,155,139,0.103226
1729,155,139,0.103226
1732,155,139,0.103226
1736,155,139,0.103226
1739,155,139,0.103226
1743,155,139,0.103226
1746,155,139,0.103226
1750,155,139,0.103226
1754,155,139,0.103226
1757,155,139,0.103226
1761,155,139,0.103226
1765,155,139,0.103226
1769,155,139,0.103226
1773,155,139,0.103226
1777,155,139,0.103226
1781,155,139,0.103226
1784,155,139,0.103226
1788,155,139,0.103226
1792,155,139,0.103226
1796,155,139,0.103226
1800,155,139,0.103226
1804,155,139,0.103226
1807,155,139,0.103226
1811,155,139,0.103226
1814,155,139,0.103226
1818,155,139,0.103226
1822,155,139,0.103226
1826,155,139,0.103226
1829,155,139,0.103226
1833,155,139,0.103226
1838,155,139,0.103226
1841,155,139,0.103226
1846,155,139,0.103226
1849,155,139,0.103226
1853,155,139,0.103226
1857,155,139,0.103226
1861,155,139,0.103226
1866,155,139,0.103226
1869,155,139,0.103226
1873,155,139,0.103226
1876,155,139,0.103226
1881,155,139,0.103226
1885,155,139,0.103226
1888,155,139,0.103226
1892,155,139,0.103226
1895,155,139,0.103226
1899,155,139,0.103226
1903,155,139,0.103226
1906,155,139,0.103226
1910,155,139,0.103226
1914,155,139,0.103226
1919,155,139,0.103226
1922,155,139,0.103226
1926,155,139,0.103226
1931,155,139,0.103226
1934,155,139,0.103226
1938,155,139,0.103226
1942,155,139,0.103226
1946,155,139,0.103226
1950,155,139,0.103226
1954,155,139,0.103226
1958,155,139,0.103226
1962,155,139,0.103226
1966,155,139,0.103226
1970,155,139,0.103226
1975,155,139,0.103226
1978,155,139,0.103226
1982,155,139,0.103226
1986,155,139,0.103226
1990,155,139,0.103226
1994,155,139,0.103226
1998,155,139,0.103226
2002,155,139,0.103226
2006,155,139,0.103226
2010,155,139,0.103226
2014,155,139,0.103226
2018,155,139,0.103226
2022,155,139,0.103226
2026,155,139,0.103226
2030,155,139,0.103226
2034,155,139,0.103226
2038,155,139,0.103226
2042,155,139,0.103226
2046,155,139,0.103226
2050,155,139,0.103226
2054,155,139,0.103226
2058,155,139,0.103226
2061,155,139,0.103226
2065,155,139,0.103226
2069,155,139,0.103226
2074,155,139,0.103226
2078,155,139,0.103226
2082,155,139,0.103226
2086,155,139,0.103226
2090,155,139,0.103226
2094,155,139,0.103226
2098,155,139,0.103226
2102,155,139,0.103226
2106,155,139,0.103226
2110,155,139,0.103226
2114,155,139,0.103226
2118,155,139,0.103226
2122,155,139,0.103226
2126,155,139,0.103226
2130,155,139,0.103226
2134,155,139,0.103226
2138,155,139,0.103226
2142,155,139,0.103226
2145,155,139,0.103226
2149,155,139,0.103226
2153,155,139,0.103226
2157,155,139,0.103226
2161,155,139,0.103226
2166,155,139,0.103226
2170,155,139,0.103226
2173,155,139,0.103226
2178,155,139,0.103226
2182,155,139,0.103226
2186,155,139,0.103226
2190,155,139,0.103226
2193,155,139,0.103226
2198,155,139,0.103226
2201,155,139,0.103226
2206,155,139,0.103226
2210,155,139,0.103226
2214,155,139,0.103226
2218,155,139,0.103226
2222,155,139,0.103226
2226,155,139,0.103226
2231,155,139,0.103226
2235,155,139,0.103226
2239,155,139,0.103226
2243,155,139,0.103226
2247,155,139,0.103226
2251,155,139,0.103226
2256,155,139,0.103226
2260,155,139,0.103226
2264,155,139,0.103226
2268,155,139,0.103226
2272,155,139,0.103226
2275,155,139,0.103226
2279,155,139,0.103226
2283,155,139,0.103226
2287,155,139,0.103226
2292,155,139,0.103226
2295,155,139,0.103226
2299,155,139,0.103226
2303,155,139,0.103226
2308,155,139,0.103226
2312,155,139,0.103226
2316,155,139,0.103226
2320,155,139,0.103226
2326,155,139,0.103226
2331,155,139,0.103226
2336,155,139,0.103226
2340,155,139,0.103226
2345,155,139,0.103226
2349,155,139,0.103226
2353,155,139,0.103226
2357,155,139,0.103226
2361,155,139,0.103226
2366,155,139,0.103226
2370,155,139,0.103226
2375,155,139,0.103226
2379,155,139,0.103226
2384,155,139,0.103226
2388,155,139,0.103226
2392,155,139,0.103226
2396,155,139,0.103226
2400,155,139,0.103226
2405,155,139,0.103226
2409,155,139,0.103226
2413,155,139,0.103226
2418,155,139,0.103226
2422,155,139,0.103226
2426,155,139,0.103226
2431,155,139,0.103226
2435,155,139,0.103226
2440,155,139,0.103226
2444,155,139,0.103226
2448,155,139,0.103226
2453,155,139,0.103226
2457,155,139,0.103226
2461,155,139,0.103226
2466,155,139,0.103226
2471,155,139,0.103226
2475,155,139,0.103226
2478,155,139,0.103226
2484,155,139,0.103226
2489,155,139,0.103226
2492,155,139,0.103226
2496,155,139,0.103226
2501,155,139,0.103226
2504,155,139,0.103226
2508,155,139,0.103226
2512,155,139,0.103226
2516,155,139,0.103226
2521,155,139,0.103226
2525,155,139,0.103226
2529,155,139,0.103226
2533,155,139,0.103226
2537,155,139,0.103226
2541,155,139,0.103226
2545,155,139,0.103226
2550,155,139,0.103226
2554,155,139,0.103226
2558,155,139,0.103226
2564,155,139,0.103226
2568,155,139,0.103226
2572,155,139,0.103226
2576,155,139,0.103226
2581,155,139,0.103226
2585,155,139,0.103226
2590,155,139,0.103226
2595,155,139,0.103226
2600,155,139,0.103226
2605,155,139,0.103226
2610,155,139,0.103226
2614,155,139,0.103226
2619,155,139,0.103226
2623,155,139,0.103226
2628,155,139,0.103226
2632,155,139,0.103226
2638,155,139,0.103226
2643,155,139,0.103226
2648,155,139,0.103226
2653,155,139,0.103226
2658,155,139,0.103226
2663,155,139,0.103226
2668,155,139,0.103226
2673,155,139,0.103226
2677,155,139,0.103226
2681,155,139,0.103226
2686,155,139,0.103226
2691,155,139,0.103226
2695,155,139,0.103226
2699,155,139,0.103226
2703,155,139,0.103226
2707,155,139,0.103226
2713,155,139,0.103226
2717,155,139,0.103226
2722,155,139,0.103226
2726,155,139,0.103226
2732,155,139,0.103226
2736,155,139,0.103226
2740,155,139,0.103226
2745,155,139,0.103226
2750,155,139,0.103226
2754,155,139,0.103226
2759,155,139,0.103226
2764,155,139,0.103226
2769,155,139,0.103226
2773,155,139,0.103226
2778,155,139,0.103226
2783,155,139,0.103226
2787,155,139,0.103226
2792,155,139,0.103226
2797,155,139,0.103226
2801,155,139,0.103226
2805,155,139,0.103226
2809,155,139,0.103226
2814,155,139,0.103226
2819,155,139,0.103226
2823,155,139,0.103226
2828,155,139,0.103226
2832,155,139,0.103226
2838,155,139,0.103226
2843,155,139,0.103226
2847,155,139,0.103226
2852,155,139,0.103226
2857,155,139,0.103226
2861,155,139,0.103226
2866,155,139,0.103226
2870,155,139,0.103226
2875,155,139,0.103226
2880,155,139,0.103226
2885,155,139,0.103226
2889,155,139,0.103226
2894,155,139,0.103226
2900,155,139,0.103226
2904,155,139,0.103226
2908,155,139,0.103226
2914,155,139,0.103226
2918,155,139,0.103226
2923,155,139,0.103226
2928,155,139,0.103226
2932,155,139,0.103226
2937,155,139,0.103226
2941,155,139,0.103226
2947,155,139,0.103226
2951,155,139,0.103226
2956,155,139,0.103226
2961,155,139,0.103226
2966,155,139,0.103226
2972,155,139,0.103226
2977,155,139,0.103226
2982,155,139,0.103226
2987,155,139,0.103226
2991,155,139,0.103226
2996,155,139,0.103226
3001,155,139,0.103226
3006,155,139,0.103226
3010,155,139,0.103226
3014,155,139,0.103226
3019,155,139,0.103226
3024,155,139,0.103226
3028,155,139,0.103226
3033,155,139,0.103226
3038,155,139,0.103226
3042,155,139,0.103226
3047,155,139,0.103226
3052,155,139,0.103226
3056,155,139,0.103226
3061,155,139,0.103226
3066,155,139,0.103226
3071,155,139,0.103226
3076,155,139,0.103226
3080,155,139,0.103226
3085,155,139,0.103226
3089,155,139,0.103226
3094,155,139,0.103226
3099,155,139,0.103226
3104,155,139,0.103226
3109,155,139,0.103226
3116,155,139,0.103226
3120,155,139,0.103226
3125,155,139,0.103226
3130,155,139,0.103226
3135,155,139,0.103226
3139,155,139,0.103226
3144,155,139,0.103226
3150,155,139,0.103226
3156,155,139,0.103226
3161,155,139,0.103226
3165,155,139,0.103226
3170,155,139,0.103226
3175,155,139,0.103226
3179,155,139,0.103226
3184,155,139,0.103226
3189,155,139,0.103226
3194,155,139,0.103226
3198,155,139,0.103226
3203,155,139,0.103226
3209,155,139,0.103226
3214,155,139,0.103226
3219,155,139,0.103226
3224,155,139,0.103226
3228,155,139,0.103226
3233,155,139,0.103226
3239,155,139,0.103226
3244,155,139,0.103226
3249,155,139,0.103226
3254,155,139,0.103226
3260,155,139,0.103226
3264,155,139,0.103226
3269,155,139,0.103226
3275,155,139,0.103226
3280,155,139,0.103226
3285,155,139,0.103226
3291,155,139,0.103226
3296,155,139,0.103226
3301,155,139,0.103226
3306,155,139,0.103226
3311,155,139,0.103226
3315,155,139,0.103226
3320,155,139,0.103226
3326,155,139,0.103226
3332,155,139,0.103226
3336,155,139,0.103226
3342,155,139,0.103226
3348,155,139,0.103226
3353,155,139,0.103226
3359,155,139,0.103226
3364,155,139,0.103226
3369,155,139,0.103226
3374,155,139,0.103226
3379,155,139,0.103226
3385,155,139,0.103226
3391,155,139,0.103226
3396,155,139,0.103226
3400,155,139,0.103226
3406,155,139,0.103226
3411,155,139,0.103226
3416,155,139,0.103226
3421,155,139,0.103226
3425,155,139,0.103226
3430,155,139,0.103226
3435,155,139,0.103226
3440,155,139,0.103226
3446,155,139,0.103226
3451,155,139,0.103226
3456,155,139,0.103226
3460,155,139,0.103226
3465,155,139,0.103226
3471,155,139,0.103226
3475,155,139,0.103226
3481,155,139,0.103226
3486,155,139,0.103226
3491,155,139,0.103226
3497,155,139,0.103226
3502,155,139,0.103226
3507,155,139,0.103226
3512,155,139,0.103226
3518,155,139,0.103226
3523,155,139,0.103226
3528,155,139,0.103226
3533,155,139,0.103226
3538,155,139,0.103226
3542,155,139,0.103226
3548,155,139,0.103226
3555,155,139,0.103226
3559,155,139,0.103226
3566,155,139,0.103226
3572,155,139,0.103226
3577,155,139,0.103226
3582,155,139,0.103226
3588,155,139,0.103226
3593,155,139,0.103226
3598,155,139,0.103226
3603,155,139,0.103226
3608,155,139,0.103226
3613,155,139,0.103226
3618,155,139,0.103226
3623,155,139,0.103226
3628,155,139,0.103226
3633,155,139,0.103226
3638,155,139,0.103226
3643,155,139,0.103226
3649,155,139,0.103226
3654,155,139,0.103226
3660,155,139,0.103226
3664,155,139,0.103226
3670,155,139,0.103226
3675,155,139,0.103226
3680,155,139,0.103226
3686,155,139,0.103226
3691,155,139,0.103226
3696,155,139,0.103226
3702,155,139,0.103226
3706,155,139,0.103226
3711,155,139,0.103226
3716,155,139,0.103226
3721,155,139,0.103226
3727,155,139,0.103226
3732,155,139,0.103226
3737,155,139,0.103226
3742,155,139,0.103226
3748,155,139,0.103226
3753,155,139,0.103226
3759,155,139,0.103226
3764,155,139,0.103226
3769,155,139,0.103226
3775,155,139,0.103226
3780,155,139,0.103226
3787,155,139,0.103226
3793,155,139,0.103226
3798,155,139,0.103226
3803,155,139,0.103226
3808,155,139,0.103226
3814,155,139,0.103226
3819,155,139,0.103226
3825,155,139,0.103226
3831,155,139,0.103226
3835,155,139,0.103226
3841,155,139,0.103226
3847,155,139,0.103226
3853,155,139,0.103226
3858,155,139,0.103226
3863,155,139,0.103226
3868,155,139,0.103226
3874,155,139,0.103226
3879,155,139,0.103226
3885,155,139,0.103226
3890,155,139,0.103226
3897,155,139,0.103226
3902,155,139,0.103226
3908,155,139,0.103226
3914,155,139,0.103226
3919,155,139,0.103226
3925,155,139,0.103226
3930,155,139,0.103226
3936,155,139,0.103226
3942,155,139,0.103226
3947,155,139,0.103226
3953,155,139,0.103226
3958,155,139,0.103226
