time_ms,ub,lb,gap
283,55,50,0.0909091
284,55,50,0.0909091
284,55,50,0.0909091
285,55,50,0.0909091
286,55,50,0.0909091
286,55,50,0.0909091
287,55,50,0.0909091
288,55,50,0.0909091
288,55,50,0.0909091
289,55,50,0.0909091
290,55,50,0.0909091
291,55,50,0.0909091
291,55,50,0.0909091
292,55,50,0.0909091
293,55,50,0.0909091
293,55,50,0.0909091
294,55,50,0.0909091
295,55,50,0.0909091
295,55,50,0.0909091
296,55,50,0.0909091
297,55,50,0.0909091
297,55,50,0.0909091
298,55,50,0.0909091
299,55,50,0.0909091
299,55,50,0.0909091
300,55,50,0.0909091
301,55,50,0.0909091
302,55,50,0.0909091
302,55,50,0.0909091
303,55,50,0.0909091
304,55,50,0.0909091
304,55,50,0.0909091
305,55,50,0.0909091
306,55,50,0.0909091
306,55,50,0.0909091
307,55,50,0.0909091
308,55,50,0.0909091
308,55,50,0.0909091
309,55,50,0.0909091
310,55,50,0.0909091
310,55,50,0.0909091
311,55,50,0.0909091
312,55,50,0.0909091
312,55,50,0.0909091
313,55,50,0.0909091
314,55,50,0.0909091
314,55,50,0.0909091
315,55,50,0.0909091
316,55,50,0.0909091
317,55,50,0.0909091
317,55,50,0.0909091
318,55,50,0.0909091
319,55,50,0.0909091
319,55,50,0.0909091
320,55,50,0.0909091
321,55,50,0.0909091
321,55,50,0.0909091
322,55,50,0.0909091
323,55,50,0.0909091
323,55,50,0.0909091
324,55,50,0.0909091
325,55,50,0.0909091
326,55,50,0.0909091
326,55,50,0.0909091
327,55,50,0.0909091
328,55,50,0.0909091
328,55,50,0.0909091
329,55,50,0.0909091
330,55,50,0.0909091
330,55,50,0.0909091
331,55,50,0.0909091
332,55,50,0.0909091
332,55,50,0.0909091
333,55,50,0.0909091
334,55,50,0.0909091
334,55,50,0.0909091
335,55,50,0.0909091
336,55,50,0.0909091
336,55,50,0.0909091
337,55,50,0.0909091
338,55,50,0.0909091
338,55,50,0.0909091
339,55,50,0.0909091
340,55,50,0.0909091
340,55,50,0.0909091
341,55,50,0.0909091
342,55,50,0.0909091
343,55,50,0.0909091
343,55,50,0.0909091
344,55,50,0.0909091
345,55,50,0.0909091
345,55,50,0.0909091
346,55,50,0.0909091
347,55,50,0.0909091
347,55,50,0.0909091
348,55,50,0.0909091
349,55,50,0.0909091
349,55,50,0.0909091
350,55,50,0.0909091
351,55,50,0.0909091
351,55,50,0.0909091
352,55,50,0.0909091
353,55,50,0.0909091
353,55,50,0.0909091
354,55,50,0.0909091
355,55,50,0.0909091
356,55,50,0.0909091
356,55,50,0.0909091
357,55,50,0.0909091
358,55,50,0.0909091
359,55,50,0.0909091
359,55,50,0.0909091
360,55,50,0.0909091
361,55,50,0.0909091
361,55,50,0.0909091
362,55,50,0.0909091
363,55,50,0.0909091
363,55,50,0.0909091
364,55,50,0.0909091
365,55,50,0.0909091
366,55,50,0.0909091
366,55,50,0.0909091
367,55,50,0.0909091
368,55,50,0.0909091
368,55,50,0.0909091
369,55,50,0.0909091
370,55,50,0.0909091
370,55,50,0.0909091
371,55,50,0.0909091
372,55,50,0.0909091
372,55,50,0.0909091
373,55,50,0.0909091
374,55,50,0.0909091
374,55,50,0.0909091
375,55,50,0.0909091
376,55,50,0.0909091
377,55,50,0.0909091
377,55,50,0.0909091
378,55,50,0.0909091
379,55,50,0.0909091
379,55,50,0.0909091
380,55,50,0.0909091
381,55,50,0.0909091
381,55,50,0.0909091
382,55,50,0.0909091
383,55,50,0.0909091
384,55,50,0.0909091
384,55,50,0.0909091
385,55,50,0.0909091
386,55,50,0.0909091
386,55,50,0.0909091
387,55,50,0.0909091
388,55,50,0.0909091
388,55,50,0.0909091
389,55,50,0.0909091
390,55,50,0.0909091
390,55,50,0.0909091
391,55,50,0.0909091
392,55,50,0.0909091
393,55,50,0.0909091
393,55,50,0.0909091
394,55,50,0.0909091
395,55,50,0.0909091
395,55,50,0.0909091
396,55,50,0.0909091
397,55,50,0.0909091
398,55,50,0.0909091
398,55,50,0.0909091
399,55,50,0.0909091
400,55,50,0.0909091
401,55,50,0.0909091
401,55,50,0.0909091
402,55,50,0.0909091
403,55,50,0.0909091
403,55,50,0.0909091
404,55,50,0.0909091
405,55,50,0.0909091
406,55,50,0.0909091
406,55,50,0.0909091
407,55,50,0.0909091
408,55,50,0.0909091
408,55,50,0.0909091
409,55,50,0.0909091
410,55,50,0.0909091
411,55,50,0.0909091
411,55,50,0.0909091
412,55,50,0.0909091
413,55,50,0.0909091
413,55,50,0.0909091
414,55,50,0.0909091
415,55,50,0.0909091
415,55,50,0.0909091
416,55,50,0.0909091
417,55,50,0.0909091
417,55,50,0.0909091
418,55,50,0.0909091
419,55,50,0.0909091
420,55,50,0.0909091
420,55,50,0.0909091
421,55,50,0.0909091
422,55,50,0.0909091
423,55,50,0.0909091
423,55,50,0.0909091
424,55,50,0.0909091
425,55,50,0.0909091
425,55,50,0.0909091
426,55,50,0.0909091
427,55,50,0.0909091
428,55,50,0.0909091
429,55,50,0.0909091
429,55,50,0.0909091
430,55,50,0.0909091
431,55,50,0.0909091
431,55,50,0.0909091
432,55,50,0.0909091
433,55,50,0.0909091
434,55,50,0.0909091
435,55,50,0.0909091
436,55,50,0.0909091
436,55,50,0.0909091
437,55,50,0.0909091
438,55,50,0.0909091
439,55,50,0.0909091
439,55,50,0.0909091
440,55,50,0.0909091
441,55,50,0.0909091
442,55,50,0.0909091
443,55,50,0.0909091
443,55,50,0.0909091
444,55,50,0.0909091
445,55,50,0.0909091
446,55,50,0.0909091
446,55,50,0.0909091
447,55,50,0.0909091
448,55,50,0.0909091
449,55,50,0.0909091
449,55,50,0.0909091
450,55,50,0.0909091
451,55,50,0.0909091
452,55,50,0.0909091
452,55,50,0.0909091
453,55,50,0.0909091
454,55,50,0.0909091
455,55,50,0.0909091
456,55,50,0.0909091
456,55,50,0.0909091
457,55,50,0.0909091
458,55,50,0.0909091
459,55,50,0.0909091
459,55,50,0.0909091
460,55,50,0.0909091
461,55,50,0.0909091
462,55,50,0.0909091
462,55,50,0.0909091
463,55,50,0.0909091
464,55,50,0.0909091
464,55,50,0.0909091
465,55,50,0.0909091
466,55,50,0.0909091
467,55,50,0.0909091
467,55,50,0.0909091
468,55,50,0.0909091
469,55,50,0.0909091
469,55,50,0.0909091
470,55,50,0.0909091
471,55,50,0.0909091
472,55,50,0.0909091
472,55,50,0.0909091
473,55,50,0.0909091
474,55,50,0.0909091
474,55,50,0.0909091
475,55,50,0.0909091
476,55,50,0.0909091
477,55,50,0.0909091
477,55,50,0.0909091
478,55,50,0.0909091
479,55,50,0.0909091
480,55,50,0.0909091
480,55,50,0.0909091
481,55,50,0.0909091
482,55,50,0.0909091
483,55,50,0.0909091
483,55,50,0.0909091
484,55,50,0.0909091
485,55,50,0.0909091
486,55,50,0.0909091
486,55,50,0.0909091
487,55,50,0.0909091
488,55,50,0.0909091
489,55,50,0.0909091
489,55,50,0.0909091
490,55,50,0.0909091
491,55,50,0.0909091
491,55,50,0.0909091
492,55,50,0.0909091
493,55,50,0.0909091
494,55,50,0.0909091
494,55,50,0.0909091
495,55,50,0.0909091
496,55,50,0.0909091
497,55,50,0.0909091
497,55,50,0.0909091
498,55,50,0.0909091
499,55,50,0.0909091
500,55,50,0.0909091
500,55,50,0.0909091
501,55,50,0.0909091
502,55,50,0.0909091
503,55,50,0.0909091
503,55,50,0.0909091
504,55,50,0.0909091
505,55,50,0.0909091
506,55,50,0.0909091
506,55,50,0.0909091
507,55,50,0.0909091
508,55,50,0.0909091
508,55,50,0.0909091
509,55,50,0.0909091
510,55,50,0.0909091
511,55,50,0.0909091
512,55,50,0.0909091
512,55,50,0.0909091
513,55,50,0.0909091
514,55,50,0.0909091
515,55,50,0.0909091
515,55,50,0.0909091
516,55,50,0.0909091
517,55,50,0.0909091
517,55,50,0.0909091
518,55,50,0.0909091
519,55,50,0.0909091
520,55,50,0.0909091
520,55,50,0.0909091
521,55,50,0.0909091
522,55,50,0.0909091
523,55,50,0.0909091
523,55,50,0.0909091
524,55,50,0.0909091
525,55,50,0.0909091
526,55,50,0.0909091
526,55,50,0.0909091
527,55,50,0.0909091
528,55,50,0.0909091
528,55,50,0.0909091
529,55,50,0.0909091
530,55,50,0.0909091
531,55,50,0.0909091
531,55,50,0.0909091
532,55,50,0.0909091
533,55,50,0.0909091
534,55,50,0.0909091
534,55,50,0.0909091
535,55,50,0.0909091
536,55,50,0.0909091
537,55,50,0.0909091
537,55,50,0.0909091
538,55,50,0.0909091
539,55,50,0.0909091
540,55,50,0.0909091
541,55,50,0.0909091
541,55,50,0.0909091
542,55,50,0.0909091
543,55,50,0.0909091
544,55,50,0.0909091
544,55,50,0.0909091
545,55,50,0.0909091
546,55,50,0.0909091
547,55,50,0.0909091
547,55,50,0.0909091
548,55,50,0.0909091
549,55,50,0.0909091
550,55,50,0.0909091
551,55,50,0.0909091
551,55,50,0.0909091
552,55,50,0.0909091
553,55,50,0.0909091
554,55,50,0.0909091
554,55,50,0.0909091
555,55,50,0.0909091
556,55,50,0.0909091
557,55,50,0.0909091
557,55,50,0.0909091
558,55,50,0.0909091
559,55,50,0.0909091
560,55,50,0.0909091
561,55,50,0.0909091
561,55,50,0.0909091
562,55,50,0.0909091
563,55,50,0.0909091
564,55,50,0.0909091
564,55,50,0.0909091
565,55,50,0.0909091
566,55,50,0.0909091
567,55,50,0.0909091
567,55,50,0.0909091
568,55,50,0.0909091
569,55,50,0.0909091
570,55,50,0.0909091
570,55,50,0.0909091
571,55,50,0.0909091
572,55,50,0.0909091
573,55,50,0.0909091
574,55,50,0.0909091
575,55,50,0.0909091
575,55,50,0.0909091
576,55,50,0.0909091
577,55,50,0.0909091
578,55,50,0.0909091
578,55,50,0.0909091
579,55,50,0.0909091
580,55,50,0.0909091
581,55,50,0.0909091
582,55,50,0.0909091
583,55,50,0.0909091
583,55,50,0.0909091
584,55,50,0.0909091
585,55,50,0.0909091
586,55,50,0.0909091
587,55,50,0.0909091
587,55,50,0.0909091
588,55,50,0.0909091
589,55,50,0.0909091
590,55,50,0.0909091
591,55,50,0.0909091
592,55,50,0.0909091
592,55,50,0.0909091
593,55,50,0.0909091
594,55,50,0.0909091
595,55,50,0.0909091
596,55,50,0.0909091
597,55,50,0.0909091
598,55,50,0.0909091
598,55,50,0.0909091
599,55,50,0.0909091
600,55,50,0.0909091
601,55,50,0.0909091
602,55,50,0.0909091
603,55,50,0.0909091
604,55,50,0.0909091
605,55,50,0.0909091
606,55,50,0.0909091
607,55,50,0.0909091
608,55,50,0.0909091
609,55,50,0.0909091
610,55,50,0.0909091
611,55,50,0.0909091
612,55,50,0.0909091
613,55,50,0.0909091
614,55,50,0.0909091
615,55,50,0.0909091
616,55,50,0.0909091
617,55,50,0.0909091
618,55,50,0.0909091
619,55,50,0.0909091
620,55,50,0.0909091
621,55,50,0.0909091
623,55,50,0.0909091
623,54,50,0.0740741
624,54,50,0.0740741
625,54,50,0.0740741
625,54,50,0.0740741
626,54,50,0.0740741
626,54,50,0.0740741
626,54,50,0.0740741
627,54,50,0.0740741
627,54,50,0.0740741
627,54,50,0.0740741
627,54,50,0.0740741
627,54,50,0.0740741
628,54,50,0.0740741
628,54,50,0.0740741
628,54,50,0.0740741
629,54,50,0.0740741
629,54,50,0.0740741
630,54,50,0.0740741
630,54,50,0.0740741
630,54,50,0.0740741
631,54,50,0.0740741
631,54,50,0.0740741
631,54,50,0.0740741
632,54,50,0.0740741
632,54,50,0.0740741
632,54,50,0.0740741
632,54,50,0.0740741
633,54,50,0.0740741
633,54,50,0.0740741
634,54,50,0.0740741
634,54,50,0.0740741
635,54,50,0.0740741
635,54,50,0.0740741
635,54,50,0.0740741
635,54,50,0.0740741
635,54,50,0.0740741
636,54,50,0.0740741
636,54,50,0.0740741
636,54,50,0.0740741
637,54,50,0.0740741
637,54,50,0.0740741
638,54,50,0.0740741
638,54,50,0.0740741
638,54,50,0.0740741
638,54,50,0.0740741
638,54,50,0.0740741
639,54,50,0.0740741
639,54,50,0.0740741
639,54,50,0.0740741
640,54,50,0.0740741
640,54,50,0.0740741
641,54,50,0.0740741
641,54,50,0.0740741
641,54,50,0.0740741
642,54,50,0.0740741
642,54,50,0.0740741
642,54,50,0.0740741
643,54,50,0.0740741
643,54,50,0.0740741
643,54,50,0.0740741
644,54,50,0.0740741
645,54,50,0.0740741
645,54,50,0.0740741
645,54,50,0.0740741
646,54,50,0.0740741
646,54,50,0.0740741
646,54,50,0.0740741
647,54,50,0.0740741
647,54,50,0.0740741
648,54,50,0.0740741
648,54,50,0.0740741
648,54,50,0.0740741
649,54,50,0.0740741
649,54,50,0.0740741
650,54,50,0.0740741
650,54,50,0.0740741
650,54,50,0.0740741
651,54,50,0.0740741
651,54,50,0.0740741
652,54,50,0.0740741
652,54,50,0.0740741
652,54,50,0.0740741
653,54,50,0.0740741
653,54,50,0.0740741
653,54,50,0.0740741
654,54,50,0.0740741
654,54,50,0.0740741
655,54,50,0.0740741
655,54,50,0.0740741
655,54,50,0.0740741
656,54,50,0.0740741
656,54,50,0.0740741
656,54,50,0.0740741
657,54,50,0.0740741
657,54,50,0.0740741
658,54,50,0.0740741
658,54,50,0.0740741
658,54,50,0.0740741
659,54,50,0.0740741
659,54,50,0.0740741
660,54,50,0.0740741
660,54,50,0.0740741
660,54,50,0.0740741
661,54,50,0.0740741
661,54,50,0.0740741
661,54,50,0.0740741
662,54,50,0.0740741
662,54,50,0.0740741
663,54,50,0.0740741
663,54,50,0.0740741
663,54,50,0.0740741
664,54,50,0.0740741
664,54,50,0.0740741
665,54,50,0.0740741
665,54,50,0.0740741
665,54,50,0.0740741
666,54,50,0.0740741
666,54,50,0.0740741
667,54,50,0.0740741
667,54,50,0.0740741
667,54,50,0.0740741
668,54,50,0.0740741
668,54,50,0.0740741
669,54,50,0.0740741
669,54,50,0.0740741
669,54,50,0.0740741
670,54,50,0.0740741
670,54,50,0.0740741
671,54,50,0.0740741
671,54,50,0.0740741
671,54,50,0.0740741
672,54,50,0.0740741
672,54,50,0.0740741
673,54,50,0.0740741
673,54,50,0.0740741
674,54,50,0.0740741
674,54,50,0.0740741
674,54,50,0.0740741
675,54,50,0.0740741
675,54,50,0.0740741
676,54,50,0.0740741
676,54,50,0.0740741
676,54,50,0.0740741
677,54,50,0.0740741
677,54,50,0.0740741
678,54,50,0.0740741
678,54,50,0.0740741
679,54,50,0.0740741
679,54,50,0.0740741
680,54,50,0.0740741
680,54,50,0.0740741
680,54,50,0.0740741
681,54,50,0.0740741
681,54,50,0.0740741
682,54,50,0.0740741
682,54,50,0.0740741
683,54,50,0.0740741
683,54,50,0.0740741
684,54,50,0.0740741
684,54,50,0.0740741
684,54,50,0.0740741
685,54,50,0.0740741
685,54,50,0.0740741
686,54,50,0.0740741
686,54,50,0.0740741
686,54,50,0.0740741
687,54,50,0.0740741
687,54,50,0.0740741
688,54,50,0.0740741
688,54,50,0.0740741
689,54,50,0.0740741
689,54,50,0.0740741
689,54,50,0.0740741
690,54,50,0.0740741
690,54,50,0.0740741
691,54,50,0.0740741
691,54,50,0.0740741
691,54,50,0.0740741
692,54,50,0.0740741
692,54,50,0.0740741
693,54,50,0.0740741
693,54,50,0.0740741
693,54,50,0.0740741
694,54,50,0.0740741
694,54,50,0.0740741
695,54,50,0.0740741
695,54,50,0.0740741
696,54,50,0.0740741
696,54,50,0.0740741
696,54,50,0.0740741
697,54,50,0.0740741
697,54,50,0.0740741
698,54,50,0.0740741
698,54,50,0.0740741
699,54,50,0.0740741
699,54,50,0.0740741
699,54,50,0.0740741
700,54,50,0.0740741
700,54,50,0.0740741
701,54,50,0.0740741
701,54,50,0.0740741
702,54,50,0.0740741
702,54,50,0.0740741
702,54,50,0.0740741
703,54,50,0.0740741
703,54,50,0.0740741
704,54,50,0.0740741
704,54,50,0.0740741
705,54,50,0.0740741
705,54,50,0.0740741
705,54,50,0.0740741
706,54,50,0.0740741
706,54,50,0.0740741
707,54,50,0.0740741
707,54,50,0.0740741
708,54,50,0.0740741
708,54,50,0.0740741
709,54,50,0.0740741
709,54,50,0.0740741
710,54,50,0.0740741
710,54,50,0.0740741
711,54,50,0.0740741
711,54,50,0.0740741
712,54,50,0.0740741
712,54,50,0.0740741
712,54,50,0.0740741
713,54,50,0.0740741
713,54,50,0.0740741
714,54,50,0.0740741
714,54,50,0.0740741
715,54,50,0.0740741
715,54,50,0.0740741
716,54,50,0.0740741
716,54,50,0.0740741
717,54,50,0.0740741
717,54,50,0.0740741
717,54,50,0.0740741
718,54,50,0.0740741
