time_ms,ub,lb,gap
131,136,130,0.0441176
131,136,130,0.0441176
132,136,130,0.0441176
132,136,130,0.0441176
133,136,130,0.0441176
133,136,130,0.0441176
133,136,130,0.0441176
133,136,130,0.0441176
133,136,130,0.0441176
133,136,130,0.0441176
134,136,130,0.0441176
134,136,130,0.0441176
134,136,130,0.0441176
135,136,130,0.0441176
135,136,130,0.0441176
136,136,130,0.0441176
137,136,130,0.0441176
138,136,130,0.0441176
139,136,130,0.0441176
140,136,130,0.0441176
141,136,130,0.0441176
142,136,130,0.0441176
143,136,130,0.0441176
144,136,130,0.0441176
145,136,130,0.0441176
146,136,130,0.0441176
146,136,130,0.0441176
147,136,130,0.0441176
148,136,130,0.0441176
149,136,130,0.0441176
150,136,130,0.0441176
151,136,130,0.0441176
151,136,130,0.0441176
152,136,130,0.0441176
153,136,130,0.0441176
154,136,130,0.0441176
155,136,130,0.0441176
156,136,130,0.0441176
156,136,130,0.0441176
157,136,130,0.0441176
158,136,130,0.0441176
159,136,130,0.0441176
160,136,130,0.0441176
161,136,130,0.0441176
162,136,130,0.0441176
162,136,130,0.0441176
163,136,130,0.0441176
164,136,130,0.0441176
165,136,130,0.0441176
166,136,130,0.0441176
167,136,130,0.0441176
168,136,130,0.0441176
169,136,130,0.0441176
170,136,130,0.0441176
171,136,130,0.0441176
172,136,130,0.0441176
173,136,130,0.0441176
174,136,130,0.0441176
175,136,130,0.0441176
176,136,130,0.0441176
177,136,130,0.0441176
178,136,130,0.0441176
179,136,130,0.0441176
180,136,130,0.0441176
181,136,130,0.0441176
182,136,130,0.0441176
183,136,130,0.0441176
184,136,130,0.0441176
185,136,130,0.0441176
187,136,130,0.0441176
188,136,130,0.0441176
189,136,130,0.0441176
190,136,130,0.0441176
191,136,130,0.0441176
192,136,130,0.0441176
194,136,130,0.0441176
195,136,130,0.0441176
196,136,130,0.0441176
197,136,130,0.0441176
198,136,130,0.0441176
199,136,130,0.0441176
201,136,130,0.0441176
202,136,130,0.0441176
203,136,130,0.0441176
204,136,130,0.0441176
206,136,130,0.0441176
207,136,130,0.0441176
208,136,130,0.0441176
210,136,130,0.0441176
211,136,130,0.0441176
212,136,130,0.0441176
213,136,130,0.0441176
215,136,130,0.0441176
216,136,130,0.0441176
217,136,130,0.0441176
219,136,130,0.0441176
220,136,130,0.0441176
222,136,130,0.0441176
223,136,130,0.0441176
225,136,130,0.0441176
226,136,130,0.0441176
227,136,130,0.0441176
229,136,130,0.0441176
231,136,130,0.0441176
232,136,130,0.0441176
233,136,130,0.0441176
235,136,130,0.0441176
236,136,130,0.0441176
238,136,130,0.0441176
239,136,130,0.0441176
241,136,130,0.0441176
242,136,130,0.0441176
244,136,130,0.0441176
246,136,130,0.0441176
247,136,130,0.0441176
249,136,130,0.0441176
250,136,130,0.0441176
252,136,130,0.0441176
254,136,130,0.0441176
255,136,130,0.0441176
257,136,130,0.0441176
259,136,130,0.0441176
261,136,130,0.0441176
262,136,130,0.0441176
264,136,130,0.0441176
266,136,130,0.0441176
267,135,130,0.037037
268,135,130,0.037037
270,135,130,0.037037
271,135,130,0.037037
272,135,130,0.037037
273,135,130,0.037037
275,135,130,0.037037
275,135,130,0.037037
276,135,130,0.037037
277,135,130,0.037037
277,135,130,0.037037
278,135,130,0.037037
278,135,130,0.037037
279,135,130,0.037037
279,135,130,0.037037
279,135,130,0.037037
279,135,130,0.037037
279,135,130,0.037037
280,135,130,0.037037
280,135,130,0.037037
281,135,130,0.037037
283,135,130,0.037037
285,135,130,0.037037
286,135,130,0.037037
288,135,130,0.037037
289,135,130,0.037037
290,135,130,0.037037
291,135,130,0.037037
292,135,130,0.037037
293,135,130,0.037037
294,135,130,0.037037
295,135,130,0.037037
296,135,130,0.037037
297,135,130,0.037037
298,135,130,0.037037
299,135,130,0.037037
300,135,130,0.037037
300,135,130,0.037037
301,135,130,0.037037
302,135,130,0.037037
303,135,130,0.037037
304,135,130,0.037037
305,135,130,0.037037
306,135,130,0.037037
307,135,130,0.037037
308,135,130,0.037037
309,135,130,0.037037
310,135,130,0.037037
311,135,130,0.037037
312,135,130,0.037037
313,135,130,0.037037
314,135,130,0.037037
315,135,130,0.037037
316,135,130,0.037037
316,135,130,0.037037
317,135,130,0.037037
318,135,130,0.037037
319,135,130,0.037037
320,135,130,0.037037
321,135,130,0.037037
322,135,130,0.037037
323,135,130,0.037037
324,135,130,0.037037
325,135,130,0.037037
327,135,130,0.037037
328,135,130,0.037037
329,135,130,0.037037
330,135,130,0.037037
331,135,130,0.037037
332,135,130,0.037037
333,135,130,0.037037
334,135,130,0.037037
335,135,130,0.037037
337,135,130,0.037037
338,135,130,0.037037
339,135,130,0.037037
340,135,130,0.037037
341,135,130,0.037037
342,135,130,0.037037
343,135,130,0.037037
344,135,130,0.037037
345,135,130,0.037037
347,135,130,0.037037
348,135,130,0.037037
349,135,130,0.037037
350,135,130,0.037037
352,135,130,0.037037
353,135,130,0.037037
354,135,130,0.037037
355,135,130,0.037037
356,135,130,0.037037
358,135,130,0.037037
359,135,130,0.037037
360,135,130,0.037037
361,135,130,0.037037
363,135,130,0.037037
364,135,130,0.037037
365,135,130,0.037037
367,135,130,0.037037
368,135,130,0.037037
370,135,130,0.037037
371,135,130,0.037037
373,135,130,0.037037
374,135,130,0.037037
376,135,130,0.037037
377,135,130,0.037037
379,135,130,0.037037
380,135,130,0.037037
382,135,130,0.037037
383,135,130,0.037037
385,135,130,0.037037
386,135,130,0.037037
388,135,130,0.037037
389,135,130,0.037037
391,135,130,0.037037
392,134,130,0.0298507
393,134,130,0.0298507
393,134,130,0.0298507
394,134,130,0.0298507
394,134,130,0.0298507
395,134,130,0.0298507
395,134,130,0.0298507
396,134,130,0.0298507
396,134,130,0.0298507
396,134,130,0.0298507
396,134,130,0.0298507
397,134,130,0.0298507
400,134,130,0.0298507
401,134,130,0.0298507
403,134,130,0.0298507
404,134,130,0.0298507
406,134,130,0.0298507
407,134,130,0.0298507
407,134,130,0.0298507
408,134,130,0.0298507
409,134,130,0.0298507
410,134,130,0.0298507
411,134,130,0.0298507
413,134,130,0.0298507
413,134,130,0.0298507
414,134,130,0.0298507
415,134,130,0.0298507
416,134,130,0.0298507
417,134,130,0.0298507
418,134,130,0.0298507
419,134,130,0.0298507
420,134,130,0.0298507
420,134,130,0.0298507
421,134,130,0.0298507
422,134,130,0.0298507
423,134,130,0.0298507
423,134,130,0.0298507
424,134,130,0.0298507
425,134,130,0.0298507
426,134,130,0.0298507
426,134,130,0.0298507
427,134,130,0.0298507
428,134,130,0.0298507
428,134,130,0.0298507
429,134,130,0.0298507
430,134,130,0.0298507
431,134,130,0.0298507
431,134,130,0.0298507
432,134,130,0.0298507
433,134,130,0.0298507
433,134,130,0.0298507
434,134,130,0.0298507
435,134,130,0.0298507
436,134,130,0.0298507
436,134,130,0.0298507
437,134,130,0.0298507
438,134,130,0.0298507
438,134,130,0.0298507
439,134,130,0.0298507
440,134,130,0.0298507
441,134,130,0.0298507
441,134,130,0.0298507
442,134,130,0.0298507
443,134,130,0.0298507
444,134,130,0.0298507
444,134,130,0.0298507
445,134,130,0.0298507
446,134,130,0.0298507
447,134,130,0.0298507
447,134,130,0.0298507
448,134,130,0.0298507
449,134,130,0.0298507
450,134,130,0.0298507
451,134,130,0.0298507
452,134,130,0.0298507
452,134,130,0.0298507
453,134,130,0.0298507
454,134,130,0.0298507
455,134,130,0.0298507
456,134,130,0.0298507
457,134,130,0.0298507
458,134,130,0.0298507
459,134,130,0.0298507
460,134,130,0.0298507
461,134,130,0.0298507
462,134,130,0.0298507
463,134,130,0.0298507
464,134,130,0.0298507
465,134,130,0.0298507
466,134,130,0.0298507
468,134,130,0.0298507
469,134,130,0.0298507
470,134,130,0.0298507
471,134,130,0.0298507
472,134,130,0.0298507
473,134,130,0.0298507
474,134,130,0.0298507
476,134,130,0.0298507
477,134,130,0.0298507
478,134,130,0.0298507
479,134,130,0.0298507
481,134,130,0.0298507
482,134,130,0.0298507
483,134,130,0.0298507
485,134,130,0.0298507
486,134,130,0.0298507
487,134,130,0.0298507
489,134,130,0.0298507
490,134,130,0.0298507
492,134,130,0.0298507
493,134,130,0.0298507
495,134,130,0.0298507
496,134,130,0.0298507
498,134,130,0.0298507
499,134,130,0.0298507
501,134,130,0.0298507
502,134,130,0.0298507
504,134,130,0.0298507
506,134,130,0.0298507
508,134,130,0.0298507
510,134,130,0.0298507
512,134,130,0.0298507
514,134,130,0.0298507
516,134,130,0.0298507
518,134,130,0.0298507
519,134,130,0.0298507
521,134,130,0.0298507
522,134,130,0.0298507
524,134,130,0.0298507
526,134,130,0.0298507
528,134,130,0.0298507
529,134,130,0.0298507
531,134,130,0.0298507
533,134,130,0.0298507
534,134,130,0.0298507
536,134,130,0.0298507
538,134,130,0.0298507
540,134,130,0.0298507
541,134,130,0.0298507
543,134,130,0.0298507
545,134,130,0.0298507
547,134,130,0.0298507
548,134,130,0.0298507
550,134,130,0.0298507
552,134,130,0.0298507
554,134,130,0.0298507
556,134,130,0.0298507
558,134,130,0.0298507
559,134,130,0.0298507
561,134,130,0.0298507
563,134,130,0.0298507
565,134,130,0.0298507
567,134,130,0.0298507
569,134,130,0.0298507
570,134,130,0.0298507
572,134,130,0.0298507
574,134,130,0.0298507
576,134,130,0.0298507
578,134,130,0.0298507
580,134,130,0.0298507
582,134,130,0.0298507
584,134,130,0.0298507
586,134,130,0.0298507
588,134,130,0.0298507
590,134,130,0.0298507
593,134,130,0.0298507
594,134,130,0.0298507
596,134,130,0.0298507
599,134,130,0.0298507
601,134,130,0.0298507
603,134,130,0.0298507
605,134,130,0.0298507
607,134,130,0.0298507
609,134,130,0.0298507
611,134,130,0.0298507
613,134,130,0.0298507
616,134,130,0.0298507
618,134,130,0.0298507
620,134,130,0.0298507
622,134,130,0.0298507
624,134,130,0.0298507
627,134,130,0.0298507
629,134,130,0.0298507
632,134,130,0.0298507
634,134,130,0.0298507
637,134,130,0.0298507
639,134,130,0.0298507
641,134,130,0.0298507
644,134,130,0.0298507
646,134,130,0.0298507
648,134,130,0.0298507
651,134,130,0.0298507
653,134,130,0.0298507
656,134,130,0.0298507
658,134,130,0.0298507
661,134,130,0.0298507
664,134,130,0.0298507
666,134,130,0.0298507
669,134,130,0.0298507
672,134,130,0.0298507
674,134,130,0.0298507
677,134,130,0.0298507
679,134,130,0.0298507
681,134,130,0.0298507
683,134,130,0.0298507
686,134,130,0.0298507
689,134,130,0.0298507
691,134,130,0.0298507
693,134,130,0.0298507
696,134,130,0.0298507
698,134,130,0.0298507
701,134,130,0.0298507
704,134,130,0.0298507
707,134,130,0.0298507
709,134,130,0.0298507
712,134,130,0.0298507
715,134,130,0.0298507
718,134,130,0.0298507
721,134,130,0.0298507
723,134,130,0.0298507
726,134,130,0.0298507
729,134,130,0.0298507
732,134,130,0.0298507
735,134,130,0.0298507
738,134,130,0.0298507
740,134,130,0.0298507
743,134,130,0.0298507
746,134,130,0.0298507
748,134,130,0.0298507
751,134,130,0.0298507
755,134,130,0.0298507
758,134,130,0.0298507
760,134,130,0.0298507
762,134,130,0.0298507
764,134,130,0.0298507
767,134,130,0.0298507
770,134,130,0.0298507
773,134,130,0.0298507
776,134,130,0.0298507
779,134,130,0.0298507
782,134,130,0.0298507
785,134,130,0.0298507
788,134,130,0.0298507
791,134,130,0.0298507
795,134,130,0.0298507
797,134,130,0.0298507
800,134,130,0.0298507
803,134,130,0.0298507
806,134,130,0.0298507
809,134,130,0.0298507
812,134,130,0.0298507
815,134,130,0.0298507
818,134,130,0.0298507
821,134,130,0.0298507
825,134,130,0.0298507
828,134,130,0.0298507
831,134,130,0.0298507
834,134,130,0.0298507
837,134,130,0.0298507
840,134,130,0.0298507
842,134,130,0.0298507
846,134,130,0.0298507
849,134,130,0.0298507
853,134,130,0.0298507
855,134,130,0.0298507
858,134,130,0.0298507
860,134,130,0.0298507
863,134,130,0.0298507
867,134,130,0.0298507
870,134,130,0.0298507
873,134,130,0.0298507
877,134,130,0.0298507
880,134,130,0.0298507
882,134,130,0.0298507
886,134,130,0.0298507
889,134,130,0.0298507
893,134,130,0.0298507
896,134,130,0.0298507
899,134,130,0.0298507
902,134,130,0.0298507
905,134,130,0.0298507
909,134,130,0.0298507
912,134,130,0.0298507
915,134,130,0.0298507
919,134,130,0.0298507
923,134,130,0.0298507
926,134,130,0.0298507
930,134,130,0.0298507
933,134,130,0.0298507
936,134,130,0.0298507
939,134,130,0.0298507
942,134,130,0.0298507
946,134,130,0.0298507
949,134,130,0.0298507
952,134,130,0.0298507
955,134,130,0.0298507
958,134,130,0.0298507
962,134,130,0.0298507
965,134,130,0.0298507
967,134,130,0.0298507
972,134,130,0.0298507
975,134,130,0.0298507
978,134,130,0.0298507
982,134,130,0.0298507
985,134,130,0.0298507
988,134,130,0.0298507
991,134,130,0.0298507
996,134,130,0.0298507
999,134,130,0.0298507
1003,134,130,0.0298507
1006,134,130,0.0298507
1010,134,130,0.0298507
1013,134,130,0.0298507
1017,134,130,0.0298507
1021,134,130,0.0298507
1024,134,130,0.0298507
1029,134,130,0.0298507
1034,134,130,0.0298507
1038,134,130,0.0298507
1041,134,130,0.0298507
1043,134,130,0.0298507
1048,134,130,0.0298507
1052,134,130,0.0298507
1057,134,130,0.0298507
1061,134,130,0.0298507
1065,134,130,0.0298507
1069,134,130,0.0298507
1073,134,130,0.0298507
1076,134,130,0.0298507
1080,134,130,0.0298507
1084,134,130,0.0298507
1088,134,130,0.0298507
1092,134,130,0.0298507
1096,134,130,0.0298507
1100,134,130,0.0298507
1104,134,130,0.0298507
1107,134,130,0.0298507
1112,134,130,0.0298507
1116,134,130,0.0298507
1120,134,130,0.0298507
1124,134,130,0.0298507
1128,134,130,0.0298507
1132,134,130,0.0298507
1135,134,130,0.0298507
1139,134,130,0.0298507
1144,134,130,0.0298507
1148,134,130,0.0298507
1152,134,130,0.0298507
1157,134,130,0.0298507
1161,134,130,0.0298507
1166,134,130,0.0298507
1170,134,130,0.0298507
1175,134,130,0.0298507
1180,134,130,0.0298507
1183,134,130,0.0298507
1188,134,130,0.0298507
1191,134,130,0.0298507
1195,134,130,0.0298507
1201,134,130,0.0298507
1205,134,130,0.0298507
1208,134,130,0.0298507
1212,134,130,0.0298507
1216,134,130,0.0298507
1220,134,130,0.0298507
1225,134,130,0.0298507
1230,134,130,0.0298507
1235,134,130,0.0298507
1239,134,130,0.0298507
1243,134,130,0.0298507
1248,134,130,0.0298507
1252,134,130,0.0298507
1257,134,130,0.0298507
1261,134,130,0.0298507
1266,134,130,0.0298507
1271,134,130,0.0298507
1275,134,130,0.0298507
1280,134,130,0.0298507
1285,134,130,0.0298507
1289,134,130,0.0298507
1294,134,130,0.0298507
1298,134,130,0.0298507
1302,134,130,0.0298507
1307,134,130,0.0298507
1312,134,130,0.0298507
1318,134,130,0.0298507
1322,134,130,0.0298507
1325,134,130,0.0298507
1330,134,130,0.0298507
1334,134,130,0.0298507
1340,134,130,0.0298507
1346,134,130,0.0298507
1352,134,130,0.0298507
1359,134,130,0.0298507
1365,134,130,0.0298507
1369,134,130,0.0298507
1375,134,130,0.0298507
1378,134,130,0.0298507
1384,134,130,0.0298507
1388,134,130,0.0298507
1392,134,130,0.0298507
1397,134,130,0.0298507
1401,134,130,0.0298507
1406,134,130,0.0298507
1410,134,130,0.0298507
1414,134,130,0.0298507
1418,134,130,0.0298507
1423,134,130,0.0298507
1427,134,130,0.0298507
1432,134,130,0.0298507
1436,134,130,0.0298507
1440,134,130,0.0298507
1444,134,130,0.0298507
1450,134,130,0.0298507
1455,134,130,0.0298507
1461,134,130,0.0298507
1466,134,130,0.0298507
1470,134,130,0.0298507
1474,134,130,0.0298507
1479,134,130,0.0298507
1484,134,130,0.0298507
1489,134,130,0.0298507
1495,134,130,0.0298507
1501,134,130,0.0298507
1505,134,130,0.0298507
1512,134,130,0.0298507
1517,134,130,0.0298507
1521,134,130,0.0298507
1526,134,130,0.0298507
1531,134,130,0.0298507
1537,134,130,0.0298507
1541,134,130,0.0298507
1546,134,130,0.0298507
1551,134,130,0.0298507
1557,134,130,0.0298507
1562,134,130,0.0298507
1569,134,130,0.0298507
1576,134,130,0.0298507
1581,134,130,0.0298507
1586,134,130,0.0298507
1591,134,130,0.0298507
1595,134,130,0.0298507
1600,134,130,0.0298507
1605,134,130,0.0298507
1611,134,130,0.0298507
1617,134,130,0.0298507
1622,134,130,0.0298507
1628,134,130,0.0298507
1632,134,130,0.0298507
1636,134,130,0.0298507
1641,134,130,0.0298507
1645,134,130,0.0298507
1651,134,130,0.0298507
1656,134,130,0.0298507
1663,134,130,0.0298507
1667,134,130,0.0298507
1672,134,130,0.0298507
1677,134,130,0.0298507
1683,134,130,0.0298507
1690,133,130,0.0225564
1698,133,130,0.0225564
1705,133,130,0.0225564
1712,133,130,0.0225564
1720,133,130,0.0225564
1727,133,130,0.0225564
1734,133,130,0.0225564
1741,133,130,0.0225564
1748,133,130,0.0225564
1755,133,130,0.0225564
1762,133,130,0.0225564
1769,133,130,0.0225564
1776,133,130,0.0225564
1782,133,130,0.0225564
1789,133,130,0.0225564
1796,133,130,0.0225564
1802,133,130,0.0225564
1808,133,130,0.0225564
1815,133,130,0.0225564
1821,133,130,0.0225564
1827,133,130,0.0225564
1833,133,130,0.0225564
1840,133,130,0.0225564
1846,133,130,0.0225564
1851,133,130,0.0225564
1857,133,130,0.0225564
1863,133,130,0.0225564
1869,133,130,0.0225564
1875,133,130,0.0225564
1880,133,130,0.0225564
1886,133,130,0.0225564
1891,133,130,0.0225564
1896,133,130,0.0225564
1901,133,130,0.0225564
1906,133,130,0.0225564
1911,133,130,0.0225564
1916,133,130,0.0225564
1921,133,130,0.0225564
1925,133,130,0.0225564
1930,133,130,0.0225564
1934,133,130,0.0225564
1939,133,130,0.0225564
1943,133,130,0.0225564
1947,133,130,0.0225564
1951,133,130,0.0225564
1955,133,130,0.0225564
1959,133,130,0.0225564
1963,133,130,0.0225564
1967,133,130,0.0225564
1972,133,130,0.0225564
1976,133,130,0.0225564
1980,133,130,0.0225564
1985,133,130,0.0225564
1990,133,130,0.0225564
1994,133,130,0.0225564
1997,133,130,0.0225564
2001,133,130,0.0225564
2004,133,130,0.0225564
2008,133,130,0.0225564
2011,133,130,0.0225564
2014,133,130,0.0225564
2018,133,130,0.0225564
2021,133,130,0.0225564
2024,133,130,0.0225564
2027,133,130,0.0225564
2030,133,130,0.0225564
2033,133,130,0.0225564
2035,133,130,0.0225564
2038,133,130,0.0225564
2041,133,130,0.0225564
2043,133,130,0.0225564
2046,133,130,0.0225564
2048,133,130,0.0225564
2050,133,130,0.0225564
2052,133,130,0.0225564
2054,133,130,0.0225564
2056,133,130,0.0225564
2058,133,130,0.0225564
2060,133,130,0.0225564
2062,133,130,0.0225564
2064,133,130,0.0225564
2065,133,130,0.0225564
2067,133,130,0.0225564
2069,133,130,0.0225564
2070,133,130,0.0225564
2072,133,130,0.0225564
2073,133,130,0.0225564
2075,133,130,0.0225564
2076,133,130,0.0225564
2077,133,130,0.0225564
2078,133,130,0.0225564
2079,133,130,0.0225564
2080,133,130,0.0225564
2081,133,130,0.0225564
2081,133,130,0.0225564
2082,133,130,0.0225564
2083,133,130,0.0225564
2083,133,130,0.0225564
2084,133,130,0.0225564
2084,133,130,0.0225564
2085,133,130,0.0225564
2085,133,130,0.0225564
2086,133,130,0.0225564
2086,133,130,0.0225564
2087,133,130,0.0225564
2087,133,130,0.0225564
2088,133,130,0.0225564
2088,133,130,0.0225564
2088,133,130,0.0225564
2089,133,130,0.0225564
2089,133,130,0.0225564
2089,133,130,0.0225564
2090,133,130,0.0225564
2091,133,130,0.0225564
2091,133,130,0.0225564
2091,133,130,0.0225564
2092,133,130,0.0225564
2092,133,130,0.0225564
2093,133,130,0.0225564
2093,133,130,0.0225564
2094,133,130,0.0225564
2094,133,130,0.0225564
2095,133,130,0.0225564
2095,133,130,0.0225564
2096,133,130,0.0225564
2096,133,130,0.0225564
2097,133,130,0.0225564
2097,133,130,0.0225564
2098,133,130,0.0225564
2099,133,130,0.0225564
2099,133,130,0.0225564
2100,133,130,0.0225564
2101,133,130,0.0225564
2101,133,130,0.0225564
2102,133,130,0.0225564
2103,133,130,0.0225564
2103,133,130,0.0225564
2104,133,130,0.0225564
2104,133,130,0.0225564
2105,133,130,0.0225564
2106,133,130,0.0225564
2106,133,130,0.0225564
2107,133,130,0.0225564
2108,133,130,0.0225564
2108,133,130,0.0225564
2109,133,130,0.0225564
2110,133,130,0.0225564
2110,133,130,0.0225564
2111,133,130,0.0225564
2112,133,130,0.0225564
2112,133,130,0.0225564
2113,133,130,0.0225564
2114,133,130,0.0225564
2114,133,130,0.0225564
2115,133,130,0.0225564
2116,133,130,0.0225564
2116,133,130,0.0225564
2117,133,130,0.0225564
2117,133,130,0.0225564
2118,133,130,0.0225564
2119,133,130,0.0225564
2119,133,130,0.0225564
2120,133,130,0.0225564
2121,133,130,0.0225564
2121,133,130,0.0225564
2122,133,130,0.0225564
2123,133,130,0.0225564
2123,133,130,0.0225564
2124,133,130,0.0225564
2125,133,130,0.0225564
2126,133,130,0.0225564
2126,133,130,0.0225564
2127,133,130,0.0225564
2128,133,130,0.0225564
2128,133,130,0.0225564
2129,133,130,0.0225564
2130,133,130,0.0225564
2130,133,130,0.0225564
2131,133,130,0.0225564
2132,133,130,0.0225564
2132,133,130,0.0225564
2133,133,130,0.0225564
2134,133,130,0.0225564
2134,133,130,0.0225564
2135,133,130,0.0225564
2136,133,130,0.0225564
2137,133,130,0.0225564
2137,133,130,0.0225564
2138,133,130,0.0225564
2139,133,130,0.0225564
2140,133,130,0.0225564
2140,133,130,0.0225564
2141,133,130,0.0225564
2142,133,130,0.0225564
2143,133,130,0.0225564
2143,133,130,0.0225564
2144,133,130,0.0225564
2145,133,130,0.0225564
2145,133,130,0.0225564
2146,133,130,0.0225564
2147,133,130,0.0225564
2148,133,130,0.0225564
2149,133,130,0.0225564
2150,133,130,0.0225564
2151,133,130,0.0225564
2152,133,130,0.0225564
2153,133,130,0.0225564
2153,133,130,0.0225564
2154,133,130,0.0225564
2155,133,130,0.0225564
2156,133,130,0.0225564
2157,133,130,0.0225564
2158,133,130,0.0225564
2159,133,130,0.0225564
2160,133,130,0.0225564
2161,133,130,0.0225564
2161,133,130,0.0225564
2162,133,130,0.0225564
2163,133,130,0.0225564
2164,133,130,0.0225564
2165,133,130,0.0225564
2166,133,130,0.0225564
2167,133,130,0.0225564
2168,133,130,0.0225564
2169,133,130,0.0225564
2171,133,130,0.0225564
2172,133,130,0.0225564
2173,133,130,0.0225564
2174,133,130,0.0225564
2175,133,130,0.0225564
2176,133,130,0.0225564
2177,133,130,0.0225564
2178,133,130,0.0225564
2179,133,130,0.0225564
2180,133,130,0.0225564
2182,133,130,0.0225564
2182,133,130,0.0225564
2183,133,130,0.0225564
2184,133,130,0.0225564
2186,133,130,0.0225564
2187,133,130,0.0225564
2188,133,130,0.0225564
2189,133,130,0.0225564
2190,133,130,0.0225564
2191,133,130,0.0225564
2192,133,130,0.0225564
2193,133,130,0.0225564
2194,133,130,0.0225564
2195,133,130,0.0225564
2196,133,130,0.0225564
2197,133,130,0.0225564
2198,133,130,0.0225564
2199,133,130,0.0225564
2200,133,130,0.0225564
2201,133,130,0.0225564
2202,133,130,0.0225564
2203,133,130,0.0225564
2204,133,130,0.0225564
2205,133,130,0.0225564
2207,133,130,0.0225564
2208,133,130,0.0225564
2209,133,130,0.0225564
2210,133,130,0.0225564
2211,133,130,0.0225564
2212,133,130,0.0225564
2213,133,130,0.0225564
2214,133,130,0.0225564
2215,133,130,0.0225564
2217,133,130,0.0225564
2218,133,130,0.0225564
2219,133,130,0.0225564
2220,133,130,0.0225564
2221,133,130,0.0225564
2221,133,130,0.0225564
2222,133,130,0.0225564
2224,133,130,0.0225564
2225,133,130,0.0225564
2226,133,130,0.0225564
2227,133,130,0.0225564
2228,133,130,0.0225564
2229,133,130,0.0225564
2230,133,130,0.0225564
2231,133,130,0.0225564
2233,133,130,0.0225564
2234,133,130,0.0225564
2235,133,130,0.0225564
2236,133,130,0.0225564
2238,133,130,0.0225564
2239,133,130,0.0225564
2240,133,130,0.0225564
2241,133,130,0.0225564
2242,133,130,0.0225564
2243,133,130,0.0225564
2245,133,130,0.0225564
2246,133,130,0.0225564
2247,133,130,0.0225564
2249,133,130,0.0225564
2250,133,130,0.0225564
