time_ms,ub,lb,gap
320,68,54,0.205882
322,68,54,0.205882
324,68,54,0.205882
326,68,54,0.205882
328,68,54,0.205882
330,68,54,0.205882
332,68,54,0.205882
334,68,54,0.205882
336,68,54,0.205882
338,68,54,0.205882
340,68,54,0.205882
342,68,54,0.205882
344,68,54,0.205882
346,68,54,0.205882
348,68,54,0.205882
350,68,54,0.205882
352,68,54,0.205882
354,68,54,0.205882
356,68,54,0.205882
358,68,54,0.205882
360,68,54,0.205882
362,68,54,0.205882
364,68,54,0.205882
367,68,54,0.205882
369,68,54,0.205882
371,68,54,0.205882
373,68,54,0.205882
375,68,54,0.205882
377,68,54,0.205882
379,68,54,0.205882
381,68,54,0.205882
383,68,54,0.205882
385,68,54,0.205882
387,68,54,0.205882
389,68,54,0.205882
392,68,54,0.205882
394,68,54,0.205882
396,68,54,0.205882
398,68,54,0.205882
400,68,54,0.205882
402,67,54,0.19403
404,67,54,0.19403
406,67,54,0.19403
408,67,54,0.19403
410,67,54,0.19403
412,67,54,0.19403
413,67,54,0.19403
414,67,54,0.19403
415,67,54,0.19403
416,67,54,0.19403
416,67,54,0.19403
417,67,54,0.19403
417,67,54,0.19403
417,67,54,0.19403
418,67,54,0.19403
418,67,54,0.19403
418,67,54,0.19403
420,67,54,0.19403
422,67,54,0.19403
424,67,54,0.19403
425,67,54,0.19403
427,67,54,0.19403
429,67,54,0.19403
431,67,54,0.19403
433,67,54,0.19403
435,67,54,0.19403
437,67,54,0.19403
439,67,54,0.19403
440,67,54,0.19403
442,67,54,0.19403
444,67,54,0.19403
446,67,54,0.19403
447,67,54,0.19403
449,67,54,0.19403
451,67,54,0.19403
452,67,54,0.19403
454,67,54,0.19403
456,67,54,0.19403
457,67,54,0.19403
459,67,54,0.19403
461,67,54,0.19403
462,67,54,0.19403
464,67,54,0.19403
466,67,54,0.19403
467,67,54,0.19403
469,67,54,0.19403
470,67,54,0.19403
472,67,54,0.19403
474,67,54,0.19403
475,67,54,0.19403
477,67,54,0.19403
478,67,54,0.19403
480,67,54,0.19403
481,67,54,0.19403
482,67,54,0.19403
484,67,54,0.19403
485,67,54,0.19403
487,67,54,0.19403
489,67,54,0.19403
490,67,54,0.19403
492,67,54,0.19403
493,67,54,0.19403
494,67,54,0.19403
496,67,54,0.19403
497,67,54,0.19403
499,67,54,0.19403
500,67,54,0.19403
502,67,54,0.19403
503,67,54,0.19403
504,67,54,0.19403
506,67,54,0.19403
507,67,54,0.19403
509,67,54,0.19403
510,67,54,0.19403
511,67,54,0.19403
513,67,54,0.19403
514,67,54,0.19403
516,67,54,0.19403
517,67,54,0.19403
518,67,54,0.19403
520,67,54,0.19403
521,67,54,0.19403
523,67,54,0.19403
524,67,54,0.19403
526,67,54,0.19403
527,67,54,0.19403
529,67,54,0.19403
530,67,54,0.19403
531,67,54,0.19403
533,67,54,0.19403
535,67,54,0.19403
536,67,54,0.19403
537,67,54,0.19403
539,67,54,0.19403
540,67,54,0.19403
542,67,54,0.19403
543,67,54,0.19403
545,67,54,0.19403
547,67,54,0.19403
548,67,54,0.19403
550,67,54,0.19403
552,67,54,0.19403
553,67,54,0.19403
554,67,54,0.19403
556,67,54,0.19403
557,66,54,0.181818
558,66,54,0.181818
560,66,54,0.181818
561,66,54,0.181818
561,66,54,0.181818
562,66,54,0.181818
563,66,54,0.181818
564,66,54,0.181818
565,66,54,0.181818
565,66,54,0.181818
566,66,54,0.181818
567,66,54,0.181818
567,66,54,0.181818
568,66,54,0.181818
568,66,54,0.181818
569,66,54,0.181818
570,66,54,0.181818
571,66,54,0.181818
572,66,54,0.181818
573,66,54,0.181818
574,66,54,0.181818
575,66,54,0.181818
576,66,54,0.181818
577,66,54,0.181818
578,66,54,0.181818
579,66,54,0.181818
580,66,54,0.181818
581,66,54,0.181818
582,66,54,0.181818
583,66,54,0.181818
585,66,54,0.181818
586,66,54,0.181818
587,66,54,0.181818
589,66,54,0.181818
590,66,54,0.181818
592,66,54,0.181818
593,66,54,0.181818
595,66,54,0.181818
596,66,54,0.181818
597,66,54,0.181818
599,66,54,0.181818
600,66,54,0.181818
601,66,54,0.181818
603,66,54,0.181818
604,66,54,0.181818
606,66,54,0.181818
607,66,54,0.181818
608,66,54,0.181818
610,66,54,0.181818
611,66,54,0.181818
612,66,54,0.181818
614,66,54,0.181818
615,66,54,0.181818
616,66,54,0.181818
618,66,54,0.181818
619,66,54,0.181818
621,66,54,0.181818
622,66,54,0.181818
623,66,54,0.181818
625,66,54,0.181818
626,66,54,0.181818
628,66,54,0.181818
629,66,54,0.181818
630,66,54,0.181818
632,66,54,0.181818
633,66,54,0.181818
635,66,54,0.181818
636,66,54,0.181818
638,66,54,0.181818
639,66,54,0.181818
641,66,54,0.181818
643,66,54,0.181818
644,66,54,0.181818
646,66,54,0.181818
647,66,54,0.181818
649,66,54,0.181818
651,66,54,0.181818
653,66,54,0.181818
654,66,54,0.181818
656,66,54,0.181818
658,66,54,0.181818
659,66,54,0.181818
661,66,54,0.181818
663,66,54,0.181818
665,66,54,0.181818
666,66,54,0.181818
668,66,54,0.181818
670,66,54,0.181818
671,65,54,0.169231
672,65,54,0.169231
673,65,54,0.169231
674,65,54,0.169231
674,65,54,0.169231
676,65,54,0.169231
678,65,54,0.169231
680,65,54,0.169231
681,65,54,0.169231
683,65,54,0.169231
685,65,54,0.169231
686,65,54,0.169231
687,65,54,0.169231
689,65,54,0.169231
690,65,54,0.169231
691,65,54,0.169231
692,65,54,0.169231
694,65,54,0.169231
695,65,54,0.169231
697,65,54,0.169231
698,65,54,0.169231
700,65,54,0.169231
701,65,54,0.169231
702,65,54,0.169231
704,65,54,0.169231
705,65,54,0.169231
707,65,54,0.169231
708,65,54,0.169231
709,65,54,0.169231
711,65,54,0.169231
712,65,54,0.169231
714,65,54,0.169231
715,65,54,0.169231
717,65,54,0.169231
718,65,54,0.169231
720,65,54,0.169231
721,65,54,0.169231
723,65,54,0.169231
724,65,54,0.169231
726,65,54,0.169231
727,64,54,0.15625
727,64,54,0.15625
728,64,54,0.15625
728,64,54,0.15625
729,64,54,0.15625
729,64,54,0.15625
729,64,54,0.15625
730,64,54,0.15625
732,64,54,0.15625
733,64,54,0.15625
734,64,54,0.15625
735,64,54,0.15625
736,64,54,0.15625
737,64,54,0.15625
738,64,54,0.15625
740,64,54,0.15625
741,64,54,0.15625
742,64,54,0.15625
743,64,54,0.15625
745,64,54,0.15625
746,64,54,0.15625
747,64,54,0.15625
748,64,54,0.15625
750,64,54,0.15625
751,64,54,0.15625
752,64,54,0.15625
753,64,54,0.15625
754,64,54,0.15625
756,64,54,0.15625
757,64,54,0.15625
758,64,54,0.15625
759,64,54,0.15625
760,64,54,0.15625
762,64,54,0.15625
763,64,54,0.15625
764,64,54,0.15625
765,64,54,0.15625
767,64,54,0.15625
768,64,54,0.15625
769,64,54,0.15625
770,64,54,0.15625
772,64,54,0.15625
773,64,54,0.15625
774,64,54,0.15625
776,64,54,0.15625
777,64,54,0.15625
778,64,54,0.15625
779,64,54,0.15625
781,64,54,0.15625
782,64,54,0.15625
783,64,54,0.15625
784,64,54,0.15625
785,64,54,0.15625
787,64,54,0.15625
788,64,54,0.15625
789,64,54,0.15625
791,64,54,0.15625
792,64,54,0.15625
793,64,54,0.15625
794,64,54,0.15625
795,64,54,0.15625
797,64,54,0.15625
798,64,54,0.15625
800,64,54,0.15625
801,64,54,0.15625
802,64,54,0.15625
804,64,54,0.15625
805,64,54,0.15625
806,64,54,0.15625
807,64,54,0.15625
809,64,54,0.15625
810,64,54,0.15625
811,64,54,0.15625
813,64,54,0.15625
814,64,54,0.15625
816,64,54,0.15625
817,64,54,0.15625
818,64,54,0.15625
820,64,54,0.15625
821,64,54,0.15625
822,64,54,0.15625
824,64,54,0.15625
825,64,54,0.15625
827,64,54,0.15625
828,64,54,0.15625
829,64,54,0.15625
831,64,54,0.15625
832,64,54,0.15625
834,64,54,0.15625
835,64,54,0.15625
836,64,54,0.15625
838,64,54,0.15625
839,64,54,0.15625
841,64,54,0.15625
843,64,54,0.15625
844,64,54,0.15625
845,64,54,0.15625
847,64,54,0.15625
849,64,54,0.15625
850,64,54,0.15625
852,64,54,0.15625
853,64,54,0.15625
855,64,54,0.15625
856,64,54,0.15625
858,64,54,0.15625
860,64,54,0.15625
861,64,54,0.15625
863,64,54,0.15625
865,64,54,0.15625
866,64,54,0.15625
868,64,54,0.15625
870,64,54,0.15625
871,64,54,0.15625
873,64,54,0.15625
875,64,54,0.15625
876,64,54,0.15625
878,64,54,0.15625
879,63,54,0.142857
880,63,54,0.142857
881,63,54,0.142857
882,63,54,0.142857
883,63,54,0.142857
883,63,54,0.142857
884,63,54,0.142857
884,63,54,0.142857
885,63,54,0.142857
886,63,54,0.142857
888,63,54,0.142857
889,63,54,0.142857
890,63,54,0.142857
891,63,54,0.142857
892,63,54,0.142857
894,63,54,0.142857
895,63,54,0.142857
896,63,54,0.142857
897,63,54,0.142857
898,63,54,0.142857
899,63,54,0.142857
900,63,54,0.142857
901,63,54,0.142857
902,63,54,0.142857
904,63,54,0.142857
905,63,54,0.142857
906,63,54,0.142857
907,63,54,0.142857
908,63,54,0.142857
909,63,54,0.142857
910,63,54,0.142857
912,63,54,0.142857
913,63,54,0.142857
914,63,54,0.142857
915,63,54,0.142857
916,63,54,0.142857
917,63,54,0.142857
918,63,54,0.142857
920,63,54,0.142857
921,63,54,0.142857
922,63,54,0.142857
923,63,54,0.142857
924,63,54,0.142857
926,63,54,0.142857
927,63,54,0.142857
928,63,54,0.142857
929,63,54,0.142857
930,63,54,0.142857
931,63,54,0.142857
932,63,54,0.142857
934,63,54,0.142857
935,63,54,0.142857
936,63,54,0.142857
938,63,54,0.142857
939,63,54,0.142857
940,63,54,0.142857
942,63,54,0.142857
943,63,54,0.142857
944,63,54,0.142857
945,63,54,0.142857
947,63,54,0.142857
948,63,54,0.142857
949,63,54,0.142857
951,63,54,0.142857
952,63,54,0.142857
953,63,54,0.142857
955,63,54,0.142857
956,63,54,0.142857
957,63,54,0.142857
959,63,54,0.142857
960,63,54,0.142857
961,63,54,0.142857
963,63,54,0.142857
964,63,54,0.142857
965,63,54,0.142857
966,63,54,0.142857
968,63,54,0.142857
969,63,54,0.142857
970,63,54,0.142857
971,63,54,0.142857
973,63,54,0.142857
974,63,54,0.142857
975,63,54,0.142857
977,63,54,0.142857
978,63,54,0.142857
979,63,54,0.142857
980,63,54,0.142857
982,63,54,0.142857
983,63,54,0.142857
984,63,54,0.142857
986,63,54,0.142857
987,63,54,0.142857
988,63,54,0.142857
990,63,54,0.142857
991,63,54,0.142857
992,63,54,0.142857
994,63,54,0.142857
995,63,54,0.142857
997,63,54,0.142857
998,63,54,0.142857
999,63,54,0.142857
1001,63,54,0.142857
1002,63,54,0.142857
1004,63,54,0.142857
1005,63,54,0.142857
1007,63,54,0.142857
1008,63,54,0.142857
1009,63,54,0.142857
1011,63,54,0.142857
1012,63,54,0.142857
1014,63,54,0.142857
1015,63,54,0.142857
1017,63,54,0.142857
1018,63,54,0.142857
1020,63,54,0.142857
1021,63,54,0.142857
1023,63,54,0.142857
1024,63,54,0.142857
1026,63,54,0.142857
1027,63,54,0.142857
1029,63,54,0.142857
1031,63,54,0.142857
1032,63,54,0.142857
1034,63,54,0.142857
1035,63,54,0.142857
1037,63,54,0.142857
1039,63,54,0.142857
1040,63,54,0.142857
1042,63,54,0.142857
1044,63,54,0.142857
1045,63,54,0.142857
1047,63,54,0.142857
1049,63,54,0.142857
1050,63,54,0.142857
1052,63,54,0.142857
1053,63,54,0.142857
1055,63,54,0.142857
1057,63,54,0.142857
1059,63,54,0.142857
1061,63,54,0.142857
1062,63,54,0.142857
1064,63,54,0.142857
1066,63,54,0.142857
1067,63,54,0.142857
1069,63,54,0.142857
1071,63,54,0.142857
1073,63,54,0.142857
1074,63,54,0.142857
1076,63,54,0.142857
1078,63,54,0.142857
1080,63,54,0.142857
1082,63,54,0.142857
1083,63,54,0.142857
1085,63,54,0.142857
1087,63,54,0.142857
1089,63,54,0.142857
1090,63,54,0.142857
1092,63,54,0.142857
1094,63,54,0.142857
1096,63,54,0.142857
1097,63,54,0.142857
1099,63,54,0.142857
1101,63,54,0.142857
1103,63,54,0.142857
1104,63,54,0.142857
1106,63,54,0.142857
1108,63,54,0.142857
1110,63,54,0.142857
1112,63,54,0.142857
1115,63,54,0.142857
1116,63,54,0.142857
1118,63,54,0.142857
1120,63,54,0.142857
1121,63,54,0.142857
1123,63,54,0.142857
1125,63,54,0.142857
1127,63,54,0.142857
1129,63,54,0.142857
1131,63,54,0.142857
1133,63,54,0.142857
1135,63,54,0.142857
1137,63,54,0.142857
1140,63,54,0.142857
1142,63,54,0.142857
1144,63,54,0.142857
1146,63,54,0.142857
1147,63,54,0.142857
1149,63,54,0.142857
1151,63,54,0.142857
1153,63,54,0.142857
1155,63,54,0.142857
1157,63,54,0.142857
1159,63,54,0.142857
1161,63,54,0.142857
1163,63,54,0.142857
1165,63,54,0.142857
1167,63,54,0.142857
1170,63,54,0.142857
1172,63,54,0.142857
1174,63,54,0.142857
1176,63,54,0.142857
1178,63,54,0.142857
1180,63,54,0.142857
1182,63,54,0.142857
1184,63,54,0.142857
1187,63,54,0.142857
1189,63,54,0.142857
1191,63,54,0.142857
1194,63,54,0.142857
1196,63,54,0.142857
1198,63,54,0.142857
1200,63,54,0.142857
1203,63,54,0.142857
1205,63,54,0.142857
1207,63,54,0.142857
1210,63,54,0.142857
1212,63,54,0.142857
1215,63,54,0.142857
1216,63,54,0.142857
1219,63,54,0.142857
1221,63,54,0.142857
1224,63,54,0.142857
1226,63,54,0.142857
1229,63,54,0.142857
1231,63,54,0.142857
1233,63,54,0.142857
1235,63,54,0.142857
1237,63,54,0.142857
1240,63,54,0.142857
1242,63,54,0.142857
1245,63,54,0.142857
1247,63,54,0.142857
1249,63,54,0.142857
1252,63,54,0.142857
1254,63,54,0.142857
1256,63,54,0.142857
1259,63,54,0.142857
1262,63,54,0.142857
1264,63,54,0.142857
1267,63,54,0.142857
1269,63,54,0.142857
1272,63,54,0.142857
1275,63,54,0.142857
1277,63,54,0.142857
1279,63,54,0.142857
1282,63,54,0.142857
1285,62,54,0.129032
1288,62,54,0.129032
1291,62,54,0.129032
1293,62,54,0.129032
1296,62,54,0.129032
1299,62,54,0.129032
1301,62,54,0.129032
1304,62,54,0.129032
1306,62,54,0.129032
1308,62,54,0.129032
1310,62,54,0.129032
1313,62,54,0.129032
1315,62,54,0.129032
1317,62,54,0.129032
1319,62,54,0.129032
1321,62,54,0.129032
1322,62,54,0.129032
1324,62,54,0.129032
1326,62,54,0.129032
1328,62,54,0.129032
1329,62,54,0.129032
1331,62,54,0.129032
1332,62,54,0.129032
1334,62,54,0.129032
1335,62,54,0.129032
1336,62,54,0.129032
1337,62,54,0.129032
1338,62,54,0.129032
1339,62,54,0.129032
1340,62,54,0.129032
1340,62,54,0.129032
1342,62,54,0.129032
1343,62,54,0.129032
1344,62,54,0.129032
1345,62,54,0.129032
1347,62,54,0.129032
1348,62,54,0.129032
1349,62,54,0.129032
1351,62,54,0.129032
1352,62,54,0.129032
1354,62,54,0.129032
1355,62,54,0.129032
1356,62,54,0.129032
1357,62,54,0.129032
1358,62,54,0.129032
1359,62,54,0.129032
1360,62,54,0.129032
1361,62,54,0.129032
1362,62,54,0.129032
1364,62,54,0.129032
1365,62,54,0.129032
1367,62,54,0.129032
1368,62,54,0.129032
1369,62,54,0.129032
1370,62,54,0.129032
1372,62,54,0.129032
1373,62,54,0.129032
1374,62,54,0.129032
1375,62,54,0.129032
1376,62,54,0.129032
1378,62,54,0.129032
1379,62,54,0.129032
1380,62,54,0.129032
1381,62,54,0.129032
1382,62,54,0.129032
1384,62,54,0.129032
1385,62,54,0.129032
1386,62,54,0.129032
1387,62,54,0.129032
1388,62,54,0.129032
1389,62,54,0.129032
1390,62,54,0.129032
1392,62,54,0.129032
1393,62,54,0.129032
1394,62,54,0.129032
1395,62,54,0.129032
1396,62,54,0.129032
1397,62,54,0.129032
1399,62,54,0.129032
1400,62,54,0.129032
1401,62,54,0.129032
1402,62,54,0.129032
1403,62,54,0.129032
1404,62,54,0.129032
1405,62,54,0.129032
1406,62,54,0.129032
1407,62,54,0.129032
1408,62,54,0.129032
1410,62,54,0.129032
1411,62,54,0.129032
1412,62,54,0.129032
1413,62,54,0.129032
1414,62,54,0.129032
1415,62,54,0.129032
1416,62,54,0.129032
1418,62,54,0.129032
1419,62,54,0.129032
1420,62,54,0.129032
1421,62,54,0.129032
1423,62,54,0.129032
1424,62,54,0.129032
1425,62,54,0.129032
1426,62,54,0.129032
1427,62,54,0.129032
1429,62,54,0.129032
1430,62,54,0.129032
1431,62,54,0.129032
1432,61,54,0.114754
1433,61,54,0.114754
1434,61,54,0.114754
1434,61,54,0.114754
1435,61,54,0.114754
1435,61,54,0.114754
1436,61,54,0.114754
1436,61,54,0.114754
1437,61,54,0.114754
1438,61,54,0.114754
1439,61,54,0.114754
1439,61,54,0.114754
1440,61,54,0.114754
1441,61,54,0.114754
1442,61,54,0.114754
1443,61,54,0.114754
1444,61,54,0.114754
1445,61,54,0.114754
1445,61,54,0.114754
1446,61,54,0.114754
1447,61,54,0.114754
1448,61,54,0.114754
1448,61,54,0.114754
1449,61,54,0.114754
1450,61,54,0.114754
1450,61,54,0.114754
1451,61,54,0.114754
1452,61,54,0.114754
1453,61,54,0.114754
1453,61,54,0.114754
1454,61,54,0.114754
1455,61,54,0.114754
1455,61,54,0.114754
1456,61,54,0.114754
1457,61,54,0.114754
1457,61,54,0.114754
1458,61,54,0.114754
1459,61,54,0.114754
1460,61,54,0.114754
1460,61,54,0.114754
1461,61,54,0.114754
1462,61,54,0.114754
1463,61,54,0.114754
1463,61,54,0.114754
1464,61,54,0.114754
1465,61,54,0.114754
1466,61,54,0.114754
1466,61,54,0.114754
1467,61,54,0.114754
1468,61,54,0.114754
1468,61,54,0.114754
1469,61,54,0.114754
1470,61,54,0.114754
1471,61,54,0.114754
1471,61,54,0.114754
1472,61,54,0.114754
1473,61,54,0.114754
1474,61,54,0.114754
1474,61,54,0.114754
1475,61,54,0.114754
1476,61,54,0.114754
1476,61,54,0.114754
1477,61,54,0.114754
1478,61,54,0.114754
1478,61,54,0.114754
1479,61,54,0.114754
1480,61,54,0.114754
1481,61,54,0.114754
1481,61,54,0.114754
1482,61,54,0.114754
1483,61,54,0.114754
1483,61,54,0.114754
1484,61,54,0.114754
1485,61,54,0.114754
1486,61,54,0.114754
1486,61,54,0.114754
1487,61,54,0.114754
1487,61,54,0.114754
1488,61,54,0.114754
1489,61,54,0.114754
1489,61,54,0.114754
1490,61,54,0.114754
1491,61,54,0.114754
1491,61,54,0.114754
1492,61,54,0.114754
1493,61,54,0.114754
1494,61,54,0.114754
1494,61,54,0.114754
1495,61,54,0.114754
1496,61,54,0.114754
1497,61,54,0.114754
1497,61,54,0.114754
1498,61,54,0.114754
1499,61,54,0.114754
1500,61,54,0.114754
1500,61,54,0.114754
1501,61,54,0.114754
1502,61,54,0.114754
1503,61,54,0.114754
1503,61,54,0.114754
1504,61,54,0.114754
1505,61,54,0.114754
1505,61,54,0.114754
1506,61,54,0.114754
1507,61,54,0.114754
1508,61,54,0.114754
1509,61,54,0.114754
1510,61,54,0.114754
1511,61,54,0.114754
1512,61,54,0.114754
1512,61,54,0.114754
1513,61,54,0.114754
1514,61,54,0.114754
1515,61,54,0.114754
1516,61,54,0.114754
1516,61,54,0.114754
1517,61,54,0.114754
1518,61,54,0.114754
1519,61,54,0.114754
1520,61,54,0.114754
1520,61,54,0.114754
1521,61,54,0.114754
1522,61,54,0.114754
1523,61,54,0.114754
1524,61,54,0.114754
1524,61,54,0.114754
1525,61,54,0.114754
1526,61,54,0.114754
1527,61,54,0.114754
1528,61,54,0.114754
1529,61,54,0.114754
1529,61,54,0.114754
1530,61,54,0.114754
1531,61,54,0.114754
1532,61,54,0.114754
1533,61,54,0.114754
1534,61,54,0.114754
1534,61,54,0.114754
1535,61,54,0.114754
1536,61,54,0.114754
1537,61,54,0.114754
1538,61,54,0.114754
1539,61,54,0.114754
1540,61,54,0.114754
1540,61,54,0.114754
1541,61,54,0.114754
1542,61,54,0.114754
1543,61,54,0.114754
1544,61,54,0.114754
1544,61,54,0.114754
1545,61,54,0.114754
1546,61,54,0.114754
1547,61,54,0.114754
1548,61,54,0.114754
1549,61,54,0.114754
1550,61,54,0.114754
1551,61,54,0.114754
1552,61,54,0.114754
1552,61,54,0.114754
1553,61,54,0.114754
1554,61,54,0.114754
1555,61,54,0.114754
1556,61,54,0.114754
1557,61,54,0.114754
1558,61,54,0.114754
1559,61,54,0.114754
1560,61,54,0.114754
1560,61,54,0.114754
1561,61,54,0.114754
1562,61,54,0.114754
1563,61,54,0.114754
1564,61,54,0.114754
1565,61,54,0.114754
1566,61,54,0.114754
1567,61,54,0.114754
1568,61,54,0.114754
1568,61,54,0.114754
1569,61,54,0.114754
1570,61,54,0.114754
1571,61,54,0.114754
1572,61,54,0.114754
1573,61,54,0.114754
1574,61,54,0.114754
1575,61,54,0.114754
1576,61,54,0.114754
1577,61,54,0.114754
1578,61,54,0.114754
1579,61,54,0.114754
1580,61,54,0.114754
1581,61,54,0.114754
1582,61,54,0.114754
1583,61,54,0.114754
1584,61,54,0.114754
1585,61,54,0.114754
1586,61,54,0.114754
1587,61,54,0.114754
1588,61,54,0.114754
1589,61,54,0.114754
1590,61,54,0.114754
1591,61,54,0.114754
1592,61,54,0.114754
1593,61,54,0.114754
1594,61,54,0.114754
1595,61,54,0.114754
1596,61,54,0.114754
1597,61,54,0.114754
1598,61,54,0.114754
1599,61,54,0.114754
1600,61,54,0.114754
1601,61,54,0.114754
1602,61,54,0.114754
1603,61,54,0.114754
1604,61,54,0.114754
1605,61,54,0.114754
1606,61,54,0.114754
1607,61,54,0.114754
1608,61,54,0.114754
1609,61,54,0.114754
1610,61,54,0.114754
1611,61,54,0.114754
1612,61,54,0.114754
1613,61,54,0.114754
1614,61,54,0.114754
1616,61,54,0.114754
1617,61,54,0.114754
1618,61,54,0.114754
1619,61,54,0.114754
1620,61,54,0.114754
1621,61,54,0.114754
1622,61,54,0.114754
1623,61,54,0.114754
1624,61,54,0.114754
1625,61,54,0.114754
1626,61,54,0.114754
1627,61,54,0.114754
1628,61,54,0.114754
1629,61,54,0.114754
1630,61,54,0.114754
1631,61,54,0.114754
1632,61,54,0.114754
1634,61,54,0.114754
1635,61,54,0.114754
1636,61,54,0.114754
1637,61,54,0.114754
1638,61,54,0.114754
1639,61,54,0.114754
1640,61,54,0.114754
1642,61,54,0.114754
