time_ms,ub,lb,gap
172,60,58,0.0333333
173,60,58,0.0333333
174,60,58,0.0333333
174,60,58,0.0333333
175,60,58,0.0333333
176,60,58,0.0333333
176,60,58,0.0333333
177,60,58,0.0333333
178,60,58,0.0333333
178,60,58,0.0333333
179,60,58,0.0333333
180,60,58,0.0333333
180,60,58,0.0333333
181,60,58,0.0333333
182,60,58,0.0333333
182,60,58,0.0333333
183,60,58,0.0333333
184,60,58,0.0333333
185,60,58,0.0333333
185,60,58,0.0333333
186,60,58,0.0333333
187,60,58,0.0333333
188,60,58,0.0333333
188,60,58,0.0333333
189,60,58,0.0333333
190,60,58,0.0333333
191,60,58,0.0333333
191,60,58,0.0333333
192,60,58,0.0333333
193,60,58,0.0333333
194,60,58,0.0333333
194,60,58,0.0333333
195,60,58,0.0333333
196,60,58,0.0333333
197,60,58,0.0333333
197,60,58,0.0333333
198,60,58,0.0333333
199,60,58,0.0333333
200,60,58,0.0333333
200,60,58,0.0333333
201,60,58,0.0333333
202,60,58,0.0333333
203,60,58,0.0333333
203,60,58,0.0333333
204,60,58,0.0333333
205,60,58,0.0333333
206,60,58,0.0333333
206,60,58,0.0333333
207,60,58,0.0333333
208,60,58,0.0333333
209,60,58,0.0333333
209,60,58,0.0333333
210,60,58,0.0333333
211,60,58,0.0333333
212,60,58,0.0333333
212,60,58,0.0333333
213,60,58,0.0333333
214,60,58,0.0333333
214,60,58,0.0333333
215,60,58,0.0333333
216,60,58,0.0333333
216,60,58,0.0333333
217,60,58,0.0333333
218,60,58,0.0333333
219,60,58,0.0333333
219,60,58,0.0333333
220,60,58,0.0333333
221,60,58,0.0333333
222,60,58,0.0333333
223,60,58,0.0333333
223,60,58,0.0333333
224,60,58,0.0333333
225,60,58,0.0333333
225,60,58,0.0333333
226,60,58,0.0333333
227,60,58,0.0333333
228,60,58,0.0333333
228,60,58,0.0333333
229,60,58,0.0333333
230,60,58,0.0333333
231,60,58,0.0333333
232,60,58,0.0333333
232,60,58,0.0333333
233,60,58,0.0333333
234,60,58,0.0333333
235,60,58,0.0333333
235,60,58,0.0333333
236,60,58,0.0333333
237,60,58,0.0333333
238,60,58,0.0333333
238,60,58,0.0333333
239,60,58,0.0333333
240,60,58,0.0333333
241,60,58,0.0333333
241,60,58,0.0333333
242,60,58,0.0333333
243,60,58,0.0333333
244,60,58,0.0333333
245,60,58,0.0333333
246,60,58,0.0333333
246,60,58,0.0333333
247,60,58,0.0333333
248,60,58,0.0333333
249,60,58,0.0333333
249,60,58,0.0333333
250,60,58,0.0333333
251,60,58,0.0333333
252,60,58,0.0333333
253,60,58,0.0333333
253,60,58,0.0333333
254,60,58,0.0333333
255,60,58,0.0333333
256,60,58,0.0333333
256,60,58,0.0333333
257,60,58,0.0333333
258,60,58,0.0333333
259,60,58,0.0333333
260,60,58,0.0333333
260,60,58,0.0333333
261,60,58,0.0333333
262,60,58,0.0333333
263,60,58,0.0333333
263,60,58,0.0333333
264,60,58,0.0333333
265,60,58,0.0333333
266,60,58,0.0333333
267,60,58,0.0333333
267,60,58,0.0333333
268,60,58,0.0333333
269,60,58,0.0333333
270,60,58,0.0333333
270,60,58,0.0333333
271,60,58,0.0333333
272,60,58,0.0333333
273,60,58,0.0333333
274,60,58,0.0333333
274,60,58,0.0333333
275,60,58,0.0333333
276,60,58,0.0333333
277,60,58,0.0333333
278,60,58,0.0333333
279,60,58,0.0333333
279,60,58,0.0333333
280,60,58,0.0333333
281,60,58,0.0333333
282,60,58,0.0333333
283,60,58,0.0333333
284,60,58,0.0333333
284,60,58,0.0333333
285,60,58,0.0333333
286,60,58,0.0333333
287,60,58,0.0333333
287,60,58,0.0333333
288,60,58,0.0333333
289,60,58,0.0333333
290,60,58,0.0333333
290,60,58,0.0333333
291,60,58,0.0333333
292,60,58,0.0333333
293,60,58,0.0333333
294,60,58,0.0333333
295,60,58,0.0333333
296,60,58,0.0333333
296,60,58,0.0333333
297,60,58,0.0333333
298,60,58,0.0333333
299,60,58,0.0333333
300,60,58,0.0333333
301,60,58,0.0333333
302,60,58,0.0333333
302,60,58,0.0333333
303,60,58,0.0333333
304,60,58,0.0333333
305,60,58,0.0333333
306,60,58,0.0333333
307,60,58,0.0333333
308,60,58,0.0333333
308,60,58,0.0333333
309,60,58,0.0333333
310,60,58,0.0333333
311,60,58,0.0333333
312,60,58,0.0333333
312,60,58,0.0333333
313,60,58,0.0333333
314,60,58,0.0333333
315,60,58,0.0333333
316,60,58,0.0333333
317,60,58,0.0333333
317,60,58,0.0333333
318,60,58,0.0333333
318,60,58,0.0333333
319,60,58,0.0333333
320,60,58,0.0333333
321,60,58,0.0333333
322,60,58,0.0333333
322,60,58,0.0333333
323,60,58,0.0333333
324,60,58,0.0333333
325,60,58,0.0333333
326,60,58,0.0333333
327,60,58,0.0333333
328,60,58,0.0333333
328,60,58,0.0333333
329,60,58,0.0333333
330,60,58,0.0333333
331,60,58,0.0333333
332,60,58,0.0333333
333,60,58,0.0333333
334,60,58,0.0333333
334,60,58,0.0333333
335,60,58,0.0333333
336,60,58,0.0333333
337,60,58,0.0333333
338,60,58,0.0333333
339,60,58,0.0333333
340,60,58,0.0333333
340,60,58,0.0333333
341,60,58,0.0333333
342,60,58,0.0333333
343,60,58,0.0333333
344,60,58,0.0333333
344,60,58,0.0333333
345,60,58,0.0333333
346,60,58,0.0333333
347,60,58,0.0333333
347,60,58,0.0333333
348,60,58,0.0333333
349,60,58,0.0333333
350,60,58,0.0333333
350,60,58,0.0333333
351,60,58,0.0333333
352,60,58,0.0333333
353,60,58,0.0333333
353,60,58,0.0333333
354,60,58,0.0333333
355,60,58,0.0333333
356,60,58,0.0333333
357,60,58,0.0333333
358,60,58,0.0333333
359,60,58,0.0333333
359,60,58,0.0333333
360,60,58,0.0333333
361,60,58,0.0333333
362,60,58,0.0333333
362,60,58,0.0333333
363,60,58,0.0333333
364,60,58,0.0333333
365,60,58,0.0333333
366,60,58,0.0333333
367,60,58,0.0333333
367,60,58,0.0333333
368,60,58,0.0333333
369,60,58,0.0333333
370,60,58,0.0333333
371,60,58,0.0333333
371,60,58,0.0333333
372,60,58,0.0333333
373,60,58,0.0333333
374,60,58,0.0333333
374,60,58,0.0333333
375,60,58,0.0333333
376,60,58,0.0333333
377,60,58,0.0333333
377,60,58,0.0333333
378,60,58,0.0333333
379,60,58,0.0333333
380,60,58,0.0333333
381,60,58,0.0333333
382,60,58,0.0333333
382,60,58,0.0333333
383,60,58,0.0333333
384,60,58,0.0333333
385,60,58,0.0333333
386,60,58,0.0333333
387,60,58,0.0333333
388,60,58,0.0333333
389,60,58,0.0333333
389,60,58,0.0333333
390,60,58,0.0333333
391,60,58,0.0333333
392,60,58,0.0333333
393,60,58,0.0333333
394,60,58,0.0333333
394,60,58,0.0333333
395,60,58,0.0333333
396,60,58,0.0333333
397,60,58,0.0333333
398,60,58,0.0333333
399,60,58,0.0333333
400,60,58,0.0333333
401,60,58,0.0333333
402,60,58,0.0333333
402,60,58,0.0333333
403,60,58,0.0333333
404,60,58,0.0333333
405,60,58,0.0333333
406,60,58,0.0333333
407,60,58,0.0333333
408,60,58,0.0333333
409,60,58,0.0333333
410,60,58,0.0333333
411,60,58,0.0333333
412,60,58,0.0333333
413,60,58,0.0333333
414,60,58,0.0333333
415,60,58,0.0333333
416,60,58,0.0333333
417,60,58,0.0333333
418,60,58,0.0333333
418,60,58,0.0333333
419,60,58,0.0333333
420,60,58,0.0333333
421,60,58,0.0333333
422,60,58,0.0333333
422,60,58,0.0333333
423,60,58,0.0333333
424,60,58,0.0333333
425,60,58,0.0333333
426,60,58,0.0333333
426,60,58,0.0333333
427,60,58,0.0333333
428,60,58,0.0333333
429,60,58,0.0333333
430,60,58,0.0333333
430,60,58,0.0333333
431,60,58,0.0333333
432,60,58,0.0333333
433,60,58,0.0333333
434,60,58,0.0333333
435,60,58,0.0333333
436,60,58,0.0333333
437,60,58,0.0333333
438,60,58,0.0333333
438,60,58,0.0333333
439,60,58,0.0333333
440,60,58,0.0333333
441,60,58,0.0333333
442,60,58,0.0333333
443,60,58,0.0333333
444,60,58,0.0333333
444,60,58,0.0333333
445,60,58,0.0333333
446,60,58,0.0333333
447,60,58,0.0333333
448,60,58,0.0333333
448,60,58,0.0333333
449,60,58,0.0333333
450,60,58,0.0333333
451,60,58,0.0333333
451,60,58,0.0333333
452,60,58,0.0333333
453,60,58,0.0333333
454,60,58,0.0333333
455,60,58,0.0333333
456,60,58,0.0333333
456,60,58,0.0333333
457,60,58,0.0333333
458,60,58,0.0333333
459,60,58,0.0333333
460,60,58,0.0333333
460,60,58,0.0333333
461,60,58,0.0333333
462,60,58,0.0333333
463,60,58,0.0333333
464,60,58,0.0333333
465,60,58,0.0333333
465,60,58,0.0333333
466,60,58,0.0333333
467,60,58,0.0333333
468,60,58,0.0333333
469,60,58,0.0333333
470,60,58,0.0333333
470,60,58,0.0333333
471,60,58,0.0333333
472,60,58,0.0333333
473,60,58,0.0333333
474,60,58,0.0333333
475,60,58,0.0333333
476,60,58,0.0333333
477,60,58,0.0333333
477,60,58,0.0333333
478,60,58,0.0333333
479,60,58,0.0333333
480,60,58,0.0333333
481,60,58,0.0333333
482,60,58,0.0333333
483,60,58,0.0333333
483,60,58,0.0333333
484,60,58,0.0333333
485,60,58,0.0333333
486,60,58,0.0333333
487,60,58,0.0333333
488,60,58,0.0333333
489,60,58,0.0333333
490,60,58,0.0333333
491,60,58,0.0333333
492,60,58,0.0333333
493,60,58,0.0333333
493,60,58,0.0333333
494,60,58,0.0333333
495,60,58,0.0333333
496,60,58,0.0333333
497,60,58,0.0333333
498,60,58,0.0333333
499,60,58,0.0333333
500,60,58,0.0333333
501,60,58,0.0333333
502,60,58,0.0333333
502,60,58,0.0333333
503,60,58,0.0333333
504,60,58,0.0333333
505,60,58,0.0333333
506,60,58,0.0333333
507,60,58,0.0333333
507,60,58,0.0333333
508,60,58,0.0333333
509,60,58,0.0333333
510,60,58,0.0333333
511,60,58,0.0333333
512,60,58,0.0333333
513,60,58,0.0333333
514,60,58,0.0333333
515,60,58,0.0333333
516,60,58,0.0333333
516,60,58,0.0333333
517,60,58,0.0333333
518,60,58,0.0333333
519,60,58,0.0333333
520,60,58,0.0333333
521,60,58,0.0333333
522,60,58,0.0333333
523,60,58,0.0333333
524,60,58,0.0333333
525,60,58,0.0333333
526,60,58,0.0333333
527,60,58,0.0333333
528,60,58,0.0333333
529,60,58,0.0333333
530,60,58,0.0333333
531,60,58,0.0333333
532,60,58,0.0333333
534,60,58,0.0333333
535,60,58,0.0333333
537,60,58,0.0333333
538,60,58,0.0333333
539,60,58,0.0333333
541,60,58,0.0333333
542,60,58,0.0333333
543,60,58,0.0333333
545,60,58,0.0333333
546,60,58,0.0333333
548,60,58,0.0333333
549,60,58,0.0333333
550,60,58,0.0333333
551,60,58,0.0333333
552,60,58,0.0333333
554,60,58,0.0333333
555,60,58,0.0333333
557,60,58,0.0333333
558,60,58,0.0333333
560,60,58,0.0333333
561,60,58,0.0333333
563,60,58,0.0333333
565,60,58,0.0333333
566,60,58,0.0333333
567,60,58,0.0333333
569,60,58,0.0333333
570,60,58,0.0333333
571,60,58,0.0333333
572,60,58,0.0333333
573,60,58,0.0333333
574,60,58,0.0333333
576,60,58,0.0333333
578,60,58,0.0333333
579,60,58,0.0333333
580,60,58,0.0333333
581,60,58,0.0333333
582,60,58,0.0333333
583,60,58,0.0333333
584,60,58,0.0333333
586,60,58,0.0333333
586,60,58,0.0333333
587,60,58,0.0333333
589,60,58,0.0333333
590,60,58,0.0333333
591,60,58,0.0333333
592,60,58,0.0333333
594,60,58,0.0333333
595,60,58,0.0333333
596,60,58,0.0333333
597,60,58,0.0333333
598,60,58,0.0333333
599,60,58,0.0333333
600,60,58,0.0333333
601,60,58,0.0333333
602,60,58,0.0333333
603,60,58,0.0333333
604,60,58,0.0333333
605,60,58,0.0333333
606,60,58,0.0333333
607,60,58,0.0333333
608,60,58,0.0333333
609,60,58,0.0333333
610,60,58,0.0333333
611,60,58,0.0333333
612,60,58,0.0333333
613,60,58,0.0333333
614,60,58,0.0333333
614,60,58,0.0333333
615,60,58,0.0333333
616,60,58,0.0333333
617,60,58,0.0333333
618,60,58,0.0333333
619,60,58,0.0333333
620,60,58,0.0333333
621,60,58,0.0333333
622,60,58,0.0333333
623,60,58,0.0333333
624,60,58,0.0333333
625,60,58,0.0333333
626,60,58,0.0333333
627,60,58,0.0333333
628,60,58,0.0333333
629,60,58,0.0333333
630,60,58,0.0333333
631,60,58,0.0333333
632,60,58,0.0333333
632,60,58,0.0333333
633,60,58,0.0333333
634,60,58,0.0333333
635,60,58,0.0333333
636,60,58,0.0333333
638,60,58,0.0333333
639,60,58,0.0333333
639,60,58,0.0333333
640,60,58,0.0333333
641,60,58,0.0333333
642,60,58,0.0333333
643,60,58,0.0333333
644,60,58,0.0333333
645,60,58,0.0333333
646,60,58,0.0333333
647,60,58,0.0333333
648,60,58,0.0333333
649,60,58,0.0333333
650,60,58,0.0333333
651,60,58,0.0333333
652,60,58,0.0333333
653,60,58,0.0333333
654,60,58,0.0333333
655,60,58,0.0333333
655,60,58,0.0333333
656,60,58,0.0333333
657,60,58,0.0333333
658,60,58,0.0333333
659,60,58,0.0333333
660,60,58,0.0333333
661,60,58,0.0333333
662,60,58,0.0333333
663,60,58,0.0333333
664,60,58,0.0333333
665,60,58,0.0333333
666,60,58,0.0333333
667,60,58,0.0333333
668,60,58,0.0333333
669,60,58,0.0333333
670,60,58,0.0333333
671,60,58,0.0333333
672,60,58,0.0333333
673,60,58,0.0333333
674,60,58,0.0333333
675,60,58,0.0333333
676,60,58,0.0333333
676,60,58,0.0333333
677,60,58,0.0333333
678,60,58,0.0333333
679,60,58,0.0333333
680,60,58,0.0333333
681,60,58,0.0333333
682,60,58,0.0333333
683,60,58,0.0333333
684,60,58,0.0333333
685,60,58,0.0333333
686,60,58,0.0333333
687,60,58,0.0333333
688,60,58,0.0333333
689,60,58,0.0333333
690,60,58,0.0333333
691,60,58,0.0333333
692,60,58,0.0333333
693,60,58,0.0333333
694,60,58,0.0333333
695,60,58,0.0333333
696,60,58,0.0333333
697,60,58,0.0333333
698,60,58,0.0333333
699,60,58,0.0333333
700,60,58,0.0333333
702,60,58,0.0333333
703,60,58,0.0333333
704,60,58,0.0333333
705,60,58,0.0333333
706,60,58,0.0333333
707,60,58,0.0333333
708,60,58,0.0333333
709,60,58,0.0333333
711,60,58,0.0333333
712,60,58,0.0333333
714,60,58,0.0333333
715,60,58,0.0333333
716,60,58,0.0333333
717,60,58,0.0333333
718,60,58,0.0333333
720,60,58,0.0333333
721,60,58,0.0333333
723,60,58,0.0333333
724,60,58,0.0333333
726,60,58,0.0333333
728,60,58,0.0333333
729,60,58,0.0333333
731,60,58,0.0333333
732,60,58,0.0333333
733,60,58,0.0333333
734,60,58,0.0333333
735,60,58,0.0333333
737,60,58,0.0333333
738,60,58,0.0333333
739,60,58,0.0333333
741,60,58,0.0333333
742,60,58,0.0333333
744,60,58,0.0333333
746,60,58,0.0333333
747,60,58,0.0333333
748,60,58,0.0333333
749,60,58,0.0333333
751,60,58,0.0333333
752,60,58,0.0333333
753,60,58,0.0333333
755,60,58,0.0333333
756,60,58,0.0333333
757,60,58,0.0333333
759,60,58,0.0333333
761,60,58,0.0333333
762,60,58,0.0333333
763,60,58,0.0333333
765,60,58,0.0333333
766,60,58,0.0333333
768,60,58,0.0333333
769,60,58,0.0333333
770,60,58,0.0333333
772,60,58,0.0333333
773,60,58,0.0333333
775,60,58,0.0333333
776,60,58,0.0333333
778,60,58,0.0333333
779,60,58,0.0333333
780,60,58,0.0333333
782,60,58,0.0333333
784,60,58,0.0333333
785,60,58,0.0333333
786,60,58,0.0333333
788,60,58,0.0333333
790,60,58,0.0333333
791,60,58,0.0333333
793,60,58,0.0333333
795,60,58,0.0333333
796,60,58,0.0333333
797,60,58,0.0333333
799,60,58,0.0333333
800,60,58,0.0333333
802,60,58,0.0333333
804,60,58,0.0333333
804,60,58,0.0333333
807,60,58,0.0333333
808,60,58,0.0333333
810,60,58,0.0333333
812,60,58,0.0333333
814,60,58,0.0333333
815,60,58,0.0333333
816,60,58,0.0333333
818,60,58,0.0333333
819,60,58,0.0333333
821,60,58,0.0333333
823,60,58,0.0333333
824,60,58,0.0333333
826,60,58,0.0333333
828,60,58,0.0333333
829,60,58,0.0333333
831,60,58,0.0333333
832,60,58,0.0333333
834,60,58,0.0333333
836,60,58,0.0333333
837,60,58,0.0333333
838,60,58,0.0333333
840,60,58,0.0333333
842,60,58,0.0333333
844,60,58,0.0333333
845,60,58,0.0333333
847,60,58,0.0333333
849,60,58,0.0333333
850,60,58,0.0333333
852,60,58,0.0333333
853,60,58,0.0333333
855,60,58,0.0333333
856,60,58,0.0333333
858,60,58,0.0333333
859,60,58,0.0333333
861,60,58,0.0333333
863,60,58,0.0333333
864,60,58,0.0333333
865,60,58,0.0333333
867,60,58,0.0333333
868,60,58,0.0333333
870,60,58,0.0333333
870,60,58,0.0333333
872,60,58,0.0333333
873,60,58,0.0333333
875,60,58,0.0333333
876,60,58,0.0333333
878,60,58,0.0333333
880,60,58,0.0333333
881,60,58,0.0333333
883,60,58,0.0333333
884,60,58,0.0333333
886,60,58,0.0333333
887,60,58,0.0333333
888,60,58,0.0333333
890,60,58,0.0333333
891,60,58,0.0333333
893,60,58,0.0333333
895,60,58,0.0333333
897,60,58,0.0333333
898,60,58,0.0333333
900,60,58,0.0333333
901,60,58,0.0333333
903,60,58,0.0333333
904,60,58,0.0333333
906,60,58,0.0333333
908,60,58,0.0333333
910,60,58,0.0333333
912,60,58,0.0333333
914,60,58,0.0333333
915,60,58,0.0333333
917,60,58,0.0333333
918,60,58,0.0333333
920,60,58,0.0333333
922,60,58,0.0333333
924,60,58,0.0333333
926,60,58,0.0333333
928,60,58,0.0333333
929,60,58,0.0333333
931,60,58,0.0333333
933,60,58,0.0333333
934,60,58,0.0333333
936,60,58,0.0333333
937,60,58,0.0333333
939,60,58,0.0333333
941,60,58,0.0333333
942,60,58,0.0333333
944,60,58,0.0333333
946,60,58,0.0333333
947,60,58,0.0333333
949,60,58,0.0333333
951,60,58,0.0333333
952,60,58,0.0333333
953,60,58,0.0333333
955,60,58,0.0333333
957,60,58,0.0333333
958,60,58,0.0333333
960,60,58,0.0333333
961,60,58,0.0333333
963,60,58,0.0333333
965,60,58,0.0333333
966,60,58,0.0333333
968,60,58,0.0333333
970,60,58,0.0333333
971,60,58,0.0333333
973,60,58,0.0333333
976,60,58,0.0333333
977,60,58,0.0333333
980,60,58,0.0333333
982,60,58,0.0333333
983,60,58,0.0333333
984,60,58,0.0333333
986,60,58,0.0333333
987,60,58,0.0333333
989,60,58,0.0333333
990,60,58,0.0333333
992,60,58,0.0333333
994,60,58,0.0333333
995,60,58,0.0333333
996,60,58,0.0333333
998,60,58,0.0333333
999,60,58,0.0333333
1000,60,58,0.0333333
1001,60,58,0.0333333
1003,60,58,0.0333333
1004,60,58,0.0333333
1006,60,58,0.0333333
1007,60,58,0.0333333
1009,60,58,0.0333333
1010,60,58,0.0333333
1012,60,58,0.0333333
1013,60,58,0.0333333
1015,60,58,0.0333333
1016,60,58,0.0333333
1018,60,58,0.0333333
1019,60,58,0.0333333
1021,60,58,0.0333333
1023,60,58,0.0333333
1024,60,58,0.0333333
1025,60,58,0.0333333
1027,60,58,0.0333333
1028,60,58,0.0333333
1030,60,58,0.0333333
1032,60,58,0.0333333
1033,60,58,0.0333333
1035,60,58,0.0333333
1036,60,58,0.0333333
1038,60,58,0.0333333
1039,60,58,0.0333333
1040,60,58,0.0333333
1042,60,58,0.0333333
1044,60,58,0.0333333
1045,60,58,0.0333333
1046,60,58,0.0333333
1048,60,58,0.0333333
1049,60,58,0.0333333
1051,60,58,0.0333333
1052,60,58,0.0333333
1053,60,58,0.0333333
1054,60,58,0.0333333
1056,60,58,0.0333333
1058,60,58,0.0333333
1059,60,58,0.0333333
1061,60,58,0.0333333
1062,60,58,0.0333333
1064,60,58,0.0333333
1066,60,58,0.0333333
1067,60,58,0.0333333
1069,60,58,0.0333333
1070,60,58,0.0333333
1072,60,58,0.0333333
1073,60,58,0.0333333
1075,60,58,0.0333333
1076,60,58,0.0333333
1078,60,58,0.0333333
1080,60,58,0.0333333
1081,60,58,0.0333333
1083,60,58,0.0333333
1084,60,58,0.0333333
1085,60,58,0.0333333
1087,60,58,0.0333333
1088,60,58,0.0333333
