time_ms,ub,lb,gap
412,160,143,0.10625
415,160,143,0.10625
418,160,143,0.10625
422,160,143,0.10625
425,160,143,0.10625
428,160,143,0.10625
431,160,143,0.10625
434,160,143,0.10625
438,160,143,0.10625
441,160,143,0.10625
444,160,143,0.10625
447,160,143,0.10625
450,160,143,0.10625
454,160,143,0.10625
457,160,143,0.10625
460,160,143,0.10625
463,160,143,0.10625
467,160,143,0.10625
470,160,143,0.10625
474,160,143,0.10625
477,160,143,0.10625
480,160,143,0.10625
483,160,143,0.10625
487,160,143,0.10625
490,160,143,0.10625
493,160,143,0.10625
497,160,143,0.10625
500,160,143,0.10625
503,160,143,0.10625
507,160,143,0.10625
510,160,143,0.10625
514,160,143,0.10625
517,160,143,0.10625
520,160,143,0.10625
524,160,143,0.10625
527,160,143,0.10625
531,160,143,0.10625
534,160,143,0.10625
538,160,143,0.10625
541,160,143,0.10625
545,160,143,0.10625
548,160,143,0.10625
552,160,143,0.10625
555,160,143,0.10625
559,160,143,0.10625
563,160,143,0.10625
566,160,143,0.10625
570,160,143,0.10625
573,160,143,0.10625
577,160,143,0.10625
580,160,143,0.10625
584,160,143,0.10625
587,160,143,0.10625
591,160,143,0.10625
595,160,143,0.10625
598,160,143,0.10625
602,160,143,0.10625
606,160,143,0.10625
610,160,143,0.10625
614,160,143,0.10625
617,160,143,0.10625
621,160,143,0.10625
625,160,143,0.10625
629,160,143,0.10625
632,160,143,0.10625
636,160,143,0.10625
640,160,143,0.10625
644,160,143,0.10625
648,160,143,0.10625
651,160,143,0.10625
655,160,143,0.10625
659,160,143,0.10625
663,160,143,0.10625
667,160,143,0.10625
670,160,143,0.10625
674,160,143,0.10625
678,160,143,0.10625
682,160,143,0.10625
685,160,143,0.10625
689,160,143,0.10625
693,160,143,0.10625
697,160,143,0.10625
701,160,143,0.10625
705,160,143,0.10625
709,160,143,0.10625
713,160,143,0.10625
717,160,143,0.10625
721,160,143,0.10625
725,160,143,0.10625
731,160,143,0.10625
735,160,143,0.10625
739,160,143,0.10625
743,160,143,0.10625
747,160,143,0.10625
752,160,143,0.10625
756,160,143,0.10625
760,160,143,0.10625
764,160,143,0.10625
768,160,143,0.10625
772,160,143,0.10625
776,160,143,0.10625
780,160,143,0.10625
784,160,143,0.10625
788,160,143,0.10625
793,160,143,0.10625
797,160,143,0.10625
801,160,143,0.10625
804,159,143,0.100629
807,159,143,0.100629
810,159,143,0.100629
814,159,143,0.100629
817,159,143,0.100629
820,159,143,0.100629
822,159,143,0.100629
825,159,143,0.100629
827,159,143,0.100629
829,159,143,0.100629
832,159,143,0.100629
834,159,143,0.100629
836,159,143,0.100629
838,159,143,0.100629
840,159,143,0.100629
842,159,143,0.100629
843,159,143,0.100629
846,159,143,0.100629
848,159,143,0.100629
850,159,143,0.100629
852,159,143,0.100629
854,159,143,0.100629
857,159,143,0.100629
859,159,143,0.100629
862,159,143,0.100629
866,159,143,0.100629
868,159,143,0.100629
871,159,143,0.100629
874,159,143,0.100629
877,159,143,0.100629
880,159,143,0.100629
883,159,143,0.100629
885,159,143,0.100629
888,159,143,0.100629
891,159,143,0.100629
893,159,143,0.100629
897,159,143,0.100629
899,159,143,0.100629
902,159,143,0.100629
905,159,143,0.100629
908,159,143,0.100629
911,159,143,0.100629
913,159,143,0.100629
916,159,143,0.100629
919,159,143,0.100629
921,159,143,0.100629
924,159,143,0.100629
928,159,143,0.100629
931,159,143,0.100629
934,159,143,0.100629
937,159,143,0.100629
940,159,143,0.100629
943,159,143,0.100629
946,159,143,0.100629
949,159,143,0.100629
952,159,143,0.100629
955,159,143,0.100629
958,159,143,0.100629
961,159,143,0.100629
964,159,143,0.100629
968,159,143,0.100629
971,159,143,0.100629
974,159,143,0.100629
977,159,143,0.100629
980,159,143,0.100629
983,159,143,0.100629
987,159,143,0.100629
991,159,143,0.100629
995,159,143,0.100629
999,159,143,0.100629
1002,159,143,0.100629
1005,159,143,0.100629
1008,159,143,0.100629
1011,159,143,0.100629
1014,159,143,0.100629
1017,159,143,0.100629
1021,159,143,0.100629
1024,159,143,0.100629
1027,159,143,0.100629
1031,159,143,0.100629
1034,159,143,0.100629
1038,159,143,0.100629
1041,159,143,0.100629
1045,159,143,0.100629
1048,159,143,0.100629
1052,159,143,0.100629
1055,159,143,0.100629
1059,159,143,0.100629
1063,159,143,0.100629
1066,159,143,0.100629
1070,159,143,0.100629
1074,159,143,0.100629
1077,159,143,0.100629
1080,159,143,0.100629
1084,159,143,0.100629
1088,159,143,0.100629
1091,159,143,0.100629
1095,159,143,0.100629
1098,159,143,0.100629
1102,159,143,0.100629
1106,159,143,0.100629
1110,159,143,0.100629
1113,159,143,0.100629
1117,159,143,0.100629
1121,159,143,0.100629
1125,159,143,0.100629
1128,159,143,0.100629
1132,159,143,0.100629
1136,159,143,0.100629
1140,159,143,0.100629
1143,159,143,0.100629
1147,159,143,0.100629
1151,159,143,0.100629
1154,159,143,0.100629
1158,159,143,0.100629
1162,159,143,0.100629
1166,159,143,0.100629
1170,159,143,0.100629
1174,159,143,0.100629
1177,159,143,0.100629
1180,159,143,0.100629
1184,159,143,0.100629
1188,159,143,0.100629
1191,159,143,0.100629
1195,159,143,0.100629
1199,159,143,0.100629
1203,159,143,0.100629
1207,159,143,0.100629
1211,159,143,0.100629
1214,159,143,0.100629
1218,159,143,0.100629
1222,159,143,0.100629
1226,159,143,0.100629
1229,159,143,0.100629
1233,159,143,0.100629
1237,159,143,0.100629
1242,159,143,0.100629
1245,159,143,0.100629
1249,159,143,0.100629
1253,159,143,0.100629
1257,159,143,0.100629
1260,159,143,0.100629
1264,159,143,0.100629
1268,159,143,0.100629
1273,159,143,0.100629
1277,159,143,0.100629
1281,159,143,0.100629
1285,159,143,0.100629
1289,159,143,0.100629
1294,159,143,0.100629
1298,159,143,0.100629
1302,159,143,0.100629
1306,159,143,0.100629
1310,159,143,0.100629
1313,159,143,0.100629
1317,159,143,0.100629
1321,159,143,0.100629
1325,158,143,0.0949367
1327,158,143,0.0949367
1329,158,143,0.0949367
1330,158,143,0.0949367
1332,158,143,0.0949367
1333,158,143,0.0949367
1335,158,143,0.0949367
1336,158,143,0.0949367
1337,158,143,0.0949367
1338,158,143,0.0949367
1339,158,143,0.0949367
1340,158,143,0.0949367
1341,158,143,0.0949367
1342,158,143,0.0949367
1343,158,143,0.0949367
1343,158,143,0.0949367
1344,158,143,0.0949367
1344,158,143,0.0949367
1345,158,143,0.0949367
1345,158,143,0.0949367
1346,158,143,0.0949367
1347,158,143,0.0949367
1351,158,143,0.0949367
1354,158,143,0.0949367
1357,158,143,0.0949367
1360,158,143,0.0949367
1363,158,143,0.0949367
1366,158,143,0.0949367
1369,158,143,0.0949367
1373,158,143,0.0949367
1376,158,143,0.0949367
1379,158,143,0.0949367
1382,158,143,0.0949367
1386,158,143,0.0949367
1389,158,143,0.0949367
1393,158,143,0.0949367
1397,158,143,0.0949367
1401,158,143,0.0949367
1404,158,143,0.0949367
1407,158,143,0.0949367
1411,158,143,0.0949367
1414,158,143,0.0949367
1417,158,143,0.0949367
1421,158,143,0.0949367
1424,158,143,0.0949367
1428,158,143,0.0949367
1431,158,143,0.0949367
1434,158,143,0.0949367
1438,158,143,0.0949367
1442,158,143,0.0949367
1445,158,143,0.0949367
1449,158,143,0.0949367
1452,158,143,0.0949367
1456,158,143,0.0949367
1460,158,143,0.0949367
1463,158,143,0.0949367
1468,158,143,0.0949367
1471,158,143,0.0949367
1474,158,143,0.0949367
1477,158,143,0.0949367
1481,158,143,0.0949367
1485,158,143,0.0949367
1488,158,143,0.0949367
1491,158,143,0.0949367
1495,158,143,0.0949367
1498,158,143,0.0949367
1502,158,143,0.0949367
1506,158,143,0.0949367
1509,158,143,0.0949367
1513,158,143,0.0949367
1517,158,143,0.0949367
1521,158,143,0.0949367
1524,158,143,0.0949367
1527,158,143,0.0949367
1531,158,143,0.0949367
1534,158,143,0.0949367
1538,158,143,0.0949367
1541,158,143,0.0949367
1545,158,143,0.0949367
1549,158,143,0.0949367
1552,158,143,0.0949367
1556,158,143,0.0949367
1559,158,143,0.0949367
1563,158,143,0.0949367
1567,158,143,0.0949367
1570,158,143,0.0949367
1574,158,143,0.0949367
1577,158,143,0.0949367
1581,158,143,0.0949367
1585,158,143,0.0949367
1588,158,143,0.0949367
1592,158,143,0.0949367
1595,158,143,0.0949367
1598,158,143,0.0949367
1601,158,143,0.0949367
1604,158,143,0.0949367
1608,158,143,0.0949367
1611,158,143,0.0949367
1616,158,143,0.0949367
1619,158,143,0.0949367
1623,158,143,0.0949367
1626,158,143,0.0949367
1630,158,143,0.0949367
1634,158,143,0.0949367
1637,158,143,0.0949367
1641,158,143,0.0949367
1645,158,143,0.0949367
1648,158,143,0.0949367
1652,158,143,0.0949367
1655,158,143,0.0949367
1659,158,143,0.0949367
1662,158,143,0.0949367
1666,158,143,0.0949367
1670,158,143,0.0949367
1673,158,143,0.0949367
1677,158,143,0.0949367
1681,158,143,0.0949367
1685,158,143,0.0949367
1689,158,143,0.0949367
1693,158,143,0.0949367
1696,158,143,0.0949367
1700,158,143,0.0949367
1703,158,143,0.0949367
1707,158,143,0.0949367
1711,158,143,0.0949367
1715,158,143,0.0949367
1718,158,143,0.0949367
1721,158,143,0.0949367
1725,158,143,0.0949367
1729,158,143,0.0949367
1733,158,143,0.0949367
1736,158,143,0.0949367
1740,158,143,0.0949367
1744,158,143,0.0949367
1747,158,143,0.0949367
1751,158,143,0.0949367
1755,158,143,0.0949367
1758,158,143,0.0949367
1762,158,143,0.0949367
1766,158,143,0.0949367
1770,158,143,0.0949367
1774,158,143,0.0949367
1777,158,143,0.0949367
1781,158,143,0.0949367
1784,158,143,0.0949367
1788,158,143,0.0949367
1792,158,143,0.0949367
1795,158,143,0.0949367
1798,158,143,0.0949367
1802,158,143,0.0949367
1806,157,143,0.089172
1811,157,143,0.089172
1815,157,143,0.089172
1819,157,143,0.089172
1824,157,143,0.089172
1829,157,143,0.089172
1833,157,143,0.089172
1836,157,143,0.089172
1840,157,143,0.089172
1844,157,143,0.089172
1847,157,143,0.089172
1851,157,143,0.089172
1854,157,143,0.089172
1857,157,143,0.089172
1861,157,143,0.089172
1864,157,143,0.089172
1867,157,143,0.089172
1870,157,143,0.089172
1873,157,143,0.089172
1876,157,143,0.089172
1879,157,143,0.089172
1882,157,143,0.089172
1884,157,143,0.089172
1887,157,143,0.089172
1889,157,143,0.089172
1892,157,143,0.089172
1894,157,143,0.089172
1896,157,143,0.089172
1898,157,143,0.089172
1900,157,143,0.089172
1902,157,143,0.089172
1904,157,143,0.089172
1906,157,143,0.089172
1908,157,143,0.089172
1910,157,143,0.089172
1912,157,143,0.089172
1913,157,143,0.089172
1915,157,143,0.089172
1916,157,143,0.089172
1918,157,143,0.089172
1919,157,143,0.089172
1920,157,143,0.089172
1921,157,143,0.089172
1922,157,143,0.089172
1924,157,143,0.089172
1925,157,143,0.089172
1927,157,143,0.089172
1928,157,143,0.089172
1930,157,143,0.089172
1931,157,143,0.089172
1932,157,143,0.089172
1934,157,143,0.089172
1936,157,143,0.089172
1938,157,143,0.089172
1940,157,143,0.089172
1941,157,143,0.089172
1943,157,143,0.089172
1946,157,143,0.089172
1948,157,143,0.089172
1950,157,143,0.089172
1953,157,143,0.089172
1955,157,143,0.089172
1957,157,143,0.089172
1959,157,143,0.089172
1962,157,143,0.089172
1965,157,143,0.089172
1968,157,143,0.089172
1971,157,143,0.089172
1974,157,143,0.089172
1978,157,143,0.089172
1982,157,143,0.089172
1985,157,143,0.089172
1988,157,143,0.089172
1991,157,143,0.089172
1994,157,143,0.089172
1997,157,143,0.089172
2000,157,143,0.089172
2003,157,143,0.089172
2007,157,143,0.089172
2010,157,143,0.089172
2013,157,143,0.089172
2016,157,143,0.089172
2020,157,143,0.089172
2022,157,143,0.089172
2026,157,143,0.089172
2030,157,143,0.089172
2033,157,143,0.089172
2036,157,143,0.089172
2039,157,143,0.089172
2044,157,143,0.089172
2048,157,143,0.089172
2051,157,143,0.089172
2054,157,143,0.089172
2058,157,143,0.089172
2060,157,143,0.089172
2064,157,143,0.089172
2067,157,143,0.089172
2070,157,143,0.089172
2073,157,143,0.089172
2076,157,143,0.089172
2079,157,143,0.089172
2083,157,143,0.089172
2086,157,143,0.089172
2089,157,143,0.089172
2093,157,143,0.089172
2096,157,143,0.089172
2098,157,143,0.089172
2102,157,143,0.089172
2104,157,143,0.089172
2108,157,143,0.089172
2111,157,143,0.089172
2114,157,143,0.089172
2118,157,143,0.089172
2121,157,143,0.089172
2125,157,143,0.089172
2128,157,143,0.089172
2130,157,143,0.089172
2134,157,143,0.089172
2137,157,143,0.089172
2140,157,143,0.089172
2144,157,143,0.089172
2147,157,143,0.089172
2150,157,143,0.089172
2153,157,143,0.089172
2156,157,143,0.089172
2160,157,143,0.089172
2163,157,143,0.089172
2167,157,143,0.089172
2170,157,143,0.089172
2174,157,143,0.089172
2177,157,143,0.089172
2181,157,143,0.089172
2184,157,143,0.089172
2188,157,143,0.089172
2191,157,143,0.089172
2194,157,143,0.089172
2197,157,143,0.089172
2201,157,143,0.089172
2204,157,143,0.089172
2207,157,143,0.089172
2211,157,143,0.089172
2214,157,143,0.089172
2218,157,143,0.089172
2221,157,143,0.089172
2225,157,143,0.089172
2228,157,143,0.089172
2231,157,143,0.089172
2234,157,143,0.089172
2238,157,143,0.089172
2241,157,143,0.089172
2244,157,143,0.089172
2248,157,143,0.089172
2252,157,143,0.089172
2254,157,143,0.089172
2258,157,143,0.089172
2262,157,143,0.089172
2266,157,143,0.089172
2270,157,143,0.089172
2274,157,143,0.089172
2278,157,143,0.089172
2281,157,143,0.089172
2285,157,143,0.089172
2289,157,143,0.089172
2292,157,143,0.089172
2296,157,143,0.089172
2300,157,143,0.089172
2304,157,143,0.089172
2308,157,143,0.089172
2311,157,143,0.089172
2315,157,143,0.089172
2318,157,143,0.089172
2322,157,143,0.089172
2325,157,143,0.089172
2328,157,143,0.089172
2331,157,143,0.089172
2334,157,143,0.089172
2338,157,143,0.089172
2341,157,143,0.089172
2345,157,143,0.089172
2349,157,143,0.089172
2352,157,143,0.089172
2356,157,143,0.089172
2359,157,143,0.089172
2363,157,143,0.089172
2365,157,143,0.089172
2369,157,143,0.089172
2373,157,143,0.089172
2377,157,143,0.089172
2381,157,143,0.089172
2384,157,143,0.089172
2389,157,143,0.089172
2392,157,143,0.089172
2396,157,143,0.089172
2400,157,143,0.089172
2404,157,143,0.089172
2408,157,143,0.089172
2411,157,143,0.089172
2414,157,143,0.089172
2417,157,143,0.089172
2421,157,143,0.089172
2424,157,143,0.089172
2428,157,143,0.089172
2431,157,143,0.089172
2435,157,143,0.089172
2439,157,143,0.089172
2442,157,143,0.089172
2446,157,143,0.089172
2450,157,143,0.089172
2453,157,143,0.089172
2458,157,143,0.089172
2461,157,143,0.089172
2465,157,143,0.089172
2468,157,143,0.089172
2472,157,143,0.089172
2476,157,143,0.089172
2479,157,143,0.089172
2482,157,143,0.089172
2486,157,143,0.089172
2489,157,143,0.089172
2492,157,143,0.089172
2497,157,143,0.089172
2500,157,143,0.089172
2504,157,143,0.089172
2508,157,143,0.089172
2511,157,143,0.089172
2515,157,143,0.089172
2519,157,143,0.089172
2523,157,143,0.089172
2526,157,143,0.089172
2530,157,143,0.089172
2534,157,143,0.089172
2538,157,143,0.089172
2542,157,143,0.089172
2545,157,143,0.089172
2549,157,143,0.089172
2552,157,143,0.089172
2556,157,143,0.089172
2561,157,143,0.089172
2564,157,143,0.089172
2568,157,143,0.089172
2571,157,143,0.089172
2575,157,143,0.089172
2579,157,143,0.089172
2582,157,143,0.089172
2586,157,143,0.089172
2590,157,143,0.089172
2594,157,143,0.089172
2598,157,143,0.089172
2602,157,143,0.089172
2606,157,143,0.089172
2610,157,143,0.089172
2614,157,143,0.089172
2618,157,143,0.089172
2621,157,143,0.089172
2626,157,143,0.089172
2630,157,143,0.089172
2634,157,143,0.089172
2637,157,143,0.089172
2641,157,143,0.089172
2644,157,143,0.089172
2648,157,143,0.089172
2652,157,143,0.089172
2656,157,143,0.089172
2660,157,143,0.089172
2664,157,143,0.089172
2668,157,143,0.089172
2672,157,143,0.089172
2675,157,143,0.089172
2679,157,143,0.089172
2682,157,143,0.089172
2686,157,143,0.089172
2690,157,143,0.089172
2694,157,143,0.089172
2698,157,143,0.089172
2702,157,143,0.089172
2706,157,143,0.089172
2710,157,143,0.089172
2714,157,143,0.089172
2718,157,143,0.089172
2723,157,143,0.089172
2728,157,143,0.089172
2733,157,143,0.089172
2737,157,143,0.089172
2741,157,143,0.089172
2745,157,143,0.089172
2750,157,143,0.089172
2753,157,143,0.089172
2758,157,143,0.089172
2762,157,143,0.089172
2766,157,143,0.089172
2770,157,143,0.089172
2774,157,143,0.089172
2778,157,143,0.089172
2782,157,143,0.089172
2786,157,143,0.089172
2790,157,143,0.089172
2795,157,143,0.089172
2799,157,143,0.089172
2804,157,143,0.089172
2809,157,143,0.089172
2815,157,143,0.089172
2818,157,143,0.089172
2823,157,143,0.089172
2827,157,143,0.089172
2831,157,143,0.089172
2835,157,143,0.089172
2840,157,143,0.089172
2844,157,143,0.089172
2849,157,143,0.089172
2854,157,143,0.089172
2859,157,143,0.089172
2863,157,143,0.089172
2869,157,143,0.089172
2874,157,143,0.089172
2878,157,143,0.089172
2883,157,143,0.089172
2888,157,143,0.089172
2893,157,143,0.089172
2897,157,143,0.089172
2902,157,143,0.089172
2908,157,143,0.089172
2912,157,143,0.089172
2917,157,143,0.089172
2922,157,143,0.089172
2927,157,143,0.089172
2932,157,143,0.089172
2936,157,143,0.089172
2940,157,143,0.089172
2945,157,143,0.089172
2950,157,143,0.089172
2955,157,143,0.089172
2959,157,143,0.089172
2965,157,143,0.089172
2969,157,143,0.089172
2974,157,143,0.089172
2978,157,143,0.089172
2983,157,143,0.089172
2988,157,143,0.089172
2993,157,143,0.089172
2998,157,143,0.089172
3003,157,143,0.089172
3008,157,143,0.089172
3013,157,143,0.089172
3019,157,143,0.089172
3024,157,143,0.089172
3029,157,143,0.089172
3035,157,143,0.089172
3041,157,143,0.089172
3047,157,143,0.089172
3052,157,143,0.089172
3057,157,143,0.089172
3061,157,143,0.089172
3066,157,143,0.089172
3071,157,143,0.089172
3076,157,143,0.089172
3082,157,143,0.089172
3087,157,143,0.089172
3092,157,143,0.089172
3098,157,143,0.089172
3103,157,143,0.089172
3108,157,143,0.089172
3112,157,143,0.089172
3119,157,143,0.089172
3125,157,143,0.089172
3131,157,143,0.089172
3135,157,143,0.089172
3139,157,143,0.089172
3145,157,143,0.089172
3150,157,143,0.089172
3155,157,143,0.089172
3159,157,143,0.089172
3164,157,143,0.089172
3168,157,143,0.089172
3174,157,143,0.089172
3180,157,143,0.089172
3185,157,143,0.089172
3190,157,143,0.089172
3195,157,143,0.089172
3200,157,143,0.089172
3205,157,143,0.089172
3211,157,143,0.089172
3216,157,143,0.089172
3221,157,143,0.089172
3227,157,143,0.089172
3233,157,143,0.089172
3238,157,143,0.089172
3244,157,143,0.089172
3248,157,143,0.089172
3255,157,143,0.089172
3260,157,143,0.089172
3266,157,143,0.089172
3271,157,143,0.089172
3277,157,143,0.089172
3281,157,143,0.089172
3288,157,143,0.089172
3293,157,143,0.089172
3296,156,143,0.0833333
3300,156,143,0.0833333
3304,156,143,0.0833333
3307,156,143,0.0833333
3311,156,143,0.0833333
3314,156,143,0.0833333
3317,156,143,0.0833333
3320,156,143,0.0833333
3323,156,143,0.0833333
3326,156,143,0.0833333
3329,156,143,0.0833333
3332,156,143,0.0833333
3335,156,143,0.0833333
3337,156,143,0.0833333
3340,156,143,0.0833333
3342,156,143,0.0833333
3345,156,143,0.0833333
3347,156,143,0.0833333
3349,156,143,0.0833333
3351,156,143,0.0833333
3354,156,143,0.0833333
3356,156,143,0.0833333
3358,156,143,0.0833333
3360,156,143,0.0833333
3362,156,143,0.0833333
3363,156,143,0.0833333
3365,156,143,0.0833333
3367,156,143,0.0833333
3368,156,143,0.0833333
3370,156,143,0.0833333
3371,156,143,0.0833333
3373,156,143,0.0833333
3374,156,143,0.0833333
3375,156,143,0.0833333
3376,156,143,0.0833333
3377,156,143,0.0833333
3378,156,143,0.0833333
3379,156,143,0.0833333
3381,156,143,0.0833333
3382,156,143,0.0833333
3385,156,143,0.0833333
3387,156,143,0.0833333
3390,156,143,0.0833333
3393,156,143,0.0833333
3395,156,143,0.0833333
3396,156,143,0.0833333
3398,156,143,0.0833333
3400,156,143,0.0833333
3403,156,143,0.0833333
3406,156,143,0.0833333
3410,156,143,0.0833333
3413,156,143,0.0833333
3419,156,143,0.0833333
3423,156,143,0.0833333
3426,156,143,0.0833333
3429,156,143,0.0833333
3432,156,143,0.0833333
3435,156,143,0.0833333
3440,156,143,0.0833333
3442,156,143,0.0833333
3444,156,143,0.0833333
3450,156,143,0.0833333
3453,156,143,0.0833333
3456,156,143,0.0833333
3460,156,143,0.0833333
3465,156,143,0.0833333
3470,156,143,0.0833333
3475,156,143,0.0833333
3480,156,143,0.0833333
3483,156,143,0.0833333
3489,156,143,0.0833333
3495,156,143,0.0833333
3502,156,143,0.0833333
3508,156,143,0.0833333
3514,156,143,0.0833333
3519,156,143,0.0833333
3523,156,143,0.0833333
3528,156,143,0.0833333
3532,156,143,0.0833333
3538,156,143,0.0833333
3545,156,143,0.0833333
3549,156,143,0.0833333
3554,156,143,0.0833333
3560,156,143,0.0833333
3565,156,143,0.0833333
3570,156,143,0.0833333
3576,156,143,0.0833333
3579,156,143,0.0833333
3584,156,143,0.0833333
3590,156,143,0.0833333
3595,156,143,0.0833333
3599,156,143,0.0833333
3605,156,143,0.0833333
3609,156,143,0.0833333
3615,156,143,0.0833333
3620,156,143,0.0833333
3625,156,143,0.0833333
3628,156,143,0.0833333
3631,156,143,0.0833333
3635,156,143,0.0833333
3640,156,143,0.0833333
3646,156,143,0.0833333
3651,156,143,0.0833333
3655,156,143,0.0833333
3659,156,143,0.0833333
3662,156,143,0.0833333
3666,156,143,0.0833333
3672,156,143,0.0833333
3678,156,143,0.0833333
3682,156,143,0.0833333
3686,156,143,0.0833333
3689,156,143,0.0833333
3695,156,143,0.0833333
3700,156,143,0.0833333
3704,156,143,0.0833333
3710,156,143,0.0833333
3713,156,143,0.0833333
3719,156,143,0.0833333
3724,156,143,0.0833333
3729,156,143,0.0833333
3733,156,143,0.0833333
3738,156,143,0.0833333
3742,156,143,0.0833333
3746,156,143,0.0833333
3751,156,143,0.0833333
3755,156,143,0.0833333
3759,156,143,0.0833333
3765,156,143,0.0833333
3769,156,143,0.0833333
3774,156,143,0.0833333
3778,156,143,0.0833333
3783,156,143,0.0833333
3788,156,143,0.0833333
3793,156,143,0.0833333
3798,156,143,0.0833333
3804,156,143,0.0833333
3809,156,143,0.0833333
3815,156,143,0.0833333
3819,156,143,0.0833333
3823,156,143,0.0833333
3829,156,143,0.0833333
3833,156,143,0.0833333
3838,156,143,0.0833333
3842,156,143,0.0833333
3846,156,143,0.0833333
3850,156,143,0.0833333
3854,156,143,0.0833333
3859,156,143,0.0833333
3864,156,143,0.0833333
3870,156,143,0.0833333
3875,156,143,0.0833333
3880,156,143,0.0833333
3886,156,143,0.0833333
3891,156,143,0.0833333
3895,156,143,0.0833333
3899,156,143,0.0833333
3902,156,143,0.0833333
3907,156,143,0.0833333
