time_ms,ub,lb,gap
145,49,48,0.0204082
146,49,48,0.0204082
147,49,48,0.0204082
147,49,48,0.0204082
148,49,48,0.0204082
148,49,48,0.0204082
149,49,48,0.0204082
149,49,48,0.0204082
150,49,48,0.0204082
150,49,48,0.0204082
151,49,48,0.0204082
151,49,48,0.0204082
152,49,48,0.0204082
152,49,48,0.0204082
153,49,48,0.0204082
153,49,48,0.0204082
154,49,48,0.0204082
154,49,48,0.0204082
155,49,48,0.0204082
155,49,48,0.0204082
156,49,48,0.0204082
156,49,48,0.0204082
157,49,48,0.0204082
157,49,48,0.0204082
158,49,48,0.0204082
158,49,48,0.0204082
159,49,48,0.0204082
159,49,48,0.0204082
160,49,48,0.0204082
160,49,48,0.0204082
161,49,48,0.0204082
161,49,48,0.0204082
162,49,48,0.0204082
162,49,48,0.0204082
163,49,48,0.0204082
163,49,48,0.0204082
164,49,48,0.0204082
164,49,48,0.0204082
165,49,48,0.0204082
165,49,48,0.0204082
166,49,48,0.0204082
166,49,48,0.0204082
167,49,48,0.0204082
167,49,48,0.0204082
168,49,48,0.0204082
168,49,48,0.0204082
169,49,48,0.0204082
169,49,48,0.0204082
170,49,48,0.0204082
170,49,48,0.0204082
171,49,48,0.0204082
171,49,48,0.0204082
172,49,48,0.0204082
172,49,48,0.0204082
173,49,48,0.0204082
173,49,48,0.0204082
174,49,48,0.0204082
174,49,48,0.0204082
175,49,48,0.0204082
175,49,48,0.0204082
176,49,48,0.0204082
177,49,48,0.0204082
177,49,48,0.0204082
178,49,48,0.0204082
178,49,48,0.0204082
179,49,48,0.0204082
179,49,48,0.0204082
180,49,48,0.0204082
180,49,48,0.0204082
181,49,48,0.0204082
181,49,48,0.0204082
182,49,48,0.0204082
182,49,48,0.0204082
183,49,48,0.0204082
183,49,48,0.0204082
184,49,48,0.0204082
184,49,48,0.0204082
185,49,48,0.0204082
185,49,48,0.0204082
186,49,48,0.0204082
187,49,48,0.0204082
187,49,48,0.0204082
188,49,48,0.0204082
188,49,48,0.0204082
189,49,48,0.0204082
189,49,48,0.0204082
190,49,48,0.0204082
190,49,48,0.0204082
191,49,48,0.0204082
191,49,48,0.0204082
192,49,48,0.0204082
192,49,48,0.0204082
193,49,48,0.0204082
193,49,48,0.0204082
194,49,48,0.0204082
194,49,48,0.0204082
195,49,48,0.0204082
196,49,48,0.0204082
196,49,48,0.0204082
197,49,48,0.0204082
197,49,48,0.0204082
198,49,48,0.0204082
198,49,48,0.0204082
199,49,48,0.0204082
200,49,48,0.0204082
200,49,48,0.0204082
201,49,48,0.0204082
201,49,48,0.0204082
202,49,48,0.0204082
202,49,48,0.0204082
203,49,48,0.0204082
204,49,48,0.0204082
204,49,48,0.0204082
205,49,48,0.0204082
205,49,48,0.0204082
206,49,48,0.0204082
207,49,48,0.0204082
207,49,48,0.0204082
208,49,48,0.0204082
208,49,48,0.0204082
209,49,48,0.0204082
210,49,48,0.0204082
210,49,48,0.0204082
211,49,48,0.0204082
212,49,48,0.0204082
212,49,48,0.0204082
213,49,48,0.0204082
214,49,48,0.0204082
214,49,48,0.0204082
215,49,48,0.0204082
216,49,48,0.0204082
217,49,48,0.0204082
218,49,48,0.0204082
218,49,48,0.0204082
219,49,48,0.0204082
219,49,48,0.0204082
220,49,48,0.0204082
221,49,48,0.0204082
221,49,48,0.0204082
222,49,48,0.0204082
223,49,48,0.0204082
223,49,48,0.0204082
224,49,48,0.0204082
224,49,48,0.0204082
225,49,48,0.0204082
225,49,48,0.0204082
226,49,48,0.0204082
227,49,48,0.0204082
227,49,48,0.0204082
228,49,48,0.0204082
228,49,48,0.0204082
229,49,48,0.0204082
230,49,48,0.0204082
230,49,48,0.0204082
231,49,48,0.0204082
232,49,48,0.0204082
232,49,48,0.0204082
233,49,48,0.0204082
233,49,48,0.0204082
234,49,48,0.0204082
235,49,48,0.0204082
235,49,48,0.0204082
236,49,48,0.0204082
237,49,48,0.0204082
237,49,48,0.0204082
238,49,48,0.0204082
239,49,48,0.0204082
239,49,48,0.0204082
240,49,48,0.0204082
240,49,48,0.0204082
241,49,48,0.0204082
241,49,48,0.0204082
242,49,48,0.0204082
243,49,48,0.0204082
243,49,48,0.0204082
244,49,48,0.0204082
245,49,48,0.0204082
246,49,48,0.0204082
246,49,48,0.0204082
247,49,48,0.0204082
248,49,48,0.0204082
249,49,48,0.0204082
250,49,48,0.0204082
251,49,48,0.0204082
251,49,48,0.0204082
252,49,48,0.0204082
253,49,48,0.0204082
253,49,48,0.0204082
254,49,48,0.0204082
255,49,48,0.0204082
256,49,48,0.0204082
257,49,48,0.0204082
258,49,48,0.0204082
259,49,48,0.0204082
259,49,48,0.0204082
260,49,48,0.0204082
261,49,48,0.0204082
262,49,48,0.0204082
262,49,48,0.0204082
263,49,48,0.0204082
264,49,48,0.0204082
264,49,48,0.0204082
266,49,48,0.0204082
266,49,48,0.0204082
267,49,48,0.0204082
268,49,48,0.0204082
269,49,48,0.0204082
269,49,48,0.0204082
271,49,48,0.0204082
272,49,48,0.0204082
272,49,48,0.0204082
273,49,48,0.0204082
274,49,48,0.0204082
274,49,48,0.0204082
275,49,48,0.0204082
276,49,48,0.0204082
277,49,48,0.0204082
277,49,48,0.0204082
279,49,48,0.0204082
280,49,48,0.0204082
281,49,48,0.0204082
282,49,48,0.0204082
282,49,48,0.0204082
283,49,48,0.0204082
284,49,48,0.0204082
285,49,48,0.0204082
286,49,48,0.0204082
287,49,48,0.0204082
287,49,48,0.0204082
288,49,48,0.0204082
289,49,48,0.0204082
290,49,48,0.0204082
290,49,48,0.0204082
291,49,48,0.0204082
292,49,48,0.0204082
292,49,48,0.0204082
293,49,48,0.0204082
294,49,48,0.0204082
295,49,48,0.0204082
296,49,48,0.0204082
297,49,48,0.0204082
298,49,48,0.0204082
299,49,48,0.0204082
300,49,48,0.0204082
301,49,48,0.0204082
302,49,48,0.0204082
302,49,48,0.0204082
303,49,48,0.0204082
304,49,48,0.0204082
305,49,48,0.0204082
306,49,48,0.0204082
307,49,48,0.0204082
308,49,48,0.0204082
308,49,48,0.0204082
309,49,48,0.0204082
309,49,48,0.0204082
310,49,48,0.0204082
311,49,48,0.0204082
312,49,48,0.0204082
313,49,48,0.0204082
314,49,48,0.0204082
314,49,48,0.0204082
316,49,48,0.0204082
317,49,48,0.0204082
318,49,48,0.0204082
318,49,48,0.0204082
319,49,48,0.0204082
321,49,48,0.0204082
322,49,48,0.0204082
323,49,48,0.0204082
323,49,48,0.0204082
324,49,48,0.0204082
325,49,48,0.0204082
326,49,48,0.0204082
327,49,48,0.0204082
328,49,48,0.0204082
329,49,48,0.0204082
329,49,48,0.0204082
331,49,48,0.0204082
332,49,48,0.0204082
333,49,48,0.0204082
333,49,48,0.0204082
334,49,48,0.0204082
335,49,48,0.0204082
336,49,48,0.0204082
337,49,48,0.0204082
338,49,48,0.0204082
339,49,48,0.0204082
340,49,48,0.0204082
341,49,48,0.0204082
342,49,48,0.0204082
342,49,48,0.0204082
343,49,48,0.0204082
344,49,48,0.0204082
345,49,48,0.0204082
346,49,48,0.0204082
347,49,48,0.0204082
348,49,48,0.0204082
349,49,48,0.0204082
350,49,48,0.0204082
351,49,48,0.0204082
353,49,48,0.0204082
354,49,48,0.0204082
354,49,48,0.0204082
355,49,48,0.0204082
356,49,48,0.0204082
357,49,48,0.0204082
358,49,48,0.0204082
359,49,48,0.0204082
360,49,48,0.0204082
360,49,48,0.0204082
361,49,48,0.0204082
362,49,48,0.0204082
363,49,48,0.0204082
364,49,48,0.0204082
365,49,48,0.0204082
366,49,48,0.0204082
367,49,48,0.0204082
368,49,48,0.0204082
369,49,48,0.0204082
370,49,48,0.0204082
371,49,48,0.0204082
372,49,48,0.0204082
374,49,48,0.0204082
375,49,48,0.0204082
376,49,48,0.0204082
376,49,48,0.0204082
378,49,48,0.0204082
379,49,48,0.0204082
380,49,48,0.0204082
381,49,48,0.0204082
382,49,48,0.0204082
383,49,48,0.0204082
384,49,48,0.0204082
385,49,48,0.0204082
388,49,48,0.0204082
390,49,48,0.0204082
391,49,48,0.0204082
392,49,48,0.0204082
393,49,48,0.0204082
394,49,48,0.0204082
395,49,48,0.0204082
396,49,48,0.0204082
398,49,48,0.0204082
399,49,48,0.0204082
400,49,48,0.0204082
401,49,48,0.0204082
402,49,48,0.0204082
404,49,48,0.0204082
406,49,48,0.0204082
407,49,48,0.0204082
408,49,48,0.0204082
409,49,48,0.0204082
410,49,48,0.0204082
412,49,48,0.0204082
413,49,48,0.0204082
413,49,48,0.0204082
415,49,48,0.0204082
416,49,48,0.0204082
417,49,48,0.0204082
418,49,48,0.0204082
419,49,48,0.0204082
421,49,48,0.0204082
422,49,48,0.0204082
423,49,48,0.0204082
425,49,48,0.0204082
426,49,48,0.0204082
426,49,48,0.0204082
428,49,48,0.0204082
429,49,48,0.0204082
430,49,48,0.0204082
431,49,48,0.0204082
432,49,48,0.0204082
434,49,48,0.0204082
435,49,48,0.0204082
436,49,48,0.0204082
437,49,48,0.0204082
439,49,48,0.0204082
440,49,48,0.0204082
441,49,48,0.0204082
442,49,48,0.0204082
443,49,48,0.0204082
444,49,48,0.0204082
445,49,48,0.0204082
446,49,48,0.0204082
447,49,48,0.0204082
448,49,48,0.0204082
449,49,48,0.0204082
450,49,48,0.0204082
451,49,48,0.0204082
452,49,48,0.0204082
454,49,48,0.0204082
455,49,48,0.0204082
456,49,48,0.0204082
458,49,48,0.0204082
458,49,48,0.0204082
460,49,48,0.0204082
461,49,48,0.0204082
462,49,48,0.0204082
462,49,48,0.0204082
463,49,48,0.0204082
465,49,48,0.0204082
466,49,48,0.0204082
466,49,48,0.0204082
468,49,48,0.0204082
469,49,48,0.0204082
471,49,48,0.0204082
472,49,48,0.0204082
473,49,48,0.0204082
474,49,48,0.0204082
475,49,48,0.0204082
476,49,48,0.0204082
478,49,48,0.0204082
479,49,48,0.0204082
481,49,48,0.0204082
482,49,48,0.0204082
482,49,48,0.0204082
483,49,48,0.0204082
484,49,48,0.0204082
486,49,48,0.0204082
487,49,48,0.0204082
489,49,48,0.0204082
490,49,48,0.0204082
491,49,48,0.0204082
492,49,48,0.0204082
492,49,48,0.0204082
494,49,48,0.0204082
494,49,48,0.0204082
496,49,48,0.0204082
496,49,48,0.0204082
499,49,48,0.0204082
500,49,48,0.0204082
501,49,48,0.0204082
502,49,48,0.0204082
503,49,48,0.0204082
504,49,48,0.0204082
506,49,48,0.0204082
507,49,48,0.0204082
508,49,48,0.0204082
509,49,48,0.0204082
510,49,48,0.0204082
511,49,48,0.0204082
512,49,48,0.0204082
512,49,48,0.0204082
513,49,48,0.0204082
514,49,48,0.0204082
515,49,48,0.0204082
516,49,48,0.0204082
517,49,48,0.0204082
518,49,48,0.0204082
519,49,48,0.0204082
520,49,48,0.0204082
522,49,48,0.0204082
523,49,48,0.0204082
524,49,48,0.0204082
525,49,48,0.0204082
525,49,48,0.0204082
527,49,48,0.0204082
528,49,48,0.0204082
529,49,48,0.0204082
530,49,48,0.0204082
531,49,48,0.0204082
532,49,48,0.0204082
533,49,48,0.0204082
533,49,48,0.0204082
534,49,48,0.0204082
535,49,48,0.0204082
536,49,48,0.0204082
537,49,48,0.0204082
539,49,48,0.0204082
540,49,48,0.0204082
540,49,48,0.0204082
541,49,48,0.0204082
543,49,48,0.0204082
544,49,48,0.0204082
545,49,48,0.0204082
546,49,48,0.0204082
547,49,48,0.0204082
547,49,48,0.0204082
549,49,48,0.0204082
549,49,48,0.0204082
551,49,48,0.0204082
551,49,48,0.0204082
552,49,48,0.0204082
553,49,48,0.0204082
554,49,48,0.0204082
556,49,48,0.0204082
557,49,48,0.0204082
558,49,48,0.0204082
560,49,48,0.0204082
561,49,48,0.0204082
562,49,48,0.0204082
563,49,48,0.0204082
563,49,48,0.0204082
564,49,48,0.0204082
566,49,48,0.0204082
567,49,48,0.0204082
568,49,48,0.0204082
569,49,48,0.0204082
570,49,48,0.0204082
571,49,48,0.0204082
572,49,48,0.0204082
573,49,48,0.0204082
574,49,48,0.0204082
575,49,48,0.0204082
576,49,48,0.0204082
577,49,48,0.0204082
578,49,48,0.0204082
579,49,48,0.0204082
580,49,48,0.0204082
582,49,48,0.0204082
584,49,48,0.0204082
585,49,48,0.0204082
586,49,48,0.0204082
587,49,48,0.0204082
588,49,48,0.0204082
590,49,48,0.0204082
591,49,48,0.0204082
592,49,48,0.0204082
593,49,48,0.0204082
594,49,48,0.0204082
594,49,48,0.0204082
595,49,48,0.0204082
596,49,48,0.0204082
597,49,48,0.0204082
599,49,48,0.0204082
600,49,48,0.0204082
601,49,48,0.0204082
602,49,48,0.0204082
603,49,48,0.0204082
604,49,48,0.0204082
605,49,48,0.0204082
606,49,48,0.0204082
607,49,48,0.0204082
609,49,48,0.0204082
609,49,48,0.0204082
611,49,48,0.0204082
612,49,48,0.0204082
613,49,48,0.0204082
615,49,48,0.0204082
616,49,48,0.0204082
617,49,48,0.0204082
618,49,48,0.0204082
618,49,48,0.0204082
620,49,48,0.0204082
622,49,48,0.0204082
623,49,48,0.0204082
624,49,48,0.0204082
625,49,48,0.0204082
626,49,48,0.0204082
627,49,48,0.0204082
628,49,48,0.0204082
629,49,48,0.0204082
630,49,48,0.0204082
631,49,48,0.0204082
632,49,48,0.0204082
632,49,48,0.0204082
634,49,48,0.0204082
634,49,48,0.0204082
635,49,48,0.0204082
637,49,48,0.0204082
638,49,48,0.0204082
639,49,48,0.0204082
640,49,48,0.0204082
640,49,48,0.0204082
641,49,48,0.0204082
642,49,48,0.0204082
643,49,48,0.0204082
644,49,48,0.0204082
645,49,48,0.0204082
646,49,48,0.0204082
646,49,48,0.0204082
647,49,48,0.0204082
648,49,48,0.0204082
649,49,48,0.0204082
650,49,48,0.0204082
651,49,48,0.0204082
651,49,48,0.0204082
652,49,48,0.0204082
653,49,48,0.0204082
654,49,48,0.0204082
655,49,48,0.0204082
657,49,48,0.0204082
657,49,48,0.0204082
658,49,48,0.0204082
660,49,48,0.0204082
660,49,48,0.0204082
661,49,48,0.0204082
662,49,48,0.0204082
663,49,48,0.0204082
665,49,48,0.0204082
666,49,48,0.0204082
667,49,48,0.0204082
668,49,48,0.0204082
668,49,48,0.0204082
670,49,48,0.0204082
671,49,48,0.0204082
673,49,48,0.0204082
674,49,48,0.0204082
675,49,48,0.0204082
676,49,48,0.0204082
677,49,48,0.0204082
679,49,48,0.0204082
679,49,48,0.0204082
680,49,48,0.0204082
681,49,48,0.0204082
682,49,48,0.0204082
683,49,48,0.0204082
684,49,48,0.0204082
685,49,48,0.0204082
686,49,48,0.0204082
687,49,48,0.0204082
688,49,48,0.0204082
689,49,48,0.0204082
690,49,48,0.0204082
691,49,48,0.0204082
693,49,48,0.0204082
694,49,48,0.0204082
695,49,48,0.0204082
696,49,48,0.0204082
697,49,48,0.0204082
698,49,48,0.0204082
700,49,48,0.0204082
701,49,48,0.0204082
702,49,48,0.0204082
703,49,48,0.0204082
704,49,48,0.0204082
705,49,48,0.0204082
706,49,48,0.0204082
707,49,48,0.0204082
708,49,48,0.0204082
709,49,48,0.0204082
709,49,48,0.0204082
710,49,48,0.0204082
711,49,48,0.0204082
712,49,48,0.0204082
712,49,48,0.0204082
713,49,48,0.0204082
714,49,48,0.0204082
715,49,48,0.0204082
716,49,48,0.0204082
717,49,48,0.0204082
718,49,48,0.0204082
718,49,48,0.0204082
720,49,48,0.0204082
720,49,48,0.0204082
722,49,48,0.0204082
723,49,48,0.0204082
724,49,48,0.0204082
725,49,48,0.0204082
725,49,48,0.0204082
726,49,48,0.0204082
727,49,48,0.0204082
729,49,48,0.0204082
730,49,48,0.0204082
730,49,48,0.0204082
731,49,48,0.0204082
732,49,48,0.0204082
733,49,48,0.0204082
734,49,48,0.0204082
735,49,48,0.0204082
737,49,48,0.0204082
738,49,48,0.0204082
738,49,48,0.0204082
739,49,48,0.0204082
741,49,48,0.0204082
741,49,48,0.0204082
742,49,48,0.0204082
743,49,48,0.0204082
744,49,48,0.0204082
745,49,48,0.0204082
746,49,48,0.0204082
747,49,48,0.0204082
748,49,48,0.0204082
750,49,48,0.0204082
751,49,48,0.0204082
752,49,48,0.0204082
753,49,48,0.0204082
755,49,48,0.0204082
756,49,48,0.0204082
757,49,48,0.0204082
758,49,48,0.0204082
759,49,48,0.0204082
761,49,48,0.0204082
762,49,48,0.0204082
763,49,48,0.0204082
764,49,48,0.0204082
765,49,48,0.0204082
766,49,48,0.0204082
768,49,48,0.0204082
769,49,48,0.0204082
771,49,48,0.0204082
774,49,48,0.0204082
775,49,48,0.0204082
777,49,48,0.0204082
778,49,48,0.0204082
779,49,48,0.0204082
782,49,48,0.0204082
784,49,48,0.0204082
785,49,48,0.0204082
786,49,48,0.0204082
787,49,48,0.0204082
789,49,48,0.0204082
790,49,48,0.0204082
791,49,48,0.0204082
792,49,48,0.0204082
793,49,48,0.0204082
796,49,48,0.0204082
797,49,48,0.0204082
799,49,48,0.0204082
800,49,48,0.0204082
803,49,48,0.0204082
804,49,48,0.0204082
806,49,48,0.0204082
808,49,48,0.0204082
810,49,48,0.0204082
812,49,48,0.0204082
814,49,48,0.0204082
816,49,48,0.0204082
817,49,48,0.0204082
819,49,48,0.0204082
820,49,48,0.0204082
821,49,48,0.0204082
824,49,48,0.0204082
825,49,48,0.0204082
826,49,48,0.0204082
828,49,48,0.0204082
829,49,48,0.0204082
830,49,48,0.0204082
831,49,48,0.0204082
833,49,48,0.0204082
835,49,48,0.0204082
836,49,48,0.0204082
837,49,48,0.0204082
838,49,48,0.0204082
839,49,48,0.0204082
840,49,48,0.0204082
841,49,48,0.0204082
842,49,48,0.0204082
843,49,48,0.0204082
845,49,48,0.0204082
846,49,48,0.0204082
847,49,48,0.0204082
849,49,48,0.0204082
850,49,48,0.0204082
851,49,48,0.0204082
853,49,48,0.0204082
854,49,48,0.0204082
857,49,48,0.0204082
859,49,48,0.0204082
860,49,48,0.0204082
862,49,48,0.0204082
863,49,48,0.0204082
864,49,48,0.0204082
866,49,48,0.0204082
867,49,48,0.0204082
869,49,48,0.0204082
870,49,48,0.0204082
872,49,48,0.0204082
873,49,48,0.0204082
874,49,48,0.0204082
876,49,48,0.0204082
877,49,48,0.0204082
878,49,48,0.0204082
878,49,48,0.0204082
880,49,48,0.0204082
881,49,48,0.0204082
884,49,48,0.0204082
885,49,48,0.0204082
886,49,48,0.0204082
887,49,48,0.0204082
888,49,48,0.0204082
890,49,48,0.0204082
891,49,48,0.0204082
892,49,48,0.0204082
894,49,48,0.0204082
896,49,48,0.0204082
897,49,48,0.0204082
900,49,48,0.0204082
901,49,48,0.0204082
902,49,48,0.0204082
903,49,48,0.0204082
905,49,48,0.0204082
906,49,48,0.0204082
908,49,48,0.0204082
910,49,48,0.0204082
912,49,48,0.0204082
913,49,48,0.0204082
914,49,48,0.0204082
915,49,48,0.0204082
916,49,48,0.0204082
917,49,48,0.0204082
919,49,48,0.0204082
920,49,48,0.0204082
921,49,48,0.0204082
922,49,48,0.0204082
923,49,48,0.0204082
924,49,48,0.0204082
926,49,48,0.0204082
927,49,48,0.0204082
927,49,48,0.0204082
929,49,48,0.0204082
930,49,48,0.0204082
931,49,48,0.0204082
932,49,48,0.0204082
932,49,48,0.0204082
934,49,48,0.0204082
935,49,48,0.0204082
936,49,48,0.0204082
937,49,48,0.0204082
938,49,48,0.0204082
939,49,48,0.0204082
940,49,48,0.0204082
941,49,48,0.0204082
942,49,48,0.0204082
942,49,48,0.0204082
944,49,48,0.0204082
945,49,48,0.0204082
946,49,48,0.0204082
947,49,48,0.0204082
947,49,48,0.0204082
948,49,48,0.0204082
950,49,48,0.0204082
950,49,48,0.0204082
951,49,48,0.0204082
953,49,48,0.0204082
954,49,48,0.0204082
955,49,48,0.0204082
957,49,48,0.0204082
957,49,48,0.0204082
958,49,48,0.0204082
959,49,48,0.0204082
961,49,48,0.0204082
962,49,48,0.0204082
963,49,48,0.0204082
964,49,48,0.0204082
965,49,48,0.0204082
966,49,48,0.0204082
967,49,48,0.0204082
968,49,48,0.0204082
969,49,48,0.0204082
970,49,48,0.0204082
971,49,48,0.0204082
973,49,48,0.0204082
973,49,48,0.0204082
974,49,48,0.0204082
975,49,48,0.0204082
976,49,48,0.0204082
977,49,48,0.0204082
977,49,48,0.0204082
978,49,48,0.0204082
980,49,48,0.0204082
981,49,48,0.0204082
982,49,48,0.0204082
983,49,48,0.0204082
983,49,48,0.0204082
984,49,48,0.0204082
985,49,48,0.0204082
986,49,48,0.0204082
987,49,48,0.0204082
988,49,48,0.0204082
989,49,48,0.0204082
989,49,48,0.0204082
990,49,48,0.0204082
991,49,48,0.0204082
991,49,48,0.0204082
992,49,48,0.0204082
993,49,48,0.0204082
994,49,48,0.0204082
995,49,48,0.0204082
995,49,48,0.0204082
996,49,48,0.0204082
997,49,48,0.0204082
998,49,48,0.0204082
998,49,48,0.0204082
1000,49,48,0.0204082
1001,49,48,0.0204082
1001,49,48,0.0204082
1002,49,48,0.0204082
1003,49,48,0.0204082
1004,49,48,0.0204082
1005,49,48,0.0204082
1006,49,48,0.0204082
1007,49,48,0.0204082
1009,49,48,0.0204082
1010,49,48,0.0204082
1011,49,48,0.0204082
1013,49,48,0.0204082
1013,49,48,0.0204082
1015,49,48,0.0204082
1015,49,48,0.0204082
1016,49,48,0.0204082
1018,49,48,0.0204082
1020,49,48,0.0204082
1021,49,48,0.0204082
1023,49,48,0.0204082
