time_ms,ub,lb,gap
303,57,54,0.0526316
304,57,54,0.0526316
305,57,54,0.0526316
306,57,54,0.0526316
306,57,54,0.0526316
307,57,54,0.0526316
308,57,54,0.0526316
309,57,54,0.0526316
310,57,54,0.0526316
311,57,54,0.0526316
311,57,54,0.0526316
312,57,54,0.0526316
313,57,54,0.0526316
314,57,54,0.0526316
315,57,54,0.0526316
316,57,54,0.0526316
317,57,54,0.0526316
318,57,54,0.0526316
319,57,54,0.0526316
319,57,54,0.0526316
321,57,54,0.0526316
322,57,54,0.0526316
323,57,54,0.0526316
324,57,54,0.0526316
325,57,54,0.0526316
326,57,54,0.0526316
327,57,54,0.0526316
328,57,54,0.0526316
329,57,54,0.0526316
330,57,54,0.0526316
331,57,54,0.0526316
332,57,54,0.0526316
332,57,54,0.0526316
333,57,54,0.0526316
335,57,54,0.0526316
336,57,54,0.0526316
337,57,54,0.0526316
338,57,54,0.0526316
340,57,54,0.0526316
341,57,54,0.0526316
341,57,54,0.0526316
342,57,54,0.0526316
343,57,54,0.0526316
344,57,54,0.0526316
345,57,54,0.0526316
346,57,54,0.0526316
347,57,54,0.0526316
348,57,54,0.0526316
349,57,54,0.0526316
350,57,54,0.0526316
351,57,54,0.0526316
352,57,54,0.0526316
353,57,54,0.0526316
354,57,54,0.0526316
355,57,54,0.0526316
356,57,54,0.0526316
357,57,54,0.0526316
358,57,54,0.0526316
359,57,54,0.0526316
359,57,54,0.0526316
360,57,54,0.0526316
361,57,54,0.0526316
362,57,54,0.0526316
363,57,54,0.0526316
364,57,54,0.0526316
365,57,54,0.0526316
366,57,54,0.0526316
367,57,54,0.0526316
368,57,54,0.0526316
369,57,54,0.0526316
370,57,54,0.0526316
371,57,54,0.0526316
372,57,54,0.0526316
373,57,54,0.0526316
374,57,54,0.0526316
375,57,54,0.0526316
375,57,54,0.0526316
376,57,54,0.0526316
377,57,54,0.0526316
378,57,54,0.0526316
379,57,54,0.0526316
380,57,54,0.0526316
381,57,54,0.0526316
382,57,54,0.0526316
383,57,54,0.0526316
384,57,54,0.0526316
385,57,54,0.0526316
386,57,54,0.0526316
387,57,54,0.0526316
388,57,54,0.0526316
389,57,54,0.0526316
389,57,54,0.0526316
391,57,54,0.0526316
392,57,54,0.0526316
393,57,54,0.0526316
394,57,54,0.0526316
395,57,54,0.0526316
396,57,54,0.0526316
397,57,54,0.0526316
398,57,54,0.0526316
399,57,54,0.0526316
400,57,54,0.0526316
401,57,54,0.0526316
402,57,54,0.0526316
404,57,54,0.0526316
405,57,54,0.0526316
407,57,54,0.0526316
408,57,54,0.0526316
409,57,54,0.0526316
410,57,54,0.0526316
411,57,54,0.0526316
412,57,54,0.0526316
413,57,54,0.0526316
415,57,54,0.0526316
415,57,54,0.0526316
417,57,54,0.0526316
417,57,54,0.0526316
418,57,54,0.0526316
419,57,54,0.0526316
421,57,54,0.0526316
422,57,54,0.0526316
424,57,54,0.0526316
425,57,54,0.0526316
426,57,54,0.0526316
427,57,54,0.0526316
428,57,54,0.0526316
429,57,54,0.0526316
430,57,54,0.0526316
431,57,54,0.0526316
434,57,54,0.0526316
436,57,54,0.0526316
438,57,54,0.0526316
439,57,54,0.0526316
440,57,54,0.0526316
441,57,54,0.0526316
442,57,54,0.0526316
443,57,54,0.0526316
444,57,54,0.0526316
445,57,54,0.0526316
446,57,54,0.0526316
447,57,54,0.0526316
448,57,54,0.0526316
449,57,54,0.0526316
450,57,54,0.0526316
451,57,54,0.0526316
452,57,54,0.0526316
453,57,54,0.0526316
454,57,54,0.0526316
455,57,54,0.0526316
456,57,54,0.0526316
457,57,54,0.0526316
458,57,54,0.0526316
459,57,54,0.0526316
460,57,54,0.0526316
461,57,54,0.0526316
462,57,54,0.0526316
463,57,54,0.0526316
464,57,54,0.0526316
465,57,54,0.0526316
466,57,54,0.0526316
467,57,54,0.0526316
468,57,54,0.0526316
469,57,54,0.0526316
470,57,54,0.0526316
471,57,54,0.0526316
472,57,54,0.0526316
474,57,54,0.0526316
474,57,54,0.0526316
475,57,54,0.0526316
476,57,54,0.0526316
477,57,54,0.0526316
478,57,54,0.0526316
479,57,54,0.0526316
480,57,54,0.0526316
481,57,54,0.0526316
482,57,54,0.0526316
483,57,54,0.0526316
484,57,54,0.0526316
485,57,54,0.0526316
486,57,54,0.0526316
487,57,54,0.0526316
488,57,54,0.0526316
489,57,54,0.0526316
490,57,54,0.0526316
491,57,54,0.0526316
492,57,54,0.0526316
493,57,54,0.0526316
494,57,54,0.0526316
495,57,54,0.0526316
496,57,54,0.0526316
497,57,54,0.0526316
498,57,54,0.0526316
499,57,54,0.0526316
501,57,54,0.0526316
501,57,54,0.0526316
503,57,54,0.0526316
504,57,54,0.0526316
505,57,54,0.0526316
506,57,54,0.0526316
507,57,54,0.0526316
508,57,54,0.0526316
510,57,54,0.0526316
510,57,54,0.0526316
511,57,54,0.0526316
512,57,54,0.0526316
513,57,54,0.0526316
514,57,54,0.0526316
515,57,54,0.0526316
516,57,54,0.0526316
517,57,54,0.0526316
518,57,54,0.0526316
519,57,54,0.0526316
520,57,54,0.0526316
521,57,54,0.0526316
522,57,54,0.0526316
523,57,54,0.0526316
525,57,54,0.0526316
526,57,54,0.0526316
527,57,54,0.0526316
528,57,54,0.0526316
529,57,54,0.0526316
530,57,54,0.0526316
531,57,54,0.0526316
531,57,54,0.0526316
532,57,54,0.0526316
533,57,54,0.0526316
534,57,54,0.0526316
535,57,54,0.0526316
537,57,54,0.0526316
537,57,54,0.0526316
539,57,54,0.0526316
540,57,54,0.0526316
541,57,54,0.0526316
542,57,54,0.0526316
543,57,54,0.0526316
545,57,54,0.0526316
546,57,54,0.0526316
546,57,54,0.0526316
548,57,54,0.0526316
549,57,54,0.0526316
550,57,54,0.0526316
551,57,54,0.0526316
552,57,54,0.0526316
553,57,54,0.0526316
555,57,54,0.0526316
556,57,54,0.0526316
557,57,54,0.0526316
558,57,54,0.0526316
559,57,54,0.0526316
560,57,54,0.0526316
561,57,54,0.0526316
562,57,54,0.0526316
562,57,54,0.0526316
563,57,54,0.0526316
564,57,54,0.0526316
565,57,54,0.0526316
566,57,54,0.0526316
568,57,54,0.0526316
569,57,54,0.0526316
570,57,54,0.0526316
571,57,54,0.0526316
572,57,54,0.0526316
573,57,54,0.0526316
574,57,54,0.0526316
575,57,54,0.0526316
576,57,54,0.0526316
577,57,54,0.0526316
578,57,54,0.0526316
579,57,54,0.0526316
580,57,54,0.0526316
581,57,54,0.0526316
582,57,54,0.0526316
583,57,54,0.0526316
584,57,54,0.0526316
585,57,54,0.0526316
586,57,54,0.0526316
587,57,54,0.0526316
588,57,54,0.0526316
589,57,54,0.0526316
590,57,54,0.0526316
591,57,54,0.0526316
592,57,54,0.0526316
593,57,54,0.0526316
594,57,54,0.0526316
595,57,54,0.0526316
596,57,54,0.0526316
597,57,54,0.0526316
598,57,54,0.0526316
599,57,54,0.0526316
600,57,54,0.0526316
601,57,54,0.0526316
602,57,54,0.0526316
603,57,54,0.0526316
604,57,54,0.0526316
605,57,54,0.0526316
606,57,54,0.0526316
607,57,54,0.0526316
609,57,54,0.0526316
610,57,54,0.0526316
611,57,54,0.0526316
612,57,54,0.0526316
613,57,54,0.0526316
613,57,54,0.0526316
614,57,54,0.0526316
616,57,54,0.0526316
617,57,54,0.0526316
618,57,54,0.0526316
618,57,54,0.0526316
619,57,54,0.0526316
621,57,54,0.0526316
622,57,54,0.0526316
623,57,54,0.0526316
624,57,54,0.0526316
625,57,54,0.0526316
626,57,54,0.0526316
627,57,54,0.0526316
628,57,54,0.0526316
629,57,54,0.0526316
630,57,54,0.0526316
631,57,54,0.0526316
632,57,54,0.0526316
633,57,54,0.0526316
634,57,54,0.0526316
635,57,54,0.0526316
636,57,54,0.0526316
637,57,54,0.0526316
638,57,54,0.0526316
639,57,54,0.0526316
640,57,54,0.0526316
641,57,54,0.0526316
642,57,54,0.0526316
643,57,54,0.0526316
644,57,54,0.0526316
645,57,54,0.0526316
646,57,54,0.0526316
647,57,54,0.0526316
648,57,54,0.0526316
649,57,54,0.0526316
650,57,54,0.0526316
651,57,54,0.0526316
652,57,54,0.0526316
653,57,54,0.0526316
654,57,54,0.0526316
655,57,54,0.0526316
656,57,54,0.0526316
657,57,54,0.0526316
658,57,54,0.0526316
659,57,54,0.0526316
660,57,54,0.0526316
661,57,54,0.0526316
662,57,54,0.0526316
663,57,54,0.0526316
665,57,54,0.0526316
666,57,54,0.0526316
667,57,54,0.0526316
668,57,54,0.0526316
669,57,54,0.0526316
670,57,54,0.0526316
671,57,54,0.0526316
672,57,54,0.0526316
673,57,54,0.0526316
674,57,54,0.0526316
675,57,54,0.0526316
676,57,54,0.0526316
677,57,54,0.0526316
678,57,54,0.0526316
679,57,54,0.0526316
680,57,54,0.0526316
681,57,54,0.0526316
682,57,54,0.0526316
683,57,54,0.0526316
684,57,54,0.0526316
685,57,54,0.0526316
687,57,54,0.0526316
688,57,54,0.0526316
689,57,54,0.0526316
689,57,54,0.0526316
691,57,54,0.0526316
692,57,54,0.0526316
693,57,54,0.0526316
694,57,54,0.0526316
695,57,54,0.0526316
696,57,54,0.0526316
697,57,54,0.0526316
698,57,54,0.0526316
699,57,54,0.0526316
700,57,54,0.0526316
701,57,54,0.0526316
702,57,54,0.0526316
703,57,54,0.0526316
704,57,54,0.0526316
705,57,54,0.0526316
706,57,54,0.0526316
707,57,54,0.0526316
708,57,54,0.0526316
709,57,54,0.0526316
710,57,54,0.0526316
712,57,54,0.0526316
713,57,54,0.0526316
714,57,54,0.0526316
715,57,54,0.0526316
717,57,54,0.0526316
718,57,54,0.0526316
719,57,54,0.0526316
720,57,54,0.0526316
722,57,54,0.0526316
723,57,54,0.0526316
724,57,54,0.0526316
726,57,54,0.0526316
727,57,54,0.0526316
728,57,54,0.0526316
730,57,54,0.0526316
731,57,54,0.0526316
733,57,54,0.0526316
734,57,54,0.0526316
736,57,54,0.0526316
738,57,54,0.0526316
739,57,54,0.0526316
741,57,54,0.0526316
742,57,54,0.0526316
744,57,54,0.0526316
745,57,54,0.0526316
746,57,54,0.0526316
748,57,54,0.0526316
749,57,54,0.0526316
751,57,54,0.0526316
752,57,54,0.0526316
754,57,54,0.0526316
755,57,54,0.0526316
756,57,54,0.0526316
758,57,54,0.0526316
759,57,54,0.0526316
761,57,54,0.0526316
762,57,54,0.0526316
763,57,54,0.0526316
765,57,54,0.0526316
766,57,54,0.0526316
768,57,54,0.0526316
769,57,54,0.0526316
770,57,54,0.0526316
772,57,54,0.0526316
773,57,54,0.0526316
775,57,54,0.0526316
776,57,54,0.0526316
778,57,54,0.0526316
779,57,54,0.0526316
781,57,54,0.0526316
783,57,54,0.0526316
784,57,54,0.0526316
786,57,54,0.0526316
787,57,54,0.0526316
789,57,54,0.0526316
790,57,54,0.0526316
792,57,54,0.0526316
793,57,54,0.0526316
795,57,54,0.0526316
796,57,54,0.0526316
798,57,54,0.0526316
799,57,54,0.0526316
801,57,54,0.0526316
802,57,54,0.0526316
804,57,54,0.0526316
806,57,54,0.0526316
807,57,54,0.0526316
809,57,54,0.0526316
810,57,54,0.0526316
812,57,54,0.0526316
814,57,54,0.0526316
815,57,54,0.0526316
817,57,54,0.0526316
819,57,54,0.0526316
820,57,54,0.0526316
822,57,54,0.0526316
824,57,54,0.0526316
825,57,54,0.0526316
827,57,54,0.0526316
829,57,54,0.0526316
830,57,54,0.0526316
832,57,54,0.0526316
834,57,54,0.0526316
836,57,54,0.0526316
837,57,54,0.0526316
839,57,54,0.0526316
841,57,54,0.0526316
843,57,54,0.0526316
844,57,54,0.0526316
846,57,54,0.0526316
848,57,54,0.0526316
850,57,54,0.0526316
852,57,54,0.0526316
854,57,54,0.0526316
856,57,54,0.0526316
858,57,54,0.0526316
861,57,54,0.0526316
862,57,54,0.0526316
864,57,54,0.0526316
866,57,54,0.0526316
868,57,54,0.0526316
870,57,54,0.0526316
873,57,54,0.0526316
875,57,54,0.0526316
877,57,54,0.0526316
879,57,54,0.0526316
881,57,54,0.0526316
883,57,54,0.0526316
885,57,54,0.0526316
887,57,54,0.0526316
889,57,54,0.0526316
891,57,54,0.0526316
893,57,54,0.0526316
895,57,54,0.0526316
897,57,54,0.0526316
899,57,54,0.0526316
901,57,54,0.0526316
903,57,54,0.0526316
905,57,54,0.0526316
907,57,54,0.0526316
909,57,54,0.0526316
911,57,54,0.0526316
913,57,54,0.0526316
915,57,54,0.0526316
917,57,54,0.0526316
919,57,54,0.0526316
921,57,54,0.0526316
923,57,54,0.0526316
925,57,54,0.0526316
928,57,54,0.0526316
930,57,54,0.0526316
932,57,54,0.0526316
934,57,54,0.0526316
936,57,54,0.0526316
938,57,54,0.0526316
941,57,54,0.0526316
943,57,54,0.0526316
945,57,54,0.0526316
947,57,54,0.0526316
950,57,54,0.0526316
952,57,54,0.0526316
954,57,54,0.0526316
956,57,54,0.0526316
958,57,54,0.0526316
960,57,54,0.0526316
963,57,54,0.0526316
965,57,54,0.0526316
967,57,54,0.0526316
969,57,54,0.0526316
971,57,54,0.0526316
974,57,54,0.0526316
976,57,54,0.0526316
978,57,54,0.0526316
980,57,54,0.0526316
982,57,54,0.0526316
985,57,54,0.0526316
987,57,54,0.0526316
989,57,54,0.0526316
992,57,54,0.0526316
994,57,54,0.0526316
996,57,54,0.0526316
998,57,54,0.0526316
1000,57,54,0.0526316
1003,57,54,0.0526316
1005,57,54,0.0526316
1007,57,54,0.0526316
1009,57,54,0.0526316
1012,57,54,0.0526316
1014,57,54,0.0526316
1016,57,54,0.0526316
1018,57,54,0.0526316
1020,57,54,0.0526316
1023,57,54,0.0526316
1025,57,54,0.0526316
1027,57,54,0.0526316
1029,57,54,0.0526316
1031,57,54,0.0526316
1034,57,54,0.0526316
1036,57,54,0.0526316
1038,57,54,0.0526316
1040,57,54,0.0526316
1042,57,54,0.0526316
1045,57,54,0.0526316
1047,57,54,0.0526316
1049,57,54,0.0526316
1051,57,54,0.0526316
1053,57,54,0.0526316
1056,57,54,0.0526316
1058,57,54,0.0526316
1060,57,54,0.0526316
1063,57,54,0.0526316
1065,57,54,0.0526316
1067,57,54,0.0526316
1069,57,54,0.0526316
1072,57,54,0.0526316
1074,57,54,0.0526316
1076,57,54,0.0526316
1078,57,54,0.0526316
1080,57,54,0.0526316
1083,57,54,0.0526316
1085,57,54,0.0526316
1087,57,54,0.0526316
1090,57,54,0.0526316
1092,57,54,0.0526316
1094,57,54,0.0526316
1097,57,54,0.0526316
1099,57,54,0.0526316
1101,57,54,0.0526316
1103,57,54,0.0526316
1106,57,54,0.0526316
1108,57,54,0.0526316
1110,57,54,0.0526316
1113,57,54,0.0526316
1115,57,54,0.0526316
1118,57,54,0.0526316
1120,57,54,0.0526316
1122,57,54,0.0526316
1124,57,54,0.0526316
1127,57,54,0.0526316
1129,57,54,0.0526316
1131,57,54,0.0526316
1134,57,54,0.0526316
1136,57,54,0.0526316
1139,57,54,0.0526316
1141,57,54,0.0526316
1143,57,54,0.0526316
1145,57,54,0.0526316
1148,57,54,0.0526316
1150,57,54,0.0526316
1152,57,54,0.0526316
1155,57,54,0.0526316
1157,57,54,0.0526316
1159,57,54,0.0526316
1162,57,54,0.0526316
1164,57,54,0.0526316
1166,57,54,0.0526316
1169,57,54,0.0526316
1171,57,54,0.0526316
1174,57,54,0.0526316
1176,57,54,0.0526316
1178,57,54,0.0526316
1180,57,54,0.0526316
1183,57,54,0.0526316
1185,57,54,0.0526316
1188,57,54,0.0526316
1190,57,54,0.0526316
1192,57,54,0.0526316
1195,57,54,0.0526316
1197,57,54,0.0526316
1199,57,54,0.0526316
1202,57,54,0.0526316
1204,57,54,0.0526316
1207,57,54,0.0526316
1209,57,54,0.0526316
1211,57,54,0.0526316
1214,57,54,0.0526316
1216,57,54,0.0526316
1219,57,54,0.0526316
1221,57,54,0.0526316
1223,57,54,0.0526316
1226,57,54,0.0526316
1228,57,54,0.0526316
1231,57,54,0.0526316
1233,57,54,0.0526316
1236,57,54,0.0526316
1238,57,54,0.0526316
1240,57,54,0.0526316
1243,57,54,0.0526316
1246,57,54,0.0526316
1248,57,54,0.0526316
1250,57,54,0.0526316
1253,57,54,0.0526316
1255,57,54,0.0526316
1258,57,54,0.0526316
1260,57,54,0.0526316
1263,57,54,0.0526316
1265,57,54,0.0526316
1268,57,54,0.0526316
1270,57,54,0.0526316
1273,57,54,0.0526316
1275,57,54,0.0526316
1277,57,54,0.0526316
1280,57,54,0.0526316
1282,57,54,0.0526316
1285,57,54,0.0526316
1287,57,54,0.0526316
1289,57,54,0.0526316
1292,57,54,0.0526316
1294,57,54,0.0526316
1297,57,54,0.0526316
1299,57,54,0.0526316
1302,57,54,0.0526316
1304,57,54,0.0526316
1307,57,54,0.0526316
1309,57,54,0.0526316
1312,57,54,0.0526316
1314,57,54,0.0526316
1317,57,54,0.0526316
1319,57,54,0.0526316
1322,57,54,0.0526316
1324,57,54,0.0526316
1327,57,54,0.0526316
1330,57,54,0.0526316
1333,57,54,0.0526316
1336,57,54,0.0526316
1339,57,54,0.0526316
1341,57,54,0.0526316
1345,57,54,0.0526316
1347,57,54,0.0526316
1350,57,54,0.0526316
1353,57,54,0.0526316
1357,57,54,0.0526316
1360,57,54,0.0526316
1362,57,54,0.0526316
1365,57,54,0.0526316
1368,57,54,0.0526316
1372,57,54,0.0526316
1374,57,54,0.0526316
1377,57,54,0.0526316
1379,57,54,0.0526316
1382,57,54,0.0526316
1385,57,54,0.0526316
1388,57,54,0.0526316
1391,57,54,0.0526316
1394,57,54,0.0526316
1396,57,54,0.0526316
1399,57,54,0.0526316
1401,57,54,0.0526316
1404,57,54,0.0526316
1407,57,54,0.0526316
1409,57,54,0.0526316
1412,57,54,0.0526316
1414,57,54,0.0526316
1417,57,54,0.0526316
