time_ms,ub,lb,gap
162,58,52,0.103448
163,58,52,0.103448
164,58,52,0.103448
164,58,52,0.103448
165,58,52,0.103448
165,58,52,0.103448
166,58,52,0.103448
167,58,52,0.103448
168,58,52,0.103448
168,58,52,0.103448
169,58,52,0.103448
170,58,52,0.103448
170,58,52,0.103448
171,58,52,0.103448
172,58,52,0.103448
173,58,52,0.103448
173,58,52,0.103448
174,58,52,0.103448
175,58,52,0.103448
176,58,52,0.103448
176,58,52,0.103448
177,58,52,0.103448
178,58,52,0.103448
179,58,52,0.103448
179,58,52,0.103448
180,58,52,0.103448
181,58,52,0.103448
182,58,52,0.103448
182,58,52,0.103448
183,58,52,0.103448
184,58,52,0.103448
185,58,52,0.103448
185,58,52,0.103448
186,58,52,0.103448
187,58,52,0.103448
188,58,52,0.103448
188,58,52,0.103448
189,58,52,0.103448
190,58,52,0.103448
191,58,52,0.103448
192,58,52,0.103448
192,58,52,0.103448
193,58,52,0.103448
194,58,52,0.103448
194,58,52,0.103448
195,58,52,0.103448
196,58,52,0.103448
197,58,52,0.103448
198,58,52,0.103448
198,58,52,0.103448
199,58,52,0.103448
200,58,52,0.103448
201,58,52,0.103448
201,58,52,0.103448
202,58,52,0.103448
203,58,52,0.103448
204,58,52,0.103448
205,58,52,0.103448
206,58,52,0.103448
206,58,52,0.103448
207,58,52,0.103448
208,58,52,0.103448
209,58,52,0.103448
210,58,52,0.103448
211,58,52,0.103448
211,58,52,0.103448
212,58,52,0.103448
213,58,52,0.103448
214,58,52,0.103448
215,58,52,0.103448
216,58,52,0.103448
217,58,52,0.103448
217,58,52,0.103448
218,58,52,0.103448
219,58,52,0.103448
220,58,52,0.103448
221,58,52,0.103448
222,58,52,0.103448
222,58,52,0.103448
223,58,52,0.103448
224,58,52,0.103448
225,58,52,0.103448
226,58,52,0.103448
227,58,52,0.103448
228,58,52,0.103448
228,58,52,0.103448
229,58,52,0.103448
230,58,52,0.103448
231,58,52,0.103448
232,58,52,0.103448
233,58,52,0.103448
234,58,52,0.103448
235,58,52,0.103448
236,58,52,0.103448
236,58,52,0.103448
237,58,52,0.103448
238,58,52,0.103448
239,58,52,0.103448
240,58,52,0.103448
241,58,52,0.103448
242,58,52,0.103448
243,58,52,0.103448
244,58,52,0.103448
244,58,52,0.103448
245,58,52,0.103448
246,58,52,0.103448
247,58,52,0.103448
248,58,52,0.103448
249,58,52,0.103448
250,58,52,0.103448
251,58,52,0.103448
252,58,52,0.103448
252,58,52,0.103448
253,58,52,0.103448
254,58,52,0.103448
255,58,52,0.103448
256,58,52,0.103448
257,58,52,0.103448
258,58,52,0.103448
259,58,52,0.103448
259,58,52,0.103448
260,58,52,0.103448
261,58,52,0.103448
262,58,52,0.103448
263,58,52,0.103448
264,58,52,0.103448
265,58,52,0.103448
266,58,52,0.103448
267,58,52,0.103448
267,58,52,0.103448
268,58,52,0.103448
269,58,52,0.103448
270,58,52,0.103448
271,58,52,0.103448
272,58,52,0.103448
273,58,52,0.103448
274,58,52,0.103448
275,58,52,0.103448
275,58,52,0.103448
276,58,52,0.103448
277,58,52,0.103448
278,58,52,0.103448
279,58,52,0.103448
280,58,52,0.103448
281,58,52,0.103448
282,58,52,0.103448
283,58,52,0.103448
284,58,52,0.103448
285,58,52,0.103448
286,58,52,0.103448
287,58,52,0.103448
287,58,52,0.103448
289,58,52,0.103448
289,58,52,0.103448
290,58,52,0.103448
291,58,52,0.103448
293,58,52,0.103448
294,58,52,0.103448
295,58,52,0.103448
296,58,52,0.103448
296,58,52,0.103448
298,58,52,0.103448
299,58,52,0.103448
300,58,52,0.103448
301,58,52,0.103448
302,58,52,0.103448
303,58,52,0.103448
304,58,52,0.103448
305,58,52,0.103448
306,58,52,0.103448
307,58,52,0.103448
308,58,52,0.103448
309,58,52,0.103448
310,58,52,0.103448
310,58,52,0.103448
311,58,52,0.103448
312,58,52,0.103448
313,58,52,0.103448
314,58,52,0.103448
315,58,52,0.103448
316,58,52,0.103448
317,58,52,0.103448
318,58,52,0.103448
319,58,52,0.103448
320,58,52,0.103448
321,58,52,0.103448
322,58,52,0.103448
323,58,52,0.103448
324,58,52,0.103448
325,58,52,0.103448
326,58,52,0.103448
327,58,52,0.103448
328,58,52,0.103448
329,58,52,0.103448
330,58,52,0.103448
331,58,52,0.103448
332,58,52,0.103448
333,58,52,0.103448
334,58,52,0.103448
335,58,52,0.103448
336,58,52,0.103448
337,58,52,0.103448
338,58,52,0.103448
339,58,52,0.103448
340,58,52,0.103448
341,58,52,0.103448
342,58,52,0.103448
343,58,52,0.103448
344,58,52,0.103448
345,58,52,0.103448
346,58,52,0.103448
347,58,52,0.103448
348,58,52,0.103448
349,58,52,0.103448
350,58,52,0.103448
351,58,52,0.103448
352,58,52,0.103448
352,58,52,0.103448
354,58,52,0.103448
355,58,52,0.103448
356,58,52,0.103448
357,58,52,0.103448
358,58,52,0.103448
359,58,52,0.103448
360,58,52,0.103448
361,58,52,0.103448
362,58,52,0.103448
363,58,52,0.103448
363,58,52,0.103448
364,58,52,0.103448
365,58,52,0.103448
366,58,52,0.103448
367,58,52,0.103448
369,58,52,0.103448
370,58,52,0.103448
371,58,52,0.103448
372,58,52,0.103448
373,58,52,0.103448
374,58,52,0.103448
375,58,52,0.103448
376,58,52,0.103448
377,58,52,0.103448
378,58,52,0.103448
379,58,52,0.103448
380,58,52,0.103448
381,58,52,0.103448
382,58,52,0.103448
383,58,52,0.103448
384,58,52,0.103448
385,58,52,0.103448
386,58,52,0.103448
388,58,52,0.103448
389,58,52,0.103448
390,58,52,0.103448
392,58,52,0.103448
393,58,52,0.103448
394,58,52,0.103448
395,58,52,0.103448
397,58,52,0.103448
398,58,52,0.103448
399,58,52,0.103448
401,58,52,0.103448
402,58,52,0.103448
403,58,52,0.103448
404,58,52,0.103448
405,58,52,0.103448
406,58,52,0.103448
407,58,52,0.103448
408,58,52,0.103448
409,58,52,0.103448
410,58,52,0.103448
411,58,52,0.103448
412,58,52,0.103448
413,58,52,0.103448
415,58,52,0.103448
416,58,52,0.103448
417,58,52,0.103448
418,58,52,0.103448
419,58,52,0.103448
420,58,52,0.103448
421,58,52,0.103448
422,58,52,0.103448
423,58,52,0.103448
424,58,52,0.103448
426,58,52,0.103448
427,58,52,0.103448
428,58,52,0.103448
429,58,52,0.103448
430,58,52,0.103448
432,58,52,0.103448
433,58,52,0.103448
434,58,52,0.103448
435,58,52,0.103448
436,58,52,0.103448
438,58,52,0.103448
439,58,52,0.103448
440,58,52,0.103448
441,58,52,0.103448
442,58,52,0.103448
444,58,52,0.103448
445,58,52,0.103448
446,58,52,0.103448
447,58,52,0.103448
449,58,52,0.103448
450,58,52,0.103448
451,58,52,0.103448
452,58,52,0.103448
453,58,52,0.103448
455,58,52,0.103448
456,58,52,0.103448
457,58,52,0.103448
458,58,52,0.103448
459,58,52,0.103448
460,58,52,0.103448
461,58,52,0.103448
462,58,52,0.103448
463,58,52,0.103448
464,58,52,0.103448
465,58,52,0.103448
467,58,52,0.103448
468,58,52,0.103448
469,58,52,0.103448
470,58,52,0.103448
471,58,52,0.103448
473,58,52,0.103448
474,58,52,0.103448
475,58,52,0.103448
476,58,52,0.103448
478,58,52,0.103448
479,58,52,0.103448
480,58,52,0.103448
482,58,52,0.103448
483,58,52,0.103448
484,58,52,0.103448
485,58,52,0.103448
487,58,52,0.103448
488,58,52,0.103448
489,58,52,0.103448
491,58,52,0.103448
492,58,52,0.103448
493,58,52,0.103448
494,58,52,0.103448
495,58,52,0.103448
497,58,52,0.103448
498,58,52,0.103448
500,58,52,0.103448
501,58,52,0.103448
502,58,52,0.103448
503,58,52,0.103448
505,58,52,0.103448
506,58,52,0.103448
507,58,52,0.103448
508,58,52,0.103448
510,58,52,0.103448
512,58,52,0.103448
513,58,52,0.103448
515,58,52,0.103448
516,58,52,0.103448
518,58,52,0.103448
519,58,52,0.103448
520,58,52,0.103448
522,58,52,0.103448
523,58,52,0.103448
524,58,52,0.103448
525,58,52,0.103448
526,58,52,0.103448
528,58,52,0.103448
529,58,52,0.103448
530,58,52,0.103448
531,58,52,0.103448
533,58,52,0.103448
534,58,52,0.103448
536,58,52,0.103448
537,58,52,0.103448
539,58,52,0.103448
540,58,52,0.103448
542,58,52,0.103448
543,58,52,0.103448
545,58,52,0.103448
546,58,52,0.103448
548,58,52,0.103448
550,58,52,0.103448
551,58,52,0.103448
552,58,52,0.103448
554,58,52,0.103448
556,58,52,0.103448
558,58,52,0.103448
559,58,52,0.103448
561,58,52,0.103448
562,58,52,0.103448
564,58,52,0.103448
566,58,52,0.103448
567,58,52,0.103448
568,58,52,0.103448
570,58,52,0.103448
572,58,52,0.103448
573,58,52,0.103448
575,58,52,0.103448
577,58,52,0.103448
578,58,52,0.103448
580,58,52,0.103448
581,58,52,0.103448
583,58,52,0.103448
584,58,52,0.103448
586,58,52,0.103448
587,58,52,0.103448
588,58,52,0.103448
589,58,52,0.103448
591,58,52,0.103448
592,58,52,0.103448
593,58,52,0.103448
594,58,52,0.103448
595,58,52,0.103448
596,58,52,0.103448
598,58,52,0.103448
599,58,52,0.103448
600,58,52,0.103448
601,58,52,0.103448
602,58,52,0.103448
604,58,52,0.103448
605,58,52,0.103448
606,58,52,0.103448
607,58,52,0.103448
609,58,52,0.103448
610,58,52,0.103448
611,58,52,0.103448
612,58,52,0.103448
613,58,52,0.103448
614,58,52,0.103448
616,58,52,0.103448
617,58,52,0.103448
618,58,52,0.103448
619,58,52,0.103448
620,58,52,0.103448
621,58,52,0.103448
623,58,52,0.103448
624,58,52,0.103448
625,58,52,0.103448
626,58,52,0.103448
628,58,52,0.103448
629,58,52,0.103448
630,58,52,0.103448
631,58,52,0.103448
633,58,52,0.103448
634,58,52,0.103448
635,58,52,0.103448
636,58,52,0.103448
637,58,52,0.103448
638,58,52,0.103448
640,58,52,0.103448
641,58,52,0.103448
642,58,52,0.103448
643,58,52,0.103448
644,58,52,0.103448
646,58,52,0.103448
647,58,52,0.103448
648,58,52,0.103448
649,58,52,0.103448
650,58,52,0.103448
652,58,52,0.103448
653,58,52,0.103448
654,58,52,0.103448
655,58,52,0.103448
656,58,52,0.103448
658,58,52,0.103448
659,58,52,0.103448
660,58,52,0.103448
661,58,52,0.103448
662,58,52,0.103448
663,58,52,0.103448
665,58,52,0.103448
666,58,52,0.103448
667,58,52,0.103448
668,58,52,0.103448
669,58,52,0.103448
670,58,52,0.103448
672,58,52,0.103448
673,58,52,0.103448
674,58,52,0.103448
675,58,52,0.103448
676,58,52,0.103448
678,58,52,0.103448
679,58,52,0.103448
680,58,52,0.103448
681,58,52,0.103448
682,58,52,0.103448
684,58,52,0.103448
685,58,52,0.103448
686,58,52,0.103448
687,58,52,0.103448
688,58,52,0.103448
690,58,52,0.103448
691,58,52,0.103448
692,58,52,0.103448
693,58,52,0.103448
694,58,52,0.103448
696,58,52,0.103448
697,58,52,0.103448
698,58,52,0.103448
699,58,52,0.103448
701,58,52,0.103448
703,58,52,0.103448
705,58,52,0.103448
706,58,52,0.103448
708,58,52,0.103448
709,58,52,0.103448
711,58,52,0.103448
712,58,52,0.103448
715,58,52,0.103448
716,58,52,0.103448
718,58,52,0.103448
720,58,52,0.103448
722,58,52,0.103448
723,58,52,0.103448
725,58,52,0.103448
726,58,52,0.103448
728,58,52,0.103448
730,58,52,0.103448
731,58,52,0.103448
733,58,52,0.103448
734,58,52,0.103448
736,58,52,0.103448
738,58,52,0.103448
740,58,52,0.103448
741,58,52,0.103448
743,58,52,0.103448
744,58,52,0.103448
746,58,52,0.103448
747,58,52,0.103448
749,58,52,0.103448
750,58,52,0.103448
751,58,52,0.103448
753,58,52,0.103448
755,58,52,0.103448
757,58,52,0.103448
759,58,52,0.103448
761,58,52,0.103448
762,58,52,0.103448
764,58,52,0.103448
765,58,52,0.103448
766,58,52,0.103448
768,58,52,0.103448
769,58,52,0.103448
771,58,52,0.103448
773,58,52,0.103448
774,58,52,0.103448
776,58,52,0.103448
777,58,52,0.103448
779,58,52,0.103448
781,58,52,0.103448
782,58,52,0.103448
784,58,52,0.103448
785,58,52,0.103448
787,58,52,0.103448
789,58,52,0.103448
791,58,52,0.103448
792,58,52,0.103448
794,58,52,0.103448
795,58,52,0.103448
797,58,52,0.103448
799,58,52,0.103448
800,58,52,0.103448
801,58,52,0.103448
803,58,52,0.103448
805,58,52,0.103448
806,58,52,0.103448
808,58,52,0.103448
809,58,52,0.103448
811,58,52,0.103448
812,58,52,0.103448
814,58,52,0.103448
816,58,52,0.103448
817,58,52,0.103448
819,58,52,0.103448
821,58,52,0.103448
822,58,52,0.103448
824,58,52,0.103448
826,58,52,0.103448
827,58,52,0.103448
829,58,52,0.103448
831,58,52,0.103448
832,58,52,0.103448
834,58,52,0.103448
835,58,52,0.103448
837,58,52,0.103448
839,58,52,0.103448
841,58,52,0.103448
842,58,52,0.103448
844,58,52,0.103448
846,58,52,0.103448
848,58,52,0.103448
850,58,52,0.103448
851,58,52,0.103448
853,58,52,0.103448
855,58,52,0.103448
857,58,52,0.103448
859,58,52,0.103448
860,58,52,0.103448
862,58,52,0.103448
864,58,52,0.103448
865,58,52,0.103448
867,58,52,0.103448
868,58,52,0.103448
871,58,52,0.103448
872,58,52,0.103448
874,58,52,0.103448
875,58,52,0.103448
877,58,52,0.103448
878,58,52,0.103448
879,58,52,0.103448
881,58,52,0.103448
883,58,52,0.103448
885,58,52,0.103448
887,58,52,0.103448
888,58,52,0.103448
890,58,52,0.103448
891,58,52,0.103448
893,58,52,0.103448
894,58,52,0.103448
895,58,52,0.103448
897,58,52,0.103448
899,58,52,0.103448
900,58,52,0.103448
902,58,52,0.103448
903,58,52,0.103448
905,58,52,0.103448
906,58,52,0.103448
908,58,52,0.103448
909,58,52,0.103448
911,58,52,0.103448
912,58,52,0.103448
914,58,52,0.103448
915,58,52,0.103448
917,58,52,0.103448
918,58,52,0.103448
920,58,52,0.103448
922,58,52,0.103448
923,58,52,0.103448
925,58,52,0.103448
926,58,52,0.103448
928,58,52,0.103448
929,58,52,0.103448
930,58,52,0.103448
932,58,52,0.103448
933,58,52,0.103448
935,58,52,0.103448
936,58,52,0.103448
937,58,52,0.103448
939,58,52,0.103448
941,58,52,0.103448
942,58,52,0.103448
943,58,52,0.103448
944,58,52,0.103448
946,58,52,0.103448
947,58,52,0.103448
949,58,52,0.103448
951,58,52,0.103448
953,58,52,0.103448
954,58,52,0.103448
956,58,52,0.103448
958,58,52,0.103448
959,58,52,0.103448
960,58,52,0.103448
962,58,52,0.103448
964,58,52,0.103448
965,58,52,0.103448
967,58,52,0.103448
969,58,52,0.103448
970,58,52,0.103448
972,58,52,0.103448
974,58,52,0.103448
975,58,52,0.103448
977,58,52,0.103448
978,58,52,0.103448
980,58,52,0.103448
981,58,52,0.103448
983,58,52,0.103448
984,58,52,0.103448
986,58,52,0.103448
987,58,52,0.103448
988,58,52,0.103448
990,58,52,0.103448
992,58,52,0.103448
993,58,52,0.103448
995,58,52,0.103448
996,58,52,0.103448
998,58,52,0.103448
999,58,52,0.103448
1001,58,52,0.103448
1002,58,52,0.103448
1004,58,52,0.103448
1005,58,52,0.103448
1007,58,52,0.103448
1008,58,52,0.103448
1010,58,52,0.103448
1011,58,52,0.103448
1013,58,52,0.103448
1014,58,52,0.103448
1015,58,52,0.103448
1017,58,52,0.103448
1019,58,52,0.103448
1020,58,52,0.103448
1022,58,52,0.103448
1023,58,52,0.103448
1025,58,52,0.103448
1026,58,52,0.103448
1028,58,52,0.103448
1029,58,52,0.103448
1031,58,52,0.103448
1032,58,52,0.103448
1034,58,52,0.103448
1035,58,52,0.103448
1036,58,52,0.103448
1038,58,52,0.103448
1040,58,52,0.103448
1041,58,52,0.103448
1043,58,52,0.103448
1044,58,52,0.103448
1046,58,52,0.103448
1047,58,52,0.103448
1049,58,52,0.103448
1050,58,52,0.103448
1051,58,52,0.103448
1053,58,52,0.103448
1055,58,52,0.103448
1056,58,52,0.103448
1058,58,52,0.103448
1059,58,52,0.103448
1060,58,52,0.103448
1062,58,52,0.103448
1064,58,52,0.103448
1065,58,52,0.103448
1067,58,52,0.103448
1068,58,52,0.103448
1070,58,52,0.103448
1071,58,52,0.103448
1073,58,52,0.103448
1074,58,52,0.103448
1076,58,52,0.103448
1077,58,52,0.103448
1078,58,52,0.103448
1080,58,52,0.103448
1081,58,52,0.103448
1082,58,52,0.103448
1084,58,52,0.103448
1085,58,52,0.103448
1086,58,52,0.103448
1088,58,52,0.103448
1089,58,52,0.103448
1091,58,52,0.103448
1092,58,52,0.103448
1093,58,52,0.103448
1095,58,52,0.103448
1096,58,52,0.103448
1097,58,52,0.103448
1099,58,52,0.103448
1100,58,52,0.103448
1101,58,52,0.103448
1103,58,52,0.103448
1104,58,52,0.103448
1106,58,52,0.103448
1107,58,52,0.103448
1109,58,52,0.103448
1111,58,52,0.103448
1112,58,52,0.103448
1114,58,52,0.103448
1115,58,52,0.103448
1116,58,52,0.103448
1118,58,52,0.103448
1119,58,52,0.103448
1120,58,52,0.103448
1121,58,52,0.103448
1123,58,52,0.103448
1124,58,52,0.103448
1126,58,52,0.103448
1127,58,52,0.103448
1129,58,52,0.103448
1130,58,52,0.103448
1131,58,52,0.103448
1133,58,52,0.103448
1134,58,52,0.103448
1136,58,52,0.103448
1138,58,52,0.103448
1139,58,52,0.103448
1140,58,52,0.103448
1141,58,52,0.103448
1143,58,52,0.103448
1144,58,52,0.103448
1146,58,52,0.103448
1147,58,52,0.103448
1149,58,52,0.103448
1150,58,52,0.103448
1151,58,52,0.103448
1153,58,52,0.103448
1155,58,52,0.103448
1156,58,52,0.103448
1158,58,52,0.103448
1159,58,52,0.103448
1161,58,52,0.103448
1163,58,52,0.103448
1164,58,52,0.103448
1166,58,52,0.103448
1167,58,52,0.103448
1169,58,52,0.103448
1170,58,52,0.103448
1172,58,52,0.103448
1173,58,52,0.103448
1175,58,52,0.103448
1176,58,52,0.103448
1178,58,52,0.103448
1180,58,52,0.103448
1181,58,52,0.103448
1183,58,52,0.103448
1184,58,52,0.103448
1186,58,52,0.103448
1188,58,52,0.103448
1189,58,52,0.103448
1191,58,52,0.103448
1193,58,52,0.103448
1194,58,52,0.103448
1196,58,52,0.103448
1197,58,52,0.103448
1199,58,52,0.103448
1200,58,52,0.103448
1202,58,52,0.103448
1203,58,52,0.103448
1205,58,52,0.103448
1206,58,52,0.103448
1208,58,52,0.103448
1210,58,52,0.103448
1211,58,52,0.103448
1213,58,52,0.103448
1215,58,52,0.103448
1217,58,52,0.103448
1218,58,52,0.103448
1220,58,52,0.103448
1221,58,52,0.103448
1223,58,52,0.103448
1225,58,52,0.103448
1226,58,52,0.103448
1228,58,52,0.103448
1229,58,52,0.103448
1231,58,52,0.103448
1233,58,52,0.103448
1234,58,52,0.103448
1236,58,52,0.103448
1238,58,52,0.103448
1240,58,52,0.103448
1242,58,52,0.103448
1244,58,52,0.103448
1245,58,52,0.103448
1247,58,52,0.103448
1249,58,52,0.103448
1250,58,52,0.103448
1252,58,52,0.103448
1254,58,52,0.103448
1255,58,52,0.103448
1257,58,52,0.103448
1259,58,52,0.103448
1260,58,52,0.103448
1262,58,52,0.103448
1264,58,52,0.103448
1265,58,52,0.103448
1267,58,52,0.103448
1269,58,52,0.103448
1270,58,52,0.103448
1272,58,52,0.103448
1273,58,52,0.103448
1275,58,52,0.103448
1276,58,52,0.103448
1277,58,52,0.103448
1279,58,52,0.103448
1280,58,52,0.103448
1281,58,52,0.103448
1283,58,52,0.103448
1285,58,52,0.103448
1287,58,52,0.103448
1288,58,52,0.103448
1290,58,52,0.103448
1292,58,52,0.103448
1293,58,52,0.103448
1295,58,52,0.103448
1296,58,52,0.103448
1298,58,52,0.103448
1299,58,52,0.103448
1300,58,52,0.103448
1302,58,52,0.103448
1304,58,52,0.103448
1306,58,52,0.103448
1307,58,52,0.103448
1309,58,52,0.103448
1311,58,52,0.103448
1312,58,52,0.103448
1314,58,52,0.103448
1316,58,52,0.103448
1317,58,52,0.103448
1319,58,52,0.103448
1321,58,52,0.103448
1323,58,52,0.103448
1324,58,52,0.103448
1325,58,52,0.103448
1327,58,52,0.103448
1328,58,52,0.103448
1330,58,52,0.103448
1332,58,52,0.103448
1334,58,52,0.103448
1335,58,52,0.103448
1337,58,52,0.103448
1339,58,52,0.103448
1340,58,52,0.103448
1342,58,52,0.103448
1344,58,52,0.103448
1346,58,52,0.103448
1348,58,52,0.103448
1350,58,52,0.103448
1352,58,52,0.103448
1353,58,52,0.103448
1355,58,52,0.103448
1357,58,52,0.103448
1359,58,52,0.103448
1361,58,52,0.103448
1363,58,52,0.103448
1365,58,52,0.103448
1366,58,52,0.103448
1368,58,52,0.103448
1370,58,52,0.103448
1371,58,52,0.103448
1373,58,52,0.103448
1375,58,52,0.103448
1376,58,52,0.103448
1378,58,52,0.103448
1380,58,52,0.103448
1382,58,52,0.103448
1384,58,52,0.103448
1385,58,52,0.103448
1387,58,52,0.103448
1389,58,52,0.103448
1391,58,52,0.103448
1393,58,52,0.103448
1394,58,52,0.103448
1396,58,52,0.103448
1398,58,52,0.103448
1400,58,52,0.103448
1402,58,52,0.103448
1404,58,52,0.103448
1405,58,52,0.103448
1407,58,52,0.103448
1409,58,52,0.103448
1411,58,52,0.103448
1413,58,52,0.103448
1415,58,52,0.103448
1418,58,52,0.103448
1420,58,52,0.103448
1422,58,52,0.103448
1424,58,52,0.103448
1426,58,52,0.103448
1428,58,52,0.103448
1429,58,52,0.103448
1432,58,52,0.103448
1434,58,52,0.103448
1436,58,52,0.103448
1439,58,52,0.103448
1442,58,52,0.103448
1444,58,52,0.103448
1446,58,52,0.103448
1448,58,52,0.103448
1450,58,52,0.103448
1452,58,52,0.103448
1454,58,52,0.103448
1456,58,52,0.103448
1459,58,52,0.103448
1461,58,52,0.103448
1463,58,52,0.103448
1465,58,52,0.103448
1468,58,52,0.103448
1470,58,52,0.103448
1472,58,52,0.103448
1474,58,52,0.103448
1476,58,52,0.103448
1478,58,52,0.103448
1480,58,52,0.103448
1482,58,52,0.103448
1485,58,52,0.103448
1487,58,52,0.103448
1489,58,52,0.103448
1492,58,52,0.103448
1494,58,52,0.103448
1496,58,52,0.103448
1499,58,52,0.103448
1502,58,52,0.103448
1503,58,52,0.103448
1506,58,52,0.103448
1509,58,52,0.103448
1511,58,52,0.103448
1513,58,52,0.103448
1515,58,52,0.103448
1517,58,52,0.103448
1519,58,52,0.103448
1522,58,52,0.103448
1524,58,52,0.103448
1526,58,52,0.103448
1528,58,52,0.103448
1530,58,52,0.103448
1532,58,52,0.103448
1534,58,52,0.103448
1536,58,52,0.103448
1538,58,52,0.103448
1540,58,52,0.103448
1542,58,52,0.103448
1544,58,52,0.103448
1545,58,52,0.103448
1547,58,52,0.103448
1549,58,52,0.103448
1551,58,52,0.103448
1553,58,52,0.103448
1555,58,52,0.103448
1556,58,52,0.103448
1558,58,52,0.103448
1560,58,52,0.103448
1562,58,52,0.103448
1563,58,52,0.103448
1565,58,52,0.103448
1567,58,52,0.103448
1569,58,52,0.103448
1571,58,52,0.103448
