time_ms,ub,lb,gap
644,161,153,0.0496894
647,161,153,0.0496894
649,161,153,0.0496894
652,161,153,0.0496894
654,161,153,0.0496894
657,161,153,0.0496894
659,161,153,0.0496894
662,161,153,0.0496894
665,161,153,0.0496894
667,161,153,0.0496894
670,161,153,0.0496894
673,161,153,0.0496894
675,161,153,0.0496894
678,161,153,0.0496894
681,161,153,0.0496894
684,161,153,0.0496894
687,161,153,0.0496894
689,161,153,0.0496894
692,161,153,0.0496894
695,161,153,0.0496894
697,161,153,0.0496894
700,161,153,0.0496894
702,161,153,0.0496894
705,161,153,0.0496894
708,161,153,0.0496894
711,161,153,0.0496894
714,161,153,0.0496894
716,161,153,0.0496894
718,161,153,0.0496894
721,161,153,0.0496894
725,161,153,0.0496894
728,161,153,0.0496894
731,161,153,0.0496894
734,161,153,0.0496894
737,161,153,0.0496894
739,161,153,0.0496894
742,161,153,0.0496894
745,161,153,0.0496894
748,161,153,0.0496894
751,161,153,0.0496894
754,161,153,0.0496894
757,161,153,0.0496894
759,161,153,0.0496894
763,161,153,0.0496894
766,161,153,0.0496894
769,161,153,0.0496894
772,161,153,0.0496894
775,161,153,0.0496894
778,161,153,0.0496894
781,161,153,0.0496894
784,161,153,0.0496894
787,161,153,0.0496894
790,161,153,0.0496894
793,161,153,0.0496894
796,161,153,0.0496894
800,161,153,0.0496894
803,161,153,0.0496894
807,161,153,0.0496894
810,161,153,0.0496894
813,161,153,0.0496894
818,161,153,0.0496894
822,161,153,0.0496894
825,161,153,0.0496894
828,161,153,0.0496894
832,161,153,0.0496894
835,161,153,0.0496894
838,161,153,0.0496894
841,161,153,0.0496894
844,161,153,0.0496894
847,161,153,0.0496894
851,161,153,0.0496894
854,161,153,0.0496894
857,161,153,0.0496894
861,161,153,0.0496894
864,161,153,0.0496894
867,161,153,0.0496894
870,161,153,0.0496894
874,161,153,0.0496894
877,161,153,0.0496894
880,161,153,0.0496894
884,161,153,0.0496894
887,161,153,0.0496894
890,161,153,0.0496894
893,161,153,0.0496894
897,161,153,0.0496894
900,161,153,0.0496894
904,161,153,0.0496894
907,161,153,0.0496894
910,161,153,0.0496894
913,161,153,0.0496894
917,161,153,0.0496894
920,161,153,0.0496894
924,161,153,0.0496894
927,161,153,0.0496894
931,161,153,0.0496894
934,161,153,0.0496894
937,161,153,0.0496894
940,161,153,0.0496894
944,161,153,0.0496894
947,161,153,0.0496894
950,161,153,0.0496894
953,161,153,0.0496894
956,161,153,0.0496894
960,161,153,0.0496894
963,161,153,0.0496894
966,161,153,0.0496894
970,161,153,0.0496894
973,161,153,0.0496894
977,161,153,0.0496894
980,161,153,0.0496894
985,161,153,0.0496894
988,161,153,0.0496894
992,161,153,0.0496894
995,161,153,0.0496894
999,161,153,0.0496894
1003,161,153,0.0496894
1006,161,153,0.0496894
1010,161,153,0.0496894
1014,161,153,0.0496894
1018,161,153,0.0496894
1022,161,153,0.0496894
1026,161,153,0.0496894
1029,161,153,0.0496894
1033,161,153,0.0496894
1037,161,153,0.0496894
1041,161,153,0.0496894
1044,161,153,0.0496894
1048,161,153,0.0496894
1051,161,153,0.0496894
1054,161,153,0.0496894
1058,161,153,0.0496894
1062,161,153,0.0496894
1066,161,153,0.0496894
1069,161,153,0.0496894
1073,161,153,0.0496894
1076,161,153,0.0496894
1080,161,153,0.0496894
1083,161,153,0.0496894
1087,161,153,0.0496894
1090,161,153,0.0496894
1094,161,153,0.0496894
1098,161,153,0.0496894
1102,161,153,0.0496894
1105,161,153,0.0496894
1109,161,153,0.0496894
1113,161,153,0.0496894
1116,161,153,0.0496894
1120,161,153,0.0496894
1124,161,153,0.0496894
1127,161,153,0.0496894
1132,161,153,0.0496894
1135,161,153,0.0496894
1139,161,153,0.0496894
1142,161,153,0.0496894
1146,161,153,0.0496894
1150,161,153,0.0496894
1154,161,153,0.0496894
1158,161,153,0.0496894
1162,161,153,0.0496894
1165,161,153,0.0496894
1168,161,153,0.0496894
1171,161,153,0.0496894
1175,161,153,0.0496894
1178,161,153,0.0496894
1182,161,153,0.0496894
1185,161,153,0.0496894
1189,161,153,0.0496894
1193,161,153,0.0496894
1196,161,153,0.0496894
1200,161,153,0.0496894
1204,161,153,0.0496894
1208,161,153,0.0496894
1212,161,153,0.0496894
1216,161,153,0.0496894
1220,161,153,0.0496894
1224,161,153,0.0496894
1227,161,153,0.0496894
1231,161,153,0.0496894
1235,161,153,0.0496894
1238,161,153,0.0496894
1242,161,153,0.0496894
1246,161,153,0.0496894
1249,161,153,0.0496894
1252,161,153,0.0496894
1256,161,153,0.0496894
1260,161,153,0.0496894
1264,161,153,0.0496894
1267,161,153,0.0496894
1270,161,153,0.0496894
1274,161,153,0.0496894
1278,161,153,0.0496894
1282,161,153,0.0496894
1286,161,153,0.0496894
1289,161,153,0.0496894
1293,161,153,0.0496894
1297,161,153,0.0496894
1301,161,153,0.0496894
1305,161,153,0.0496894
1309,161,153,0.0496894
1313,161,153,0.0496894
1317,161,153,0.0496894
1320,161,153,0.0496894
1325,161,153,0.0496894
1329,161,153,0.0496894
1332,161,153,0.0496894
1336,161,153,0.0496894
1340,161,153,0.0496894
1344,161,153,0.0496894
1348,161,153,0.0496894
1351,161,153,0.0496894
1354,161,153,0.0496894
1359,161,153,0.0496894
1363,161,153,0.0496894
1367,161,153,0.0496894
1371,161,153,0.0496894
1375,161,153,0.0496894
1379,161,153,0.0496894
1383,161,153,0.0496894
1387,161,153,0.0496894
1391,161,153,0.0496894
1395,161,153,0.0496894
1398,161,153,0.0496894
1402,161,153,0.0496894
1406,161,153,0.0496894
1410,161,153,0.0496894
1414,161,153,0.0496894
1418,161,153,0.0496894
1423,161,153,0.0496894
1427,161,153,0.0496894
1431,161,153,0.0496894
1435,161,153,0.0496894
1438,161,153,0.0496894
1441,161,153,0.0496894
1446,161,153,0.0496894
1449,161,153,0.0496894
1453,161,153,0.0496894
1457,161,153,0.0496894
1461,161,153,0.0496894
1464,161,153,0.0496894
1468,161,153,0.0496894
1472,161,153,0.0496894
1476,161,153,0.0496894
1479,161,153,0.0496894
1483,161,153,0.0496894
1486,161,153,0.0496894
1490,161,153,0.0496894
1495,161,153,0.0496894
1499,161,153,0.0496894
1503,161,153,0.0496894
1507,161,153,0.0496894
1511,161,153,0.0496894
1514,161,153,0.0496894
1517,161,153,0.0496894
1521,161,153,0.0496894
1526,161,153,0.0496894
1529,161,153,0.0496894
1533,161,153,0.0496894
1536,161,153,0.0496894
1540,161,153,0.0496894
1545,161,153,0.0496894
1548,161,153,0.0496894
1552,161,153,0.0496894
1556,161,153,0.0496894
1559,161,153,0.0496894
1563,161,153,0.0496894
1566,161,153,0.0496894
1571,161,153,0.0496894
1575,161,153,0.0496894
1579,161,153,0.0496894
1583,161,153,0.0496894
1586,161,153,0.0496894
1590,161,153,0.0496894
1595,161,153,0.0496894
1599,161,153,0.0496894
1603,161,153,0.0496894
1606,161,153,0.0496894
1611,161,153,0.0496894
1615,161,153,0.0496894
1620,161,153,0.0496894
1624,161,153,0.0496894
1630,161,153,0.0496894
1634,161,153,0.0496894
1638,161,153,0.0496894
1641,161,153,0.0496894
1645,161,153,0.0496894
1649,161,153,0.0496894
1654,161,153,0.0496894
1658,161,153,0.0496894
1662,161,153,0.0496894
1666,161,153,0.0496894
1670,161,153,0.0496894
1675,161,153,0.0496894
1679,161,153,0.0496894
1683,161,153,0.0496894
1687,161,153,0.0496894
1692,161,153,0.0496894
1697,161,153,0.0496894
1702,161,153,0.0496894
1707,161,153,0.0496894
1711,161,153,0.0496894
1715,161,153,0.0496894
1718,161,153,0.0496894
1722,161,153,0.0496894
1727,161,153,0.0496894
1732,161,153,0.0496894
1736,161,153,0.0496894
1739,161,153,0.0496894
1744,161,153,0.0496894
1748,161,153,0.0496894
1753,161,153,0.0496894
1757,161,153,0.0496894
1761,161,153,0.0496894
1764,161,153,0.0496894
1769,161,153,0.0496894
1773,161,153,0.0496894
1777,161,153,0.0496894
1783,161,153,0.0496894
1786,161,153,0.0496894
1790,161,153,0.0496894
1795,161,153,0.0496894
1799,161,153,0.0496894
1805,161,153,0.0496894
1809,161,153,0.0496894
1814,161,153,0.0496894
1818,161,153,0.0496894
1824,161,153,0.0496894
1830,161,153,0.0496894
1835,161,153,0.0496894
1839,161,153,0.0496894
1844,161,153,0.0496894
1848,161,153,0.0496894
1853,161,153,0.0496894
1857,161,153,0.0496894
1861,161,153,0.0496894
1866,161,153,0.0496894
1871,161,153,0.0496894
1875,161,153,0.0496894
1880,161,153,0.0496894
1885,161,153,0.0496894
1889,161,153,0.0496894
1894,161,153,0.0496894
1898,161,153,0.0496894
1901,161,153,0.0496894
1905,161,153,0.0496894
1910,161,153,0.0496894
1915,161,153,0.0496894
1919,161,153,0.0496894
1924,161,153,0.0496894
1929,161,153,0.0496894
1934,161,153,0.0496894
1938,161,153,0.0496894
1942,161,153,0.0496894
1946,161,153,0.0496894
1951,161,153,0.0496894
1955,161,153,0.0496894
1960,161,153,0.0496894
1964,161,153,0.0496894
1969,161,153,0.0496894
1974,161,153,0.0496894
1979,161,153,0.0496894
1983,161,153,0.0496894
1988,161,153,0.0496894
1993,161,153,0.0496894
1999,161,153,0.0496894
2003,161,153,0.0496894
2006,161,153,0.0496894
2010,161,153,0.0496894
2014,161,153,0.0496894
2019,161,153,0.0496894
2023,161,153,0.0496894
2026,161,153,0.0496894
2030,161,153,0.0496894
2034,161,153,0.0496894
2037,161,153,0.0496894
2042,161,153,0.0496894
2046,161,153,0.0496894
2051,161,153,0.0496894
2055,161,153,0.0496894
2058,161,153,0.0496894
2064,161,153,0.0496894
2068,161,153,0.0496894
2074,161,153,0.0496894
2079,161,153,0.0496894
2083,161,153,0.0496894
2087,161,153,0.0496894
2092,161,153,0.0496894
2097,161,153,0.0496894
2101,161,153,0.0496894
2105,161,153,0.0496894
2110,161,153,0.0496894
2115,161,153,0.0496894
2119,161,153,0.0496894
2125,161,153,0.0496894
2130,161,153,0.0496894
2134,161,153,0.0496894
2139,161,153,0.0496894
2144,161,153,0.0496894
2148,161,153,0.0496894
2154,161,153,0.0496894
2158,161,153,0.0496894
2163,161,153,0.0496894
2167,161,153,0.0496894
2173,161,153,0.0496894
2179,161,153,0.0496894
2183,161,153,0.0496894
2189,161,153,0.0496894
2194,161,153,0.0496894
2199,161,153,0.0496894
2205,161,153,0.0496894
2209,161,153,0.0496894
2215,161,153,0.0496894
2221,161,153,0.0496894
2226,161,153,0.0496894
2231,161,153,0.0496894
2237,161,153,0.0496894
2241,161,153,0.0496894
2246,161,153,0.0496894
2251,161,153,0.0496894
2257,161,153,0.0496894
2260,161,153,0.0496894
2266,161,153,0.0496894
2271,161,153,0.0496894
2276,161,153,0.0496894
2282,161,153,0.0496894
2287,161,153,0.0496894
2293,161,153,0.0496894
2298,161,153,0.0496894
2303,161,153,0.0496894
2308,161,153,0.0496894
2313,161,153,0.0496894
2319,161,153,0.0496894
2323,161,153,0.0496894
2329,161,153,0.0496894
2334,161,153,0.0496894
2338,161,153,0.0496894
2342,161,153,0.0496894
2348,161,153,0.0496894
2353,161,153,0.0496894
2358,161,153,0.0496894
2362,161,153,0.0496894
2366,161,153,0.0496894
2371,161,153,0.0496894
2375,161,153,0.0496894
2380,161,153,0.0496894
2385,161,153,0.0496894
2389,161,153,0.0496894
2395,161,153,0.0496894
2399,161,153,0.0496894
2405,161,153,0.0496894
2410,161,153,0.0496894
2415,161,153,0.0496894
2420,161,153,0.0496894
2424,161,153,0.0496894
2430,161,153,0.0496894
2436,161,153,0.0496894
2441,161,153,0.0496894
2447,161,153,0.0496894
2452,161,153,0.0496894
2456,161,153,0.0496894
2461,161,153,0.0496894
2467,161,153,0.0496894
2472,161,153,0.0496894
2477,161,153,0.0496894
2483,161,153,0.0496894
2487,161,153,0.0496894
2493,161,153,0.0496894
2499,161,153,0.0496894
2504,161,153,0.0496894
2509,161,153,0.0496894
2514,161,153,0.0496894
2519,161,153,0.0496894
2525,161,153,0.0496894
2530,161,153,0.0496894
2533,161,153,0.0496894
2538,161,153,0.0496894
2543,161,153,0.0496894
2549,161,153,0.0496894
2555,161,153,0.0496894
2560,161,153,0.0496894
2565,161,153,0.0496894
2571,161,153,0.0496894
2576,161,153,0.0496894
2582,161,153,0.0496894
2586,161,153,0.0496894
2592,161,153,0.0496894
2595,161,153,0.0496894
2599,161,153,0.0496894
2604,161,153,0.0496894
2612,161,153,0.0496894
2618,161,153,0.0496894
2624,161,153,0.0496894
2629,161,153,0.0496894
2635,161,153,0.0496894
2641,161,153,0.0496894
2648,161,153,0.0496894
2653,161,153,0.0496894
2659,161,153,0.0496894
2665,161,153,0.0496894
2670,161,153,0.0496894
2675,161,153,0.0496894
2681,161,153,0.0496894
2685,161,153,0.0496894
2691,161,153,0.0496894
2696,161,153,0.0496894
2702,161,153,0.0496894
2707,161,153,0.0496894
2713,161,153,0.0496894
2718,161,153,0.0496894
2724,161,153,0.0496894
2730,161,153,0.0496894
2736,161,153,0.0496894
2744,161,153,0.0496894
2750,161,153,0.0496894
2757,161,153,0.0496894
2763,161,153,0.0496894
2767,161,153,0.0496894
2773,161,153,0.0496894
2778,161,153,0.0496894
2783,161,153,0.0496894
2789,161,153,0.0496894
2794,161,153,0.0496894
2800,161,153,0.0496894
2805,161,153,0.0496894
2811,161,153,0.0496894
2818,161,153,0.0496894
2824,161,153,0.0496894
2831,161,153,0.0496894
2836,161,153,0.0496894
2843,161,153,0.0496894
2849,161,153,0.0496894
2855,161,153,0.0496894
2863,161,153,0.0496894
2869,161,153,0.0496894
2874,161,153,0.0496894
2881,161,153,0.0496894
2887,161,153,0.0496894
2892,161,153,0.0496894
2898,161,153,0.0496894
2904,161,153,0.0496894
2910,161,153,0.0496894
2917,161,153,0.0496894
2923,161,153,0.0496894
2929,161,153,0.0496894
2934,161,153,0.0496894
2940,161,153,0.0496894
2947,161,153,0.0496894
2953,161,153,0.0496894
2958,161,153,0.0496894
2963,161,153,0.0496894
2969,161,153,0.0496894
2974,161,153,0.0496894
2980,161,153,0.0496894
2986,161,153,0.0496894
2992,161,153,0.0496894
2999,161,153,0.0496894
3006,161,153,0.0496894
3012,161,153,0.0496894
3019,161,153,0.0496894
3025,161,153,0.0496894
3032,161,153,0.0496894
3038,161,153,0.0496894
3044,161,153,0.0496894
3050,161,153,0.0496894
3056,161,153,0.0496894
3064,161,153,0.0496894
3071,161,153,0.0496894
3078,161,153,0.0496894
3084,161,153,0.0496894
3091,161,153,0.0496894
3099,161,153,0.0496894
3106,161,153,0.0496894
3113,161,153,0.0496894
3119,161,153,0.0496894
3126,161,153,0.0496894
3131,161,153,0.0496894
3138,161,153,0.0496894
3145,161,153,0.0496894
3152,161,153,0.0496894
3159,161,153,0.0496894
3165,161,153,0.0496894
3172,161,153,0.0496894
3178,161,153,0.0496894
3184,161,153,0.0496894
3190,161,153,0.0496894
3197,161,153,0.0496894
3204,161,153,0.0496894
3209,161,153,0.0496894
3215,161,153,0.0496894
3222,161,153,0.0496894
3228,161,153,0.0496894
3235,161,153,0.0496894
3243,161,153,0.0496894
3250,161,153,0.0496894
3257,161,153,0.0496894
3264,161,153,0.0496894
3271,161,153,0.0496894
3278,161,153,0.0496894
3284,161,153,0.0496894
3291,161,153,0.0496894
3298,161,153,0.0496894
3305,161,153,0.0496894
3312,161,153,0.0496894
3318,161,153,0.0496894
3325,161,153,0.0496894
3331,161,153,0.0496894
3338,161,153,0.0496894
3345,161,153,0.0496894
3352,161,153,0.0496894
3360,161,153,0.0496894
3365,161,153,0.0496894
3372,161,153,0.0496894
3380,161,153,0.0496894
3385,161,153,0.0496894
3392,161,153,0.0496894
3399,161,153,0.0496894
3406,161,153,0.0496894
3413,161,153,0.0496894
3420,161,153,0.0496894
3427,161,153,0.0496894
3433,161,153,0.0496894
3441,161,153,0.0496894
3447,161,153,0.0496894
3454,161,153,0.0496894
3459,161,153,0.0496894
3466,161,153,0.0496894
3471,161,153,0.0496894
3478,161,153,0.0496894
3486,161,153,0.0496894
3493,161,153,0.0496894
3500,161,153,0.0496894
3507,161,153,0.0496894
3515,161,153,0.0496894
3521,161,153,0.0496894
3528,161,153,0.0496894
3535,161,153,0.0496894
3541,161,153,0.0496894
3549,161,153,0.0496894
3555,161,153,0.0496894
3563,161,153,0.0496894
3570,161,153,0.0496894
3577,161,153,0.0496894
3582,161,153,0.0496894
3590,161,153,0.0496894
3596,161,153,0.0496894
3605,161,153,0.0496894
3613,161,153,0.0496894
3620,161,153,0.0496894
3629,161,153,0.0496894
3636,161,153,0.0496894
3644,161,153,0.0496894
3650,161,153,0.0496894
3656,161,153,0.0496894
3663,161,153,0.0496894
3670,161,153,0.0496894
3678,161,153,0.0496894
3684,161,153,0.0496894
3691,161,153,0.0496894
3699,161,153,0.0496894
3707,161,153,0.0496894
3714,161,153,0.0496894
3721,161,153,0.0496894
3727,161,153,0.0496894
3734,161,153,0.0496894
3740,161,153,0.0496894
3746,161,153,0.0496894
3753,161,153,0.0496894
3759,161,153,0.0496894
3766,161,153,0.0496894
3774,161,153,0.0496894
3779,161,153,0.0496894
3787,161,153,0.0496894
3794,161,153,0.0496894
3802,161,153,0.0496894
3809,161,153,0.0496894
3816,161,153,0.0496894
3825,161,153,0.0496894
3832,161,153,0.0496894
3838,161,153,0.0496894
3845,161,153,0.0496894
3852,161,153,0.0496894
3860,161,153,0.0496894
3867,161,153,0.0496894
3873,161,153,0.0496894
3879,161,153,0.0496894
3883,161,153,0.0496894
3891,161,153,0.0496894
3897,161,153,0.0496894
3904,161,153,0.0496894
3909,161,153,0.0496894
3917,161,153,0.0496894
3924,161,153,0.0496894
3932,161,153,0.0496894
3939,161,153,0.0496894
3945,161,153,0.0496894
3952,161,153,0.0496894
3958,161,153,0.0496894
3965,161,153,0.0496894
3973,161,153,0.0496894
3981,161,153,0.0496894
3988,161,153,0.0496894
3995,161,153,0.0496894
4003,161,153,0.0496894
4011,161,153,0.0496894
4019,161,153,0.0496894
4028,161,153,0.0496894
4036,161,153,0.0496894
4043,161,153,0.0496894
4050,161,153,0.0496894
4058,161,153,0.0496894
4065,161,153,0.0496894
4073,161,153,0.0496894
4082,161,153,0.0496894
4090,161,153,0.0496894
4097,161,153,0.0496894
4104,161,153,0.0496894
4112,161,153,0.0496894
4119,161,153,0.0496894
4126,161,153,0.0496894
4135,161,153,0.0496894
