time_ms,ub,lb,gap
5,51,50,0.0196078
5,51,50,0.0196078
5,51,50,0.0196078
6,51,50,0.0196078
6,51,50,0.0196078
7,51,50,0.0196078
7,51,50,0.0196078
8,51,50,0.0196078
8,50,50,0
9,50,50,0
