time_ms,ub,lb,gap
221,58,55,0.0517241
223,58,55,0.0517241
224,58,55,0.0517241
226,58,55,0.0517241
227,58,55,0.0517241
228,58,55,0.0517241
230,58,55,0.0517241
231,58,55,0.0517241
233,58,55,0.0517241
234,58,55,0.0517241
235,58,55,0.0517241
237,58,55,0.0517241
238,58,55,0.0517241
239,58,55,0.0517241
241,58,55,0.0517241
242,58,55,0.0517241
244,58,55,0.0517241
245,58,55,0.0517241
246,58,55,0.0517241
248,58,55,0.0517241
249,58,55,0.0517241
251,58,55,0.0517241
252,58,55,0.0517241
254,58,55,0.0517241
255,58,55,0.0517241
257,58,55,0.0517241
258,58,55,0.0517241
260,58,55,0.0517241
261,58,55,0.0517241
263,58,55,0.0517241
264,58,55,0.0517241
266,58,55,0.0517241
267,58,55,0.0517241
269,58,55,0.0517241
270,58,55,0.0517241
272,58,55,0.0517241
273,58,55,0.0517241
275,58,55,0.0517241
276,58,55,0.0517241
278,58,55,0.0517241
279,58,55,0.0517241
281,58,55,0.0517241
282,58,55,0.0517241
284,58,55,0.0517241
285,58,55,0.0517241
287,58,55,0.0517241
288,58,55,0.0517241
290,58,55,0.0517241
291,58,55,0.0517241
293,58,55,0.0517241
294,58,55,0.0517241
296,58,55,0.0517241
298,58,55,0.0517241
300,58,55,0.0517241
301,58,55,0.0517241
303,58,55,0.0517241
304,58,55,0.0517241
305,58,55,0.0517241
307,58,55,0.0517241
309,58,55,0.0517241
310,58,55,0.0517241
312,58,55,0.0517241
314,58,55,0.0517241
315,58,55,0.0517241
317,58,55,0.0517241
319,58,55,0.0517241
320,58,55,0.0517241
322,58,55,0.0517241
324,58,55,0.0517241
325,58,55,0.0517241
327,58,55,0.0517241
328,58,55,0.0517241
330,58,55,0.0517241
332,58,55,0.0517241
333,58,55,0.0517241
335,58,55,0.0517241
337,58,55,0.0517241
339,58,55,0.0517241
340,58,55,0.0517241
343,58,55,0.0517241
344,58,55,0.0517241
348,58,55,0.0517241
351,58,55,0.0517241
355,58,55,0.0517241
357,58,55,0.0517241
361,58,55,0.0517241
366,58,55,0.0517241
370,58,55,0.0517241
372,58,55,0.0517241
375,58,55,0.0517241
377,58,55,0.0517241
381,58,55,0.0517241
384,58,55,0.0517241
387,58,55,0.0517241
402,58,55,0.0517241
405,58,55,0.0517241
411,58,55,0.0517241
416,58,55,0.0517241
419,58,55,0.0517241
426,58,55,0.0517241
433,58,55,0.0517241
440,58,55,0.0517241
442,58,55,0.0517241
444,58,55,0.0517241
447,58,55,0.0517241
449,58,55,0.0517241
452,58,55,0.0517241
455,58,55,0.0517241
458,58,55,0.0517241
459,58,55,0.0517241
461,58,55,0.0517241
463,58,55,0.0517241
465,58,55,0.0517241
467,58,55,0.0517241
468,58,55,0.0517241
470,58,55,0.0517241
472,58,55,0.0517241
474,58,55,0.0517241
476,58,55,0.0517241
478,58,55,0.0517241
479,58,55,0.0517241
481,58,55,0.0517241
483,58,55,0.0517241
485,58,55,0.0517241
487,58,55,0.0517241
488,58,55,0.0517241
491,58,55,0.0517241
493,58,55,0.0517241
494,58,55,0.0517241
496,58,55,0.0517241
498,58,55,0.0517241
500,58,55,0.0517241
502,58,55,0.0517241
504,58,55,0.0517241
506,58,55,0.0517241
508,58,55,0.0517241
510,58,55,0.0517241
511,58,55,0.0517241
513,58,55,0.0517241
515,58,55,0.0517241
517,58,55,0.0517241
519,58,55,0.0517241
521,58,55,0.0517241
522,58,55,0.0517241
524,58,55,0.0517241
526,58,55,0.0517241
528,58,55,0.0517241
530,58,55,0.0517241
532,58,55,0.0517241
534,58,55,0.0517241
536,58,55,0.0517241
538,58,55,0.0517241
540,58,55,0.0517241
542,58,55,0.0517241
544,58,55,0.0517241
546,58,55,0.0517241
548,58,55,0.0517241
550,58,55,0.0517241
552,58,55,0.0517241
554,58,55,0.0517241
557,58,55,0.0517241
558,58,55,0.0517241
560,58,55,0.0517241
563,58,55,0.0517241
565,58,55,0.0517241
567,58,55,0.0517241
569,58,55,0.0517241
571,58,55,0.0517241
573,58,55,0.0517241
575,58,55,0.0517241
577,58,55,0.0517241
579,58,55,0.0517241
581,58,55,0.0517241
583,58,55,0.0517241
585,58,55,0.0517241
587,58,55,0.0517241
589,58,55,0.0517241
591,58,55,0.0517241
593,58,55,0.0517241
596,58,55,0.0517241
599,58,55,0.0517241
602,58,55,0.0517241
603,58,55,0.0517241
605,58,55,0.0517241
609,58,55,0.0517241
611,58,55,0.0517241
613,58,55,0.0517241
621,58,55,0.0517241
623,58,55,0.0517241
626,58,55,0.0517241
628,58,55,0.0517241
630,58,55,0.0517241
634,58,55,0.0517241
638,58,55,0.0517241
641,58,55,0.0517241
643,58,55,0.0517241
645,58,55,0.0517241
650,58,55,0.0517241
652,58,55,0.0517241
655,58,55,0.0517241
657,58,55,0.0517241
659,58,55,0.0517241
662,58,55,0.0517241
666,58,55,0.0517241
668,58,55,0.0517241
670,58,55,0.0517241
672,58,55,0.0517241
674,58,55,0.0517241
676,58,55,0.0517241
678,58,55,0.0517241
680,58,55,0.0517241
684,58,55,0.0517241
686,58,55,0.0517241
688,58,55,0.0517241
690,58,55,0.0517241
693,58,55,0.0517241
695,58,55,0.0517241
699,58,55,0.0517241
702,58,55,0.0517241
704,58,55,0.0517241
707,58,55,0.0517241
709,58,55,0.0517241
711,58,55,0.0517241
715,58,55,0.0517241
718,58,55,0.0517241
720,58,55,0.0517241
723,58,55,0.0517241
727,58,55,0.0517241
733,58,55,0.0517241
737,58,55,0.0517241
741,58,55,0.0517241
745,58,55,0.0517241
749,58,55,0.0517241
752,58,55,0.0517241
755,58,55,0.0517241
757,58,55,0.0517241
760,58,55,0.0517241
763,58,55,0.0517241
767,58,55,0.0517241
769,58,55,0.0517241
772,58,55,0.0517241
774,58,55,0.0517241
777,58,55,0.0517241
780,58,55,0.0517241
784,58,55,0.0517241
786,58,55,0.0517241
788,58,55,0.0517241
791,58,55,0.0517241
795,58,55,0.0517241
799,58,55,0.0517241
801,58,55,0.0517241
803,58,55,0.0517241
806,58,55,0.0517241
808,58,55,0.0517241
811,58,55,0.0517241
816,58,55,0.0517241
818,58,55,0.0517241
820,58,55,0.0517241
823,58,55,0.0517241
825,58,55,0.0517241
828,58,55,0.0517241
833,58,55,0.0517241
835,58,55,0.0517241
837,58,55,0.0517241
840,58,55,0.0517241
842,58,55,0.0517241
845,58,55,0.0517241
849,58,55,0.0517241
852,58,55,0.0517241
854,58,55,0.0517241
857,58,55,0.0517241
859,58,55,0.0517241
863,58,55,0.0517241
867,58,55,0.0517241
869,58,55,0.0517241
872,58,55,0.0517241
874,58,55,0.0517241
877,58,55,0.0517241
879,58,55,0.0517241
884,58,55,0.0517241
886,58,55,0.0517241
889,58,55,0.0517241
892,58,55,0.0517241
894,58,55,0.0517241
898,58,55,0.0517241
901,58,55,0.0517241
904,58,55,0.0517241
907,58,55,0.0517241
909,58,55,0.0517241
912,58,55,0.0517241
916,58,55,0.0517241
919,58,55,0.0517241
921,58,55,0.0517241
923,58,55,0.0517241
925,58,55,0.0517241
927,58,55,0.0517241
929,58,55,0.0517241
931,58,55,0.0517241
938,58,55,0.0517241
942,58,55,0.0517241
946,58,55,0.0517241
948,58,55,0.0517241
951,58,55,0.0517241
954,58,55,0.0517241
956,58,55,0.0517241
958,58,55,0.0517241
961,58,55,0.0517241
969,58,55,0.0517241
973,58,55,0.0517241
983,58,55,0.0517241
987,58,55,0.0517241
992,58,55,0.0517241
995,58,55,0.0517241
1006,58,55,0.0517241
1013,58,55,0.0517241
1019,58,55,0.0517241
1028,58,55,0.0517241
1034,58,55,0.0517241
1043,58,55,0.0517241
1050,58,55,0.0517241
1058,58,55,0.0517241
1061,58,55,0.0517241
1063,58,55,0.0517241
1078,58,55,0.0517241
1081,58,55,0.0517241
1086,58,55,0.0517241
1094,58,55,0.0517241
1100,58,55,0.0517241
1110,58,55,0.0517241
1114,58,55,0.0517241
1120,58,55,0.0517241
1126,58,55,0.0517241
1130,58,55,0.0517241
1133,58,55,0.0517241
1174,58,55,0.0517241
1178,58,55,0.0517241
1185,58,55,0.0517241
1191,58,55,0.0517241
1199,58,55,0.0517241
1204,58,55,0.0517241
1209,58,55,0.0517241
1212,58,55,0.0517241
1216,58,55,0.0517241
1220,58,55,0.0517241
1227,58,55,0.0517241
1232,58,55,0.0517241
1237,58,55,0.0517241
1244,58,55,0.0517241
1247,58,55,0.0517241
1254,58,55,0.0517241
1259,58,55,0.0517241
1264,58,55,0.0517241
1271,58,55,0.0517241
1276,58,55,0.0517241
1282,58,55,0.0517241
1292,58,55,0.0517241
1296,58,55,0.0517241
1301,58,55,0.0517241
1307,58,55,0.0517241
1310,58,55,0.0517241
1314,58,55,0.0517241
1319,58,55,0.0517241
1321,58,55,0.0517241
1325,58,55,0.0517241
1328,58,55,0.0517241
1331,58,55,0.0517241
1336,58,55,0.0517241
1339,58,55,0.0517241
1343,58,55,0.0517241
1346,58,55,0.0517241
1352,58,55,0.0517241
1358,58,55,0.0517241
1361,58,55,0.0517241
1365,58,55,0.0517241
1369,58,55,0.0517241
1372,58,55,0.0517241
1376,58,55,0.0517241
1379,58,55,0.0517241
1384,58,55,0.0517241
1387,58,55,0.0517241
1390,58,55,0.0517241
1394,58,55,0.0517241
1396,58,55,0.0517241
1401,58,55,0.0517241
1404,58,55,0.0517241
1407,58,55,0.0517241
1409,58,55,0.0517241
1413,58,55,0.0517241
1418,58,55,0.0517241
1421,58,55,0.0517241
1424,58,55,0.0517241
1426,58,55,0.0517241
1429,58,55,0.0517241
1432,58,55,0.0517241
1434,58,55,0.0517241
1437,58,55,0.0517241
1439,58,55,0.0517241
1441,58,55,0.0517241
1444,58,55,0.0517241
1446,58,55,0.0517241
1450,58,55,0.0517241
1453,58,55,0.0517241
1455,58,55,0.0517241
1459,58,55,0.0517241
1464,58,55,0.0517241
1469,58,55,0.0517241
1472,58,55,0.0517241
1475,58,55,0.0517241
1477,58,55,0.0517241
1480,58,55,0.0517241
1484,58,55,0.0517241
1487,58,55,0.0517241
1490,58,55,0.0517241
1493,58,55,0.0517241
1495,58,55,0.0517241
1500,58,55,0.0517241
1503,58,55,0.0517241
1506,58,55,0.0517241
1509,58,55,0.0517241
1511,58,55,0.0517241
1514,58,55,0.0517241
1518,58,55,0.0517241
1521,58,55,0.0517241
1524,58,55,0.0517241
1526,58,55,0.0517241
1529,58,55,0.0517241
1532,58,55,0.0517241
1535,58,55,0.0517241
1538,58,55,0.0517241
1540,58,55,0.0517241
1543,58,55,0.0517241
1545,58,55,0.0517241
1549,58,55,0.0517241
1552,58,55,0.0517241
1554,58,55,0.0517241
1557,58,55,0.0517241
1560,58,55,0.0517241
1563,58,55,0.0517241
1568,58,55,0.0517241
1571,58,55,0.0517241
1574,58,55,0.0517241
1577,58,55,0.0517241
1579,58,55,0.0517241
1582,58,55,0.0517241
1585,58,55,0.0517241
1588,58,55,0.0517241
1591,58,55,0.0517241
1593,58,55,0.0517241
1597,58,55,0.0517241
1601,58,55,0.0517241
1604,58,55,0.0517241
1607,58,55,0.0517241
1609,58,55,0.0517241
1612,58,55,0.0517241
1615,58,55,0.0517241
1618,58,55,0.0517241
1621,58,55,0.0517241
1623,58,55,0.0517241
1626,58,55,0.0517241
1629,58,55,0.0517241
1632,58,55,0.0517241
1635,58,55,0.0517241
1637,58,55,0.0517241
1640,58,55,0.0517241
1643,58,55,0.0517241
1646,58,55,0.0517241
1649,58,55,0.0517241
1654,58,55,0.0517241
1657,58,55,0.0517241
1659,58,55,0.0517241
1662,58,55,0.0517241
1665,58,55,0.0517241
1669,58,55,0.0517241
1671,58,55,0.0517241
1674,58,55,0.0517241
1676,58,55,0.0517241
1679,58,55,0.0517241
1682,58,55,0.0517241
1685,58,55,0.0517241
1689,58,55,0.0517241
1692,58,55,0.0517241
1694,58,55,0.0517241
1698,58,55,0.0517241
1700,58,55,0.0517241
1704,58,55,0.0517241
1707,58,55,0.0517241
1709,58,55,0.0517241
1712,58,55,0.0517241
1715,58,55,0.0517241
1718,58,55,0.0517241
1721,58,55,0.0517241
1724,58,55,0.0517241
1726,58,55,0.0517241
1729,58,55,0.0517241
1733,58,55,0.0517241
1736,58,55,0.0517241
1738,58,55,0.0517241
1741,58,55,0.0517241
1743,58,55,0.0517241
1746,58,55,0.0517241
1751,58,55,0.0517241
1753,58,55,0.0517241
1756,58,55,0.0517241
1759,58,55,0.0517241
1761,58,55,0.0517241
1765,58,55,0.0517241
1768,58,55,0.0517241
1771,58,55,0.0517241
1774,58,55,0.0517241
1777,58,55,0.0517241
1779,58,55,0.0517241
1783,58,55,0.0517241
1785,58,55,0.0517241
1788,58,55,0.0517241
1791,58,55,0.0517241
1794,58,55,0.0517241
1796,58,55,0.0517241
1800,58,55,0.0517241
1802,58,55,0.0517241
1805,58,55,0.0517241
1807,58,55,0.0517241
1810,58,55,0.0517241
1812,58,55,0.0517241
1816,58,55,0.0517241
1819,58,55,0.0517241
1821,58,55,0.0517241
1824,58,55,0.0517241
1827,58,55,0.0517241
1830,58,55,0.0517241
1833,58,55,0.0517241
1836,58,55,0.0517241
1839,58,55,0.0517241
1842,58,55,0.0517241
1845,58,55,0.0517241
1847,58,55,0.0517241
1851,58,55,0.0517241
1854,58,55,0.0517241
1857,58,55,0.0517241
1860,58,55,0.0517241
1863,58,55,0.0517241
1867,58,55,0.0517241
1870,58,55,0.0517241
1872,58,55,0.0517241
1875,58,55,0.0517241
1878,58,55,0.0517241
1881,58,55,0.0517241
1885,58,55,0.0517241
1887,58,55,0.0517241
1890,58,55,0.0517241
1893,58,55,0.0517241
1896,58,55,0.0517241
1899,58,55,0.0517241
1902,58,55,0.0517241
1905,58,55,0.0517241
1908,58,55,0.0517241
1910,58,55,0.0517241
1913,58,55,0.0517241
1917,58,55,0.0517241
1921,58,55,0.0517241
1923,58,55,0.0517241
1927,58,55,0.0517241
1930,58,55,0.0517241
1935,58,55,0.0517241
1937,58,55,0.0517241
1941,58,55,0.0517241
1943,58,55,0.0517241
1947,58,55,0.0517241
1951,58,55,0.0517241
1954,58,55,0.0517241
1956,58,55,0.0517241
1959,58,55,0.0517241
1962,58,55,0.0517241
1966,58,55,0.0517241
1969,58,55,0.0517241
1972,58,55,0.0517241
1975,58,55,0.0517241
1978,58,55,0.0517241
1982,58,55,0.0517241
1986,58,55,0.0517241
1989,58,55,0.0517241
1992,58,55,0.0517241
1995,58,55,0.0517241
1998,58,55,0.0517241
2002,58,55,0.0517241
2004,58,55,0.0517241
2007,58,55,0.0517241
2010,58,55,0.0517241
2014,58,55,0.0517241
2018,58,55,0.0517241
2020,58,55,0.0517241
2023,58,55,0.0517241
2026,58,55,0.0517241
2029,58,55,0.0517241
2033,58,55,0.0517241
2036,58,55,0.0517241
2038,58,55,0.0517241
2041,58,55,0.0517241
2044,58,55,0.0517241
2048,58,55,0.0517241
2051,58,55,0.0517241
2053,58,55,0.0517241
2056,58,55,0.0517241
2059,58,55,0.0517241
2062,58,55,0.0517241
2066,58,55,0.0517241
2069,58,55,0.0517241
2072,58,55,0.0517241
2075,58,55,0.0517241
2077,58,55,0.0517241
2080,58,55,0.0517241
2084,58,55,0.0517241
2087,58,55,0.0517241
2090,58,55,0.0517241
2092,58,55,0.0517241
2094,58,55,0.0517241
2097,58,55,0.0517241
2099,58,55,0.0517241
2102,58,55,0.0517241
2105,58,55,0.0517241
2108,58,55,0.0517241
2111,58,55,0.0517241
2114,58,55,0.0517241
2117,58,55,0.0517241
2120,58,55,0.0517241
2123,58,55,0.0517241
2125,58,55,0.0517241
2128,58,55,0.0517241
2131,58,55,0.0517241
2134,58,55,0.0517241
2137,58,55,0.0517241
2140,58,55,0.0517241
2142,58,55,0.0517241
2145,58,55,0.0517241
2149,58,55,0.0517241
2152,58,55,0.0517241
2155,58,55,0.0517241
2158,58,55,0.0517241
2161,58,55,0.0517241
2166,58,55,0.0517241
2170,58,55,0.0517241
2173,58,55,0.0517241
2176,58,55,0.0517241
2179,58,55,0.0517241
2183,58,55,0.0517241
2186,58,55,0.0517241
2188,58,55,0.0517241
2191,58,55,0.0517241
2194,58,55,0.0517241
2197,58,55,0.0517241
2200,58,55,0.0517241
2203,58,55,0.0517241
2205,58,55,0.0517241
2208,58,55,0.0517241
2211,58,55,0.0517241
2213,58,55,0.0517241
2216,58,55,0.0517241
2219,58,55,0.0517241
2222,58,55,0.0517241
2224,58,55,0.0517241
2227,58,55,0.0517241
2230,58,55,0.0517241
2233,58,55,0.0517241
2236,58,55,0.0517241
2238,58,55,0.0517241
2241,58,55,0.0517241
2243,58,55,0.0517241
2246,58,55,0.0517241
2249,58,55,0.0517241
2251,58,55,0.0517241
2253,58,55,0.0517241
2256,58,55,0.0517241
2259,58,55,0.0517241
2262,58,55,0.0517241
2265,58,55,0.0517241
2268,58,55,0.0517241
2270,58,55,0.0517241
2272,58,55,0.0517241
2275,58,55,0.0517241
2278,58,55,0.0517241
2280,58,55,0.0517241
2283,58,55,0.0517241
2285,58,55,0.0517241
2288,58,55,0.0517241
2291,58,55,0.0517241
2293,58,55,0.0517241
2296,58,55,0.0517241
2298,58,55,0.0517241
2302,58,55,0.0517241
2304,58,55,0.0517241
2306,58,55,0.0517241
2309,58,55,0.0517241
2311,58,55,0.0517241
2314,58,55,0.0517241
2317,58,55,0.0517241
2319,58,55,0.0517241
2321,58,55,0.0517241
2324,58,55,0.0517241
2327,58,55,0.0517241
2329,58,55,0.0517241
2332,58,55,0.0517241
2335,58,55,0.0517241
2337,58,55,0.0517241
2340,58,55,0.0517241
2342,58,55,0.0517241
2345,58,55,0.0517241
2348,58,55,0.0517241
2351,58,55,0.0517241
2354,58,55,0.0517241
2357,58,55,0.0517241
2360,58,55,0.0517241
2362,58,55,0.0517241
2366,58,55,0.0517241
2368,58,55,0.0517241
2372,58,55,0.0517241
2375,58,55,0.0517241
2378,58,55,0.0517241
2381,58,55,0.0517241
2385,58,55,0.0517241
2387,58,55,0.0517241
2390,58,55,0.0517241
2393,58,55,0.0517241
2396,58,55,0.0517241
2400,58,55,0.0517241
2403,58,55,0.0517241
2406,58,55,0.0517241
2409,58,55,0.0517241
2412,58,55,0.0517241
2415,58,55,0.0517241
2418,58,55,0.0517241
2421,58,55,0.0517241
2423,58,55,0.0517241
2426,58,55,0.0517241
2429,58,55,0.0517241
2432,58,55,0.0517241
2434,58,55,0.0517241
2437,58,55,0.0517241
2440,58,55,0.0517241
2443,58,55,0.0517241
2446,58,55,0.0517241
2449,58,55,0.0517241
2452,58,55,0.0517241
2454,58,55,0.0517241
2457,58,55,0.0517241
2460,58,55,0.0517241
2463,58,55,0.0517241
2466,58,55,0.0517241
2468,58,55,0.0517241
2471,58,55,0.0517241
2474,58,55,0.0517241
2476,58,55,0.0517241
2479,58,55,0.0517241
2481,58,55,0.0517241
2483,58,55,0.0517241
2486,58,55,0.0517241
2489,58,55,0.0517241
2492,58,55,0.0517241
2495,58,55,0.0517241
2498,58,55,0.0517241
2500,58,55,0.0517241
2503,58,55,0.0517241
2505,58,55,0.0517241
2508,58,55,0.0517241
2511,58,55,0.0517241
2513,58,55,0.0517241
2516,58,55,0.0517241
2519,58,55,0.0517241
2521,58,55,0.0517241
2523,58,55,0.0517241
2526,58,55,0.0517241
2528,58,55,0.0517241
2531,58,55,0.0517241
2534,58,55,0.0517241
2536,58,55,0.0517241
2539,58,55,0.0517241
2541,58,55,0.0517241
2544,58,55,0.0517241
2547,58,55,0.0517241
2550,58,55,0.0517241
2552,58,55,0.0517241
2555,58,55,0.0517241
2558,58,55,0.0517241
2560,58,55,0.0517241
2563,58,55,0.0517241
2566,58,55,0.0517241
2569,58,55,0.0517241
2571,58,55,0.0517241
2574,58,55,0.0517241
2577,58,55,0.0517241
2580,58,55,0.0517241
2583,58,55,0.0517241
2586,58,55,0.0517241
2588,58,55,0.0517241
2591,58,55,0.0517241
2594,58,55,0.0517241
2596,58,55,0.0517241
2599,58,55,0.0517241
2601,58,55,0.0517241
2604,58,55,0.0517241
2607,58,55,0.0517241
2610,58,55,0.0517241
2613,58,55,0.0517241
2615,58,55,0.0517241
2618,58,55,0.0517241
2620,58,55,0.0517241
2623,58,55,0.0517241
2626,58,55,0.0517241
2629,58,55,0.0517241
2631,58,55,0.0517241
2634,58,55,0.0517241
2637,58,55,0.0517241
2639,58,55,0.0517241
2642,58,55,0.0517241
2645,58,55,0.0517241
2648,58,55,0.0517241
2651,58,55,0.0517241
2653,58,55,0.0517241
2655,58,55,0.0517241
2659,58,55,0.0517241
2662,58,55,0.0517241
2664,58,55,0.0517241
2668,58,55,0.0517241
2671,58,55,0.0517241
2673,58,55,0.0517241
2676,58,55,0.0517241
2679,58,55,0.0517241
2682,58,55,0.0517241
2684,58,55,0.0517241
2687,58,55,0.0517241
2689,58,55,0.0517241
2692,58,55,0.0517241
2695,58,55,0.0517241
2698,58,55,0.0517241
2700,58,55,0.0517241
2703,58,55,0.0517241
2707,58,55,0.0517241
2709,58,55,0.0517241
2712,58,55,0.0517241
2715,58,55,0.0517241
2718,58,55,0.0517241
2721,58,55,0.0517241
2723,58,55,0.0517241
2726,58,55,0.0517241
2729,58,55,0.0517241
2731,58,55,0.0517241
2734,58,55,0.0517241
2737,58,55,0.0517241
2740,58,55,0.0517241
2743,58,55,0.0517241
2746,58,55,0.0517241
2749,58,55,0.0517241
2752,58,55,0.0517241
2754,58,55,0.0517241
2758,58,55,0.0517241
2760,58,55,0.0517241
2764,58,55,0.0517241
2767,58,55,0.0517241
2769,58,55,0.0517241
2772,58,55,0.0517241
2775,58,55,0.0517241
