time_ms,ub,lb,gap
1156,154,136,0.116883
1160,154,136,0.116883
1165,154,136,0.116883
1169,154,136,0.116883
1174,154,136,0.116883
1180,154,136,0.116883
1183,154,136,0.116883
1187,154,136,0.116883
1191,154,136,0.116883
1194,154,136,0.116883
1199,154,136,0.116883
1205,154,136,0.116883
1210,154,136,0.116883
1216,154,136,0.116883
1220,154,136,0.116883
1224,154,136,0.116883
1228,154,136,0.116883
1232,154,136,0.116883
1237,154,136,0.116883
1243,154,136,0.116883
1248,154,136,0.116883
1253,154,136,0.116883
1257,154,136,0.116883
1262,154,136,0.116883
1265,154,136,0.116883
1270,154,136,0.116883
1274,154,136,0.116883
1280,154,136,0.116883
1284,154,136,0.116883
1289,154,136,0.116883
1294,154,136,0.116883
1298,154,136,0.116883
1303,154,136,0.116883
1307,154,136,0.116883
1313,154,136,0.116883
1318,154,136,0.116883
1323,154,136,0.116883
1327,154,136,0.116883
1333,154,136,0.116883
1337,154,136,0.116883
1342,154,136,0.116883
1347,154,136,0.116883
1351,154,136,0.116883
1356,154,136,0.116883
1360,154,136,0.116883
1365,154,136,0.116883
1371,154,136,0.116883
1375,154,136,0.116883
1380,154,136,0.116883
1385,154,136,0.116883
1390,154,136,0.116883
1394,154,136,0.116883
1398,154,136,0.116883
1402,154,136,0.116883
1406,154,136,0.116883
1411,154,136,0.116883
1416,154,136,0.116883
1420,154,136,0.116883
1425,154,136,0.116883
1430,154,136,0.116883
1434,154,136,0.116883
1439,154,136,0.116883
1443,154,136,0.116883
1447,154,136,0.116883
1452,154,136,0.116883
1455,154,136,0.116883
1460,154,136,0.116883
1464,154,136,0.116883
1468,154,136,0.116883
1473,154,136,0.116883
1477,154,136,0.116883
1481,154,136,0.116883
1485,154,136,0.116883
1489,154,136,0.116883
1493,154,136,0.116883
1497,154,136,0.116883
1501,154,136,0.116883
1506,154,136,0.116883
1511,154,136,0.116883
1514,154,136,0.116883
1518,154,136,0.116883
1523,154,136,0.116883
1527,154,136,0.116883
1531,154,136,0.116883
1535,154,136,0.116883
1540,154,136,0.116883
1544,154,136,0.116883
1549,154,136,0.116883
1553,154,136,0.116883
1558,154,136,0.116883
1563,154,136,0.116883
1568,154,136,0.116883
1572,154,136,0.116883
1577,154,136,0.116883
1582,154,136,0.116883
1587,154,136,0.116883
1591,154,136,0.116883
1596,154,136,0.116883
1600,154,136,0.116883
1604,154,136,0.116883
1608,154,136,0.116883
1612,154,136,0.116883
1618,154,136,0.116883
1622,154,136,0.116883
1627,154,136,0.116883
1632,154,136,0.116883
1636,154,136,0.116883
1641,154,136,0.116883
1646,154,136,0.116883
1651,154,136,0.116883
1656,154,136,0.116883
1662,154,136,0.116883
1667,154,136,0.116883
1673,154,136,0.116883
1676,154,136,0.116883
1680,154,136,0.116883
1685,154,136,0.116883
1689,154,136,0.116883
1694,154,136,0.116883
1698,154,136,0.116883
1703,154,136,0.116883
1707,154,136,0.116883
1711,154,136,0.116883
1715,154,136,0.116883
1719,154,136,0.116883
1724,154,136,0.116883
1729,154,136,0.116883
1734,154,136,0.116883
1737,154,136,0.116883
1742,154,136,0.116883
1747,154,136,0.116883
1752,154,136,0.116883
1758,154,136,0.116883
1762,154,136,0.116883
1765,154,136,0.116883
1770,154,136,0.116883
1774,154,136,0.116883
1778,154,136,0.116883
1782,154,136,0.116883
1787,154,136,0.116883
1792,154,136,0.116883
1797,154,136,0.116883
1802,154,136,0.116883
1807,154,136,0.116883
1810,154,136,0.116883
1814,154,136,0.116883
1819,154,136,0.116883
1822,154,136,0.116883
1826,154,136,0.116883
1830,154,136,0.116883
1836,154,136,0.116883
1842,154,136,0.116883
1847,154,136,0.116883
1852,154,136,0.116883
1856,154,136,0.116883
1861,154,136,0.116883
1867,154,136,0.116883
1871,154,136,0.116883
1877,154,136,0.116883
1883,154,136,0.116883
1887,154,136,0.116883
1892,154,136,0.116883
1896,154,136,0.116883
1901,154,136,0.116883
1906,154,136,0.116883
1910,154,136,0.116883
1913,154,136,0.116883
1917,154,136,0.116883
1923,154,136,0.116883
1927,154,136,0.116883
1931,154,136,0.116883
1936,154,136,0.116883
1940,154,136,0.116883
1945,154,136,0.116883
1949,154,136,0.116883
1954,154,136,0.116883
1957,154,136,0.116883
1962,154,136,0.116883
1968,154,136,0.116883
1975,154,136,0.116883
1979,154,136,0.116883
1985,154,136,0.116883
1990,154,136,0.116883
1993,154,136,0.116883
1998,154,136,0.116883
2003,154,136,0.116883
2009,154,136,0.116883
2013,154,136,0.116883
2018,154,136,0.116883
2023,154,136,0.116883
2028,154,136,0.116883
2033,154,136,0.116883
2037,154,136,0.116883
2043,154,136,0.116883
2048,154,136,0.116883
2052,154,136,0.116883
2057,154,136,0.116883
2062,154,136,0.116883
2066,154,136,0.116883
2072,154,136,0.116883
2077,154,136,0.116883
2082,154,136,0.116883
2086,154,136,0.116883
2090,154,136,0.116883
2095,154,136,0.116883
2101,154,136,0.116883
2106,154,136,0.116883
2112,154,136,0.116883
2118,154,136,0.116883
2122,154,136,0.116883
2127,154,136,0.116883
2132,154,136,0.116883
2137,154,136,0.116883
2143,154,136,0.116883
2147,154,136,0.116883
2152,154,136,0.116883
2158,154,136,0.116883
2163,154,136,0.116883
2169,154,136,0.116883
2175,154,136,0.116883
2179,154,136,0.116883
2185,154,136,0.116883
2192,154,136,0.116883
2195,154,136,0.116883
2199,154,136,0.116883
2204,154,136,0.116883
2208,154,136,0.116883
2213,154,136,0.116883
2218,154,136,0.116883
2224,154,136,0.116883
2229,154,136,0.116883
2234,154,136,0.116883
2239,154,136,0.116883
2244,154,136,0.116883
2250,154,136,0.116883
2255,154,136,0.116883
2261,154,136,0.116883
2267,154,136,0.116883
2271,154,136,0.116883
2277,154,136,0.116883
2282,154,136,0.116883
2287,154,136,0.116883
2292,154,136,0.116883
2298,154,136,0.116883
2302,154,136,0.116883
2307,154,136,0.116883
2312,154,136,0.116883
2318,154,136,0.116883
2323,154,136,0.116883
2328,154,136,0.116883
2333,154,136,0.116883
2337,154,136,0.116883
2342,154,136,0.116883
2348,154,136,0.116883
2352,154,136,0.116883
2357,154,136,0.116883
2362,154,136,0.116883
2367,154,136,0.116883
2371,154,136,0.116883
2377,154,136,0.116883
2382,154,136,0.116883
2388,154,136,0.116883
2393,154,136,0.116883
2397,154,136,0.116883
2402,154,136,0.116883
2407,154,136,0.116883
2412,154,136,0.116883
2418,154,136,0.116883
2424,154,136,0.116883
2428,154,136,0.116883
2436,154,136,0.116883
2441,154,136,0.116883
2445,154,136,0.116883
2450,154,136,0.116883
2456,154,136,0.116883
2462,154,136,0.116883
2468,154,136,0.116883
2474,154,136,0.116883
2480,154,136,0.116883
2485,154,136,0.116883
2491,154,136,0.116883
2496,154,136,0.116883
2499,154,136,0.116883
2504,154,136,0.116883
2509,154,136,0.116883
2515,154,136,0.116883
2520,154,136,0.116883
2525,154,136,0.116883
2530,154,136,0.116883
2536,154,136,0.116883
2543,154,136,0.116883
2547,154,136,0.116883
2552,154,136,0.116883
2558,154,136,0.116883
2566,154,136,0.116883
2570,154,136,0.116883
2575,154,136,0.116883
2580,154,136,0.116883
2587,154,136,0.116883
2593,154,136,0.116883
2598,154,136,0.116883
2603,154,136,0.116883
2608,154,136,0.116883
2614,154,136,0.116883
2619,154,136,0.116883
2624,154,136,0.116883
2630,154,136,0.116883
2636,154,136,0.116883
2642,154,136,0.116883
2648,154,136,0.116883
2653,154,136,0.116883
2658,154,136,0.116883
2664,154,136,0.116883
2672,154,136,0.116883
2676,154,136,0.116883
2682,154,136,0.116883
2689,154,136,0.116883
2696,154,136,0.116883
2702,154,136,0.116883
2707,154,136,0.116883
2712,154,136,0.116883
2719,154,136,0.116883
2726,154,136,0.116883
2731,154,136,0.116883
2735,154,136,0.116883
2742,154,136,0.116883
2749,154,136,0.116883
2756,154,136,0.116883
2762,154,136,0.116883
2769,154,136,0.116883
2777,154,136,0.116883
2783,154,136,0.116883
2788,154,136,0.116883
2793,154,136,0.116883
2799,154,136,0.116883
2805,154,136,0.116883
2812,154,136,0.116883
2819,154,136,0.116883
2824,154,136,0.116883
2831,154,136,0.116883
2838,154,136,0.116883
2845,154,136,0.116883
2852,154,136,0.116883
2860,154,136,0.116883
2866,154,136,0.116883
2873,154,136,0.116883
2879,154,136,0.116883
2884,154,136,0.116883
2892,154,136,0.116883
2897,154,136,0.116883
2903,154,136,0.116883
2908,154,136,0.116883
2916,154,136,0.116883
2923,154,136,0.116883
2930,154,136,0.116883
2936,154,136,0.116883
2943,154,136,0.116883
2951,154,136,0.116883
2959,154,136,0.116883
2966,154,136,0.116883
2972,154,136,0.116883
2980,154,136,0.116883
2987,154,136,0.116883
2994,154,136,0.116883
3002,154,136,0.116883
3011,154,136,0.116883
3018,154,136,0.116883
3025,154,136,0.116883
3032,154,136,0.116883
3038,154,136,0.116883
3046,154,136,0.116883
3053,154,136,0.116883
3060,154,136,0.116883
3068,154,136,0.116883
3075,154,136,0.116883
3083,154,136,0.116883
3091,154,136,0.116883
3098,154,136,0.116883
3106,154,136,0.116883
3114,154,136,0.116883
3121,154,136,0.116883
3129,154,136,0.116883
3136,154,136,0.116883
3144,154,136,0.116883
3152,154,136,0.116883
3160,154,136,0.116883
3169,154,136,0.116883
3175,154,136,0.116883
3183,154,136,0.116883
3190,154,136,0.116883
3198,154,136,0.116883
3206,154,136,0.116883
3214,154,136,0.116883
3220,154,136,0.116883
3229,154,136,0.116883
3237,154,136,0.116883
3246,154,136,0.116883
3253,154,136,0.116883
3262,154,136,0.116883
3270,154,136,0.116883
3277,154,136,0.116883
3285,154,136,0.116883
3294,154,136,0.116883
3303,154,136,0.116883
3312,154,136,0.116883
3319,154,136,0.116883
3327,154,136,0.116883
3336,154,136,0.116883
3342,154,136,0.116883
3350,154,136,0.116883
3359,154,136,0.116883
3367,154,136,0.116883
3375,154,136,0.116883
3382,154,136,0.116883
3390,154,136,0.116883
3397,154,136,0.116883
3405,154,136,0.116883
3414,154,136,0.116883
3423,154,136,0.116883
3429,154,136,0.116883
3438,154,136,0.116883
3443,153,136,0.111111
3445,153,136,0.111111
3446,153,136,0.111111
3447,153,136,0.111111
3448,153,136,0.111111
3449,153,136,0.111111
3450,153,136,0.111111
3451,153,136,0.111111
3452,153,136,0.111111
3453,153,136,0.111111
3454,153,136,0.111111
3455,153,136,0.111111
3455,153,136,0.111111
3456,153,136,0.111111
3456,153,136,0.111111
3456,153,136,0.111111
3457,153,136,0.111111
3457,153,136,0.111111
3457,153,136,0.111111
3457,153,136,0.111111
3458,153,136,0.111111
3462,153,136,0.111111
3468,153,136,0.111111
3476,153,136,0.111111
3481,153,136,0.111111
3489,153,136,0.111111
3496,153,136,0.111111
3503,153,136,0.111111
3510,153,136,0.111111
3515,153,136,0.111111
3523,153,136,0.111111
3531,153,136,0.111111
3540,153,136,0.111111
3547,153,136,0.111111
3554,153,136,0.111111
3560,153,136,0.111111
3568,153,136,0.111111
3577,153,136,0.111111
3584,153,136,0.111111
3588,153,136,0.111111
3595,153,136,0.111111
3602,153,136,0.111111
3611,153,136,0.111111
3616,153,136,0.111111
3623,153,136,0.111111
3629,153,136,0.111111
3637,153,136,0.111111
3646,153,136,0.111111
3654,153,136,0.111111
3664,153,136,0.111111
3670,153,136,0.111111
3678,153,136,0.111111
3688,153,136,0.111111
3694,153,136,0.111111
3704,153,136,0.111111
3711,153,136,0.111111
3721,153,136,0.111111
3728,153,136,0.111111
3738,153,136,0.111111
3746,153,136,0.111111
3753,153,136,0.111111
3762,153,136,0.111111
3769,153,136,0.111111
3777,153,136,0.111111
3783,153,136,0.111111
3791,153,136,0.111111
3800,153,136,0.111111
3809,153,136,0.111111
3817,153,136,0.111111
3825,153,136,0.111111
3833,153,136,0.111111
3839,153,136,0.111111
3848,153,136,0.111111
3857,153,136,0.111111
3866,153,136,0.111111
3875,153,136,0.111111
3883,153,136,0.111111
3890,153,136,0.111111
3899,153,136,0.111111
3906,153,136,0.111111
3915,153,136,0.111111
3922,153,136,0.111111
3929,153,136,0.111111
3936,153,136,0.111111
3944,153,136,0.111111
3952,153,136,0.111111
3960,153,136,0.111111
3969,153,136,0.111111
3978,153,136,0.111111
3986,153,136,0.111111
3993,153,136,0.111111
4001,153,136,0.111111
4010,153,136,0.111111
4020,153,136,0.111111
4030,153,136,0.111111
4039,153,136,0.111111
4048,153,136,0.111111
4056,153,136,0.111111
4063,153,136,0.111111
4071,153,136,0.111111
4080,153,136,0.111111
4089,153,136,0.111111
4096,153,136,0.111111
4104,153,136,0.111111
4110,153,136,0.111111
4118,153,136,0.111111
4128,153,136,0.111111
4134,153,136,0.111111
4141,153,136,0.111111
4149,153,136,0.111111
4158,153,136,0.111111
4167,153,136,0.111111
4177,153,136,0.111111
4186,153,136,0.111111
4194,153,136,0.111111
4201,153,136,0.111111
4210,153,136,0.111111
4219,153,136,0.111111
4230,153,136,0.111111
4236,153,136,0.111111
4245,153,136,0.111111
4253,153,136,0.111111
4262,153,136,0.111111
4271,153,136,0.111111
4281,153,136,0.111111
4290,153,136,0.111111
4300,153,136,0.111111
4309,153,136,0.111111
4319,153,136,0.111111
4326,153,136,0.111111
4335,153,136,0.111111
4341,153,136,0.111111
4348,153,136,0.111111
4357,153,136,0.111111
4367,153,136,0.111111
4375,153,136,0.111111
4384,153,136,0.111111
4393,153,136,0.111111
4400,153,136,0.111111
4407,153,136,0.111111
4418,153,136,0.111111
4427,153,136,0.111111
4438,153,136,0.111111
4447,153,136,0.111111
4454,153,136,0.111111
4464,153,136,0.111111
4472,153,136,0.111111
4480,153,136,0.111111
4488,153,136,0.111111
4497,153,136,0.111111
4504,153,136,0.111111
4513,153,136,0.111111
4523,153,136,0.111111
4531,153,136,0.111111
4540,153,136,0.111111
4546,153,136,0.111111
4556,153,136,0.111111
4564,153,136,0.111111
4574,153,136,0.111111
4583,153,136,0.111111
4591,153,136,0.111111
4598,153,136,0.111111
4605,153,136,0.111111
4613,153,136,0.111111
4621,153,136,0.111111
4631,153,136,0.111111
4638,153,136,0.111111
4647,153,136,0.111111
4656,153,136,0.111111
4666,153,136,0.111111
4673,153,136,0.111111
4682,153,136,0.111111
4690,153,136,0.111111
4699,153,136,0.111111
4707,153,136,0.111111
4717,153,136,0.111111
4726,153,136,0.111111
4735,153,136,0.111111
4743,153,136,0.111111
4753,153,136,0.111111
4760,153,136,0.111111
4769,153,136,0.111111
4779,153,136,0.111111
4788,153,136,0.111111
4796,153,136,0.111111
4808,153,136,0.111111
4817,153,136,0.111111
4825,153,136,0.111111
4830,153,136,0.111111
4839,153,136,0.111111
4849,153,136,0.111111
4859,153,136,0.111111
4868,153,136,0.111111
4878,153,136,0.111111
4887,153,136,0.111111
4892,153,136,0.111111
4901,153,136,0.111111
4909,153,136,0.111111
4921,153,136,0.111111
4930,153,136,0.111111
4937,153,136,0.111111
4946,153,136,0.111111
4953,153,136,0.111111
4962,153,136,0.111111
4973,153,136,0.111111
4982,153,136,0.111111
4989,153,136,0.111111
4998,153,136,0.111111
5007,153,136,0.111111
5015,153,136,0.111111
5023,153,136,0.111111
5034,153,136,0.111111
5041,153,136,0.111111
5049,153,136,0.111111
5056,153,136,0.111111
5066,153,136,0.111111
5075,153,136,0.111111
5085,153,136,0.111111
5094,153,136,0.111111
5100,153,136,0.111111
5108,153,136,0.111111
5118,153,136,0.111111
5126,153,136,0.111111
5136,153,136,0.111111
5148,153,136,0.111111
5155,153,136,0.111111
5167,153,136,0.111111
5177,153,136,0.111111
5187,153,136,0.111111
5193,153,136,0.111111
5202,153,136,0.111111
5212,153,136,0.111111
5221,153,136,0.111111
5231,153,136,0.111111
5240,153,136,0.111111
5248,153,136,0.111111
5257,153,136,0.111111
5268,153,136,0.111111
5279,153,136,0.111111
5288,153,136,0.111111
5298,153,136,0.111111
5307,153,136,0.111111
5317,153,136,0.111111
5328,153,136,0.111111
5336,153,136,0.111111
5346,153,136,0.111111
5357,153,136,0.111111
5366,153,136,0.111111
5377,153,136,0.111111
5387,153,136,0.111111
5398,153,136,0.111111
5406,153,136,0.111111
5415,153,136,0.111111
5423,153,136,0.111111
5433,153,136,0.111111
5443,153,136,0.111111
5452,153,136,0.111111
5459,153,136,0.111111
5466,153,136,0.111111
5475,153,136,0.111111
5483,153,136,0.111111
5492,153,136,0.111111
5500,153,136,0.111111
5507,153,136,0.111111
5520,153,136,0.111111
5530,153,136,0.111111
5540,153,136,0.111111
5548,153,136,0.111111
5557,153,136,0.111111
5567,153,136,0.111111
5576,153,136,0.111111
5583,153,136,0.111111
5595,153,136,0.111111
5604,153,136,0.111111
5612,153,136,0.111111
5622,153,136,0.111111
5633,153,136,0.111111
5643,153,136,0.111111
5650,153,136,0.111111
5657,153,136,0.111111
5666,153,136,0.111111
5676,153,136,0.111111
5683,153,136,0.111111
5691,153,136,0.111111
5698,153,136,0.111111
5706,153,136,0.111111
5712,153,136,0.111111
5721,153,136,0.111111
5730,153,136,0.111111
5740,153,136,0.111111
5749,153,136,0.111111
5759,153,136,0.111111
5768,153,136,0.111111
5780,153,136,0.111111
5790,153,136,0.111111
5801,153,136,0.111111
5814,153,136,0.111111
5826,153,136,0.111111
5836,153,136,0.111111
5849,153,136,0.111111
5862,153,136,0.111111
5870,153,136,0.111111
5878,153,136,0.111111
5890,153,136,0.111111
5901,153,136,0.111111
5913,153,136,0.111111
5921,153,136,0.111111
5934,153,136,0.111111
