time_ms,ub,lb,gap
5,50,49,0.02
5,50,49,0.02
6,50,49,0.02
6,50,49,0.02
7,50,49,0.02
7,50,49,0.02
8,50,49,0.02
8,50,49,0.02
9,50,49,0.02
9,50,49,0.02
10,50,49,0.02
10,49,49,0
10,49,49,0
