time_ms,ub,lb,gap
224,151,147,0.0264901
226,151,147,0.0264901
228,151,147,0.0264901
230,151,147,0.0264901
232,151,147,0.0264901
234,151,147,0.0264901
236,151,147,0.0264901
238,151,147,0.0264901
239,151,147,0.0264901
241,151,147,0.0264901
243,151,147,0.0264901
245,151,147,0.0264901
247,151,147,0.0264901
249,151,147,0.0264901
251,151,147,0.0264901
254,151,147,0.0264901
255,151,147,0.0264901
257,151,147,0.0264901
259,151,147,0.0264901
261,151,147,0.0264901
263,151,147,0.0264901
265,150,147,0.02
267,150,147,0.02
269,150,147,0.02
271,150,147,0.02
273,150,147,0.02
275,150,147,0.02
277,150,147,0.02
279,150,147,0.02
280,150,147,0.02
282,150,147,0.02
284,150,147,0.02
285,150,147,0.02
286,150,147,0.02
288,150,147,0.02
289,150,147,0.02
290,150,147,0.02
291,150,147,0.02
292,150,147,0.02
293,150,147,0.02
294,150,147,0.02
294,150,147,0.02
295,150,147,0.02
296,150,147,0.02
296,150,147,0.02
297,150,147,0.02
297,150,147,0.02
298,150,147,0.02
300,150,147,0.02
301,150,147,0.02
302,150,147,0.02
304,150,147,0.02
305,150,147,0.02
306,150,147,0.02
307,150,147,0.02
308,150,147,0.02
309,150,147,0.02
310,150,147,0.02
311,150,147,0.02
312,150,147,0.02
313,150,147,0.02
313,150,147,0.02
314,150,147,0.02
315,150,147,0.02
316,150,147,0.02
317,150,147,0.02
318,150,147,0.02
318,150,147,0.02
319,150,147,0.02
319,150,147,0.02
319,150,147,0.02
320,150,147,0.02
320,150,147,0.02
320,150,147,0.02
320,150,147,0.02
320,150,147,0.02
321,150,147,0.02
322,150,147,0.02
323,150,147,0.02
323,150,147,0.02
324,150,147,0.02
325,150,147,0.02
326,150,147,0.02
327,150,147,0.02
328,150,147,0.02
328,150,147,0.02
329,150,147,0.02
330,150,147,0.02
331,150,147,0.02
332,150,147,0.02
333,150,147,0.02
334,150,147,0.02
335,150,147,0.02
336,150,147,0.02
337,150,147,0.02
337,150,147,0.02
338,150,147,0.02
339,150,147,0.02
340,150,147,0.02
341,150,147,0.02
342,150,147,0.02
343,150,147,0.02
344,150,147,0.02
345,150,147,0.02
346,150,147,0.02
347,150,147,0.02
348,150,147,0.02
349,150,147,0.02
350,150,147,0.02
351,150,147,0.02
352,150,147,0.02
353,150,147,0.02
354,150,147,0.02
355,150,147,0.02
356,150,147,0.02
357,150,147,0.02
358,150,147,0.02
359,150,147,0.02
360,150,147,0.02
361,150,147,0.02
362,150,147,0.02
363,150,147,0.02
364,150,147,0.02
365,150,147,0.02
366,150,147,0.02
367,150,147,0.02
368,150,147,0.02
370,150,147,0.02
371,150,147,0.02
372,150,147,0.02
373,150,147,0.02
374,150,147,0.02
375,150,147,0.02
376,150,147,0.02
378,150,147,0.02
379,150,147,0.02
380,150,147,0.02
381,150,147,0.02
382,150,147,0.02
384,150,147,0.02
385,150,147,0.02
386,150,147,0.02
387,150,147,0.02
389,150,147,0.02
390,150,147,0.02
391,150,147,0.02
392,150,147,0.02
393,150,147,0.02
395,150,147,0.02
396,150,147,0.02
397,150,147,0.02
399,150,147,0.02
400,150,147,0.02
401,150,147,0.02
402,150,147,0.02
404,150,147,0.02
405,150,147,0.02
406,150,147,0.02
408,150,147,0.02
409,150,147,0.02
410,150,147,0.02
411,150,147,0.02
413,150,147,0.02
414,150,147,0.02
416,150,147,0.02
417,150,147,0.02
418,150,147,0.02
420,150,147,0.02
421,150,147,0.02
423,150,147,0.02
424,150,147,0.02
425,150,147,0.02
427,150,147,0.02
428,150,147,0.02
430,150,147,0.02
431,150,147,0.02
433,150,147,0.02
434,150,147,0.02
435,150,147,0.02
437,150,147,0.02
439,150,147,0.02
440,150,147,0.02
442,150,147,0.02
443,150,147,0.02
445,150,147,0.02
446,150,147,0.02
448,150,147,0.02
450,150,147,0.02
451,150,147,0.02
453,150,147,0.02
454,150,147,0.02
456,150,147,0.02
457,149,147,0.0134228
458,149,147,0.0134228
459,149,147,0.0134228
460,149,147,0.0134228
460,149,147,0.0134228
461,149,147,0.0134228
461,149,147,0.0134228
462,149,147,0.0134228
462,149,147,0.0134228
462,149,147,0.0134228
462,149,147,0.0134228
463,149,147,0.0134228
463,149,147,0.0134228
464,149,147,0.0134228
466,149,147,0.0134228
467,149,147,0.0134228
468,149,147,0.0134228
469,149,147,0.0134228
470,149,147,0.0134228
471,149,147,0.0134228
472,149,147,0.0134228
473,149,147,0.0134228
474,149,147,0.0134228
475,149,147,0.0134228
475,149,147,0.0134228
476,149,147,0.0134228
477,149,147,0.0134228
477,149,147,0.0134228
478,149,147,0.0134228
479,149,147,0.0134228
481,149,147,0.0134228
482,149,147,0.0134228
483,149,147,0.0134228
484,149,147,0.0134228
485,149,147,0.0134228
486,149,147,0.0134228
486,149,147,0.0134228
487,149,147,0.0134228
488,149,147,0.0134228
488,149,147,0.0134228
488,149,147,0.0134228
489,149,147,0.0134228
490,149,147,0.0134228
491,149,147,0.0134228
491,149,147,0.0134228
492,149,147,0.0134228
493,149,147,0.0134228
494,149,147,0.0134228
495,149,147,0.0134228
496,149,147,0.0134228
497,149,147,0.0134228
498,149,147,0.0134228
498,149,147,0.0134228
499,149,147,0.0134228
500,149,147,0.0134228
501,149,147,0.0134228
502,149,147,0.0134228
503,149,147,0.0134228
504,149,147,0.0134228
505,149,147,0.0134228
506,149,147,0.0134228
507,149,147,0.0134228
508,149,147,0.0134228
509,149,147,0.0134228
510,149,147,0.0134228
511,149,147,0.0134228
512,149,147,0.0134228
513,149,147,0.0134228
514,149,147,0.0134228
514,149,147,0.0134228
515,149,147,0.0134228
516,149,147,0.0134228
517,149,147,0.0134228
518,149,147,0.0134228
519,149,147,0.0134228
520,149,147,0.0134228
521,149,147,0.0134228
522,149,147,0.0134228
523,149,147,0.0134228
524,149,147,0.0134228
525,149,147,0.0134228
527,149,147,0.0134228
528,149,147,0.0134228
529,149,147,0.0134228
530,149,147,0.0134228
531,149,147,0.0134228
532,149,147,0.0134228
533,149,147,0.0134228
534,149,147,0.0134228
535,149,147,0.0134228
536,149,147,0.0134228
537,149,147,0.0134228
538,149,147,0.0134228
540,149,147,0.0134228
541,149,147,0.0134228
542,149,147,0.0134228
543,149,147,0.0134228
544,149,147,0.0134228
545,149,147,0.0134228
546,149,147,0.0134228
548,149,147,0.0134228
549,149,147,0.0134228
550,149,147,0.0134228
551,149,147,0.0134228
553,149,147,0.0134228
554,149,147,0.0134228
555,149,147,0.0134228
556,149,147,0.0134228
558,149,147,0.0134228
559,149,147,0.0134228
560,149,147,0.0134228
561,149,147,0.0134228
563,149,147,0.0134228
564,149,147,0.0134228
565,149,147,0.0134228
566,149,147,0.0134228
568,149,147,0.0134228
569,149,147,0.0134228
570,149,147,0.0134228
572,149,147,0.0134228
573,149,147,0.0134228
575,149,147,0.0134228
576,149,147,0.0134228
578,149,147,0.0134228
579,149,147,0.0134228
580,149,147,0.0134228
582,149,147,0.0134228
583,149,147,0.0134228
585,149,147,0.0134228
586,149,147,0.0134228
588,149,147,0.0134228
589,149,147,0.0134228
591,149,147,0.0134228
592,149,147,0.0134228
594,149,147,0.0134228
595,149,147,0.0134228
597,149,147,0.0134228
598,149,147,0.0134228
600,149,147,0.0134228
601,149,147,0.0134228
603,149,147,0.0134228
604,149,147,0.0134228
606,149,147,0.0134228
607,149,147,0.0134228
609,149,147,0.0134228
610,149,147,0.0134228
612,149,147,0.0134228
613,149,147,0.0134228
615,149,147,0.0134228
616,149,147,0.0134228
618,149,147,0.0134228
619,149,147,0.0134228
621,149,147,0.0134228
623,149,147,0.0134228
624,149,147,0.0134228
626,149,147,0.0134228
627,148,147,0.00675676
628,148,147,0.00675676
629,148,147,0.00675676
630,148,147,0.00675676
631,148,147,0.00675676
632,148,147,0.00675676
633,148,147,0.00675676
633,148,147,0.00675676
634,148,147,0.00675676
634,148,147,0.00675676
635,148,147,0.00675676
636,148,147,0.00675676
636,148,147,0.00675676
636,148,147,0.00675676
636,148,147,0.00675676
637,148,147,0.00675676
637,148,147,0.00675676
637,148,147,0.00675676
639,148,147,0.00675676
639,148,147,0.00675676
640,148,147,0.00675676
641,148,147,0.00675676
642,148,147,0.00675676
642,148,147,0.00675676
643,148,147,0.00675676
643,148,147,0.00675676
643,148,147,0.00675676
644,148,147,0.00675676
644,148,147,0.00675676
645,148,147,0.00675676
646,148,147,0.00675676
648,148,147,0.00675676
649,148,147,0.00675676
650,148,147,0.00675676
651,148,147,0.00675676
653,148,147,0.00675676
654,148,147,0.00675676
656,148,147,0.00675676
657,148,147,0.00675676
658,148,147,0.00675676
659,148,147,0.00675676
660,148,147,0.00675676
661,148,147,0.00675676
663,148,147,0.00675676
665,148,147,0.00675676
666,148,147,0.00675676
667,148,147,0.00675676
669,148,147,0.00675676
670,148,147,0.00675676
672,148,147,0.00675676
673,148,147,0.00675676
674,148,147,0.00675676
675,148,147,0.00675676
676,148,147,0.00675676
677,148,147,0.00675676
678,148,147,0.00675676
679,148,147,0.00675676
680,148,147,0.00675676
681,148,147,0.00675676
682,148,147,0.00675676
683,148,147,0.00675676
684,148,147,0.00675676
685,148,147,0.00675676
687,148,147,0.00675676
688,148,147,0.00675676
689,148,147,0.00675676
690,148,147,0.00675676
691,148,147,0.00675676
692,148,147,0.00675676
694,148,147,0.00675676
695,148,147,0.00675676
696,148,147,0.00675676
697,148,147,0.00675676
699,148,147,0.00675676
700,148,147,0.00675676
701,148,147,0.00675676
702,148,147,0.00675676
703,148,147,0.00675676
705,148,147,0.00675676
706,148,147,0.00675676
707,148,147,0.00675676
708,148,147,0.00675676
710,148,147,0.00675676
711,148,147,0.00675676
712,148,147,0.00675676
713,148,147,0.00675676
715,148,147,0.00675676
716,148,147,0.00675676
717,148,147,0.00675676
719,148,147,0.00675676
720,148,147,0.00675676
721,148,147,0.00675676
723,148,147,0.00675676
724,148,147,0.00675676
725,148,147,0.00675676
727,148,147,0.00675676
728,148,147,0.00675676
730,148,147,0.00675676
731,148,147,0.00675676
732,148,147,0.00675676
734,148,147,0.00675676
735,148,147,0.00675676
736,148,147,0.00675676
738,148,147,0.00675676
739,148,147,0.00675676
741,148,147,0.00675676
742,148,147,0.00675676
744,148,147,0.00675676
745,148,147,0.00675676
747,148,147,0.00675676
748,148,147,0.00675676
750,148,147,0.00675676
751,148,147,0.00675676
753,148,147,0.00675676
754,148,147,0.00675676
756,148,147,0.00675676
757,148,147,0.00675676
759,148,147,0.00675676
760,148,147,0.00675676
761,148,147,0.00675676
763,148,147,0.00675676
765,148,147,0.00675676
766,148,147,0.00675676
768,148,147,0.00675676
769,148,147,0.00675676
771,148,147,0.00675676
772,148,147,0.00675676
774,148,147,0.00675676
776,148,147,0.00675676
778,148,147,0.00675676
779,148,147,0.00675676
781,148,147,0.00675676
782,148,147,0.00675676
784,148,147,0.00675676
786,148,147,0.00675676
787,148,147,0.00675676
789,148,147,0.00675676
791,148,147,0.00675676
792,148,147,0.00675676
794,148,147,0.00675676
795,148,147,0.00675676
797,148,147,0.00675676
799,148,147,0.00675676
800,148,147,0.00675676
802,148,147,0.00675676
804,148,147,0.00675676
805,148,147,0.00675676
807,148,147,0.00675676
809,148,147,0.00675676
810,148,147,0.00675676
812,148,147,0.00675676
814,148,147,0.00675676
816,148,147,0.00675676
817,148,147,0.00675676
819,148,147,0.00675676
820,148,147,0.00675676
822,148,147,0.00675676
824,148,147,0.00675676
825,148,147,0.00675676
827,148,147,0.00675676
828,148,147,0.00675676
830,148,147,0.00675676
832,148,147,0.00675676
833,148,147,0.00675676
835,148,147,0.00675676
837,148,147,0.00675676
838,148,147,0.00675676
840,148,147,0.00675676
842,148,147,0.00675676
842,147,147,0
853,147,147,0
