time_ms,ub,lb,gap
129,61,54,0.114754
129,61,54,0.114754
129,61,54,0.114754
130,61,54,0.114754
131,61,54,0.114754
131,61,54,0.114754
132,61,54,0.114754
133,61,54,0.114754
134,61,54,0.114754
134,61,54,0.114754
135,61,54,0.114754
136,61,54,0.114754
137,61,54,0.114754
137,61,54,0.114754
138,61,54,0.114754
139,61,54,0.114754
140,61,54,0.114754
140,61,54,0.114754
141,61,54,0.114754
142,61,54,0.114754
143,61,54,0.114754
144,61,54,0.114754
144,61,54,0.114754
145,61,54,0.114754
146,61,54,0.114754
147,61,54,0.114754
148,61,54,0.114754
149,61,54,0.114754
149,61,54,0.114754
150,61,54,0.114754
151,61,54,0.114754
152,61,54,0.114754
152,61,54,0.114754
153,61,54,0.114754
154,61,54,0.114754
155,61,54,0.114754
155,61,54,0.114754
156,61,54,0.114754
157,61,54,0.114754
157,61,54,0.114754
158,61,54,0.114754
159,61,54,0.114754
160,61,54,0.114754
161,61,54,0.114754
161,61,54,0.114754
162,61,54,0.114754
163,61,54,0.114754
164,61,54,0.114754
164,61,54,0.114754
165,61,54,0.114754
166,61,54,0.114754
167,61,54,0.114754
167,61,54,0.114754
168,61,54,0.114754
169,61,54,0.114754
169,61,54,0.114754
170,61,54,0.114754
171,61,54,0.114754
172,61,54,0.114754
172,61,54,0.114754
173,61,54,0.114754
174,61,54,0.114754
175,61,54,0.114754
175,61,54,0.114754
176,61,54,0.114754
177,61,54,0.114754
178,61,54,0.114754
179,61,54,0.114754
179,61,54,0.114754
180,61,54,0.114754
181,61,54,0.114754
182,61,54,0.114754
183,61,54,0.114754
183,61,54,0.114754
184,61,54,0.114754
185,61,54,0.114754
186,61,54,0.114754
186,61,54,0.114754
187,61,54,0.114754
188,61,54,0.114754
189,61,54,0.114754
190,61,54,0.114754
191,61,54,0.114754
192,61,54,0.114754
192,61,54,0.114754
193,61,54,0.114754
194,61,54,0.114754
195,61,54,0.114754
196,61,54,0.114754
197,61,54,0.114754
197,61,54,0.114754
198,61,54,0.114754
199,61,54,0.114754
200,61,54,0.114754
201,61,54,0.114754
201,61,54,0.114754
202,61,54,0.114754
203,61,54,0.114754
204,61,54,0.114754
205,61,54,0.114754
206,61,54,0.114754
206,60,54,0.1
207,60,54,0.1
207,60,54,0.1
208,60,54,0.1
208,60,54,0.1
208,60,54,0.1
209,60,54,0.1
209,60,54,0.1
210,60,54,0.1
210,60,54,0.1
211,60,54,0.1
211,60,54,0.1
211,60,54,0.1
211,60,54,0.1
212,60,54,0.1
212,60,54,0.1
213,60,54,0.1
213,60,54,0.1
213,60,54,0.1
213,60,54,0.1
214,60,54,0.1
214,60,54,0.1
215,60,54,0.1
215,60,54,0.1
215,60,54,0.1
216,60,54,0.1
216,60,54,0.1
217,60,54,0.1
217,60,54,0.1
218,60,54,0.1
219,60,54,0.1
219,60,54,0.1
220,60,54,0.1
220,60,54,0.1
221,60,54,0.1
221,60,54,0.1
222,60,54,0.1
223,60,54,0.1
223,60,54,0.1
224,60,54,0.1
224,60,54,0.1
225,60,54,0.1
225,60,54,0.1
226,60,54,0.1
226,60,54,0.1
227,60,54,0.1
227,60,54,0.1
228,60,54,0.1
228,60,54,0.1
229,60,54,0.1
229,60,54,0.1
230,60,54,0.1
230,60,54,0.1
231,60,54,0.1
232,60,54,0.1
232,60,54,0.1
233,60,54,0.1
233,60,54,0.1
234,60,54,0.1
235,60,54,0.1
235,60,54,0.1
236,60,54,0.1
237,60,54,0.1
238,60,54,0.1
239,60,54,0.1
240,60,54,0.1
240,60,54,0.1
241,60,54,0.1
242,60,54,0.1
243,60,54,0.1
243,60,54,0.1
244,60,54,0.1
245,60,54,0.1
246,60,54,0.1
246,60,54,0.1
247,60,54,0.1
248,60,54,0.1
249,60,54,0.1
249,60,54,0.1
250,60,54,0.1
251,60,54,0.1
252,60,54,0.1
253,60,54,0.1
254,60,54,0.1
254,60,54,0.1
255,60,54,0.1
256,60,54,0.1
257,60,54,0.1
257,60,54,0.1
258,60,54,0.1
259,60,54,0.1
260,60,54,0.1
261,60,54,0.1
262,60,54,0.1
263,60,54,0.1
264,60,54,0.1
265,60,54,0.1
266,60,54,0.1
267,60,54,0.1
268,60,54,0.1
269,60,54,0.1
270,60,54,0.1
271,60,54,0.1
272,60,54,0.1
273,60,54,0.1
274,60,54,0.1
275,60,54,0.1
276,60,54,0.1
277,60,54,0.1
278,60,54,0.1
279,60,54,0.1
280,60,54,0.1
282,60,54,0.1
283,60,54,0.1
284,60,54,0.1
284,60,54,0.1
285,60,54,0.1
286,60,54,0.1
287,60,54,0.1
288,60,54,0.1
289,60,54,0.1
290,60,54,0.1
291,60,54,0.1
293,60,54,0.1
293,60,54,0.1
294,60,54,0.1
295,60,54,0.1
296,60,54,0.1
297,60,54,0.1
298,60,54,0.1
299,60,54,0.1
300,60,54,0.1
301,60,54,0.1
302,60,54,0.1
303,60,54,0.1
304,60,54,0.1
305,60,54,0.1
306,60,54,0.1
307,60,54,0.1
308,60,54,0.1
309,60,54,0.1
311,60,54,0.1
314,60,54,0.1
317,60,54,0.1
318,60,54,0.1
319,60,54,0.1
320,60,54,0.1
321,60,54,0.1
322,60,54,0.1
323,60,54,0.1
323,60,54,0.1
324,60,54,0.1
325,60,54,0.1
326,60,54,0.1
327,60,54,0.1
328,60,54,0.1
329,60,54,0.1
330,60,54,0.1
331,60,54,0.1
332,60,54,0.1
333,60,54,0.1
334,60,54,0.1
335,60,54,0.1
336,60,54,0.1
337,60,54,0.1
338,60,54,0.1
339,60,54,0.1
340,60,54,0.1
341,60,54,0.1
342,60,54,0.1
343,60,54,0.1
344,60,54,0.1
345,60,54,0.1
346,60,54,0.1
347,60,54,0.1
348,60,54,0.1
348,60,54,0.1
349,60,54,0.1
351,60,54,0.1
352,60,54,0.1
353,60,54,0.1
355,60,54,0.1
355,60,54,0.1
356,60,54,0.1
357,60,54,0.1
359,60,54,0.1
360,60,54,0.1
361,60,54,0.1
362,60,54,0.1
363,60,54,0.1
365,60,54,0.1
366,60,54,0.1
367,60,54,0.1
368,60,54,0.1
369,60,54,0.1
370,60,54,0.1
371,60,54,0.1
372,60,54,0.1
373,60,54,0.1
374,60,54,0.1
376,60,54,0.1
377,60,54,0.1
378,60,54,0.1
379,60,54,0.1
381,60,54,0.1
382,60,54,0.1
383,60,54,0.1
384,60,54,0.1
385,60,54,0.1
386,60,54,0.1
387,60,54,0.1
388,60,54,0.1
389,60,54,0.1
390,60,54,0.1
391,60,54,0.1
392,60,54,0.1
393,60,54,0.1
394,60,54,0.1
395,60,54,0.1
396,60,54,0.1
397,60,54,0.1
398,60,54,0.1
399,60,54,0.1
400,60,54,0.1
401,60,54,0.1
402,60,54,0.1
403,60,54,0.1
404,60,54,0.1
405,60,54,0.1
406,60,54,0.1
407,60,54,0.1
408,60,54,0.1
410,60,54,0.1
411,60,54,0.1
412,60,54,0.1
413,60,54,0.1
414,60,54,0.1
416,60,54,0.1
417,60,54,0.1
418,60,54,0.1
419,60,54,0.1
421,60,54,0.1
422,60,54,0.1
423,60,54,0.1
424,60,54,0.1
425,60,54,0.1
426,60,54,0.1
427,60,54,0.1
429,60,54,0.1
430,60,54,0.1
431,60,54,0.1
432,60,54,0.1
433,60,54,0.1
434,60,54,0.1
435,60,54,0.1
436,60,54,0.1
438,60,54,0.1
439,60,54,0.1
440,60,54,0.1
441,60,54,0.1
442,60,54,0.1
443,60,54,0.1
444,60,54,0.1
445,60,54,0.1
446,60,54,0.1
447,60,54,0.1
449,60,54,0.1
450,60,54,0.1
451,60,54,0.1
452,60,54,0.1
453,60,54,0.1
454,60,54,0.1
455,60,54,0.1
456,60,54,0.1
457,60,54,0.1
459,60,54,0.1
460,60,54,0.1
461,60,54,0.1
463,60,54,0.1
464,60,54,0.1
465,60,54,0.1
466,60,54,0.1
468,60,54,0.1
469,60,54,0.1
470,60,54,0.1
471,60,54,0.1
472,60,54,0.1
474,60,54,0.1
475,60,54,0.1
476,60,54,0.1
477,60,54,0.1
479,60,54,0.1
480,60,54,0.1
482,60,54,0.1
483,60,54,0.1
484,60,54,0.1
485,60,54,0.1
486,60,54,0.1
488,60,54,0.1
489,60,54,0.1
490,60,54,0.1
492,60,54,0.1
493,60,54,0.1
494,60,54,0.1
496,60,54,0.1
497,60,54,0.1
499,60,54,0.1
500,60,54,0.1
502,60,54,0.1
503,60,54,0.1
504,60,54,0.1
506,60,54,0.1
507,60,54,0.1
508,60,54,0.1
509,60,54,0.1
511,60,54,0.1
512,60,54,0.1
514,60,54,0.1
515,60,54,0.1
517,60,54,0.1
518,60,54,0.1
520,60,54,0.1
521,60,54,0.1
522,60,54,0.1
524,60,54,0.1
525,60,54,0.1
526,60,54,0.1
528,60,54,0.1
530,60,54,0.1
531,60,54,0.1
532,60,54,0.1
534,60,54,0.1
535,60,54,0.1
536,60,54,0.1
538,60,54,0.1
539,60,54,0.1
540,60,54,0.1
542,60,54,0.1
543,60,54,0.1
545,60,54,0.1
547,60,54,0.1
548,60,54,0.1
549,60,54,0.1
551,60,54,0.1
552,60,54,0.1
554,60,54,0.1
555,60,54,0.1
557,60,54,0.1
558,60,54,0.1
560,60,54,0.1
561,60,54,0.1
563,60,54,0.1
564,60,54,0.1
566,60,54,0.1
567,60,54,0.1
569,60,54,0.1
570,60,54,0.1
572,60,54,0.1
573,60,54,0.1
575,60,54,0.1
576,60,54,0.1
578,60,54,0.1
579,60,54,0.1
581,60,54,0.1
582,60,54,0.1
583,60,54,0.1
585,60,54,0.1
586,60,54,0.1
588,60,54,0.1
589,60,54,0.1
591,60,54,0.1
592,60,54,0.1
594,60,54,0.1
595,60,54,0.1
597,60,54,0.1
598,60,54,0.1
599,60,54,0.1
601,60,54,0.1
602,60,54,0.1
604,60,54,0.1
605,60,54,0.1
607,60,54,0.1
608,60,54,0.1
610,60,54,0.1
611,60,54,0.1
613,60,54,0.1
614,60,54,0.1
615,60,54,0.1
617,60,54,0.1
618,60,54,0.1
619,60,54,0.1
621,60,54,0.1
622,60,54,0.1
624,60,54,0.1
626,60,54,0.1
627,60,54,0.1
628,60,54,0.1
630,60,54,0.1
631,60,54,0.1
633,60,54,0.1
634,60,54,0.1
636,60,54,0.1
637,60,54,0.1
638,60,54,0.1
640,60,54,0.1
642,60,54,0.1
643,60,54,0.1
645,60,54,0.1
646,60,54,0.1
648,60,54,0.1
650,60,54,0.1
651,60,54,0.1
653,60,54,0.1
654,60,54,0.1
656,60,54,0.1
657,60,54,0.1
659,60,54,0.1
661,60,54,0.1
662,60,54,0.1
664,60,54,0.1
666,60,54,0.1
667,60,54,0.1
669,60,54,0.1
670,60,54,0.1
672,60,54,0.1
673,60,54,0.1
675,60,54,0.1
677,60,54,0.1
678,60,54,0.1
680,60,54,0.1
681,60,54,0.1
683,60,54,0.1
685,60,54,0.1
686,60,54,0.1
688,60,54,0.1
689,60,54,0.1
691,60,54,0.1
692,60,54,0.1
694,60,54,0.1
696,60,54,0.1
697,60,54,0.1
699,60,54,0.1
700,60,54,0.1
702,60,54,0.1
704,60,54,0.1
705,60,54,0.1
707,60,54,0.1
708,60,54,0.1
709,60,54,0.1
711,60,54,0.1
713,60,54,0.1
715,60,54,0.1
716,60,54,0.1
718,60,54,0.1
719,60,54,0.1
721,60,54,0.1
723,60,54,0.1
724,60,54,0.1
726,60,54,0.1
727,60,54,0.1
729,60,54,0.1
731,60,54,0.1
732,60,54,0.1
734,60,54,0.1
736,60,54,0.1
737,60,54,0.1
739,60,54,0.1
740,60,54,0.1
741,60,54,0.1
743,60,54,0.1
745,60,54,0.1
747,60,54,0.1
748,60,54,0.1
750,60,54,0.1
752,60,54,0.1
754,60,54,0.1
755,60,54,0.1
757,60,54,0.1
759,60,54,0.1
760,60,54,0.1
762,60,54,0.1
764,60,54,0.1
765,60,54,0.1
767,60,54,0.1
769,60,54,0.1
770,60,54,0.1
772,60,54,0.1
774,60,54,0.1
776,60,54,0.1
778,60,54,0.1
779,60,54,0.1
781,60,54,0.1
782,60,54,0.1
784,60,54,0.1
786,60,54,0.1
787,60,54,0.1
789,60,54,0.1
791,60,54,0.1
792,60,54,0.1
794,60,54,0.1
796,60,54,0.1
798,60,54,0.1
800,60,54,0.1
802,60,54,0.1
803,60,54,0.1
805,60,54,0.1
807,60,54,0.1
809,60,54,0.1
811,60,54,0.1
812,60,54,0.1
814,60,54,0.1
816,60,54,0.1
818,60,54,0.1
819,60,54,0.1
821,60,54,0.1
823,60,54,0.1
824,60,54,0.1
826,60,54,0.1
828,60,54,0.1
830,60,54,0.1
832,60,54,0.1
833,60,54,0.1
835,60,54,0.1
836,60,54,0.1
838,60,54,0.1
840,60,54,0.1
841,60,54,0.1
843,60,54,0.1
845,60,54,0.1
847,60,54,0.1
849,60,54,0.1
850,60,54,0.1
852,60,54,0.1
854,60,54,0.1
856,60,54,0.1
858,60,54,0.1
859,60,54,0.1
861,60,54,0.1
863,60,54,0.1
865,60,54,0.1
867,60,54,0.1
868,60,54,0.1
871,60,54,0.1
873,60,54,0.1
874,60,54,0.1
876,60,54,0.1
878,60,54,0.1
879,60,54,0.1
881,60,54,0.1
883,60,54,0.1
885,60,54,0.1
886,60,54,0.1
888,60,54,0.1
890,60,54,0.1
891,60,54,0.1
893,60,54,0.1
895,60,54,0.1
897,60,54,0.1
899,60,54,0.1
900,60,54,0.1
902,60,54,0.1
904,60,54,0.1
906,60,54,0.1
908,60,54,0.1
909,60,54,0.1
911,60,54,0.1
912,60,54,0.1
914,60,54,0.1
916,60,54,0.1
917,60,54,0.1
919,60,54,0.1
921,60,54,0.1
923,60,54,0.1
924,60,54,0.1
926,60,54,0.1
928,60,54,0.1
930,60,54,0.1
931,60,54,0.1
933,60,54,0.1
935,60,54,0.1
936,60,54,0.1
938,60,54,0.1
940,60,54,0.1
942,60,54,0.1
943,60,54,0.1
945,60,54,0.1
947,60,54,0.1
949,60,54,0.1
950,60,54,0.1
952,60,54,0.1
954,60,54,0.1
956,60,54,0.1
958,60,54,0.1
960,60,54,0.1
961,60,54,0.1
963,60,54,0.1
965,60,54,0.1
967,60,54,0.1
969,60,54,0.1
971,60,54,0.1
972,60,54,0.1
974,60,54,0.1
976,60,54,0.1
978,60,54,0.1
980,60,54,0.1
981,60,54,0.1
983,60,54,0.1
985,60,54,0.1
987,60,54,0.1
988,60,54,0.1
990,60,54,0.1
992,60,54,0.1
994,60,54,0.1
996,60,54,0.1
998,60,54,0.1
999,60,54,0.1
1001,60,54,0.1
1003,60,54,0.1
1004,60,54,0.1
1006,60,54,0.1
1008,60,54,0.1
1010,60,54,0.1
1011,60,54,0.1
1013,60,54,0.1
1015,60,54,0.1
1017,60,54,0.1
1018,60,54,0.1
1020,60,54,0.1
1022,60,54,0.1
1024,60,54,0.1
1026,60,54,0.1
1028,60,54,0.1
1030,60,54,0.1
1032,60,54,0.1
1034,60,54,0.1
1036,60,54,0.1
1038,60,54,0.1
1040,60,54,0.1
1042,60,54,0.1
1044,60,54,0.1
1046,60,54,0.1
1048,60,54,0.1
1050,60,54,0.1
1052,60,54,0.1
1053,60,54,0.1
1055,60,54,0.1
1057,60,54,0.1
1059,60,54,0.1
1061,60,54,0.1
1064,60,54,0.1
1066,60,54,0.1
1068,60,54,0.1
1069,60,54,0.1
1071,60,54,0.1
1073,60,54,0.1
1075,60,54,0.1
1077,60,54,0.1
1079,60,54,0.1
1081,60,54,0.1
1082,60,54,0.1
1084,60,54,0.1
1086,60,54,0.1
1088,60,54,0.1
1090,60,54,0.1
1092,60,54,0.1
1094,60,54,0.1
1096,60,54,0.1
1098,60,54,0.1
1100,60,54,0.1
1102,60,54,0.1
1104,60,54,0.1
1106,60,54,0.1
1108,60,54,0.1
1110,60,54,0.1
1111,60,54,0.1
1113,60,54,0.1
1115,60,54,0.1
1117,60,54,0.1
1119,60,54,0.1
1121,60,54,0.1
1122,60,54,0.1
1125,60,54,0.1
1127,60,54,0.1
1129,60,54,0.1
1131,60,54,0.1
1133,60,54,0.1
1135,60,54,0.1
1137,60,54,0.1
1138,60,54,0.1
1140,60,54,0.1
1142,60,54,0.1
1144,60,54,0.1
1146,60,54,0.1
1147,60,54,0.1
1149,60,54,0.1
1151,60,54,0.1
1153,60,54,0.1
1155,60,54,0.1
1156,60,54,0.1
1158,60,54,0.1
1160,60,54,0.1
1162,60,54,0.1
1164,60,54,0.1
1166,60,54,0.1
1168,60,54,0.1
1170,60,54,0.1
1172,60,54,0.1
1174,60,54,0.1
1176,60,54,0.1
1178,60,54,0.1
1180,60,54,0.1
1182,60,54,0.1
1183,60,54,0.1
1185,60,54,0.1
1187,60,54,0.1
1189,60,54,0.1
1191,60,54,0.1
1193,60,54,0.1
1195,60,54,0.1
1197,60,54,0.1
1198,60,54,0.1
1200,60,54,0.1
1202,60,54,0.1
1204,60,54,0.1
1205,60,54,0.1
1207,60,54,0.1
1209,60,54,0.1
1211,60,54,0.1
1213,60,54,0.1
1215,60,54,0.1
1217,60,54,0.1
1218,60,54,0.1
1220,60,54,0.1
1222,60,54,0.1
1224,60,54,0.1
1226,60,54,0.1
1228,60,54,0.1
1231,60,54,0.1
1233,60,54,0.1
1235,60,54,0.1
1237,60,54,0.1
1239,60,54,0.1
1241,60,54,0.1
1243,60,54,0.1
1245,60,54,0.1
1247,60,54,0.1
1249,60,54,0.1
1250,60,54,0.1
1253,60,54,0.1
1255,60,54,0.1
1257,60,54,0.1
1258,60,54,0.1
1261,60,54,0.1
1263,60,54,0.1
1265,60,54,0.1
1267,60,54,0.1
1269,60,54,0.1
1271,60,54,0.1
1273,60,54,0.1
1275,60,54,0.1
1277,60,54,0.1
1279,60,54,0.1
1281,60,54,0.1
1283,60,54,0.1
1285,60,54,0.1
1287,60,54,0.1
1289,60,54,0.1
1291,60,54,0.1
1293,60,54,0.1
1294,60,54,0.1
1296,60,54,0.1
1298,60,54,0.1
1300,60,54,0.1
1302,60,54,0.1
1304,60,54,0.1
1306,60,54,0.1
1308,60,54,0.1
1310,60,54,0.1
1312,60,54,0.1
1314,60,54,0.1
1316,60,54,0.1
1318,60,54,0.1
1320,60,54,0.1
1322,60,54,0.1
1324,60,54,0.1
1326,60,54,0.1
1328,60,54,0.1
1330,60,54,0.1
1332,60,54,0.1
1334,60,54,0.1
1337,60,54,0.1
1339,60,54,0.1
1340,60,54,0.1
1343,60,54,0.1
1345,60,54,0.1
1347,60,54,0.1
1349,60,54,0.1
1353,60,54,0.1
1355,60,54,0.1
1357,60,54,0.1
1359,60,54,0.1
1361,60,54,0.1
1364,60,54,0.1
1366,60,54,0.1
1368,60,54,0.1
1370,60,54,0.1
1372,60,54,0.1
1375,60,54,0.1
1377,60,54,0.1
1379,60,54,0.1
1381,60,54,0.1
1383,60,54,0.1
1385,60,54,0.1
1388,60,54,0.1
1390,60,54,0.1
1392,60,54,0.1
1394,60,54,0.1
1396,60,54,0.1
1399,60,54,0.1
1401,60,54,0.1
1403,60,54,0.1
1405,60,54,0.1
1407,60,54,0.1
1409,60,54,0.1
1411,60,54,0.1
1413,60,54,0.1
1416,60,54,0.1
1418,60,54,0.1
1420,60,54,0.1
1422,60,54,0.1
1424,60,54,0.1
1426,60,54,0.1
1428,60,54,0.1
1431,60,54,0.1
1433,60,54,0.1
1435,60,54,0.1
1437,60,54,0.1
1439,60,54,0.1
1441,60,54,0.1
1444,60,54,0.1
1446,60,54,0.1
1448,60,54,0.1
1450,60,54,0.1
1452,60,54,0.1
1454,60,54,0.1
1456,60,54,0.1
1459,60,54,0.1
1461,60,54,0.1
1463,60,54,0.1
1465,60,54,0.1
1467,60,54,0.1
1469,60,54,0.1
1472,60,54,0.1
1473,60,54,0.1
1476,60,54,0.1
1478,60,54,0.1
1480,60,54,0.1
1482,60,54,0.1
1485,60,54,0.1
1487,60,54,0.1
1489,60,54,0.1
1491,60,54,0.1
1494,60,54,0.1
1495,60,54,0.1
1498,60,54,0.1
1500,60,54,0.1
1502,60,54,0.1
1504,60,54,0.1
1507,60,54,0.1
1509,60,54,0.1
1511,60,54,0.1
1513,60,54,0.1
1515,60,54,0.1
1517,60,54,0.1
1520,60,54,0.1
1522,60,54,0.1
1524,60,54,0.1
1526,60,54,0.1
1529,60,54,0.1
1531,60,54,0.1
1534,60,54,0.1
1536,60,54,0.1
1537,60,54,0.1
1540,60,54,0.1
1542,60,54,0.1
1545,60,54,0.1
1547,60,54,0.1
1549,60,54,0.1
1551,60,54,0.1
1553,60,54,0.1
1556,60,54,0.1
1558,60,54,0.1
1560,60,54,0.1
1563,60,54,0.1
1565,60,54,0.1
1568,60,54,0.1
1570,60,54,0.1
1572,60,54,0.1
1574,60,54,0.1
1576,60,54,0.1
1579,60,54,0.1
1581,60,54,0.1
1583,60,54,0.1
1585,60,54,0.1
1587,60,54,0.1
1589,60,54,0.1
1591,60,54,0.1
1593,60,54,0.1
1595,60,54,0.1
1598,60,54,0.1
1600,60,54,0.1
1602,60,54,0.1
1604,60,54,0.1
1606,60,54,0.1
1608,60,54,0.1
1610,60,54,0.1
1613,60,54,0.1
1615,60,54,0.1
1617,60,54,0.1
1619,60,54,0.1
1621,60,54,0.1
1624,60,54,0.1
1625,60,54,0.1
1628,60,54,0.1
1630,60,54,0.1
1632,60,54,0.1
1634,60,54,0.1
1637,60,54,0.1
1638,60,54,0.1
1641,60,54,0.1
1643,60,54,0.1
1646,60,54,0.1
1648,60,54,0.1
1651,60,54,0.1
1653,60,54,0.1
1655,60,54,0.1
1657,60,54,0.1
1660,60,54,0.1
1662,60,54,0.1
1665,60,54,0.1
1667,60,54,0.1
1669,60,54,0.1
1672,60,54,0.1
1674,60,54,0.1
1676,60,54,0.1
1678,60,54,0.1
1681,60,54,0.1
1683,60,54,0.1
1685,60,54,0.1
1688,60,54,0.1
1690,60,54,0.1
1692,60,54,0.1
1695,60,54,0.1
1697,60,54,0.1
1699,60,54,0.1
1702,60,54,0.1
1704,60,54,0.1
1706,60,54,0.1
1708,60,54,0.1
1710,60,54,0.1
1712,60,54,0.1
1715,60,54,0.1
1717,60,54,0.1
1720,60,54,0.1
1722,60,54,0.1
1724,60,54,0.1
1726,60,54,0.1
1729,60,54,0.1
1731,60,54,0.1
1733,60,54,0.1
1736,60,54,0.1
1738,60,54,0.1
1740,60,54,0.1
1742,60,54,0.1
1745,60,54,0.1
1748,60,54,0.1
1750,60,54,0.1
1752,60,54,0.1
1755,60,54,0.1
1757,60,54,0.1
1759,60,54,0.1
1762,60,54,0.1
1764,60,54,0.1
1767,60,54,0.1
1769,60,54,0.1
1772,60,54,0.1
1774,60,54,0.1
1777,60,54,0.1
1779,60,54,0.1
1781,60,54,0.1
1784,60,54,0.1
1786,60,54,0.1
1788,60,54,0.1
1791,60,54,0.1
1793,60,54,0.1
1795,60,54,0.1
1797,60,54,0.1
1800,60,54,0.1
1802,60,54,0.1
1804,60,54,0.1
1806,60,54,0.1
1809,60,54,0.1
1811,60,54,0.1
1813,60,54,0.1
1815,60,54,0.1
1817,60,54,0.1
1820,60,54,0.1
1822,60,54,0.1
1824,60,54,0.1
1826,60,54,0.1
1829,60,54,0.1
1831,60,54,0.1
1833,60,54,0.1
1835,60,54,0.1
1837,60,54,0.1
1840,60,54,0.1
1842,60,54,0.1
1844,60,54,0.1
1846,60,54,0.1
1849,60,54,0.1
1851,60,54,0.1
1853,60,54,0.1
1855,60,54,0.1
1858,60,54,0.1
1860,60,54,0.1
1863,60,54,0.1
1865,60,54,0.1
1867,60,54,0.1
1869,60,54,0.1
1871,60,54,0.1
1874,60,54,0.1
1876,60,54,0.1
1879,60,54,0.1
1881,60,54,0.1
